whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
413749,Denis Franchi,304,PSG,Sub,50,2020/21,Ligue 1,whoscored
414480,Yannick Pandor,309,Lens,Sub,40,2020/21,Ligue 1,whoscored
365691,Kevin Mouanga,614,Angers,Sub,34,2020/21,Ligue 1,whoscored
413680,Oussama Falouh,614,Angers,Sub,37,2020/21,Ligue 1,whoscored
413185,Kenny Nagera,304,PSG,Sub,39,2020/21,Ligue 1,whoscored
414248,Jonathan Varane,309,Lens,Sub,35,2020/21,Ligue 1,whoscored
414247,Yann Kembo,309,Lens,Sub,37,2020/21,Ligue 1,whoscored
413679,Yassin Fortuné,614,Angers,Sub,32,2020/21,Ligue 1,whoscored
415171,Habib Keïta,228,Lyon,Sub,33,2020/21,Ligue 1,whoscored
415172,Castello Lukeba,228,Lyon,Sub,34,2020/21,Ligue 1,whoscored
415275,Mahamadou Doucouré,245,Nimes,Sub,32,2020/21,Ligue 1,whoscored
415277,Antoine Mendy,613,Nice,Sub,34,2020/21,Ligue 1,whoscored
414143,Aaron Kamardin,249,Marseille,Sub,37,2020/21,Ligue 1,whoscored
415309,Valentin Decarpentrie,248,Monaco,Sub,33,2020/21,Ligue 1,whoscored
414249,Matthis Abline,313,Rennes,Sub,35,2020/21,Ligue 1,whoscored
405170,Warmed Omari,313,Rennes,Sub,32,2020/21,Ligue 1,whoscored
415415,Andy Diouf,313,Rennes,Sub,32,2020/21,Ligue 1,whoscored
415924,Erwan Belhadji,1364,Dijon,Sub,33,2020/21,Ligue 1,whoscored
415817,William Mikelbrencis,314,Metz,Sub,25,2020/21,Ligue 1,whoscored
415925,Paolo Sciortino,249,Marseille,Sub,33,2020/21,Ligue 1,whoscored
254105,Clément Dépres,245,Nimes,Sub,9,2020/21,Ligue 1,whoscored
369714,Paul Wade,613,Nice,Sub,34,2020/21,Ligue 1,whoscored
416233,Sacha Delaye,311,Montpellier,Sub,33,2020/21,Ligue 1,whoscored
416242,Moustapha Mbow,950,Reims,Sub,36,2020/21,Ligue 1,whoscored
416243,Malcom Bokélé,315,Bordeaux,Sub,34,2020/21,Ligue 1,whoscored
416239,Mathys Saban,145,Saint-Etienne,Sub,37,2020/21,Ligue 1,whoscored
416240,Yanis Lhéry,145,Saint-Etienne,Sub,31,2020/21,Ligue 1,whoscored
416241,Charles Costes,1364,Dijon,Sub,31,2020/21,Ligue 1,whoscored
