understat_match_id,understat_player_id,understat_team,player_name,minute,x,y,xg,result,shot_type,situation,side,last_action,player_assisted,season,source
29436,10121,Rayo Vallecano,Ilias Akhomach,75,91.98,19.18,0.042,Off T,Left Foot,Open Play,h,Pass,Andrei Ratiu,2025,understat
29436,8733,Rayo Vallecano,Alfonso Espino,88,74.55,44.4,0.0103,Off T,Left Foot,Open Play,h,None,,2025,understat
29436,8107,Rayo Vallecano,Jorge De Frutos,89,95.55,35.56,0.1104,Saved,Right Foot,Open Play,h,Pass,Álvaro García,2025,understat
29436,10121,Rayo Vallecano,Ilias Akhomach,89,95.65,28.76,0.1083,Saved,Left Foot,Open Play,h,Pass,Alfonso Espino,2025,understat
29436,9812,Rayo Vallecano,Isi Palazón,89,83.68,22.85,0.0263,Blocked,Left Foot,From Corner,h,Pass,Ilias Akhomach,2025,understat
29436,5073,Rayo Vallecano,Florian Lejeune,90,97.23,37.33,0.0521,Blocked,Head,Open Play,h,Aerial,Andrei Ratiu,2025,understat
29436,5073,Rayo Vallecano,Florian Lejeune,93,94.92,34.68,0.0451,Off T,OtherBodyPart,Open Play,h,Aerial,Álvaro García,2025,understat
29436,9815,Rayo Vallecano,Pathé Ciss,94,101.32,30.8,0.6288,Goal,Right Foot,Open Play,h,Rebound,Florian Lejeune,2025,understat
29436,7825,Levante,Iker Losada,5,88.2,37.88,0.0638,Blocked,Right Foot,Open Play,a,None,,2025,understat
29436,9275,Levante,Iván Romero,10,95.87,28.63,0.0266,Off T,Head,Set Piece,a,Aerial,Iker Losada,2025,understat
29436,7605,Levante,Manuel Sánchez,12,89.25,48.14,0.0172,Saved,Left Foot,Open Play,a,Cross,Víctor García,2025,understat
29436,7825,Levante,Iker Losada,25,85.26,31.14,0.037,Off T,Left Foot,Set Piece,a,Pass,Carlos Espí,2025,understat
29436,13769,Levante,Carlos Espí,28,91.77,34.75,0.5119,Off T,Right Foot,Open Play,a,Pass,Víctor García,2025,understat
29436,8500,Levante,Víctor García,33,76.97,28.63,0.0136,Off T,Left Foot,Open Play,a,None,,2025,understat
29436,13769,Levante,Carlos Espí,40,92.92,37.88,0.0174,Goal,Head,Set Piece,a,Aerial,Iker Losada,2025,understat
29436,13769,Levante,Carlos Espí,43,94.08,36.31,0.0502,Saved,Head,Open Play,a,Aerial,Víctor García,2025,understat
29436,257,Levante,Jeremy Toljan,43,95.55,28.29,0.1324,Blocked,Left Foot,Open Play,a,Rebound,,2025,understat
29436,13769,Levante,Carlos Espí,45,95.55,23.73,0.015,Saved,Head,Open Play,a,Aerial,Iván Romero,2025,understat
29436,9275,Levante,Iván Romero,45,49.25,19.79,0.0102,Blocked,Right Foot,Open Play,a,BallRecovery,Oriol Rey,2025,understat
29436,12078,Levante,Alan Matturro,53,100.38,39.58,0.0802,Off T,Left Foot,Set Piece,a,HeadPass,Matías Moreno,2025,understat
29436,9275,Levante,Iván Romero,55,82.32,38.22,0.0496,Blocked,Right Foot,Open Play,a,None,,2025,understat
29436,13770,Levante,Paco Cortés,66,92.19,43.59,0.0896,Blocked,Right Foot,Open Play,a,Pass,Iván Romero,2025,understat
29436,9275,Levante,Iván Romero,67,98.7,43.45,0.0225,Off T,Head,From Corner,a,Cross,Iker Losada,2025,understat
29436,8500,Levante,Víctor García,68,92.3,21.62,0.1091,Off T,Right Foot,Open Play,a,None,,2025,understat
29436,9275,Levante,Iván Romero,69,90.2,28.22,0.0997,Blocked,Right Foot,Open Play,a,Pass,Víctor García,2025,understat
29436,8500,Levante,Víctor García,72,93.98,21.28,0.0634,Saved,Right Foot,Open Play,a,Pass,Iván Romero,2025,understat
29436,14050,Levante,Kervin Arriaga,86,85.78,23.73,0.0533,Blocked,Left Foot,Open Play,a,None,,2025,understat
29438,2120,Villarreal,Gerard Moreno,6,100.48,34.82,0.487,Goal,Head,From Corner,h,Pass,Santiago Comesaña,2025,understat
29438,2120,Villarreal,Gerard Moreno,14,97.33,39.24,0.4996,Saved,Left Foot,Open Play,h,None,,2025,understat
29438,8187,Villarreal,Georges Mikautadze,14,100.9,36.45,0.6801,Goal,Right Foot,Open Play,h,Rebound,,2025,understat
29438,12160,Villarreal,Alberto Moleiro,20,86.62,30.87,0.1336,Saved,Right Foot,Open Play,h,TakeOn,,2025,understat
29438,8187,Villarreal,Georges Mikautadze,20,88.72,32.3,0.0733,Off T,Right Foot,Open Play,h,Rebound,,2025,understat
29438,5656,Villarreal,Nicolas Pepe,22,91.25,29.17,0.1195,Goal,Left Foot,Open Play,h,Pass,Georges Mikautadze,2025,understat
29438,8696,Villarreal,Pape Alassane Gueye,38,87.05,32.98,0.1012,Blocked,Left Foot,Open Play,h,Pass,Nicolas Pepe,2025,understat
29438,5656,Villarreal,Nicolas Pepe,43,90.3,18.77,0.0422,Post,Left Foot,Open Play,h,Pass,Santiago Comesaña,2025,understat
29438,2120,Villarreal,Gerard Moreno,43,91.67,31.21,0.1097,Blocked,Left Foot,Open Play,h,BallTouch,Santiago Comesaña,2025,understat
29438,2120,Villarreal,Gerard Moreno,47,97.02,46.38,0.0819,Saved,Left Foot,Open Play,h,Pass,Alberto Moleiro,2025,understat
29438,8696,Villarreal,Pape Alassane Gueye,49,87.57,44.47,0.0648,Blocked,Left Foot,Open Play,h,Pass,Gerard Moreno,2025,understat
29438,2120,Villarreal,Gerard Moreno,50,94.92,38.9,0.0569,Off T,Right Foot,From Corner,h,Cross,Alfonso,2025,understat
29438,13003,Villarreal,Santiago Mouriño,49,92.5,30.67,0.0373,Saved,Head,From Corner,h,Cross,Georges Mikautadze,2025,understat
29438,5656,Villarreal,Nicolas Pepe,51,85.78,27.47,0.0508,Saved,Left Foot,Open Play,h,None,,2025,understat
29438,8696,Villarreal,Pape Alassane Gueye,58,64.58,46.51,0.0165,Off T,Left Foot,Open Play,h,Pass,Georges Mikautadze,2025,understat
29438,8187,Villarreal,Georges Mikautadze,72,90.62,29.1,0.3397,Off T,Left Foot,Open Play,h,None,,2025,understat
29438,8696,Villarreal,Pape Alassane Gueye,75,89.88,25.77,0.0904,Off T,Left Foot,Open Play,h,Pass,Nicolas Pepe,2025,understat
29438,8187,Villarreal,Georges Mikautadze,76,101.85,47.53,0.0417,Saved,Right Foot,Open Play,h,Rebound,Pape Alassane Gueye,2025,understat
29438,8187,Villarreal,Georges Mikautadze,76,101.01,42.57,0.4592,Saved,Left Foot,Open Play,h,TakeOn,Pape Alassane Gueye,2025,understat
29438,8187,Villarreal,Georges Mikautadze,79,96.39,38.22,0.123,Off T,Right Foot,Open Play,h,Cross,Alfonso,2025,understat
29438,8696,Villarreal,Pape Alassane Gueye,86,90.2,26.32,0.1008,Off T,Left Foot,Open Play,h,Pass,Nicolas Pepe,2025,understat
29438,6227,Real Sociedad,Brais Méndez,21,81.27,21.28,0.0151,Blocked,Left Foot,Open Play,a,Pass,Jon Gorrotxategi,2025,understat
29438,2478,Real Sociedad,Carlos Soler,27,84.84,33.73,0.0428,Saved,Right Foot,Open Play,a,None,,2025,understat
29438,6227,Real Sociedad,Brais Méndez,32,89.25,36.18,0.0822,Blocked,Left Foot,Open Play,a,Pass,Sergio Gómez,2025,understat
29438,5682,Real Sociedad,Gonçalo Guedes,36,78.12,40.39,0.0196,Saved,Right Foot,Open Play,a,Pass,Carlos Soler,2025,understat
29438,2234,Real Sociedad,Mikel Oyarzabal,43,94.4,26.72,0.309,Saved,Right Foot,Open Play,a,Chipped,Brais Méndez,2025,understat
29438,6227,Real Sociedad,Brais Méndez,44,77.7,19.79,0.0117,Off T,Left Foot,Open Play,a,Pass,Jon Gorrotxategi,2025,understat
29438,12862,Real Sociedad,Luka Sucic,46,89.46,22.1,0.034,Goal,Left Foot,From Corner,a,None,,2025,understat
29438,12862,Real Sociedad,Luka Sucic,55,86.62,20.33,0.0162,Off T,Left Foot,Open Play,a,TakeOn,Ander Barrenetxea,2025,understat
29438,7308,Real Sociedad,Ander Barrenetxea,89,82.53,21.96,0.0173,Blocked,Right Foot,Open Play,a,TakeOn,,2025,understat
29438,8760,Real Sociedad,Arsen Zakharyan,89,93.24,29.78,0.3273,Off T,Right Foot,Open Play,a,Throughball,Ander Barrenetxea,2025,understat
29438,12862,Real Sociedad,Luka Sucic,91,79.17,26.72,0.0197,Off T,Left Foot,Open Play,a,Pass,Ander Barrenetxea,2025,understat
29440,7842,Elche,Aleix Febas,6,88.72,32.03,0.1002,Blocked,Right Foot,Open Play,h,None,,2025,understat
29440,8230,Elche,German Valera,13,84.42,44.47,0.0338,Off T,Left Foot,From Corner,h,Pass,Tete Morente,2025,understat
29440,6651,Elche,Grady Diangana,18,97.33,28.22,0.1286,Off T,Right Foot,Open Play,h,Pass,Tete Morente,2025,understat
29440,11186,Elche,Alvaro Rodríguez,23,103.0,29.31,0.468,Off T,Left Foot,Open Play,h,Cross,German Valera,2025,understat
29440,11186,Elche,Alvaro Rodríguez,30,87.68,45.36,0.0378,Blocked,Left Foot,Open Play,h,Pass,Marc Aguado,2025,understat
29440,8230,Elche,German Valera,34,91.45,47.67,0.0392,Saved,Left Foot,Open Play,h,Pass,Aleix Febas,2025,understat
29440,2353,Elche,Pedro Bigas,42,82.0,32.5,0.0399,Saved,Right Foot,Open Play,h,Dispossessed,,2025,understat
29440,2589,Elche,Rafa Mir,44,88.2,33.25,0.06,Off T,Right Foot,Open Play,h,Chipped,German Valera,2025,understat
29440,8895,Elche,Tete Morente,57,89.88,26.59,0.0735,Blocked,Right Foot,Open Play,h,Pass,Grady Diangana,2025,understat
29440,2589,Elche,Rafa Mir,61,92.4,29.99,0.0709,Goal,Left Foot,Open Play,h,None,,2025,understat
29440,8895,Elche,Tete Morente,70,97.86,31.42,0.4157,Goal,Head,Open Play,h,Cross,German Valera,2025,understat
29440,7574,Elche,Leo Petrot,99,88.2,51.0,0.0379,Off T,Left Foot,Open Play,h,BallRecovery,,2025,understat
29440,8895,Elche,Tete Morente,100,36.65,52.84,0.0105,Off T,Right Foot,Open Play,h,Pass,Federico Redondo,2025,understat
29440,10380,Mallorca,Zito,3,92.08,21.08,0.0467,Saved,Left Foot,Open Play,a,Pass,Antonio Sánchez,2025,understat
29440,9002,Mallorca,Vedat Muriqi,32,92.92,38.56,0.3985,Off T,Right Foot,Open Play,a,None,,2025,understat
29440,9002,Mallorca,Vedat Muriqi,36,85.89,33.32,0.0625,Blocked,Left Foot,Open Play,a,Pass,Zito,2025,understat
29440,10974,Mallorca,Samú Costa,36,80.01,19.45,0.0172,Blocked,Left Foot,Open Play,a,Pass,Zito,2025,understat
29440,10974,Mallorca,Samú Costa,54,94.29,48.21,0.0421,Saved,Left Foot,Open Play,a,Pass,Mateo Joseph,2025,understat
29440,11208,Mallorca,Mateo Joseph,54,101.32,42.98,0.0825,Off T,Left Foot,Open Play,a,Rebound,,2025,understat
29440,11025,Mallorca,Pablo Torre,57,80.75,34.34,0.0298,Goal,Right Foot,Open Play,a,Pass,Zito,2025,understat
29440,2456,Mallorca,Omar Mascarell,67,82.42,34.2,0.0359,Blocked,Right Foot,Open Play,a,None,,2025,understat
29440,2621,Mallorca,Sergi Darder,69,81.69,26.72,0.0237,Saved,Right Foot,Open Play,a,BallRecovery,Manuel Morlanes,2025,understat
29440,10974,Mallorca,Samú Costa,77,98.07,28.63,0.0406,Off T,Head,Open Play,a,Aerial,Toni Lato,2025,understat
29440,9002,Mallorca,Vedat Muriqi,91,92.92,34.0,0.7433,Off T,Left Foot,Penalty,a,Standard,,2025,understat
29442,5074,Espanyol,Kike García,1,95.87,35.97,0.1247,Off T,Head,Open Play,h,Cross,Urko Gonzalez,2025,understat
29442,11306,Espanyol,Cyril Ngonge,1,96.08,32.23,0.1267,Off T,Head,Open Play,h,Cross,Tyrhys Dolan,2025,understat
29442,5074,Espanyol,Kike García,21,92.3,31.35,0.0141,Blocked,Head,Set Piece,h,Aerial,Edu Expósito,2025,understat
29442,5074,Espanyol,Kike García,34,89.78,37.2,0.0694,Saved,Right Foot,Set Piece,h,HeadPass,Tyrhys Dolan,2025,understat
29442,6168,Espanyol,Leandro Cabrera,46,93.77,31.96,0.0264,Blocked,Head,Set Piece,h,Aerial,Edu Expósito,2025,understat
29442,13350,Espanyol,Roberto Fernández,49,95.97,37.81,0.0855,Off T,Head,From Corner,h,Cross,Edu Expósito,2025,understat
29442,5074,Espanyol,Kike García,56,97.75,34.95,0.0961,Off T,Head,Open Play,h,Aerial,Omar El Hilali,2025,understat
29442,13350,Espanyol,Roberto Fernández,67,101.85,35.36,0.6489,Goal,Head,Open Play,h,Cross,Rubén Sánchez,2025,understat
29442,4175,Espanyol,Pere Milla,68,78.65,36.18,0.0237,Blocked,Left Foot,Open Play,h,Pass,Urko Gonzalez,2025,understat
29442,6168,Espanyol,Leandro Cabrera,69,91.14,35.77,0.0142,Off T,Head,From Corner,h,Aerial,Carlos Romero,2025,understat
29442,13350,Espanyol,Roberto Fernández,70,89.35,33.59,0.0262,Saved,Head,Open Play,h,Cross,Rubén Sánchez,2025,understat
29442,4175,Espanyol,Pere Milla,77,92.4,29.44,0.0139,Saved,Head,Open Play,h,Aerial,Rubén Sánchez,2025,understat
29442,6168,Espanyol,Leandro Cabrera,80,93.77,32.71,0.0818,Off T,Head,Set Piece,h,Cross,Edu Expósito,2025,understat
29442,5074,Espanyol,Kike García,91,96.92,37.54,0.1368,Saved,Head,From Corner,h,Chipped,Rubén Sánchez,2025,understat
29442,5081,Espanyol,Edu Expósito,94,88.52,39.03,0.0238,Off T,Right Foot,Open Play,h,Aerial,,2025,understat
29442,11349,Getafe,Mario Martín,39,89.25,40.05,0.0722,Blocked,Right Foot,Open Play,a,BallTouch,Zaid Romero,2025,understat
29442,7860,Getafe,Domingos Duarte,47,92.08,34.34,0.0623,Goal,Head,Set Piece,a,Cross,Luis Milla,2025,understat
29442,7860,Getafe,Domingos Duarte,51,95.55,34.2,0.0936,Off T,Head,From Corner,a,Cross,Luis Milla,2025,understat
29442,3264,Getafe,Mauro Arambarri,51,103.53,30.94,0.8581,Goal,Left Foot,From Corner,a,Rebound,Domingos Duarte,2025,understat
29442,3264,Getafe,Mauro Arambarri,62,99.54,25.57,0.0143,Saved,Head,From Corner,a,Aerial,Luis Milla,2025,understat
29442,9218,Getafe,Juan Iglesias,65,77.8,36.58,0.0272,Off T,Right Foot,Open Play,a,Pass,Djené Dakonam,2025,understat
29442,9218,Getafe,Juan Iglesias,70,96.28,47.87,0.0617,Saved,Right Foot,Open Play,a,Pass,Martín Satriano,2025,understat
29442,9001,Getafe,Martín Satriano,76,77.8,45.49,0.0196,Off T,Right Foot,Set Piece,a,Pass,Juan Iglesias,2025,understat
29442,11349,Getafe,Mario Martín,96,95.65,32.57,0.6025,Blocked,Right Foot,Open Play,a,Clearance,Kiko Femenía,2025,understat
29442,5043,Getafe,Kiko Femenía,98,94.29,25.7,0.3327,Off T,Right Foot,Open Play,a,Pass,Martín Satriano,2025,understat
29443,13769,Levante,Carlos Espí,3,78.33,20.6,0.0146,Goal,Right Foot,Open Play,h,BallRecovery,,2025,understat
29443,7825,Levante,Iker Losada,8,86.0,33.25,0.0301,Off T,Right Foot,Open Play,h,Aerial,,2025,understat
29443,9466,Levante,Jon Ander Olasagasti,8,94.6,22.1,0.0818,Post,Left Foot,Open Play,h,Pass,Víctor García,2025,understat
29443,257,Levante,Jeremy Toljan,18,89.88,22.3,0.0415,Blocked,Right Foot,Open Play,h,Chipped,Kareem Tunde,2025,understat
29443,12078,Levante,Alan Matturro,20,96.39,32.98,0.1452,Blocked,Right Foot,Open Play,h,Pass,Jeremy Toljan,2025,understat
29443,8500,Levante,Víctor García,20,97.33,34.48,0.5689,Saved,Right Foot,Open Play,h,Rebound,Alan Matturro,2025,understat
29443,12078,Levante,Alan Matturro,24,95.55,33.8,0.0509,Blocked,Head,From Corner,h,KeeperPickup,Jon Ander Olasagasti,2025,understat
29443,13769,Levante,Carlos Espí,24,98.49,32.1,0.5446,Goal,Right Foot,From Corner,h,None,,2025,understat
29443,10319,Levante,Adrián De la Fuente,29,85.37,32.64,0.0238,Saved,Head,Set Piece,h,Chipped,Iker Losada,2025,understat
29443,13769,Levante,Carlos Espí,37,96.7,22.64,0.0133,Off T,Head,Set Piece,h,None,,2025,understat
29443,257,Levante,Jeremy Toljan,41,80.43,26.93,0.0312,Blocked,Left Foot,Open Play,h,BallRecovery,Oriol Rey,2025,understat
29443,13769,Levante,Carlos Espí,41,96.39,37.81,0.5848,Off T,Left Foot,Open Play,h,TakeOn,,2025,understat
29443,9466,Levante,Jon Ander Olasagasti,50,75.08,32.57,0.0158,Blocked,Left Foot,Open Play,h,LayOff,Carlos Espí,2025,understat
29443,7825,Levante,Iker Losada,51,82.11,32.03,0.0281,Goal,Right Foot,Set Piece,h,Pass,Kareem Tunde,2025,understat
29443,9466,Levante,Jon Ander Olasagasti,65,80.32,23.53,0.0663,Off T,Left Foot,Direct Freekick,h,Standard,,2025,understat
29443,8500,Levante,Víctor García,76,80.43,41.41,0.0764,Off T,Right Foot,Direct Freekick,h,Standard,,2025,understat
29443,9466,Levante,Jon Ander Olasagasti,80,93.77,45.15,0.0891,Saved,Right Foot,Open Play,h,Pass,Paco Cortés,2025,understat
29443,13770,Levante,Paco Cortés,84,78.75,39.78,0.04,Saved,Right Foot,Open Play,h,HeadPass,Iván Romero,2025,understat
29443,9275,Levante,Iván Romero,92,94.5,32.64,0.4828,Goal,Right Foot,Open Play,h,BlockedPass,,2025,understat
29443,9275,Levante,Iván Romero,93,94.82,45.97,0.0803,Blocked,Left Foot,Open Play,h,BallRecovery,,2025,understat
29443,13701,Real Oviedo,Ilyas Chaira,10,83.27,19.86,0.024,Off T,Left Foot,Open Play,a,Pass,Kwasi Sibo,2025,understat
29443,14393,Real Oviedo,Thiago Fernández,22,84.63,26.93,0.0452,Off T,Right Foot,Open Play,a,TakeOn,Federico Viñas,2025,understat
29443,13701,Real Oviedo,Ilyas Chaira,22,92.08,20.2,0.0371,Off T,Right Foot,Open Play,a,Pass,Alberto Reina,2025,understat
29443,5162,Real Oviedo,Nacho Vidal,29,93.77,23.94,0.0727,Post,Right Foot,Open Play,a,TakeOn,Alberto Reina,2025,understat
29443,13701,Real Oviedo,Ilyas Chaira,34,91.56,31.69,0.012,Off T,Head,Set Piece,a,Aerial,Alberto Reina,2025,understat
29443,13701,Real Oviedo,Ilyas Chaira,43,97.12,35.63,0.3402,Goal,Head,Open Play,a,Cross,Javier López,2025,understat
29443,13705,Real Oviedo,Federico Viñas,47,92.92,34.0,0.7433,Goal,Left Foot,Penalty,a,Standard,,2025,understat
29443,13705,Real Oviedo,Federico Viñas,57,76.33,42.7,0.0369,Blocked,Left Foot,Open Play,a,TakeOn,,2025,understat
29443,8413,Real Oviedo,Javier López,58,78.75,41.0,0.0169,Blocked,Left Foot,From Corner,a,None,,2025,understat
29443,965,Real Oviedo,Santiago Cazorla,82,75.08,8.77,0.0074,Off T,Right Foot,Open Play,a,None,,2025,understat
29447,13279,Osasuna,Víctor Muñoz,11,91.25,46.72,0.0402,Saved,Right Foot,Open Play,h,Pass,Aimar Oroz,2025,understat
29447,13279,Osasuna,Víctor Muñoz,17,93.87,39.03,0.4174,Saved,Right Foot,Open Play,h,None,,2025,understat
29447,1235,Osasuna,Ante Budimir,18,96.08,32.64,0.0879,Saved,Right Foot,From Corner,h,Cross,Rubén García,2025,understat
29447,8424,Osasuna,Aimar Oroz,24,85.26,35.77,0.0576,Blocked,Left Foot,Open Play,h,Pass,Rubén García,2025,understat
29447,12893,Osasuna,Enzo Boyomo,26,93.87,30.94,0.0328,Off T,Head,Open Play,h,Aerial,Víctor Muñoz,2025,understat
29447,5615,Osasuna,Valentin Rosier,27,72.87,34.34,0.0127,Saved,Right Foot,From Corner,h,None,,2025,understat
29447,12893,Osasuna,Enzo Boyomo,33,95.13,32.44,0.0822,Saved,Head,From Corner,h,Cross,Jon Moncayola,2025,understat
29447,13279,Osasuna,Víctor Muñoz,34,92.5,24.68,0.0876,Off T,Left Foot,Open Play,h,Pass,Iker Muñoz,2025,understat
29447,13279,Osasuna,Víctor Muñoz,35,82.63,43.66,0.0242,Blocked,Right Foot,Open Play,h,None,,2025,understat
29447,1235,Osasuna,Ante Budimir,55,93.77,36.99,0.0844,Off T,Left Foot,Open Play,h,Cross,Iker Muñoz,2025,understat
29447,13279,Osasuna,Víctor Muñoz,70,95.13,43.93,0.0686,Saved,Right Foot,Open Play,h,BallRecovery,Ante Budimir,2025,understat
29447,13279,Osasuna,Víctor Muñoz,71,97.44,22.92,0.1065,Saved,Right Foot,Open Play,h,Chipped,Jon Moncayola,2025,understat
29447,11395,Osasuna,Iker Muñoz,75,70.98,47.19,0.0104,Saved,Right Foot,Open Play,h,BallRecovery,,2025,understat
29447,1235,Osasuna,Ante Budimir,76,93.98,32.44,0.0434,Blocked,Head,Open Play,h,Aerial,Kike Barja,2025,understat
29447,13279,Osasuna,Víctor Muñoz,76,95.76,37.67,0.4486,Off T,Right Foot,Open Play,h,Rebound,,2025,understat
29447,1235,Osasuna,Ante Budimir,79,97.86,36.72,0.0825,Goal,Head,Open Play,h,Aerial,Kike Barja,2025,understat
29447,5615,Osasuna,Valentin Rosier,86,90.51,28.36,0.0428,Off T,Right Foot,Open Play,h,Aerial,,2025,understat
29447,8042,Osasuna,Raul García,93,94.71,39.37,0.4749,Saved,Left Foot,Open Play,h,Pass,Asier Osambela,2025,understat
29447,5140,Osasuna,Kike Barja,93,90.4,37.13,0.1467,Saved,Right Foot,Open Play,h,Rebound,,2025,understat
29447,10952,Girona,Joel Roca,48,93.13,47.94,0.0396,Off T,Right Foot,Open Play,a,Pass,Fran Beltrán,2025,understat
29447,8328,Girona,Azz-Eddine Ounahi,86,79.48,27.81,0.0227,Blocked,Right Foot,Open Play,a,Pass,Iván Martín,2025,understat
29447,7549,Girona,Abel Ruiz,86,95.02,29.24,0.0766,Blocked,Right Foot,Open Play,a,None,,2025,understat
29447,7549,Girona,Abel Ruiz,86,96.92,21.83,0.0549,Blocked,Right Foot,Open Play,a,Rebound,,2025,understat
29447,8328,Girona,Azz-Eddine Ounahi,88,89.98,47.33,0.0425,Off T,Right Foot,Open Play,a,TakeOn,Daley Blind,2025,understat
29444,7810,Sevilla,Ruben Vargas,8,94.4,42.91,0.1213,Blocked,Right Foot,Open Play,h,BallTouch,,2025,understat
29444,681,Sevilla,César Azpilicueta,9,74.87,32.57,0.0123,Off T,Right Foot,From Corner,h,Aerial,,2025,understat
29444,8409,Sevilla,Juanlu Sanchez,13,93.13,30.67,0.0345,Off T,Head,Open Play,h,Aerial,,2025,understat
29444,8283,Sevilla,Batista Mendy,50,84.0,43.52,0.0245,Blocked,Right Foot,Open Play,h,Foul,Akor Adams,2025,understat
29444,8283,Sevilla,Batista Mendy,53,74.13,32.1,0.0108,Off T,Right Foot,Open Play,h,BallRecovery,Nemanja Gudelj,2025,understat
29444,12305,Sevilla,Isaac Romero,54,94.5,18.97,0.0451,Blocked,Left Foot,Open Play,h,BallTouch,José Ángel Carmona,2025,understat
29444,12305,Sevilla,Isaac Romero,57,80.95,17.14,0.016,Off T,Left Foot,Open Play,h,Pass,Nemanja Gudelj,2025,understat
29444,2624,Sevilla,Djibril Sow,70,94.82,37.94,0.0769,Off T,Head,Open Play,h,Cross,Ruben Vargas,2025,understat
29444,12305,Sevilla,Isaac Romero,78,89.98,18.22,0.0346,Saved,Left Foot,Open Play,h,BallRecovery,,2025,understat
29444,13615,Sevilla,Oso,83,77.18,31.21,0.0174,Blocked,Left Foot,Open Play,h,Pass,Isaac Romero,2025,understat
29444,12305,Sevilla,Isaac Romero,87,93.45,31.48,0.0446,Off T,Head,Open Play,h,Aerial,Oso,2025,understat
29444,11783,Sevilla,Akor Adams,93,95.65,30.06,0.0532,Blocked,Head,Open Play,h,Aerial,Gabriel Suazo,2025,understat
29444,8283,Sevilla,Batista Mendy,94,76.86,32.03,0.0141,Saved,Right Foot,Open Play,h,Pass,Isaac Romero,2025,understat
29444,8267,Valencia,Guido Rodríguez,23,90.72,37.74,0.0983,Off T,Right Foot,Open Play,a,Pass,Largie Ramazani,2025,understat
29444,10975,Valencia,Largie Ramazani,33,101.75,39.37,0.5045,Saved,Left Foot,Open Play,a,Pass,André Almeida,2025,understat
29444,10975,Valencia,Largie Ramazani,37,87.88,35.16,0.0864,Saved,Left Foot,Open Play,a,Pass,Hugo Duro,2025,understat
29444,6637,Valencia,Hugo Duro,37,97.02,30.53,0.3597,Goal,Head,Open Play,a,Rebound,,2025,understat
29444,9217,Valencia,Jesús Vázquez,41,92.4,43.86,0.082,Blocked,Left Foot,Open Play,a,Pass,Largie Ramazani,2025,understat
29444,7870,Valencia,Luis Rioja,43,82.95,19.18,0.0275,Blocked,Left Foot,Open Play,a,Pass,Largie Ramazani,2025,understat
29444,8267,Valencia,Guido Rodríguez,43,90.4,47.53,0.0511,Blocked,Right Foot,Open Play,a,Pass,André Almeida,2025,understat
29444,10975,Valencia,Largie Ramazani,49,99.22,37.2,0.5008,Goal,Left Foot,Open Play,a,Cross,Luis Rioja,2025,understat
29444,6149,Valencia,Unai Núñez,85,97.75,42.16,0.0339,Blocked,Head,From Corner,a,Cross,Javier Guerra,2025,understat
29441,12821,Barcelona,Gerard Martín,9,78.02,42.84,0.0205,Saved,Left Foot,Open Play,h,Pass,Pedri,2025,understat
29441,8026,Barcelona,Raphinha,12,91.56,30.87,0.5381,Off T,Right Foot,Open Play,h,BallRecovery,,2025,understat
