match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
14131872,1020203,Brandon Aguilera,3036.0,10,22.1,52.4,0.0469,miss,left-foot,assisted,sofascore
14131872,1011997,Chiheb Labidi,3013.0,2,5.1,42.3,0.2282,save,left-foot,assisted,sofascore
14131871,1188685,Yan Maranhão,3014.0,90,9.4,62.4,0.3408,miss,right-foot,assisted,sofascore
14131871,1105841,Matheus Araújo,3011.0,88,12.7,47.6,0.0194,save,head,set-piece,sofascore
14131871,1511976,João Costa,3011.0,79,5.5,58.3,0.1683,save,right-foot,assisted,sofascore
14131871,1105841,Matheus Araújo,3011.0,79,26.0,60.7,0.0481,miss,left-foot,free-kick,sofascore
14131871,1166006,Mateja Stjepanović,3014.0,69,22.8,58.5,0.0356,miss,left-foot,assisted,sofascore
14131871,989383,Adriano Firmino,3011.0,58,28.3,45.9,0.017,miss,right-foot,regular,sofascore
14131871,905455,Alan,3014.0,54,20.3,32.5,0.0595,miss,right-foot,free-kick,sofascore
14131871,1105841,Matheus Araújo,3011.0,48,10.4,28.8,0.0316,save,left-foot,assisted,sofascore
14131871,856119,Guilherme Schettine,3014.0,45,9.6,49.0,0.6475,save,right-foot,assisted,sofascore
14131871,851277,Pedro Ferreira,3011.0,41,8.2,62.4,0.0627,block,right-foot,assisted,sofascore
14131871,937265,Wendel,3011.0,38,8.3,47.0,0.1676,miss,head,regular,sofascore
14131871,1019184,Serginho,3011.0,37,30.0,72.2,0.0154,block,right-foot,assisted,sofascore
14131871,141012,Luís Rocha,3011.0,36,11.9,44.2,0.0164,miss,head,corner,sofascore
14131871,937265,Wendel,3011.0,35,5.7,67.7,0.0224,block,right-foot,corner,sofascore
14131871,1019184,Serginho,3011.0,27,33.0,47.4,0.0162,miss,right-foot,assisted,sofascore
14131871,856119,Guilherme Schettine,3014.0,8,8.8,52.8,0.4359,goal,right-foot,assisted,sofascore
14131871,937265,Wendel,3011.0,3,9.4,58.9,0.046,miss,head,assisted,sofascore
14131869,1528310,Tiago Leite,190328.0,90,4.8,54.6,0.4617,miss,right-foot,assisted,sofascore
14131869,904849,Nabil Touaizi,190328.0,90,16.3,64.6,0.032,miss,right-foot,corner,sofascore
14131869,913033,Diogo Martins,190328.0,90,8.3,67.9,0.0555,save,right-foot,fast-break,sofascore
14131869,1528310,Tiago Leite,190328.0,88,8.6,44.6,0.6092,post,right-foot,fast-break,sofascore
14131869,1128560,Roger Fernandes,2999.0,86,22.2,71.8,0.0285,miss,left-foot,assisted,sofascore
14131869,1119693,Tomás Mendes,190328.0,84,23.7,56.6,0.0369,miss,right-foot,assisted,sofascore
14131869,966575,Rodrigo Zalazar,2999.0,80,18.5,34.6,0.0244,miss,right-foot,corner,sofascore
14131869,1006865,Leonardo Lelo,2999.0,79,7.9,48.3,0.1439,block,left-foot,regular,sofascore
14131869,966575,Rodrigo Zalazar,2999.0,78,22.2,22.7,0.0325,block,right-foot,free-kick,sofascore
14131869,1128560,Roger Fernandes,2999.0,74,6.3,69.1,0.0795,save,right-foot,assisted,sofascore
14131869,1528310,Tiago Leite,190328.0,74,18.7,60.9,0.0959,save,right-foot,fast-break,sofascore
14131869,877918,Victor Gómez,2999.0,68,20.0,70.7,0.0199,save,right-foot,assisted,sofascore
14131869,1100957,Marko Milovanović,190328.0,61,12.5,33.6,0.3117,miss,left-foot,fast-break,sofascore
14131869,1405454,Cédric Nuozzi,190328.0,55,11.4,45.6,0.0836,block,right-foot,throw-in-set-piece,sofascore
14131869,1015826,Chiquinho,190328.0,49,13.2,62.6,0.2371,miss,right-foot,fast-break,sofascore
14131869,1100957,Marko Milovanović,190328.0,38,8.3,62.4,0.0292,block,right-foot,throw-in-set-piece,sofascore
14131869,1014048,Amine El Ouazzani,2999.0,36,11.5,50.0,0.7884,goal,left-foot,penalty,sofascore
14131869,887754,Vítor Carvalho,2999.0,32,7.9,57.5,0.0337,block,head,corner,sofascore
14131869,1128560,Roger Fernandes,2999.0,27,24.7,70.1,0.025,miss,left-foot,assisted,sofascore
14131869,1015826,Chiquinho,190328.0,20,22.6,32.7,0.0292,block,right-foot,fast-break,sofascore
14131869,314380,Ricardo Horta,2999.0,14,7.0,43.6,0.2291,goal,left-foot,assisted,sofascore
14131869,1184326,Diego Rodrigues,2999.0,11,27.7,54.8,0.035,goal,right-foot,assisted,sofascore
14131869,1100957,Marko Milovanović,190328.0,7,6.9,34.0,0.2278,save,left-foot,assisted,sofascore
14131869,314380,Ricardo Horta,2999.0,2,13.9,36.8,0.0599,save,right-foot,regular,sofascore
14131874,913728,Ivan Barbero,25777.0,90,20.3,67.6,0.0285,block,right-foot,assisted,sofascore
14131874,1126512,Zeno Debast,3001.0,90,21.6,35.4,0.0158,miss,right-foot,corner,sofascore
14131874,1403165,Geovany Quenda,3001.0,87,23.3,55.7,0.0838,save,left-foot,assisted,sofascore
14131874,1000680,Miguel Puche,25777.0,83,23.8,54.8,0.0288,save,left-foot,assisted,sofascore
14131874,830431,Francisco Trincão,3001.0,81,22.0,56.0,0.0437,block,left-foot,assisted,sofascore
14131874,830431,Francisco Trincão,3001.0,76,14.9,63.2,0.0214,goal,left-foot,corner,sofascore
14131874,1494826,Conrad Harder,3001.0,75,11.6,59.9,0.3196,save,right-foot,assisted,sofascore
14131874,982610,Amadou Dante,25777.0,69,11.0,22.7,0.0191,miss,right-foot,assisted,sofascore
14131874,859917,Morten Hjulmand,3001.0,67,31.7,27.9,0.0081,miss,right-foot,assisted,sofascore
14131874,914213,Luis Javier Suárez,3001.0,62,10.5,29.8,0.0995,goal,left-foot,assisted,sofascore
14131874,914213,Luis Javier Suárez,3001.0,59,5.8,46.4,0.4859,miss,head,assisted,sofascore
14131874,1105857,Taichi Fukui,25777.0,55,19.9,25.0,0.0209,block,right-foot,regular,sofascore
14131874,878496,Ricardo Mangas,3001.0,50,8.4,45.5,0.4649,goal,left-foot,assisted,sofascore
14131874,830431,Francisco Trincão,3001.0,50,24.0,46.0,0.028,block,right-foot,assisted,sofascore
14131874,895764,Pedro Gonçalves,3001.0,49,15.2,62.2,0.0728,miss,right-foot,assisted,sofascore
14131874,895764,Pedro Gonçalves,3001.0,48,25.4,36.6,0.0221,miss,right-foot,assisted,sofascore
14131874,830431,Francisco Trincão,3001.0,45,15.8,36.6,0.094,goal,left-foot,assisted,sofascore
14131874,1126512,Zeno Debast,3001.0,45,32.0,63.1,0.0161,save,right-foot,assisted,sofascore
14131874,895764,Pedro Gonçalves,3001.0,42,9.9,43.8,0.1413,miss,right-foot,regular,sofascore
14131874,914213,Luis Javier Suárez,3001.0,42,11.2,53.4,0.1044,block,right-foot,assisted,sofascore
14131874,914213,Luis Javier Suárez,3001.0,31,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14131874,955133,Naïs Djouahra,25777.0,23,30.4,30.4,0.0228,miss,right-foot,fast-break,sofascore
14131874,878496,Ricardo Mangas,3001.0,20,10.7,36.4,0.1532,goal,left-foot,regular,sofascore
14131874,955133,Naïs Djouahra,25777.0,15,22.5,53.9,0.0497,block,right-foot,assisted,sofascore
14131874,982610,Amadou Dante,25777.0,4,18.8,29.7,0.0475,miss,left-foot,assisted,sofascore
14131870,949449,Sergio Bermejo,3010.0,90,25.7,57.0,0.0662,block,left-foot,free-kick,sofascore
14131870,1410240,Rodrigo Mora,3002.0,90,8.2,37.4,0.4382,miss,left-foot,fast-break,sofascore
14131870,1410240,Rodrigo Mora,3002.0,84,10.5,31.1,0.0421,save,right-foot,assisted,sofascore
14131870,949449,Sergio Bermejo,3010.0,83,11.7,32.5,0.0336,miss,left-foot,assisted,sofascore
14131870,1799336,Agustín Moreira,3010.0,74,22.5,32.7,0.0113,miss,left-foot,set-piece,sofascore
14131870,1084746,Santi García,3010.0,73,3.6,41.1,0.0814,block,head,set-piece,sofascore
14131870,1101174,Pablo Felipe,3010.0,70,11.7,43.0,0.0477,miss,head,assisted,sofascore
14131870,1639250,William Gomes,3002.0,68,19.5,28.4,0.0302,miss,left-foot,assisted,sofascore
14131870,886223,Stephen Eustaquio,3002.0,63,14.2,62.6,0.0549,miss,left-foot,corner,sofascore
14131870,1639250,William Gomes,3002.0,63,12.2,51.9,0.0834,block,left-foot,corner,sofascore
14131870,1160957,Alberto Costa,3002.0,63,15.8,64.6,0.0349,block,right-foot,assisted,sofascore
14131870,1097527,Luís Esteves,3010.0,62,13.8,48.1,0.0841,block,right-foot,regular,sofascore
14131870,1010505,Gabri Veiga,3002.0,57,25.4,41.9,0.0523,miss,right-foot,fast-break,sofascore
14131870,987510,Zaidu Sanusi,3002.0,54,17.5,19.5,0.0152,miss,left-foot,fast-break,sofascore
14131870,1097527,Luís Esteves,3010.0,50,23.7,41.5,0.0609,save,right-foot,free-kick,sofascore
14131870,882664,Pepê,3002.0,47,7.5,51.0,0.3295,goal,left-foot,assisted,sofascore
14131870,1097527,Luís Esteves,3010.0,42,13.5,55.8,0.0967,miss,right-foot,corner,sofascore
14131870,800348,Jonathan Buatu,3010.0,41,3.6,54.6,0.2222,save,right-foot,set-piece,sofascore
14131870,1097527,Luís Esteves,3010.0,34,13.9,55.4,0.1271,miss,right-foot,regular,sofascore
14131870,949449,Sergio Bermejo,3010.0,34,13.3,60.1,0.0721,block,left-foot,assisted,sofascore
14131870,949449,Sergio Bermejo,3010.0,32,8.5,59.3,0.0656,miss,head,assisted,sofascore
14131870,882664,Pepê,3002.0,26,16.6,63.9,0.0786,miss,left-foot,assisted,sofascore
14131870,1503836,Samu Aghehowa,3002.0,24,10.6,50.5,0.0725,miss,right-foot,assisted,sofascore
14131870,1406639,Victor Froholdt,3002.0,20,3.3,45.2,0.3377,goal,head,corner,sofascore
14131870,1503836,Samu Aghehowa,3002.0,20,11.7,55.4,0.0905,miss,right-foot,assisted,sofascore
14131870,1010505,Gabri Veiga,3002.0,18,13.0,32.7,0.0364,block,right-foot,fast-break,sofascore
14131870,949449,Sergio Bermejo,3010.0,17,23.2,64.2,0.0609,miss,left-foot,free-kick,sofascore
14131870,992567,Borja Sainz,3002.0,12,19.2,38.3,0.0302,save,right-foot,assisted,sofascore
14131885,1035280,Telmo Arcanjo,3009.0,90,25.4,78.5,0.0106,save,left-foot,assisted,sofascore
14131885,1563640,Oumar Camara,3009.0,90,22.3,24.6,0.0182,miss,right-foot,set-piece,sofascore
14131885,910033,Cedric Teguia,3014.0,89,14.7,64.2,0.0892,miss,left-foot,assisted,sofascore
14131885,846416,Rodrigo Abascal,3009.0,82,12.3,67.9,0.032,miss,left-foot,corner,sofascore
14131885,1160980,Dinis Pinto,3014.0,73,7.4,55.8,0.0682,save,head,corner,sofascore
14131885,1063255,Alioune Ndoye,3009.0,71,11.4,43.6,0.0314,miss,head,assisted,sofascore
14131885,1131048,Tomás Händel,3009.0,69,19.4,44.2,0.0379,miss,left-foot,set-piece,sofascore
14131885,252095,Tiago Silva,3009.0,64,26.6,43.2,0.0469,save,right-foot,free-kick,sofascore
14131885,1166006,Mateja Stjepanović,3014.0,56,3.9,37.4,0.0241,post,head,corner,sofascore
14131885,856119,Guilherme Schettine,3014.0,55,7.6,44.0,0.1505,block,left-foot,assisted,sofascore
14131885,856119,Guilherme Schettine,3014.0,49,3.5,54.2,0.4109,goal,head,fast-break,sofascore
14131885,856119,Guilherme Schettine,3014.0,47,4.8,51.7,0.6441,goal,right-foot,assisted,sofascore
14131885,910033,Cedric Teguia,3014.0,47,15.6,64.8,0.0715,block,left-foot,assisted,sofascore
14131885,930552,Nuno Santos,3009.0,45,24.1,39.7,0.0244,block,right-foot,throw-in-set-piece,sofascore
14131885,1166006,Mateja Stjepanović,3014.0,45,25.3,50.5,0.0199,save,right-foot,assisted,sofascore
14131885,905455,Alan,3014.0,42,60.8,46.8,0.017,miss,right-foot,fast-break,sofascore
14131885,252095,Tiago Silva,3009.0,39,26.5,65.7,0.0232,block,right-foot,assisted,sofascore
14131885,1066233,Miguel Nóbrega,3009.0,34,10.9,56.4,0.0299,miss,head,set-piece,sofascore
14131885,1082948,Kiko Bondoso,3014.0,13,20.0,38.0,0.0432,block,right-foot,assisted,sofascore
14131885,1133568,João Mendes,3009.0,2,20.1,21.7,0.0214,save,left-foot,corner,sofascore
14131885,42898,Nélson Oliveira,3009.0,1,1.5,30.1,0.0162,save,left-foot,assisted,sofascore
14131877,895764,Pedro Gonçalves,3001.0,90,18.1,45.2,0.0809,goal,right-foot,assisted,sofascore
14131877,830431,Francisco Trincão,3001.0,87,15.7,57.2,0.0911,miss,right-foot,assisted,sofascore
14131877,1494826,Conrad Harder,3001.0,83,4.8,39.5,0.2388,goal,left-foot,assisted,sofascore
14131877,253837,Lucas João,3013.0,81,2.6,51.1,0.3849,save,head,corner,sofascore
14131877,895764,Pedro Gonçalves,3001.0,76,20.4,37.7,0.0702,goal,right-foot,assisted,sofascore
14131877,1001196,Gonçalo Inácio,3001.0,74,23.6,34.2,0.023,block,left-foot,assisted,sofascore
14131877,830431,Francisco Trincão,3001.0,72,27.2,45.5,0.0137,block,left-foot,assisted,sofascore
14131877,895764,Pedro Gonçalves,3001.0,65,10.8,38.0,0.0897,miss,right-foot,regular,sofascore
14131877,830431,Francisco Trincão,3001.0,65,11.5,59.6,0.0582,block,left-foot,regular,sofascore
14131877,914213,Luis Javier Suárez,3001.0,65,7.0,55.7,0.1986,block,right-foot,assisted,sofascore
14131877,1001196,Gonçalo Inácio,3001.0,56,11.0,52.7,0.0347,save,head,corner,sofascore
14131877,886402,Giorgi Kochorashvili,3001.0,56,24.9,43.3,0.0253,block,left-foot,assisted,sofascore
14131877,895764,Pedro Gonçalves,3001.0,52,8.9,55.6,0.2321,goal,right-foot,fast-break,sofascore
14131877,914213,Luis Javier Suárez,3001.0,51,15.8,30.5,0.0248,miss,right-foot,set-piece,sofascore
14131877,830431,Francisco Trincão,3001.0,51,19.5,65.4,0.0747,block,left-foot,free-kick,sofascore
14131877,914213,Luis Javier Suárez,3001.0,49,21.4,34.5,0.0432,miss,left-foot,assisted,sofascore
14131877,1126512,Zeno Debast,3001.0,45,34.3,55.1,0.0162,miss,right-foot,assisted,sofascore
14131877,895764,Pedro Gonçalves,3001.0,45,10.4,40.9,0.0968,save,left-foot,corner,sofascore
14131877,859917,Morten Hjulmand,3001.0,45,9.4,61.1,0.0578,block,left-foot,corner,sofascore
14131877,1020610,Matheus Dias,3013.0,44,6.1,55.0,0.255,miss,head,set-piece,sofascore
14131877,859917,Morten Hjulmand,3001.0,43,10.7,47.4,0.0655,miss,head,assisted,sofascore
14131877,1126512,Zeno Debast,3001.0,40,18.3,51.2,0.2,block,right-foot,free-kick,sofascore
14131877,895764,Pedro Gonçalves,3001.0,34,14.8,28.9,0.0338,miss,right-foot,throw-in-set-piece,sofascore
14131877,830431,Francisco Trincão,3001.0,27,13.1,49.4,0.1318,miss,right-foot,fast-break,sofascore
14131877,895764,Pedro Gonçalves,3001.0,22,28.6,35.1,0.0139,block,right-foot,assisted,sofascore
14131877,1001140,Geny Catamo,3001.0,19,17.9,51.3,0.1125,save,left-foot,regular,sofascore
14131877,895764,Pedro Gonçalves,3001.0,11,14.2,39.4,0.1058,post,right-foot,corner,sofascore
14131877,914213,Luis Javier Suárez,3001.0,9,5.7,55.5,0.1612,miss,right-foot,assisted,sofascore
14131877,822509,Léo Santos,3013.0,3,9.5,56.0,0.0232,goal,head,corner,sofascore
14131878,955133,Naïs Djouahra,25777.0,90,15.0,36.2,0.0229,goal,right-foot,assisted,sofascore
14131878,1191120,Hyun-ju Lee,25777.0,90,9.4,72.4,0.0318,save,right-foot,assisted,sofascore
14131878,848521,Marios Vrousai,3036.0,87,7.9,31.0,0.0431,save,right-foot,assisted,sofascore
14131878,973517,Alfonso Trezza,25777.0,84,14.9,63.7,0.0543,block,right-foot,assisted,sofascore
14131878,1116649,Brian Mansilla,25777.0,80,7.4,68.1,0.0349,miss,left-foot,regular,sofascore
14131878,1191120,Hyun-ju Lee,25777.0,78,24.9,52.2,0.0282,save,left-foot,assisted,sofascore
14131878,1017023,Clayton,3036.0,76,13.4,54.9,0.3114,goal,right-foot,assisted,sofascore
14131878,973517,Alfonso Trezza,25777.0,75,10.1,49.5,0.0524,goal,head,regular,sofascore
14131878,1020203,Brandon Aguilera,3036.0,67,4.5,67.0,0.0501,save,left-foot,set-piece,sofascore
14131878,826024,Dario Špikić,3036.0,64,3.6,55.8,0.4962,goal,right-foot,assisted,sofascore
14131878,964609,Jose Fontán,25777.0,63,11.5,56.6,0.0229,miss,head,set-piece,sofascore
14131878,955133,Naïs Djouahra,25777.0,56,11.8,37.7,0.0749,save,right-foot,regular,sofascore
14131878,1100204,Nikolaos Athanasiou,3036.0,54,14.6,34.3,0.0271,miss,left-foot,assisted,sofascore
14131878,1191120,Hyun-ju Lee,25777.0,53,16.4,26.8,0.0249,miss,right-foot,assisted,sofascore
14131878,1133282,André Luiz,3036.0,51,21.9,79.1,0.0141,miss,left-foot,assisted,sofascore
14131878,1017023,Clayton,3036.0,48,11.7,60.1,0.0692,goal,right-foot,assisted,sofascore
14131878,1133282,André Luiz,3036.0,45,13.4,67.9,0.0515,miss,left-foot,assisted,sofascore
14131878,1020203,Brandon Aguilera,3036.0,41,20.0,87.9,0.0262,save,left-foot,free-kick,sofascore
14131878,848521,Marios Vrousai,3036.0,35,13.5,62.6,0.0638,block,left-foot,regular,sofascore
14131878,1017023,Clayton,3036.0,35,13.1,32.4,0.0233,block,left-foot,assisted,sofascore
14131878,913728,Ivan Barbero,25777.0,30,7.5,44.3,0.0692,miss,head,regular,sofascore
14131878,1191120,Hyun-ju Lee,25777.0,29,18.4,51.9,0.1105,block,right-foot,assisted,sofascore
14131878,1014259,Pedro Santos,25777.0,28,25.3,57.7,0.0151,miss,right-foot,regular,sofascore
14131878,930273,Olinho,3036.0,26,18.1,32.5,0.0283,save,right-foot,fast-break,sofascore
14131878,964609,Jose Fontán,25777.0,24,12.6,55.9,0.0974,goal,left-foot,corner,sofascore
14131878,1100204,Nikolaos Athanasiou,3036.0,20,7.9,29.1,0.0333,miss,left-foot,assisted,sofascore
14131878,930273,Olinho,3036.0,20,13.9,57.5,0.0983,block,right-foot,regular,sofascore
14131878,1017023,Clayton,3036.0,12,14.7,45.2,0.2077,miss,right-foot,fast-break,sofascore
14131878,902050,Boris Popović,25777.0,6,12.7,44.7,0.0146,miss,head,corner,sofascore
14131880,1201395,Gianluca Prestianni,3006.0,90,9.7,59.5,0.175,block,right-foot,assisted,sofascore
14131880,1015292,Richard Ríos,3006.0,90,5.8,60.1,0.1065,save,right-foot,assisted,sofascore
14131880,1100596,Xabi Huarte,38396.0,90,13.9,48.3,0.1353,save,right-foot,regular,sofascore
14131880,795236,Vangelis Pavlidis,3006.0,89,6.4,63.4,0.1655,save,right-foot,regular,sofascore
14131880,903324,Kerem Aktürkoğlu,3006.0,81,5.4,30.9,0.1027,save,left-foot,fast-break,sofascore
14131880,1201395,Gianluca Prestianni,3006.0,72,18.9,61.1,0.0541,miss,left-foot,assisted,sofascore
14131880,795236,Vangelis Pavlidis,3006.0,70,9.5,42.8,0.0335,miss,head,corner,sofascore
14131880,795236,Vangelis Pavlidis,3006.0,69,7.9,41.6,0.0954,block,left-foot,assisted,sofascore
14131880,879917,Maranhão,38396.0,63,13.8,64.0,0.0603,save,right-foot,assisted,sofascore
14131880,1015292,Richard Ríos,3006.0,56,5.8,42.7,0.0706,miss,head,corner,sofascore
14131880,74915,Nicolás Otamendi,3006.0,55,10.7,55.8,0.0223,save,head,corner,sofascore
14131880,879917,Maranhão,38396.0,54,18.2,74.8,0.0438,miss,right-foot,free-kick,sofascore
14131880,1015292,Richard Ríos,3006.0,44,14.4,57.9,0.0929,block,right-foot,fast-break,sofascore
14131880,228364,Fredrik Aursnes,3006.0,42,11.1,67.7,0.1261,goal,right-foot,assisted,sofascore
14131880,1103333,Franjo Ivanović,3006.0,40,10.8,65.5,0.3575,save,right-foot,assisted,sofascore
14131880,1807776,Yarlen,38396.0,39,20.1,70.9,0.0198,block,left-foot,assisted,sofascore
14131880,795236,Vangelis Pavlidis,3006.0,38,4.6,53.8,0.6471,miss,right-foot,assisted,sofascore
14131880,1015292,Richard Ríos,3006.0,37,27.2,63.8,0.0215,save,right-foot,assisted,sofascore
14131880,1103333,Franjo Ivanović,3006.0,31,8.5,68.7,0.2854,goal,right-foot,assisted,sofascore
14131880,228364,Fredrik Aursnes,3006.0,30,11.1,65.4,0.0738,block,right-foot,assisted,sofascore
14131880,1111880,Emmanuel Maviram,38396.0,26,14.3,82.1,0.041,save,left-foot,free-kick,sofascore
14131880,879917,Maranhão,38396.0,24,9.4,76.3,0.0099,block,right-foot,corner,sofascore
14131880,879917,Maranhão,38396.0,23,14.8,70.1,0.0421,block,right-foot,fast-break,sofascore
14131880,1133070,Tiago Manso,38396.0,16,14.1,66.2,0.0258,save,right-foot,assisted,sofascore
14131880,795236,Vangelis Pavlidis,3006.0,12,4.8,69.1,0.0487,save,right-foot,assisted,sofascore
14131880,584158,João Afonso,38396.0,3,7.9,49.5,0.0948,miss,head,set-piece,sofascore
14131880,1015292,Richard Ríos,3006.0,1,7.0,41.3,0.04,miss,head,corner,sofascore
14131880,1103333,Franjo Ivanović,3006.0,1,7.6,69.7,0.055,save,right-foot,assisted,sofascore
14131879,1799336,Agustín Moreira,3010.0,90,15.3,31.7,0.0345,block,left-foot,regular,sofascore
14131879,1105595,Sorriso,49531.0,90,7.9,47.2,0.171,miss,right-foot,assisted,sofascore
14131879,989837,Facundo Cáseres,3010.0,84,2.4,56.6,0.2836,save,right-foot,corner,sofascore
14131879,800348,Jonathan Buatu,3010.0,84,8.3,50.7,0.0758,miss,head,corner,sofascore
14131879,611880,Murilo,3010.0,79,22.9,65.0,0.0176,save,left-foot,regular,sofascore
14131879,1799336,Agustín Moreira,3010.0,79,22.6,32.7,0.0102,block,right-foot,corner,sofascore
14131879,1105595,Sorriso,49531.0,73,11.6,35.0,0.06,miss,right-foot,fast-break,sofascore
14131879,1097527,Luís Esteves,3010.0,72,20.4,33.3,0.0293,block,right-foot,regular,sofascore
14131879,1049526,Simon Elisor,49531.0,66,11.2,60.5,0.0271,save,head,set-piece,sofascore
14131879,1511656,Mathias De Amorim,49531.0,64,11.3,76.5,0.0061,miss,right-foot,corner,sofascore
14131879,1001662,Zé Carlos,3010.0,58,18.1,54.6,0.0916,miss,right-foot,assisted,sofascore
14131879,831781,Ghislain Konan,3010.0,58,8.8,35.6,0.1019,save,right-foot,assisted,sofascore
14131879,1563665,Gustavo Sá,49531.0,57,39.7,37.2,0.014,miss,right-foot,regular,sofascore
14131879,583838,Gil Dias,49531.0,56,19.1,68.3,0.037,miss,left-foot,fast-break,sofascore
14131879,1101174,Pablo Felipe,3010.0,55,19.1,36.8,0.0441,save,right-foot,assisted,sofascore
14131879,1097527,Luís Esteves,3010.0,54,21.8,26.4,0.0166,save,right-foot,assisted,sofascore
14131879,1049526,Simon Elisor,49531.0,53,6.6,31.5,0.0456,save,left-foot,throw-in-set-piece,sofascore
14131879,1084746,Santi García,3010.0,52,1.6,34.5,0.0095,miss,left-foot,corner,sofascore
14131879,1101174,Pablo Felipe,3010.0,52,4.6,44.6,0.1362,block,head,corner,sofascore
14131879,583838,Gil Dias,49531.0,48,14.1,75.6,0.0151,miss,left-foot,assisted,sofascore
14131879,949449,Sergio Bermejo,3010.0,45,5.4,65.0,0.0223,save,head,assisted,sofascore
14131879,583838,Gil Dias,49531.0,45,8.5,69.4,0.0249,miss,left-foot,assisted,sofascore
14131879,1097527,Luís Esteves,3010.0,39,21.2,35.6,0.0359,save,right-foot,throw-in-set-piece,sofascore
14131879,1083277,Martin Fernández,3010.0,37,8.3,36.7,0.0684,miss,right-foot,assisted,sofascore
14131879,1101174,Pablo Felipe,3010.0,36,2.0,46.8,0.3174,block,head,corner,sofascore
14131879,831781,Ghislain Konan,3010.0,35,2.3,29.3,0.0237,save,left-foot,assisted,sofascore
14131879,1097527,Luís Esteves,3010.0,30,19.4,51.1,0.0376,miss,right-foot,corner,sofascore
14131879,1049526,Simon Elisor,49531.0,17,15.0,57.8,0.0771,save,left-foot,assisted,sofascore
14131879,1105595,Sorriso,49531.0,17,18.1,29.3,0.032,block,right-foot,assisted,sofascore
14131879,1084746,Santi García,3010.0,9,6.9,39.5,0.0243,miss,head,corner,sofascore
14131879,1084746,Santi García,3010.0,1,23.4,48.9,0.064,miss,right-foot,assisted,sofascore
14131882,158597,Sebastián Pérez,36365.0,80,25.1,60.7,0.0149,block,right-foot,corner,sofascore
14131882,1067284,Tiago Morais,36365.0,79,15.1,28.2,0.029,block,right-foot,assisted,sofascore
14131882,992567,Borja Sainz,3002.0,67,14.5,64.0,0.2092,goal,right-foot,regular,sofascore
14131882,891792,Duplexe Tchamba,36365.0,66,8.6,49.1,0.0829,miss,head,set-piece,sofascore
14131882,1067284,Tiago Morais,36365.0,63,22.9,51.1,0.037,block,right-foot,assisted,sofascore
14131882,1160957,Alberto Costa,3002.0,63,20.9,65.0,0.0296,miss,left-foot,assisted,sofascore
14131882,2119726,Renato Nhaga,36365.0,62,34.7,47.7,0.0138,miss,right-foot,corner,sofascore
14131882,2119726,Renato Nhaga,36365.0,58,25.4,35.2,0.0103,miss,right-foot,throw-in-set-piece,sofascore
14131882,1190517,Oluwakorede Osundina,36365.0,57,30.6,50.7,0.0185,miss,right-foot,assisted,sofascore
14131882,1160957,Alberto Costa,3002.0,56,7.7,56.0,0.3774,miss,left-foot,assisted,sofascore
14131882,40878,Luuk de Jong,3002.0,54,10.1,71.8,0.019,miss,right-foot,throw-in-set-piece,sofascore
14131882,286085,Jan Bednarek,3002.0,53,2.6,63.2,0.024,miss,head,corner,sofascore
14131882,913401,Nehuén Pérez,3002.0,40,5.4,46.4,0.3682,goal,left-foot,corner,sofascore
14131882,1160957,Alberto Costa,3002.0,40,13.9,53.6,0.039,block,right-foot,corner,sofascore
14131882,1066560,Alan Varela,3002.0,40,7.7,59.5,0.0896,block,right-foot,corner,sofascore
14131882,1066560,Alan Varela,3002.0,38,26.9,66.7,0.0174,post,right-foot,corner,sofascore
14131882,992567,Borja Sainz,3002.0,38,13.8,45.0,0.0372,block,right-foot,corner,sofascore
14131882,286085,Jan Bednarek,3002.0,34,7.9,54.8,0.0671,miss,head,corner,sofascore
14131882,1010505,Gabri Veiga,3002.0,34,11.7,29.1,0.0501,save,left-foot,assisted,sofascore
14131882,1639250,William Gomes,3002.0,25,20.2,55.3,0.063,goal,left-foot,assisted,sofascore
14131882,992567,Borja Sainz,3002.0,20,8.8,51.1,0.1278,goal,right-foot,assisted,sofascore
14131882,40878,Luuk de Jong,3002.0,19,13.3,52.1,0.0232,miss,head,assisted,sofascore
14131882,992567,Borja Sainz,3002.0,16,10.2,43.7,0.0441,miss,head,throw-in-set-piece,sofascore
14131882,1406639,Victor Froholdt,3002.0,15,8.8,55.1,0.053,block,head,corner,sofascore
14131882,40878,Luuk de Jong,3002.0,14,10.8,55.4,0.0676,save,right-foot,corner,sofascore
14131882,1639250,William Gomes,3002.0,7,10.8,51.5,0.551,save,right-foot,assisted,sofascore
14131882,1639250,William Gomes,3002.0,4,19.8,75.4,0.0182,block,left-foot,assisted,sofascore
14131881,966575,Rodrigo Zalazar,2999.0,90,15.7,59.1,0.0686,miss,right-foot,regular,sofascore
14131881,914772,Fran Navarro,2999.0,87,6.0,49.5,0.3861,goal,head,assisted,sofascore
14131881,966575,Rodrigo Zalazar,2999.0,84,6.6,70.9,0.0362,miss,right-foot,assisted,sofascore
14131881,1649069,Sandro Vidigal,2999.0,81,13.8,24.4,0.0236,miss,right-foot,assisted,sofascore
14131881,1120039,Jean-Baptiste Gorby,2999.0,76,14.6,48.3,0.0677,block,left-foot,regular,sofascore
