match_id_ss,player_id_ss,player_name,team_id_ss,event_type,minute,second,x,y,end_x,end_y,outcome,data_source
14288837,1172052.0,Daniel Júnior,,card,90,,,,,,yellow,sofascore
14288837,,,,injuryTime,90,,,,,,,sofascore
14288837,,,,substitution,89,,,,,,regular,sofascore
14288837,,,,substitution,87,,,,,,regular,sofascore
14288837,,,,substitution,84,,,,,,regular,sofascore
14288837,,,,substitution,79,,,,,,regular,sofascore
14288837,,,,substitution,79,,,,,,regular,sofascore
14288837,1511656.0,Mathias De Amorim,,card,78,,,,,,yellow,sofascore
14288837,,,,substitution,77,,,,,,regular,sofascore
14288837,,,,substitution,77,,,,,,regular,sofascore
14288837,,,,substitution,77,,,,,,injury,sofascore
14288837,1595506.0,Ibrahima Ba,,goal,63,,,,,,regular,sofascore
14288837,,,,period,45,,,,,,,sofascore
14288837,,,,injuryTime,45,,,,,,,sofascore
14288837,878283.0,Lenny Vallier,,card,43,,,,,,yellow,sofascore
14288837,1563665.0,Gustavo Sá,,card,40,,,,,,yellow,sofascore
14288837,1020610.0,Matheus Dias,,card,16,,,,,,yellow,sofascore
14288838,,,,period,90,,,,,,,sofascore
14288838,,,,substitution,90,,,,,,regular,sofascore
14288838,1001753.0,Vinícius Lopes,,goal,90,,,,,,regular,sofascore
14288838,,,,injuryTime,90,,,,,,,sofascore
14288838,,,,substitution,85,,,,,,regular,sofascore
14288838,,,,substitution,85,,,,,,regular,sofascore
14288838,,,,substitution,75,,,,,,regular,sofascore
14288838,,,,substitution,74,,,,,,regular,sofascore
14288838,,,,substitution,74,,,,,,regular,sofascore
14288838,,,,substitution,62,,,,,,regular,sofascore
14288838,,,,substitution,61,,,,,,regular,sofascore
14288838,,,,period,45,,,,,,,sofascore
14288838,,,,injuryTime,45,,,,,,,sofascore
14288838,1799336.0,Agustín Moreira,,card,44,,,,,,yellow,sofascore
14288838,989837.0,Facundo Cáseres,,card,42,,,,,,yellow,sofascore
14288838,1019184.0,Serginho,,card,41,,,,,,yellow,sofascore
14288838,,,,substitution,26,,,,,,injury,sofascore
14288838,,,,card,-5,,,,,,yellow,sofascore
14288841,,,,period,90,,,,,,,sofascore
14288841,,,,injuryTime,90,,,,,,,sofascore
14288841,,,,substitution,85,,,,,,regular,sofascore
14288841,,,,substitution,82,,,,,,regular,sofascore
14288841,,,,substitution,82,,,,,,regular,sofascore
14288841,,,,substitution,77,,,,,,regular,sofascore
14288841,,,,substitution,77,,,,,,regular,sofascore
14288841,1002367.0,Beni Mukendi,,goal,74,,,,,,ownGoal,sofascore
14288841,,,,substitution,70,,,,,,regular,sofascore
14288841,,,,substitution,70,,,,,,regular,sofascore
14288841,1468082.0,Gustavo Silva,,card,69,,,,,,yellow,sofascore
14288841,,,,substitution,59,,,,,,regular,sofascore
14288841,,,,substitution,59,,,,,,regular,sofascore
14288841,795236.0,Vangelis Pavlidis,,goal,55,,,,,,regular,sofascore
14288841,,,,period,45,,,,,,,sofascore
14288841,,,,injuryTime,45,,,,,,,sofascore
14288841,1201395.0,Gianluca Prestianni,,goal,14,,,,,,regular,sofascore
14288832,,,,period,90,,,,,,,sofascore
14288832,,,,injuryTime,90,,,,,,,sofascore
14288832,,,,substitution,89,,,,,,regular,sofascore
14288832,,,,substitution,88,,,,,,regular,sofascore
14288832,,,,substitution,88,,,,,,regular,sofascore
14288832,,,,substitution,85,,,,,,regular,sofascore
14288832,,,,substitution,85,,,,,,regular,sofascore
14288832,,,,substitution,74,,,,,,injury,sofascore
14288832,,,,substitution,68,,,,,,regular,sofascore
14288832,,,,substitution,65,,,,,,regular,sofascore
14288832,,,,substitution,65,,,,,,regular,sofascore
14288832,,,,period,45,,,,,,,sofascore
14288832,,,,injuryTime,45,,,,,,,sofascore
14288832,1018546.0,Tiago Galletto,,card,31,,,,,,yellow,sofascore
14288832,,,,substitution,29,,,,,,injury,sofascore
14288832,584116.0,Ponck,,card,22,,,,,,yellow,sofascore
14288832,,,,card,-5,,,,,,red,sofascore
14288835,,,,period,90,,,,,,,sofascore
14288835,1094384.0,Tamblé Monteiro,,card,90,,,,,,yellow,sofascore
14288835,,,,substitution,90,,,,,,regular,sofascore
14288835,,,,substitution,90,,,,,,regular,sofascore
14288835,,,,injuryTime,90,,,,,,,sofascore
14288835,1393242.0,Tamás Nikitscher,,card,87,,,,,,yellow,sofascore
14288835,,,,substitution,85,,,,,,regular,sofascore
14288835,1064359.0,Nelson Abbey,,card,85,,,,,,yellow,sofascore
14288835,,,,substitution,83,,,,,,regular,sofascore
14288835,,,,substitution,78,,,,,,regular,sofascore
14288835,1120679.0,André Lacximicant,,card,78,,,,,,yellow,sofascore
14288835,,,,substitution,75,,,,,,regular,sofascore
14288835,1499082.0,Jalen Blesa,,goal,74,,,,,,penalty,sofascore
14288835,1064359.0,Nelson Abbey,,varDecision,72,,,,,,penaltyNotAwarded,sofascore
14288835,826024.0,Dario Špikić,,varDecision,68,,,,,,penaltyAwarded,sofascore
14288835,994532.0,Antef Tsoungui,,card,65,,,,,,yellow,sofascore
14288835,,,,substitution,58,,,,,,regular,sofascore
14288835,,,,substitution,58,,,,,,regular,sofascore
14288835,72020.0,Jakub Brabec,,goal,54,,,,,,regular,sofascore
14288835,,,,substitution,46,,,,,,regular,sofascore
14288835,,,,period,45,,,,,,,sofascore
14288835,,,,injuryTime,45,,,,,,,sofascore
14288835,548044.0,João Carvalho,,card,41,,,,,,yellow,sofascore
14288835,357734.0,Ferro,,goal,16,,,,,,regular,sofascore
14288836,,,,period,90,,,,,,,sofascore
14288836,,,,substitution,90,,,,,,injury,sofascore
14288836,,,,injuryTime,90,,,,,,,sofascore
14288836,895764.0,Pedro Gonçalves,,goal,86,,,,,,regular,sofascore
14288836,904849.0,Nabil Touaizi,,card,85,,,,,,yellow,sofascore
14288836,1100957.0,Marko Milovanović,,goal,83,,,,,,regular,sofascore
14288836,,,,substitution,82,,,,,,regular,sofascore
14288836,,,,substitution,82,,,,,,regular,sofascore
14288836,,,,substitution,80,,,,,,regular,sofascore
14288836,,,,substitution,75,,,,,,regular,sofascore
14288836,,,,substitution,72,,,,,,regular,sofascore
14288836,,,,substitution,72,,,,,,regular,sofascore
14288836,1001140.0,Geny Catamo,,goal,68,,,,,,regular,sofascore
14288836,,,,substitution,65,,,,,,regular,sofascore
14288836,,,,substitution,65,,,,,,regular,sofascore
14288836,,,,substitution,65,,,,,,regular,sofascore
14288836,914213.0,Luis Javier Suárez,,goal,50,,,,,,regular,sofascore
14288836,914213.0,Luis Javier Suárez,,card,49,,,,,,yellow,sofascore
14288836,914213.0,Luis Javier Suárez,,varDecision,48,,,,,,penaltyAwarded,sofascore
14288836,,,,period,45,,,,,,,sofascore
14288836,,,,injuryTime,45,,,,,,,sofascore
14288836,,,,substitution,27,,,,,,injury,sofascore
14288836,1001196.0,Gonçalo Inácio,,card,24,,,,,,yellow,sofascore
14288836,895764.0,Pedro Gonçalves,,goal,22,,,,,,regular,sofascore
14288839,,,,period,90,,,,,,,sofascore
14288839,1120039.0,Jean-Baptiste Gorby,,card,90,,,,,,yellow,sofascore
14288839,,,,injuryTime,90,,,,,,,sofascore
14288839,,,,substitution,86,,,,,,regular,sofascore
14288839,,,,substitution,86,,,,,,regular,sofascore
14288839,,,,substitution,86,,,,,,regular,sofascore
14288839,191188.0,Seko Fofana,,card,80,,,,,,yellow,sofascore
14288839,191188.0,Seko Fofana,,goal,80,,,,,,regular,sofascore
14288839,,,,substitution,78,,,,,,regular,sofascore
14288839,894396.0,Terem Moffi,,card,74,,,,,,yellow,sofascore
14288839,804472.0,Pablo Rosario,,card,73,,,,,,yellow,sofascore
14288839,1639250.0,William Gomes,,goal,69,,,,,,regular,sofascore
14288839,,,,substitution,67,,,,,,regular,sofascore
14288839,,,,substitution,67,,,,,,regular,sofascore
14288839,,,,substitution,63,,,,,,regular,sofascore
14288839,,,,substitution,63,,,,,,regular,sofascore
14288839,,,,substitution,55,,,,,,regular,sofascore
14288839,,,,substitution,55,,,,,,regular,sofascore
14288839,966575.0,Rodrigo Zalazar,,card,54,,,,,,yellow,sofascore
14288839,966575.0,Rodrigo Zalazar,,goal,54,,,,,,penalty,sofascore
14288839,1010505.0,Gabri Veiga,,card,51,,,,,,yellow,sofascore
14288839,,,,period,45,,,,,,,sofascore
14288839,868235.0,Sikou Niakaté,,card,34,,,,,,yellow,sofascore
14288839,1066560.0,Alan Varela,,card,30,,,,,,yellow,sofascore
14288839,965263.0,Gustaf Lagerbielke,,card,15,,,,,,yellow,sofascore
14288842,,,,period,90,,,,,,,sofascore
14288842,,,,injuryTime,90,,,,,,,sofascore
14288842,,,,substitution,88,,,,,,regular,sofascore
14288842,1138915.0,Zé Carlos,,card,87,,,,,,yellow,sofascore
14288842,,,,substitution,82,,,,,,regular,sofascore
14288842,,,,substitution,82,,,,,,regular,sofascore
14288842,1146305.0,Gustavo Varela,,goal,80,,,,,,regular,sofascore
14288842,,,,substitution,76,,,,,,regular,sofascore
14288842,,,,substitution,76,,,,,,regular,sofascore
14288842,,,,substitution,71,,,,,,regular,sofascore
14288842,,,,substitution,71,,,,,,regular,sofascore
14288842,,,,substitution,64,,,,,,regular,sofascore
14288842,,,,substitution,64,,,,,,regular,sofascore
14288842,,,,substitution,46,,,,,,regular,sofascore
14288842,,,,period,45,,,,,,,sofascore
14288842,1142261.0,Antonio Espigares,,card,45,,,,,,yellow,sofascore
14288842,,,,injuryTime,45,,,,,,,sofascore
14288842,611880.0,Murilo,,goal,34,,,,,,regular,sofascore
14288842,126076.0,Tomané,,card,20,,,,,,yellow,sofascore
14288842,1146305.0,Gustavo Varela,,goal,11,,,,,,regular,sofascore
14288850,,,,period,90,,,,,,,sofascore
14288850,,,,injuryTime,90,,,,,,,sofascore
14288850,1434543.0,Diogo Sousa,,card,87,,,,,,yellow,sofascore
14288850,,,,substitution,81,,,,,,regular,sofascore
14288850,,,,substitution,80,,,,,,regular,sofascore
14288850,,,,substitution,75,,,,,,regular,sofascore
14288850,,,,substitution,75,,,,,,regular,sofascore
14288850,,,,substitution,68,,,,,,regular,sofascore
14288850,,,,substitution,67,,,,,,regular,sofascore
14288850,,,,substitution,67,,,,,,regular,sofascore
14288850,1133568.0,João Mendes,,goal,65,,,,,,penalty,sofascore
14288850,1468082.0,Gustavo Silva,,varDecision,63,,,,,,penaltyNotAwarded,sofascore
14288850,,,,substitution,56,,,,,,regular,sofascore
14288850,,,,substitution,56,,,,,,regular,sofascore
14288850,,,,substitution,56,,,,,,regular,sofascore
14288850,1468082.0,Gustavo Silva,,goal,55,,,,,,regular,sofascore
14288850,785808.0,Samu,,goal,51,,,,,,penalty,sofascore
14288850,785808.0,Samu,,varDecision,49,,,,,,penaltyNotAwarded,sofascore
14288850,1187281.0,Brayan Medina,,card,47,,,,,,yellow,sofascore
14288850,,,,period,45,,,,,,,sofascore
14288850,,,,injuryTime,45,,,,,,,sofascore
14288850,2140143.0,Miguel Nogueira,,goal,18,,,,,,regular,sofascore
14288850,1563640.0,Oumar Camara,,goal,5,,,,,,regular,sofascore
14288846,,,,period,90,,,,,,,sofascore
14288846,859917.0,Morten Hjulmand,,card,90,,,,,,yellow,sofascore
14288846,138890.0,Gonçalo Paciência,,card,90,,,,,,yellow,sofascore
14288846,1464415.0,Rafael Nel,,goal,90,,,,,,regular,sofascore
14288846,2155276.0,José Tavares,,card,90,,,,,,yellow,sofascore
14288846,,,,injuryTime,90,,,,,,,sofascore
14288846,138890.0,Gonçalo Paciência,,goal,89,,,,,,regular,sofascore
14288846,,,,substitution,88,,,,,,regular,sofascore
14288846,1001753.0,Vinícius Lopes,,card,86,,,,,,yellow,sofascore
14288846,138890.0,Gonçalo Paciência,,varDecision,84,,,,,,goalAwarded,sofascore
14288846,,,,substitution,77,,,,,,regular,sofascore
14288846,1166952.0,Georgios Vagiannidis,,card,76,,,,,,yellow,sofascore
14288846,1410209.0,João Simões,,card,75,,,,,,yellow,sofascore
14288846,,,,substitution,71,,,,,,regular,sofascore
14288846,,,,substitution,71,,,,,,regular,sofascore
14288846,,,,substitution,68,,,,,,regular,sofascore
14288846,,,,substitution,68,,,,,,regular,sofascore
14288846,,,,substitution,60,,,,,,regular,sofascore
14288846,,,,substitution,59,,,,,,regular,sofascore
14288846,,,,substitution,59,,,,,,regular,sofascore
14288846,,,,substitution,46,,,,,,regular,sofascore
14288846,,,,period,45,,,,,,,sofascore
14288846,,,,injuryTime,45,,,,,,,sofascore
14288846,851277.0,Pedro Ferreira,,card,44,,,,,,yellow,sofascore
14288846,830431.0,Francisco Trincão,,goal,42,,,,,,regular,sofascore
14288846,861979.0,Daniel Bragança,,goal,39,,,,,,regular,sofascore
14288846,830431.0,Francisco Trincão,,card,24,,,,,,yellow,sofascore
14288846,895764.0,Pedro Gonçalves,,goal,22,,,,,,penalty,sofascore
14288846,1162051.0,Gustavo Klismahn,,goal,3,,,,,,regular,sofascore
14288846,,,,card,-5,,,,,,yellow,sofascore
14288843,,,,period,90,,,,,,,sofascore
14288843,912781.0,Paulinho Bóia,,card,90,,,,,,yellow,sofascore
14288843,,,,injuryTime,90,,,,,,,sofascore
14288843,,,,substitution,89,,,,,,regular,sofascore
14288843,1172052.0,Daniel Júnior,,card,86,,,,,,yellow,sofascore
14288843,,,,substitution,85,,,,,,regular,sofascore
14288843,851283.0,Jefferson Encada,,card,81,,,,,,yellow,sofascore
14288843,1116982.0,Alan Núñez,,card,78,,,,,,yellow,sofascore
14288843,,,,substitution,77,,,,,,injury,sofascore
14288843,,,,substitution,77,,,,,,injury,sofascore
14288843,,,,substitution,75,,,,,,regular,sofascore
14288843,,,,substitution,74,,,,,,regular,sofascore
14288843,912781.0,Paulinho Bóia,,goal,71,,,,,,regular,sofascore
14288843,,,,substitution,49,,,,,,injury,sofascore
14288843,,,,substitution,46,,,,,,regular,sofascore
14288843,,,,substitution,46,,,,,,regular,sofascore
14288843,,,,period,45,,,,,,,sofascore
14288843,822509.0,Léo Santos,,card,45,,,,,,yellow,sofascore
14288843,,,,injuryTime,45,,,,,,,sofascore
14288843,801339.0,Rodrigo Pinho,,card,16,,,,,,yellow,sofascore
14288843,987597.0,Jesús Ramírez,,goal,2,,,,,,regular,sofascore
14288843,1002565.0,Luan Patrick,,card,1,,,,,,yellow,sofascore
14288844,,,,period,90,,,,,,,sofascore
14288844,,,,injuryTime,90,,,,,,,sofascore
14288844,,,,substitution,86,,,,,,regular,sofascore
14288844,,,,substitution,81,,,,,,regular,sofascore
14288844,,,,substitution,81,,,,,,regular,sofascore
14288844,,,,substitution,74,,,,,,regular,sofascore
14288844,1499082.0,Jalen Blesa,,card,74,,,,,,yellow,sofascore
14288844,344023.0,Sandro Lima,,card,74,,,,,,yellow,sofascore
14288844,,,,substitution,74,,,,,,regular,sofascore
14288844,,,,substitution,69,,,,,,regular,sofascore
14288844,,,,substitution,68,,,,,,regular,sofascore
14288844,,,,substitution,68,,,,,,regular,sofascore
14288844,1499082.0,Jalen Blesa,,goal,59,,,,,,regular,sofascore
14288844,848521.0,Marios Vrousai,,card,56,,,,,,yellow,sofascore
14288844,,,,period,45,,,,,,,sofascore
14288844,,,,injuryTime,45,,,,,,,sofascore
14288844,,,,substitution,42,,,,,,regular,sofascore
14288844,344023.0,Sandro Lima,,goal,21,,,,,,regular,sofascore
14288844,1105790.0,Figueiredo,,goal,5,,,,,,regular,sofascore
14288847,,,,period,90,,,,,,,sofascore
14288847,,,,substitution,90,,,,,,regular,sofascore
14288847,,,,injuryTime,90,,,,,,,sofascore
14288847,,,,substitution,86,,,,,,regular,sofascore
14288847,1031567.0,Pau Víctor,,card,85,,,,,,yellow,sofascore
14288847,,,,substitution,76,,,,,,regular,sofascore
14288847,,,,substitution,76,,,,,,regular,sofascore
14288847,914772.0,Fran Navarro,,card,76,,,,,,yellow,sofascore
14288847,,,,substitution,72,,,,,,regular,sofascore
14288847,,,,substitution,68,,,,,,regular,sofascore
14288847,,,,substitution,68,,,,,,regular,sofascore
14288847,,,,substitution,67,,,,,,regular,sofascore
14288847,,,,period,45,,,,,,,sofascore
14288847,,,,injuryTime,45,,,,,,,sofascore
14288847,965263.0,Gustaf Lagerbielke,,card,33,,,,,,yellow,sofascore
14288847,914772.0,Fran Navarro,,goal,24,,,,,,regular,sofascore
14288988,,,,period,90,,,,,,,sofascore
14288988,914213.0,Luis Javier Suárez,,goal,90,,,,,,regular,sofascore
14288988,914213.0,Luis Javier Suárez,,inGamePenalty,90,,,,,,missed,sofascore
14288988,1407720.0,Deniz Gül,,card,90,,,,,,yellow,sofascore
14288988,929193.0,Maximiliano Araújo,,card,90,,,,,,yellow,sofascore
14288988,,,,injuryTime,90,,,,,,,sofascore
14288988,914213.0,Luis Javier Suárez,,card,86,,,,,,yellow,sofascore
14288988,985138.0,Francisco Moura,,card,84,,,,,,yellow,sofascore
14288988,,,,substitution,84,,,,,,injury,sofascore
14288988,,,,substitution,84,,,,,,regular,sofascore
14288988,,,,substitution,84,,,,,,regular,sofascore
14288988,,,,substitution,80,,,,,,regular,sofascore
14288988,859917.0,Morten Hjulmand,,card,79,,,,,,yellow,sofascore
14288988,191188.0,Seko Fofana,,goal,76,,,,,,regular,sofascore
14288988,926560.0,Hidemasa Morita,,card,74,,,,,,yellow,sofascore
14288988,,,,substitution,63,,,,,,injury,sofascore
14288988,,,,substitution,63,,,,,,regular,sofascore
14288988,,,,substitution,63,,,,,,regular,sofascore
14288988,,,,substitution,46,,,,,,injury,sofascore
14288988,,,,period,45,,,,,,,sofascore
14288988,1394342.0,Ousmane Diomande,,card,45,,,,,,yellow,sofascore
14288988,1406639.0,Victor Froholdt,,card,45,,,,,,yellow,sofascore
14288988,,,,injuryTime,45,,,,,,,sofascore
14288997,,,,period,90,,,,,,,sofascore
14288997,991358.0,Lucas Soares,,card,90,,,,,,yellowRed,sofascore
14288997,983542.0,Tomás Araújo,,card,90,,,,,,yellow,sofascore
14288997,,,,substitution,90,,,,,,regular,sofascore
14288997,1201395.0,Gianluca Prestianni,,card,90,,,,,,yellow,sofascore
14288997,,,,injuryTime,90,,,,,,,sofascore
14288997,,,,substitution,86,,,,,,regular,sofascore
14288997,2155276.0,José Tavares,,card,84,,,,,,yellow,sofascore
14288997,,,,substitution,79,,,,,,regular,sofascore
14288997,254815.0,Frederico Venâncio,,card,78,,,,,,yellow,sofascore
14288997,,,,substitution,73,,,,,,regular,sofascore
14288997,,,,substitution,68,,,,,,regular,sofascore
14288997,991358.0,Lucas Soares,,card,66,,,,,,yellow,sofascore
14288997,,,,substitution,62,,,,,,regular,sofascore
14288997,,,,substitution,62,,,,,,regular,sofascore
14288997,138890.0,Gonçalo Paciência,,card,59,,,,,,yellow,sofascore
14288997,138890.0,Gonçalo Paciência,,goal,47,,,,,,regular,sofascore
14288997,,,,substitution,46,,,,,,regular,sofascore
14288997,,,,period,45,,,,,,,sofascore
14288997,1001753.0,Vinícius Lopes,,card,45,,,,,,yellow,sofascore
14288997,,,,injuryTime,45,,,,,,,sofascore
14288997,1108505.0,Paulo Victor,,goal,38,,,,,,ownGoal,sofascore
14288997,795236.0,Vangelis Pavlidis,,goal,16,,,,,,regular,sofascore
14288991,,,,period,90,,,,,,,sofascore
14288991,1394935.0,Bernardo Fontes,,card,90,,,,,,yellow,sofascore
14288991,945121.0,Rodrigo Conceição,,card,90,,,,,,yellow,sofascore
14288991,,,,injuryTime,90,,,,,,,sofascore
14288991,,,,substitution,87,,,,,,regular,sofascore
14288991,861283.0,Cicero,,card,87,,,,,,yellow,sofascore
14288991,,,,substitution,85,,,,,,regular,sofascore
14288991,,,,substitution,82,,,,,,injury,sofascore
14288991,1068519.0,João Silva,,goal,80,,,,,,regular,sofascore
14288991,,,,substitution,76,,,,,,regular,sofascore
14288991,,,,substitution,71,,,,,,regular,sofascore
14288991,,,,substitution,71,,,,,,injury,sofascore
14288991,,,,substitution,71,,,,,,regular,sofascore
14288991,1139990.0,André Gomes,,card,70,,,,,,yellow,sofascore
14288991,1405973.0,Bastien Meupiyou,,card,67,,,,,,yellowRed,sofascore
14288991,,,,substitution,62,,,,,,regular,sofascore
14288991,,,,substitution,62,,,,,,regular,sofascore
14288991,1136902.0,Makan Aïko,,card,60,,,,,,yellow,sofascore
14288991,,,,substitution,46,,,,,,regular,sofascore
14288991,,,,period,45,,,,,,,sofascore
14288991,1405973.0,Bastien Meupiyou,,card,45,,,,,,yellow,sofascore
14288991,,,,injuryTime,45,,,,,,,sofascore
14288991,904849.0,Nabil Touaizi,,card,44,,,,,,yellow,sofascore
14288991,950339.0,Benjamin Mbunga-Kimpioka,,card,43,,,,,,yellow,sofascore
14288991,950339.0,Benjamin Mbunga-Kimpioka,,varDecision,42,,,,,,penaltyAwarded,sofascore
14288991,1100957.0,Marko Milovanović,,goal,4,,,,,,regular,sofascore
14288991,1015826.0,Chiquinho,,card,-5,,,,,,yellow,sofascore
14288993,,,,period,90,,,,,,,sofascore
14288993,,,,substitution,90,,,,,,regular,sofascore
14288993,,,,injuryTime,90,,,,,,,sofascore
14288993,,,,substitution,84,,,,,,regular,sofascore
14288993,,,,substitution,84,,,,,,regular,sofascore
14288993,,,,substitution,84,,,,,,regular,sofascore
14288993,,,,substitution,84,,,,,,regular,sofascore
14288993,,,,substitution,84,,,,,,regular,sofascore
14288993,1087321.0,João Marques,,card,83,,,,,,yellow,sofascore
14288993,1087321.0,João Marques,,varDecision,83,,,,,,penaltyAwarded,sofascore
14288993,789933.0,Ignacio de Arruabarrena,,card,79,,,,,,yellow,sofascore
14288993,157023.0,Cassiano,,card,73,,,,,,yellow,sofascore
14288993,,,,substitution,67,,,,,,regular,sofascore
14288993,,,,substitution,67,,,,,,regular,sofascore
14288993,1835218.0,Domingos Jose Gabriel Bandeira,,card,56,,,,,,yellow,sofascore
14288993,,,,substitution,53,,,,,,regular,sofascore
14288993,,,,period,45,,,,,,,sofascore
14288993,157023.0,Cassiano,,goal,45,,,,,,penalty,sofascore
14288993,,,,injuryTime,45,,,,,,,sofascore
14288993,1151667.0,João Goulart,,varDecision,43,,,,,,penaltyNotAwarded,sofascore
14288993,851276.0,Abdu Conté,,goal,37,,,,,,ownGoal,sofascore
14288993,849719.0,Gaizka Larrazabal,,card,37,,,,,,yellow,sofascore
14288993,157023.0,Cassiano,,goal,25,,,,,,regular,sofascore
14288993,983537.0,Rafael Brito,,goal,21,,,,,,regular,sofascore
14288993,913728.0,Ivan Barbero,,goal,11,,,,,,regular,sofascore
14288993,1015932.0,David Sousa,,card,10,,,,,,yellow,sofascore
14288993,943713.0,Javi Sánchez,,card,6,,,,,,yellow,sofascore
14288993,,,,card,-5,,,,,,yellow,sofascore
14288990,,,,period,90,,,,,,,sofascore
14288990,,,,substitution,90,,,,,,regular,sofascore
14288990,1017590.0,Bernardo Schappo,,card,90,,,,,,yellow,sofascore
14288990,,,,injuryTime,90,,,,,,,sofascore
14288990,155985.0,Charles,,card,89,,,,,,yellow,sofascore
14288990,,,,substitution,83,,,,,,regular,sofascore
14288990,,,,substitution,75,,,,,,regular,sofascore
14288990,,,,substitution,74,,,,,,regular,sofascore
14288990,1434543.0,Diogo Sousa,,goal,68,,,,,,regular,sofascore
14288990,,,,substitution,66,,,,,,injury,sofascore
14288990,,,,substitution,65,,,,,,regular,sofascore
14288990,,,,substitution,65,,,,,,regular,sofascore
14288990,1148442.0,Thiago Balieiro,,goal,64,,,,,,regular,sofascore
14288990,,,,substitution,46,,,,,,regular,sofascore
14288990,,,,substitution,46,,,,,,regular,sofascore
14288990,,,,period,45,,,,,,,sofascore
14288990,,,,injuryTime,45,,,,,,,sofascore
14288990,2115909.0,Otavio,,card,34,,,,,,yellow,sofascore
14288990,785808.0,Samu,,card,24,,,,,,yellow,sofascore
14288990,,,,substitution,16,,,,,,injury,sofascore
14288990,1090646.0,Paulo Moreira,,goal,10,,,,,,regular,sofascore
14288990,846416.0,Rodrigo Abascal,,card,-5,,,,,,yellow,sofascore
14288990,,,,card,-5,,,,,,yellow,sofascore
14288996,,,,period,90,,,,,,,sofascore
14288996,1184326.0,Diego Rodrigues,,card,90,,,,,,yellow,sofascore
14288996,1114164.0,Marvin Elimbi Gilbert,,card,90,,,,,,yellow,sofascore
14288996,,,,substitution,90,,,,,,regular,sofascore
14288996,,,,injuryTime,90,,,,,,,sofascore
14288996,,,,substitution,87,,,,,,regular,sofascore
14288996,,,,substitution,80,,,,,,regular,sofascore
14288996,,,,substitution,80,,,,,,regular,sofascore
14288996,1084746.0,Santi García,,goal,76,,,,,,regular,sofascore
14288996,,,,substitution,72,,,,,,regular,sofascore
14288996,,,,substitution,72,,,,,,injury,sofascore
14288996,1146305.0,Gustavo Varela,,goal,65,,,,,,regular,sofascore
14288996,,,,substitution,65,,,,,,regular,sofascore
14288996,,,,substitution,62,,,,,,regular,sofascore
14288996,,,,substitution,61,,,,,,regular,sofascore
14288996,1097527.0,Luís Esteves,,card,58,,,,,,yellow,sofascore
14288996,,,,substitution,46,,,,,,regular,sofascore
14288996,,,,period,45,,,,,,,sofascore
14288996,,,,injuryTime,45,,,,,,,sofascore
14288996,314380.0,Ricardo Horta,,goal,21,,,,,,regular,sofascore
14288999,,,,period,90,,,,,,,sofascore
14288999,878283.0,Lenny Vallier,,card,90,,,,,,yellow,sofascore
14288999,,,,substitution,90,,,,,,regular,sofascore
14288999,,,,injuryTime,90,,,,,,,sofascore
14288999,1167067.0,Kaique,,card,87,,,,,,yellow,sofascore
14288999,,,,substitution,85,,,,,,regular,sofascore
14288999,,,,substitution,85,,,,,,injury,sofascore
14288999,822510.0,Liziero,,card,84,,,,,,yellow,sofascore
14288999,,,,substitution,76,,,,,,injury,sofascore
14288999,,,,substitution,74,,,,,,regular,sofascore
14288999,,,,substitution,74,,,,,,regular,sofascore
14288999,,,,substitution,71,,,,,,regular,sofascore
14288999,286085.0,Jan Bednarek,,goal,60,,,,,,regular,sofascore
14288999,,,,substitution,59,,,,,,regular,sofascore
14288999,,,,substitution,59,,,,,,regular,sofascore
14288999,,,,substitution,46,,,,,,regular,sofascore
14288999,,,,period,45,,,,,,,sofascore
14288999,1394244.0,Francisco Gonçalves,,card,45,,,,,,yellow,sofascore
14288999,,,,injuryTime,45,,,,,,,sofascore
14288998,,,,period,90,,,,,,,sofascore
14288998,966219.0,Ángel Algobia,,goal,90,,,,,,regular,sofascore
14288998,357734.0,Ferro,,card,90,,,,,,yellow,sofascore
14288998,,,,injuryTime,90,,,,,,,sofascore
14288998,,,,substitution,84,,,,,,regular,sofascore
14288998,826210.0,Rafik Guitane,,card,81,,,,,,yellow,sofascore
14288998,,,,substitution,77,,,,,,regular,sofascore
14288998,,,,substitution,77,,,,,,regular,sofascore
14288998,126076.0,Tomané,,goal,75,,,,,,regular,sofascore
14288998,,,,substitution,72,,,,,,regular,sofascore
14288998,,,,substitution,68,,,,,,injury,sofascore
14288998,,,,substitution,61,,,,,,regular,sofascore
14288998,,,,substitution,61,,,,,,regular,sofascore
14288998,1003071.0,Diego Duarte,,goal,54,,,,,,regular,sofascore
14288998,,,,substitution,53,,,,,,regular,sofascore
14288998,,,,substitution,53,,,,,,regular,sofascore
14288998,,,,period,45,,,,,,,sofascore
14288998,,,,injuryTime,45,,,,,,,sofascore
14288998,988778.0,Daniel Rivas,,card,43,,,,,,yellow,sofascore
14288998,1006114.0,Gustavo Mendonca,,card,34,,,,,,yellow,sofascore
14288994,,,,period,90,,,,,,,sofascore
14288994,1166952.0,Georgios Vagiannidis,,card,90,,,,,,yellow,sofascore
14288994,929193.0,Maximiliano Araújo,,card,90,,,,,,yellow,sofascore
14288994,1982641.0,Gonzalo Pastor,,card,90,,,,,,yellow,sofascore
14288994,,,,injuryTime,90,,,,,,,sofascore
14288994,,,,substitution,86,,,,,,regular,sofascore
