whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
475140,Lulo Dasilva,67,Sevilla,Sub,45,2024/25,La Liga,whoscored
511064,Oso,67,Sevilla,Sub,36,2024/25,La Liga,whoscored
462768,Miguel Román,62,Celta Vigo,Sub,34,2024/25,La Liga,whoscored
469546,Diego Hormigo,67,Sevilla,Sub,38,2024/25,La Liga,whoscored
559809,Iago Parente,58,Real Valladolid,Sub,33,2024/25,La Liga,whoscored
560362,Alejandro Rego,53,Athletic Club,Sub,35,2024/25,La Liga,whoscored
422001,Rudy Kohon,54,Real Betis,Sub,45,2024/25,La Liga,whoscored
464541,Marcos Fernández,54,Real Betis,Sub,44,2024/25,La Liga,whoscored
448284,Andrés Castrín,67,Sevilla,Sub,40,2024/25,La Liga,whoscored
483209,Dani Rodríguez,65,Barcelona,AMR,46,2024/25,La Liga,whoscored
559893,Landry Farré,65,Barcelona,Sub,44,2024/25,La Liga,whoscored
560766,Lucas Núñez,55,Valencia,Sub,47,2024/25,La Liga,whoscored
560363,Iker Varela,53,Athletic Club,Sub,39,2024/25,La Liga,whoscored
560689,Ibrahim Alani,58,Real Valladolid,Sub,38,2024/25,La Liga,whoscored
552207,Mario Rivas,52,Real Madrid,Sub,48,2024/25,La Liga,whoscored
561413,Xavi Moreno,58,Real Valladolid,FWR,41,2024/25,La Liga,whoscored
462919,Hugo Solozabal,825,Leganes,Sub,32,2024/25,La Liga,whoscored
561841,Lander Pinillos,60,Deportivo Alaves,Sub,28,2024/25,La Liga,whoscored
561840,Rafa Fernández,131,Osasuna,Sub,42,2024/25,La Liga,whoscored
416961,Stipe Biuk,58,Real Valladolid,Sub,17,2024/25,La Liga,whoscored
422824,Joan García,70,Espanyol,GK,1,2024/25,La Liga,whoscored
312851,Álvaro Tejero,70,Espanyol,DR,12,2024/25,La Liga,whoscored
449410,Omar El Hilali,70,Espanyol,DC,23,2024/25,La Liga,whoscored
90778,Sergi Gómez,70,Espanyol,DC,3,2024/25,La Liga,whoscored
73265,Leandro Cabrera,70,Espanyol,DC,6,2024/25,La Liga,whoscored
468931,Carlos Romero,70,Espanyol,DL,22,2024/25,La Liga,whoscored
382157,Pol Lozano,70,Espanyol,MC,10,2024/25,La Liga,whoscored
428141,José Gragera,70,Espanyol,MC,15,2024/25,La Liga,whoscored
140772,Pere Milla,70,Espanyol,MC,11,2024/25,La Liga,whoscored
414269,Alejo Veliz,70,Espanyol,FW,9,2024/25,La Liga,whoscored
362423,Javi Puado,70,Espanyol,FW,7,2024/25,La Liga,whoscored
369861,Alex Král,70,Espanyol,Sub,20,2024/25,La Liga,whoscored
333419,Irvin Cardona,70,Espanyol,Sub,24,2024/25,La Liga,whoscored
430451,Jofre Carreras,70,Espanyol,Sub,17,2024/25,La Liga,whoscored
444259,Álvaro Aguado,70,Espanyol,Sub,18,2024/25,La Liga,whoscored
506011,Antoniu Roca,70,Espanyol,Sub,31,2024/25,La Liga,whoscored
362354,Fernando Calero,70,Espanyol,Sub,5,2024/25,La Liga,whoscored
400048,Salvi Sánchez,70,Espanyol,Sub,19,2024/25,La Liga,whoscored
422770,Brian Oliván,70,Espanyol,Sub,14,2024/25,La Liga,whoscored
449409,Ángel Fortuño,70,Espanyol,Sub,33,2024/25,La Liga,whoscored
95915,Fernando Pacheco,70,Espanyol,Sub,13,2024/25,La Liga,whoscored
531460,Rafel Bauzà,70,Espanyol,Sub,35,2024/25,La Liga,whoscored
508209,Omar Sadik,70,Espanyol,Sub,32,2024/25,La Liga,whoscored
343778,Marash Kumbulla,70,Espanyol,DC,4,2024/25,La Liga,whoscored
447146,Walid Cheddira,70,Espanyol,Sub,16,2024/25,La Liga,whoscored
509625,Català,70,Espanyol,Sub,27,2024/25,La Liga,whoscored
445046,Naci Ünüvar,70,Espanyol,Sub,37,2024/25,La Liga,whoscored
519103,Llorenç Serred,70,Espanyol,Sub,34,2024/25,La Liga,whoscored
422741,Justin Smith,70,Espanyol,Sub,40,2024/25,La Liga,whoscored
511123,Alex Almansa,70,Espanyol,Sub,39,2024/25,La Liga,whoscored
335696,Edu Expósito,70,Espanyol,Sub,8,2024/25,La Liga,whoscored
508466,Pol Tristán,70,Espanyol,Sub,38,2024/25,La Liga,whoscored
448296,Roberto Fernández,70,Espanyol,FW,2,2024/25,La Liga,whoscored
547317,José Ángel,70,Espanyol,Sub,41,2024/25,La Liga,whoscored
555136,Roger Hinojo,70,Espanyol,Sub,42,2024/25,La Liga,whoscored
546569,Jon Balda,68,Real Sociedad,Sub,33,2024/25,La Liga,whoscored
413758,Pablo Ramón,70,Espanyol,Sub,24,2024/25,La Liga,whoscored
561794,Arturo Rodríguez,838,Las Palmas,Sub,36,2024/25,La Liga,whoscored
561795,José Carlos González,838,Las Palmas,Sub,38,2024/25,La Liga,whoscored
