whoscored_match_id,whoscored_player_id,whoscored_team_id,player_name,side,is_starter,position,shirt_no,age,height_cm,weight_kg,is_man_of_the_match,subbed_in_minute,subbed_out_minute,rating,passes_total,passes_accurate,passes_key,pass_success_pct,shots_total,shots_on_target,shots_off_target,shots_blocked,dribbles_attempted,dribbles_won,dribbles_lost,tackles_total,tackles_successful,interceptions,clearances,aerials_total,aerials_won,fouls_committed,was_dribbled_past,dispossessed,touches,offsides_caught,corners_total,corners_accurate,throw_ins_total,throw_ins_accurate,saves_total,saves_parried_safe,saves_parried_danger,claims_high,collected,possession_pct,data_source
1485418,318449,24,John McGinn,away,True,MC,7,31,178,68,False,,,6.98,41.0,35.0,1.0,100.0,3.0,1.0,2.0,,4.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,,4.0,65.0,,,,1.0,1.0,,,,,,1.0,whoscored
1485418,109807,24,Bertrand Traoré,away,True,FWR,15,30,181,73,False,,20.0,6.17,7.0,6.0,,100.0,,,,,1.0,1.0,,,,,,,,,,1.0,10.0,,,,,,,,,,,1.0,whoscored
1485418,148503,24,Ollie Watkins,away,True,FW,11,30,180,75,False,,,6.29,23.0,16.0,1.0,50.0,2.0,1.0,1.0,,,,,1.0,1.0,,,9.0,3.0,,,5.0,39.0,2.0,,,1.0,1.0,,,,,,2.0,whoscored
1485418,313545,24,Trezeguet,away,True,FWL,17,31,181,77,False,,69.0,7.3,32.0,25.0,3.0,50.0,2.0,1.0,,1.0,5.0,4.0,1.0,2.0,1.0,1.0,,4.0,1.0,2.0,1.0,1.0,44.0,,,,,,,,,,,2.0,whoscored
1485418,115508,24,Morgan Sanson,away,False,Sub,25,31,180,73,False,60.0,,5.97,10.0,9.0,,100.0,,,,,1.0,1.0,,2.0,,,,,,1.0,2.0,,17.0,,,,,,,,,,,1.0,whoscored
1485418,232261,24,Anwar El Ghazi,away,False,Sub,21,31,189,90,False,20.0,,6.22,22.0,17.0,,0.0,6.0,2.0,,4.0,,,,1.0,1.0,,1.0,4.0,1.0,2.0,,2.0,45.0,1.0,,,,,,,,,,1.0,whoscored
1485418,92547,24,Ross Barkley,away,False,Sub,20,32,189,76,False,69.0,,6.4,19.0,16.0,1.0,100.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,2.0,25.0,1.0,,1.0,,,,,,,,1.0,whoscored
1485419,38577,18,Alex McCarthy,home,True,GK,1,36,193,79,False,,,5.24,36.0,23.0,,0.0,,,,,,,,1.0,,,,,,,1.0,,43.0,,,,,,1.0,1.0,,,,1.0,whoscored
1485419,323791,18,Yan Valery,home,True,DR,18,27,181,73,False,,,6.54,38.0,35.0,1.0,100.0,1.0,,1.0,,2.0,,2.0,9.0,5.0,2.0,5.0,5.0,2.0,1.0,4.0,3.0,86.0,,2.0,,14.0,11.0,,,,,,2.0,whoscored
1485419,136742,18,Jan Bednarek,home,True,DC,35,30,189,84,False,,,6.72,80.0,67.0,,50.0,,,,,1.0,1.0,,3.0,2.0,4.0,2.0,4.0,4.0,3.0,1.0,1.0,94.0,,,,,,,,,,,2.0,whoscored
1485419,92550,18,Jack Stephens,home,True,DC,5,32,185,75,False,,,6.85,62.0,57.0,,100.0,,,,,,,,1.0,1.0,1.0,7.0,,,1.0,,,74.0,,,,,,,,,,,1.0,whoscored
1485419,386857,18,Jake Vokins,home,True,DL,29,26,180,0,False,,68.0,5.83,13.0,11.0,1.0,0.0,,,,,,,,1.0,,,,,,2.0,1.0,,23.0,1.0,1.0,,7.0,7.0,,,,,,1.0,whoscored
1485419,13796,18,Theo Walcott,home,True,MR,32,37,176,68,False,,76.0,6.11,19.0,13.0,,100.0,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,27.0,,,,,,,,,,,1.0,whoscored
1485419,357101,18,Ibrahima Diallo,home,True,MC,27,27,179,74,False,,,6.29,60.0,53.0,,0.0,2.0,,2.0,,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,71.0,,,,1.0,1.0,,,,,,1.0,whoscored
1485419,105172,18,James Ward-Prowse,home,True,MC,8,31,177,66,False,,,7.54,83.0,77.0,2.0,100.0,1.0,1.0,,,2.0,2.0,,4.0,2.0,2.0,1.0,2.0,,,2.0,,100.0,,,1.0,,,,,,,,2.0,whoscored
1485419,93677,18,Stuart Armstrong,home,True,ML,17,34,183,75,False,,,7.85,48.0,44.0,3.0,100.0,2.0,1.0,1.0,,4.0,4.0,,4.0,1.0,2.0,,,,1.0,3.0,1.0,65.0,1.0,,,,,,,,,,3.0,whoscored
1485419,91762,18,Danny Ings,home,True,FW,9,33,178,73,False,,76.0,6.9,18.0,13.0,1.0,100.0,3.0,1.0,,2.0,4.0,3.0,1.0,1.0,1.0,,,1.0,,,,,31.0,,1.0,,,,,,,,,1.0,whoscored
1485419,256419,18,Ché Adams,home,True,FW,10,29,175,70,False,,,6.72,18.0,13.0,1.0,100.0,2.0,1.0,,1.0,2.0,2.0,,2.0,2.0,,,5.0,2.0,1.0,,2.0,37.0,,,,,,,,,,,1.0,whoscored
1485419,409245,18,Caleb Watts,home,False,Sub,65,24,173,0,False,76.0,,5.97,4.0,1.0,,0.0,,,,,,,,,,,,2.0,,,,,8.0,,,,,,,,,,,1.0,whoscored
1485419,382519,18,Dan Nlundulu,home,False,Sub,40,27,185,75,False,76.0,,5.95,4.0,4.0,,100.0,,,,,,,,,,,1.0,,,1.0,,,11.0,,,,,,,,,,,1.0,whoscored
1485419,86425,18,Nathan Redmond,home,False,Sub,11,32,173,69,False,68.0,,6.04,10.0,10.0,,100.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,15.0,,,,1.0,1.0,,,,,,1.0,whoscored
1485419,92173,13,Bernd Leno,away,True,GK,1,34,189,82,False,,,6.99,27.0,19.0,,0.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,40.0,,,,,,4.0,1.0,2.0,,,1.0,whoscored
1485419,125211,13,Héctor Bellerín,away,True,DR,2,31,178,74,False,,,6.6,36.0,28.0,,0.0,,,,,1.0,1.0,,4.0,3.0,,,,,1.0,1.0,1.0,50.0,,1.0,,3.0,2.0,,,,,,1.0,whoscored
1485419,27586,13,David Luiz,away,True,DC,23,39,188,84,False,,,5.7,45.0,32.0,,100.0,,,,,,,,,,,2.0,1.0,,,,,50.0,,,,,,,,,,,1.0,whoscored
1485419,288795,13,Rob Holding,away,True,DC,16,30,189,81,False,,,6.62,31.0,26.0,,0.0,1.0,,1.0,,,,,1.0,,,4.0,4.0,3.0,,1.0,,39.0,,,,,,,,,,,1.0,whoscored
1485419,69945,13,Cédric Soares,away,True,DL,17,34,172,67,False,,,6.91,43.0,24.0,2.0,0.0,1.0,,1.0,,1.0,1.0,,4.0,3.0,1.0,2.0,1.0,,1.0,1.0,,81.0,,1.0,,18.0,16.0,,,,,,1.0,whoscored
1485419,238940,13,Thomas Partey,away,True,DMC,18,32,185,77,False,,80.0,6.9,29.0,27.0,,0.0,,,,,4.0,3.0,1.0,5.0,2.0,,1.0,,,,3.0,1.0,41.0,,,,,,,,,,,1.0,whoscored
1485419,89401,13,Granit Xhaka,away,True,DMC,34,33,186,80,False,,,7.69,37.0,34.0,2.0,100.0,,,,,,,,2.0,2.0,1.0,2.0,2.0,1.0,2.0,,,46.0,,,,1.0,1.0,,,,,,1.0,whoscored
1485419,367185,13,Bukayo Saka,away,True,AMR,7,24,178,72,False,,,8.05,19.0,15.0,2.0,0.0,2.0,1.0,1.0,,4.0,2.0,2.0,2.0,,,,,,,2.0,1.0,39.0,1.0,1.0,3.0,,,,,,,,1.0,whoscored
1485419,363686,13,Emile Smith Rowe,away,True,AMC,32,25,182,79,False,,74.0,7.04,28.0,25.0,,0.0,1.0,1.0,,,3.0,1.0,2.0,3.0,2.0,2.0,,,,,1.0,1.0,40.0,,1.0,,,,,,,,,1.0,whoscored
1485419,239872,13,Nicolas Pépé,away,True,AML,19,31,183,75,True,,94.0,8.16,28.0,18.0,,0.0,2.0,1.0,1.0,,5.0,4.0,1.0,4.0,2.0,1.0,3.0,7.0,5.0,,2.0,5.0,58.0,1.0,1.0,,,,,,,,,1.0,whoscored
1485419,73078,13,Alexandre Lacazette,away,True,FW,9,35,175,73,False,,,7.85,21.0,16.0,1.0,100.0,2.0,2.0,,,,,,3.0,,,,5.0,1.0,2.0,3.0,1.0,35.0,,,,,,,,,,,1.0,whoscored
1485419,29463,13,Willian,away,False,Sub,12,37,175,77,False,74.0,,6.39,6.0,6.0,,100.0,,,,,,,,1.0,1.0,2.0,,,,,,,13.0,,,,,,,,,,,1.0,whoscored
1485419,125209,13,Mohamed Elneny,away,False,Sub,25,33,179,72,False,80.0,,6.1,3.0,3.0,1.0,100.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,whoscored
1485419,342563,13,Joe Willock,away,False,Sub,28,26,179,71,False,94.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,whoscored
1485421,29796,18,Fraser Forster,home,True,GK,44,38,201,93,False,,,6.67,32.0,22.0,,100.0,,,,,,,,,,,,,,,,,41.0,,,,,,4.0,3.0,,1.0,1.0,1.0,whoscored
1485421,313672,18,Kyle Walker-Peters,home,True,DR,2,29,173,62,False,,,6.5,46.0,38.0,,100.0,,,,,3.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,,2.0,84.0,,1.0,,18.0,14.0,,,,,,3.0,whoscored
1485421,87182,18,Jannik Vestergaard,home,True,DC,4,33,199,94,False,,,6.91,75.0,65.0,,100.0,,,,,,,,3.0,3.0,3.0,4.0,3.0,2.0,,,,87.0,,,,,,,,,,,1.0,whoscored
1485421,136742,18,Jan Bednarek,home,True,DC,35,30,189,84,False,,,6.36,73.0,63.0,,100.0,,,,,,,,1.0,,3.0,3.0,6.0,1.0,2.0,1.0,,82.0,,,,,,,,,,,1.0,whoscored
1485421,22846,18,Ryan Bertrand,home,True,DL,3,36,179,85,False,,,6.56,51.0,34.0,1.0,100.0,,,,,,,,5.0,4.0,,3.0,8.0,5.0,,1.0,2.0,78.0,,1.0,,3.0,2.0,,,,,,1.0,whoscored
1485421,93677,18,Stuart Armstrong,home,True,MR,17,34,183,75,False,,89.0,6.56,37.0,30.0,,0.0,2.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,,,1.0,1.0,2.0,55.0,,1.0,,,,,,,,,1.0,whoscored
1485421,357101,18,Ibrahima Diallo,home,True,MC,27,27,179,74,False,,,6.39,40.0,37.0,1.0,100.0,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,56.0,,,,,,,,,,,1.0,whoscored
1485421,105172,18,James Ward-Prowse,home,True,MC,8,31,177,66,False,,,6.29,60.0,46.0,,100.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,2.0,5.0,1.0,1.0,,2.0,80.0,,1.0,,2.0,2.0,,,,,,2.0,whoscored
1485421,262838,18,Takumi Minamino,home,True,ML,19,31,172,68,False,,67.0,6.21,24.0,19.0,1.0,0.0,3.0,1.0,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,34.0,,,,,,,,,,,1.0,whoscored
1485421,395472,18,Nathan Tella,home,True,FW,23,26,173,70,False,,70.0,5.88,8.0,4.0,,100.0,,,,,2.0,,2.0,,,,,2.0,,1.0,,1.0,20.0,,,,,,,,,,,1.0,whoscored
1485421,256419,18,Ché Adams,home,True,FW,10,29,175,70,False,,,7.32,23.0,15.0,1.0,100.0,2.0,1.0,1.0,,1.0,,1.0,,,,,9.0,6.0,,,2.0,40.0,1.0,,,,,,,,,,2.0,whoscored
1485421,363676,18,Moussa Djenepo,home,False,Sub,12,27,177,65,False,70.0,,6.11,12.0,10.0,,100.0,,,,,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,18.0,,,,,,,,,,,3.0,whoscored
1485421,86425,18,Nathan Redmond,home,False,Sub,11,32,173,69,False,67.0,,5.98,11.0,9.0,,0.0,,,,,,,,,,,,,,1.0,,2.0,15.0,,,,,,,,,,,1.0,whoscored
1485421,382519,18,Dan Nlundulu,home,False,Sub,40,27,185,75,False,89.0,,5.98,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,whoscored
1485421,362151,211,Robert Sánchez,away,True,GK,26,28,197,90,False,,,6.79,29.0,18.0,,0.0,,,,,,,,,,,,,,,,,37.0,,,,,,3.0,,,1.0,3.0,1.0,whoscored
1485421,110290,211,Joël Veltman,away,True,DR,34,34,184,75,False,,,6.86,36.0,29.0,1.0,100.0,1.0,,,1.0,,,,4.0,4.0,,3.0,5.0,2.0,2.0,,,60.0,,,,13.0,10.0,,,,,,1.0,whoscored
1485421,86441,211,Lewis Dunk,away,True,DC,5,34,192,88,False,,,7.74,38.0,32.0,,100.0,1.0,1.0,,,,,,,,1.0,8.0,4.0,3.0,1.0,,,51.0,,,,,,,,,,,1.0,whoscored
1485421,322036,211,Ben White,away,True,DC,3,28,186,76,False,,,6.38,20.0,12.0,,0.0,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,5.0,2.0,1.0,,,32.0,,,,4.0,3.0,,,,,,1.0,whoscored
1485421,82277,211,Dan Burn,away,True,DL,33,34,201,87,False,,48.0,6.78,26.0,14.0,1.0,0.0,,,,,,,,2.0,2.0,1.0,,5.0,4.0,,,,41.0,,,,7.0,5.0,,,,,,1.0,whoscored
1485421,71824,211,Pascal Groß,away,True,MR,13,34,181,78,False,,,6.9,30.0,12.0,1.0,100.0,2.0,1.0,,1.0,,,,1.0,1.0,,3.0,7.0,2.0,1.0,,3.0,60.0,,2.0,2.0,4.0,4.0,,,,,,1.0,whoscored
1485421,303096,211,Yves Bissouma,away,True,MC,8,29,182,80,False,,,6.9,32.0,27.0,,100.0,,,,,,,,3.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,,40.0,,,,,,,,,,,1.0,whoscored
1485421,21683,211,Adam Lallana,away,True,MC,14,38,172,73,False,,,7.05,44.0,36.0,,100.0,,,,,,,,5.0,5.0,1.0,,1.0,1.0,,,1.0,61.0,,,,,,,,,,,1.0,whoscored
1485421,113994,211,Leandro Trossard,away,True,ML,11,31,172,65,True,,88.0,8.14,29.0,19.0,,50.0,2.0,2.0,,,5.0,4.0,1.0,1.0,,4.0,1.0,1.0,1.0,,1.0,3.0,52.0,,1.0,,,,,,,,,2.0,whoscored
1485421,119822,211,Neal Maupay,away,True,FW,9,29,173,69,False,,,6.65,13.0,8.0,,100.0,1.0,1.0,,,3.0,,3.0,5.0,4.0,,,3.0,1.0,2.0,1.0,1.0,33.0,1.0,1.0,,1.0,,,,,,,1.0,whoscored
1485421,39308,211,Danny Welbeck,away,True,FW,18,35,185,73,False,,79.0,7.05,11.0,9.0,2.0,50.0,,,,,1.0,1.0,,2.0,1.0,,,1.0,,1.0,1.0,,29.0,,,,,,,,,,,2.0,whoscored
1485421,77429,211,Davy Pröpper,away,False,Sub,24,34,185,79,False,79.0,,6.22,6.0,4.0,,100.0,,,,,,,,2.0,2.0,,,,,,,,11.0,,,,,,,,,,,1.0,whoscored
1485421,399378,211,Jakub Moder,away,False,Sub,15,27,188,78,False,88.0,,5.99,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,whoscored
1485421,280621,211,Andi Zeqiri,away,False,Sub,29,26,185,81,False,48.0,,6.44,15.0,6.0,,0.0,1.0,1.0,,,,,,3.0,2.0,,2.0,2.0,1.0,1.0,1.0,,26.0,,1.0,,,,,,,,,1.0,whoscored
1485422,25604,30,Hugo Lloris,home,True,GK,1,39,188,82,False,,,6.39,25.0,18.0,,100.0,,,,,,,,,,,1.0,,,,,,35.0,,,,,,4.0,2.0,2.0,,,1.0,whoscored
1485422,117973,30,Eric Dier,home,True,DC,15,32,188,83,False,,,6.28,82.0,71.0,,100.0,,,,,,,,2.0,2.0,1.0,3.0,2.0,1.0,,,,91.0,,,,,,,,,,,3.0,whoscored
1485422,302312,30,Joe Rodon,home,True,DC,14,28,193,88,False,,,6.22,56.0,52.0,,100.0,,,,,,,,6.0,6.0,2.0,6.0,2.0,2.0,1.0,,,72.0,,,,,,,,,,,4.0,whoscored
1485422,103837,30,Ben Davies,home,True,DC,33,33,181,77,False,,,6.14,53.0,45.0,,100.0,,,,,,,,3.0,2.0,,4.0,5.0,3.0,,1.0,,74.0,,,,9.0,8.0,,,,,,1.0,whoscored
1485422,83683,30,Sèrge Aurier,home,True,DMR,24,33,176,76,False,,50.0,5.74,19.0,18.0,,100.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,26.0,,,,2.0,,,,,,,1.0,whoscored
1485422,94042,30,Matt Doherty,home,True,DML,2,34,185,80,False,,,5.79,45.0,34.0,,100.0,,,,,,,,2.0,,1.0,,1.0,1.0,2.0,2.0,,55.0,,1.0,,5.0,2.0,,,,,,1.0,whoscored
1485422,101859,30,Pierre-Emile Højbjerg,home,True,MC,5,30,185,84,False,,,7.57,103.0,91.0,,100.0,1.0,1.0,,,1.0,1.0,,5.0,2.0,3.0,2.0,,,2.0,3.0,2.0,124.0,,,,,,,,,,,2.0,whoscored
1485422,321389,30,Tanguy Ndombélé,home,True,MC,28,29,181,76,False,,,6.62,60.0,51.0,,100.0,,,,,4.0,4.0,,2.0,1.0,,1.0,2.0,2.0,,1.0,1.0,76.0,,,,,,,,,,,1.0,whoscored
1485422,279425,30,Steven Bergwijn,home,True,FWR,23,28,171,74,False,,85.0,6.86,37.0,28.0,2.0,100.0,,,,,2.0,2.0,,1.0,,2.0,,,,2.0,1.0,,49.0,,,,,,,,,,,2.0,whoscored
1485422,83532,30,Harry Kane,home,True,FW,10,32,188,86,False,,50.0,5.92,8.0,3.0,,100.0,,,,,1.0,,1.0,,,,,2.0,1.0,1.0,,1.0,15.0,1.0,,,,,,,,,,1.0,whoscored
1485422,91909,30,Son Heung-Min,home,True,FWL,7,33,183,76,False,,,6.52,30.0,26.0,,100.0,2.0,1.0,1.0,,6.0,2.0,4.0,3.0,1.0,1.0,,4.0,1.0,,2.0,,44.0,1.0,,,,,,,,,,2.0,whoscored
1485422,75830,30,Érik Lamela,home,False,Sub,11,34,181,79,False,50.0,,5.89,17.0,12.0,,100.0,,,,,1.0,,1.0,2.0,,1.0,,2.0,,,2.0,,23.0,,,,,,,,,,,1.0,whoscored
1485422,143990,30,Harry Winks,home,False,Sub,8,30,178,65,False,50.0,,6.02,52.0,45.0,,66.67,,,,,,,,1.0,,,,2.0,1.0,,1.0,,55.0,,,,,,,,,,,3.0,whoscored
1485422,13812,30,Gareth Bale,home,False,Sub,9,36,186,81,False,85.0,,5.99,5.0,4.0,,100.0,,,,,,,,,,,,,,1.0,,,6.0,,,,1.0,1.0,,,,,,1.0,whoscored
1485422,114147,26,Alisson Becker,away,True,GK,1,33,193,91,False,,,6.17,29.0,25.0,,0.0,,,,,,,,,,,1.0,,,,,,42.0,,,,,,1.0,,,1.0,1.0,1.0,whoscored
1485422,318871,26,Trent Alexander-Arnold,away,True,DR,66,27,175,67,False,,,8.51,63.0,54.0,1.0,100.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,88.0,,,,9.0,7.0,,,,,,3.0,whoscored
1485422,74341,26,Joël Matip,away,True,DC,32,34,195,90,False,,50.0,7.08,34.0,33.0,,100.0,,,,,,,,2.0,2.0,,2.0,3.0,1.0,1.0,,,42.0,,,,,,,,,,,1.0,whoscored
1485422,68659,26,Jordan Henderson,away,True,DC,14,35,182,78,False,,,6.46,65.0,56.0,,100.0,,,,,,,,,,1.0,4.0,1.0,1.0,,,,71.0,,,,1.0,1.0,,,,,,1.0,whoscored
1485422,115726,26,Andy Robertson,away,True,DL,26,32,178,64,False,,,6.53,66.0,53.0,1.0,0.0,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,,81.0,,1.0,,7.0,6.0,,,,,,1.0,whoscored
1485422,33568,26,Georginio Wijnaldum,away,True,MC,5,35,173,74,False,,,7.16,60.0,51.0,,0.0,1.0,,1.0,,4.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,,72.0,,,,,,,,,,,1.0,whoscored
1485422,74939,26,Thiago Alcântara,away,True,MC,6,35,174,70,False,,82.0,6.45,60.0,54.0,,100.0,1.0,,1.0,,2.0,2.0,,4.0,,1.0,,2.0,,3.0,4.0,,70.0,,,,,,,,,,,2.0,whoscored
1485422,4511,26,James Milner,away,True,MC,7,40,175,70,False,,,7.46,65.0,56.0,4.0,100.0,,,,,1.0,1.0,,4.0,2.0,3.0,,3.0,1.0,1.0,2.0,,77.0,,,,,,,,,,,1.0,whoscored
1485422,108226,26,Mohamed Salah,away,True,FWR,11,33,175,79,False,,,6.97,35.0,28.0,2.0,80.0,1.0,,1.0,,3.0,2.0,1.0,,,,,5.0,1.0,,,2.0,44.0,1.0,1.0,,,,,,,,,5.0,whoscored
1485422,96182,26,Roberto Firmino,away,True,FW,9,34,181,76,False,,91.0,7.91,49.0,42.0,3.0,100.0,3.0,2.0,1.0,,1.0,1.0,,2.0,,1.0,,2.0,1.0,1.0,2.0,4.0,60.0,,,,,,,,,,,4.0,whoscored
1485422,109915,26,Sadio Mané,away,True,FWL,10,34,175,69,True,,,8.61,31.0,26.0,1.0,0.0,7.0,4.0,2.0,1.0,1.0,1.0,,1.0,1.0,4.0,,2.0,1.0,3.0,,4.0,62.0,1.0,,,,,,,,,,1.0,whoscored
1485422,124688,26,Divock Origi,away,False,Sub,27,31,185,75,False,91.0,,6.04,1.0,1.0,,100.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,5.0,,,,,,,,,,,1.0,whoscored
1485422,355354,26,Curtis Jones,away,False,Sub,17,25,185,78,False,82.0,,6.27,9.0,8.0,,0.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,17.0,,,,,,,,,,,1.0,whoscored
1485422,381527,26,Nathaniel Phillips,away,False,Sub,47,29,190,84,False,50.0,,6.74,20.0,17.0,,0.0,,,,,,,,2.0,2.0,1.0,2.0,2.0,2.0,1.0,,,25.0,,,,,,,,,,,1.0,whoscored
1485424,23089,161,Rui Patrício,home,True,GK,11,38,190,84,False,,102.0,5.93,17.0,11.0,,0.0,,,,,,,,1.0,,1.0,,,,,1.0,,26.0,,,,,,3.0,1.0,,,2.0,1.0,whoscored
1485424,236519,161,Romain Saïss,home,True,DC,27,36,188,80,False,,,7.0,50.0,36.0,1.0,0.0,,,,,1.0,1.0,,2.0,,6.0,1.0,3.0,2.0,1.0,2.0,1.0,66.0,,,,,,,,,,,2.0,whoscored
1485424,97710,161,Conor Coady,home,True,DC,16,33,185,80,False,,,6.42,55.0,50.0,,100.0,1.0,,1.0,,,,,1.0,1.0,1.0,3.0,2.0,1.0,,,,64.0,,,,1.0,1.0,,,,,,1.0,whoscored
1485424,97587,161,Willy Boly,home,True,DC,15,35,195,97,False,,,6.98,55.0,37.0,,100.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,3.0,6.0,5.0,4.0,,,67.0,,,,,,,,,,,1.0,whoscored
1485424,296363,161,Nélson Semedo,home,True,MR,22,32,179,66,False,,86.0,6.41,41.0,30.0,1.0,100.0,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,4.0,3.0,2.0,,1.0,61.0,,1.0,,6.0,5.0,,,,,,1.0,whoscored
1485424,238244,161,Rúben Neves,home,True,MC,8,29,183,83,False,,78.0,7.15,54.0,43.0,,100.0,2.0,1.0,1.0,,2.0,2.0,,9.0,6.0,2.0,,2.0,1.0,1.0,3.0,2.0,77.0,,,,,,,,,,,1.0,whoscored
1485424,16161,161,João Moutinho,home,True,MC,28,39,170,61,False,,,7.09,78.0,71.0,2.0,100.0,1.0,,,1.0,1.0,1.0,,4.0,3.0,3.0,,3.0,,2.0,1.0,,95.0,,,2.0,,,,,,,,2.0,whoscored
1485424,115917,161,Jonny,home,True,ML,19,32,175,70,False,,,6.92,32.0,24.0,,100.0,,,,,,,,5.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,66.0,,,,11.0,9.0,,,,,,1.0,whoscored
1485424,337916,161,Pedro Neto,home,True,AMC,7,26,174,78,False,,,6.0,44.0,39.0,,100.0,,,,,1.0,,1.0,2.0,1.0,1.0,,5.0,2.0,2.0,1.0,2.0,63.0,1.0,,,,,,,,,,2.0,whoscored
1485424,77636,161,Willian José,home,True,FW,12,34,189,93,False,,72.0,6.19,32.0,24.0,,100.0,,,,,,,,,,,1.0,7.0,3.0,,,,38.0,,,,,,,,,,,1.0,whoscored
1485424,140088,161,Adama Traoré,home,True,FW,37,30,178,86,False,,,7.34,27.0,20.0,2.0,100.0,1.0,1.0,,,7.0,6.0,1.0,1.0,,,,8.0,4.0,3.0,1.0,2.0,59.0,1.0,2.0,,,,,,,,,2.0,whoscored
1485424,124106,161,Leander Dendoncker,home,False,Sub,32,31,188,83,False,78.0,,6.15,7.0,6.0,,100.0,,,,,,,,,,1.0,1.0,,,1.0,,,10.0,,,,,,,,,,,1.0,whoscored
1485424,380655,161,Fábio Silva,home,False,Sub,17,23,185,75,False,72.0,,6.35,6.0,4.0,,0.0,2.0,2.0,,,,,,,,,1.0,2.0,2.0,,,,11.0,,,,,,,,,,,1.0,whoscored
1485424,8643,161,John Ruddy,home,False,Sub,21,39,192,96,False,102.0,,5.98,3.0,1.0,,100.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,whoscored
1485424,332867,161,Morgan Gibbs-White,home,False,Sub,18,26,171,66,False,86.0,,6.02,7.0,6.0,,100.0,,,,,1.0,,1.0,,,,,,,,,,8.0,,,,,,,,,,,1.0,whoscored
1485424,114147,26,Alisson Becker,away,True,GK,1,33,193,91,False,,,7.71,28.0,21.0,,0.0,,,,,,,,,,,4.0,,,,,,45.0,,,,,,5.0,2.0,1.0,,1.0,1.0,whoscored
1485424,318871,26,Trent Alexander-Arnold,away,True,DR,66,27,175,67,False,,,7.25,69.0,44.0,3.0,100.0,,,,,1.0,1.0,,1.0,1.0,,3.0,1.0,,,,,87.0,,1.0,,7.0,7.0,,,,,,1.0,whoscored
1485424,356743,26,Ozan Kabak,away,True,DC,19,26,187,86,False,,,7.87,41.0,36.0,,100.0,1.0,,1.0,,1.0,1.0,,4.0,2.0,3.0,6.0,6.0,4.0,,2.0,,56.0,,,,,,,,,,,2.0,whoscored
1485424,381527,26,Nathaniel Phillips,away,True,DC,47,29,190,84,False,,,7.41,44.0,34.0,,100.0,,,,,,,,,,2.0,6.0,8.0,4.0,1.0,,,59.0,,,,,,,,,,,1.0,whoscored
1485424,115726,26,Andy Robertson,away,True,DL,26,32,178,64,False,,,6.76,60.0,47.0,,100.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,81.0,,,,8.0,7.0,,,,,,1.0,whoscored
1485424,115916,26,Fabinho,away,True,MC,3,32,188,79,False,,,7.21,42.0,28.0,,0.0,,,,,1.0,1.0,,3.0,1.0,3.0,2.0,5.0,3.0,2.0,2.0,,57.0,,,,,,,,,,,1.0,whoscored
1485424,33568,26,Georginio Wijnaldum,away,True,MC,5,35,173,74,False,,69.0,6.56,32.0,31.0,1.0,100.0,,,,,,,,2.0,,1.0,1.0,2.0,,,2.0,,38.0,,,,,,,,,,,1.0,whoscored
1485424,74939,26,Thiago Alcântara,away,True,MC,6,35,174,70,False,,69.0,6.62,44.0,34.0,1.0,50.0,,,,,3.0,,3.0,4.0,2.0,1.0,,3.0,2.0,3.0,2.0,,62.0,,,,,,,,,,,2.0,whoscored
