id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
632088,Cisse Sandra,Bélgica,2003-12-16,Mediocentro ofensivo,Eredivisie,sbv-excelsior-rotterdam,sbv-excelsior-rotterdam,,2023,transfermarkt
378316,Lance Duijvestijn,Países Bajos,1999-01-15,Mediocentro ofensivo,Eredivisie,sbv-excelsior-rotterdam,sbv-excelsior-rotterdam,,2023,transfermarkt
585334,Oscar Uddenäs,Suecia,2002-08-17,Extremo derecho,Eredivisie,sbv-excelsior-rotterdam,sbv-excelsior-rotterdam,,2023,transfermarkt
552655,Troy Parrott,Irlanda,2002-02-04,Delantero centro,Eredivisie,sbv-excelsior-rotterdam,sbv-excelsior-rotterdam,,2023,transfermarkt
764863,Richie Omorowa,Suecia,2004-03-30,Delantero centro,Eredivisie,sbv-excelsior-rotterdam,sbv-excelsior-rotterdam,,2023,transfermarkt
936571,Stijn Bultman,Países Bajos,2005-01-29,Defensa central,Eredivisie,heracles-almelo,heracles-almelo,,2023,transfermarkt
464906,Sava-Arangel Cestic,Serbia,2001-02-19,Defensa central,Eredivisie,heracles-almelo,heracles-almelo,,2023,transfermarkt
936604,Jop Tijink,Países Bajos,2005-01-30,Defensa central,Eredivisie,heracles-almelo,heracles-almelo,,2023,transfermarkt
880604,Tim Geypens,Indonesia,2005-06-21,Lateral izquierdo,Eredivisie,heracles-almelo,heracles-almelo,,2023,transfermarkt
447801,Jannes Wieckhoff,Alemania,2000-08-02,Lateral derecho,Eredivisie,heracles-almelo,heracles-almelo,,2023,transfermarkt
92936,Kelvin Leerdam,Surinam,1990-06-24,Lateral derecho,Eredivisie,heracles-almelo,heracles-almelo,,2023,transfermarkt
429916,Brian De Keersmaecker,Bélgica,2000-05-06,Pivote,Eredivisie,heracles-almelo,heracles-almelo,,2023,transfermarkt
455662,Abdenego Nankishi,Alemania,2002-07-06,Extremo izquierdo,Eredivisie,heracles-almelo,heracles-almelo,,2023,transfermarkt
502288,Bryan Limbombe,Bélgica,2001-05-14,Extremo derecho,Eredivisie,heracles-almelo,heracles-almelo,,2023,transfermarkt
618102,Lasse Wehmeyer,Alemania,2002-09-18,Extremo derecho,Eredivisie,heracles-almelo,heracles-almelo,,2023,transfermarkt
679414,Antonio Satriano,Italia,2003-10-30,Delantero centro,Eredivisie,heracles-almelo,heracles-almelo,,2023,transfermarkt
989998,Diego van Oorschot,Países Bajos,2005-10-02,Delantero centro,Eredivisie,heracles-almelo,heracles-almelo,,2023,transfermarkt
247633,Raz Meir,Israel,1996-11-30,Lateral derecho,Eredivisie,rkc-waalwijk,rkc-waalwijk,,2023,transfermarkt
808578,Daouda Weidmann,Francia,2003-05-04,Mediocentro,Eredivisie,rkc-waalwijk,rkc-waalwijk,,2023,transfermarkt
443308,Reuven Niemeijer,Países Bajos,1995-03-27,Mediocentro ofensivo,Eredivisie,rkc-waalwijk,rkc-waalwijk,,2023,transfermarkt
488768,Ilias Takidine,Bélgica,2001-02-05,Extremo izquierdo,Eredivisie,rkc-waalwijk,rkc-waalwijk,,2023,transfermarkt
465326,Richonell Margaret,Surinam,2000-09-07,Delantero centro,Eredivisie,rkc-waalwijk,rkc-waalwijk,,2023,transfermarkt
534015,Nordin Bakker,Países Bajos,1997-10-31,Portero,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
77563,Samuel Sahin-Radlinger,Austria,1992-11-07,Portero,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
458417,Stijn Keller,Suiza,2000-04-10,Portero,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
55756,Agil Etemadi,Irán,1987-04-23,Portero,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
928573,Joël van der Wilt,Países Bajos,2004-02-27,Portero,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
463610,Loïc Mbe Soh,Francia,2001-06-13,Defensa central,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
361124,Joey Jacobs,Países Bajos,2000-04-10,Defensa central,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
241420,Damian van Bruggen,Países Bajos,1996-03-18,Defensa central,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
484987,Théo Barbet,Francia,2001-03-06,Defensa central,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
351216,Manel Royo,España,1994-02-28,Lateral izquierdo,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
793099,Stije Resink,Países Bajos,2003-05-28,Pivote,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
156887,Álvaro Peña,España,1991-10-24,Mediocentro,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
706896,Marcelencio Esajas,Países Bajos,2002-06-10,Mediocentro,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
865281,Jochem Ritmeester van de Kamp,Países Bajos,2003-11-02,Mediocentro ofensivo,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
332875,Adi Nalic,Bosnia y Herzegovina,1997-12-01,Mediocentro ofensivo,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
338632,Milan Corryn,Bélgica,1999-04-04,Mediocentro ofensivo,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
782476,Yoann Cathline,Francia,2002-07-22,Extremo izquierdo,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
140803,Anthony Limbombe,Bélgica,1994-07-15,Extremo izquierdo,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
432698,Kornelius Normann,Noruega,2001-05-06,Extremo izquierdo,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
730573,Faiz Mattoir,Comoras,2000-07-12,Extremo izquierdo,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
361071,Bradly van Hoeven,Países Bajos,2000-04-17,Extremo izquierdo,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
77001,Rajiv van La Parra,Países Bajos,1991-06-04,Extremo izquierdo,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
667263,Jeffry Puriel,Bonaire,2002-11-16,Extremo izquierdo,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
290615,Thomas Robinet,Francia,1996-08-18,Delantero centro,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
395677,Yann Kitala,RD del Congo,1998-04-09,Delantero centro,Eredivisie,almere-city-fc,almere-city-fc,,2023,transfermarkt
79294,Eloy Room,Curazao,1989-02-06,Portero,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2023,transfermarkt
738480,Tom Bramel,Países Bajos,2005-07-24,Portero,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2023,transfermarkt
723010,Kaya Symons,Países Bajos,2005-03-31,Lateral izquierdo,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2023,transfermarkt
1030525,Mats Egbring,Países Bajos,2006-09-17,Lateral derecho,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2023,transfermarkt
607173,Jordi Altena,Países Bajos,2003-12-04,Lateral derecho,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2023,transfermarkt
723006,Naygiro Sambo,Curazao,2004-01-21,Mediocentro,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2023,transfermarkt
795738,Paxten Aaronson,Estados Unidos,2003-08-26,Mediocentro ofensivo,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2023,transfermarkt
651977,Amine Boutrah,Francia,2000-10-26,Extremo izquierdo,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2023,transfermarkt
723835,Adrian Mazilu,Rumania,2005-09-13,Extremo derecho,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2023,transfermarkt
917911,Anis Hadj Moussa,Argelia,2002-02-11,Extremo derecho,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2023,transfermarkt
652996,Said Hamulic,Bosnia y Herzegovina,2000-11-12,Delantero centro,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2023,transfermarkt
647534,Joel Voelkerling Persson,Suecia,2003-01-15,Delantero centro,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2023,transfermarkt
1096365,Andy Visser,Países Bajos,2004-09-22,Delantero centro,Eredivisie,vitesse-arnheim,vitesse-arnheim,,2023,transfermarkt
720805,Tijn Smolenaars,Países Bajos,2005-02-23,Portero,Eredivisie,psv-eindhoven,psv-eindhoven,,2024,transfermarkt
800976,Adamo Nagalo,Burkina Faso,2002-09-22,Defensa central,Eredivisie,psv-eindhoven,psv-eindhoven,,2024,transfermarkt
942070,Wessel Kuhn,Países Bajos,2006-09-16,Defensa central,Eredivisie,psv-eindhoven,psv-eindhoven,,2024,transfermarkt
1088684,Michael Bresser,Países Bajos,2007-04-24,Defensa central,Eredivisie,psv-eindhoven,psv-eindhoven,,2024,transfermarkt
1024744,Samuel Gomez Van Hoogen,Bélgica,2006-01-24,Defensa central,Eredivisie,psv-eindhoven,psv-eindhoven,,2024,transfermarkt
654918,Matteo Dams,Bélgica,2004-03-09,Lateral izquierdo,Eredivisie,psv-eindhoven,psv-eindhoven,,2024,transfermarkt
205006,Rick Karsdorp,Países Bajos,1995-02-11,Lateral derecho,Eredivisie,psv-eindhoven,psv-eindhoven,,2024,transfermarkt
42460,Ivan Perišić,Croacia,1989-02-02,Extremo izquierdo,Eredivisie,psv-eindhoven,psv-eindhoven,,2024,transfermarkt
925862,Esmir Bajraktarevic,Bosnia y Herzegovina,2005-03-10,Extremo derecho,Eredivisie,psv-eindhoven,psv-eindhoven,,2024,transfermarkt
921345,Tay Abed,Israel,2004-08-03,Extremo derecho,Eredivisie,psv-eindhoven,psv-eindhoven,,2024,transfermarkt
73185,Lucas Pérez,España,1988-09-10,Delantero centro,Eredivisie,psv-eindhoven,psv-eindhoven,,2024,transfermarkt
859218,Plamen Andreev,Bulgaria,2004-12-15,Portero,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
264176,Liam Bossin,Irlanda,1996-07-15,Portero,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
886797,Ismail Ka,Países Bajos,2006-03-09,Portero,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
825199,Facundo González,Uruguay,2003-06-06,Defensa central,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
856068,Jeyland Mitchell,Costa Rica,2004-09-29,Defensa central,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
745625,Jan Plug,Países Bajos,2005-04-02,Defensa central,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
698678,Hugo Bueno,España,2002-09-18,Lateral izquierdo,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
313094,Jordan Lotomba,Suiza,1998-09-29,Lateral derecho,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
365394,In-beom Hwang,Corea del Sur,1996-09-20,Pivote,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
667965,Oussama Targhalline,Marruecos,2002-05-20,Pivote,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
987370,Thijs Kraaijeveld,Países Bajos,2007-05-03,Pivote,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
384461,Jakub Moder,Polonia,1999-04-07,Mediocentro,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
1057565,Chris-Kévin Nadje,Costa de Marfil,2001-08-14,Mediocentro ofensivo,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
595247,Shiloh 't Zand,Surinam,2003-05-14,Mediocentro ofensivo,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
1087982,Tobias van den Elshout,Países Bajos,2007-02-02,Mediocentro ofensivo,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
1110406,Ibrahim Osman,Ghana,2004-11-29,Extremo izquierdo,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
775257,Aymen Sliti,Países Bajos,2006-03-24,Extremo izquierdo,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
491707,Julián Carranza,Argentina,2000-05-22,Delantero centro,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
955224,Stéphano Carrillo,México,2006-03-07,Delantero centro,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
765972,Zepiqueno Redmond,Países Bajos,2006-06-22,Delantero centro,Eredivisie,feyenoord-rotterdam,feyenoord-rotterdam,,2024,transfermarkt
177547,Matheus,Brasil,1992-03-29,Portero,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
1015401,Paul Reverson,Ghana,2005-06-20,Portero,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
162959,Daniele Rugani,Italia,1994-07-29,Defensa central,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
765743,Dies Janse,Países Bajos,2006-01-17,Defensa central,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
891835,Nick Verschuren,Países Bajos,2005-01-13,Defensa central,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
987366,Aaron Bouwman,Países Bajos,2007-08-28,Defensa central,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
987355,Lucas Jetten,Países Bajos,2007-06-07,Lateral izquierdo,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
468309,Lucas Rosa,Brasil,2000-04-03,Lateral derecho,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
936006,Precious Ugwu,Países Bajos,2006-02-08,Lateral derecho,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
891854,Gerald Alders,Países Bajos,2005-05-07,Lateral derecho,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
1105532,Jorthy Mokio,Bélgica,2008-02-29,Pivote,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
1111063,Sean Steur,Países Bajos,2008-01-11,Mediocentro,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
598491,Rayane Bounida,Marruecos,2006-03-03,Mediocentro ofensivo,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
131996,Bertrand Traoré,Burkina Faso,1995-09-06,Extremo derecho,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
949480,Jan Faberski,Polonia,2006-04-22,Extremo derecho,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
228645,Wout Weghorst,Países Bajos,1992-08-07,Delantero centro,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
981693,Don-Angelo Konadu,Países Bajos,2006-05-03,Delantero centro,Eredivisie,ajax-amsterdam,ajax-amsterdam,,2024,transfermarkt
79045,Jeroen Zoet,Países Bajos,1991-01-06,Portero,Eredivisie,az-alkmaar,az-alkmaar,,2024,transfermarkt
733438,Seiya Maikuma,Japón,1997-10-16,Lateral derecho,Eredivisie,az-alkmaar,az-alkmaar,,2024,transfermarkt
957241,Elijah Dijkstra,Países Bajos,2006-08-05,Lateral derecho,Eredivisie,az-alkmaar,az-alkmaar,,2024,transfermarkt
988406,Kasper Boogaard,Países Bajos,2006-01-29,Pivote,Eredivisie,az-alkmaar,az-alkmaar,,2024,transfermarkt
942065,Julian Oerip,Países Bajos,2006-10-26,Mediocentro ofensivo,Eredivisie,az-alkmaar,az-alkmaar,,2024,transfermarkt
800995,Ro-Zangelo Daal,Países Bajos,2004-02-10,Extremo izquierdo,Eredivisie,az-alkmaar,az-alkmaar,,2024,transfermarkt
990008,Wassim Bouziane,Países Bajos,2006-12-22,Extremo izquierdo,Eredivisie,az-alkmaar,az-alkmaar,,2024,transfermarkt
926491,Sem van Duijn,Países Bajos,2004-03-18,Delantero centro,Eredivisie,az-alkmaar,az-alkmaar,,2024,transfermarkt
570597,Matisse Didden,Bélgica,2001-10-08,Defensa central,Eredivisie,fc-utrecht,fc-utrecht,,2024,transfermarkt
320421,Kolbeinn Finnsson,Islandia,1999-08-25,Lateral izquierdo,Eredivisie,fc-utrecht,fc-utrecht,,2024,transfermarkt
938687,Massien Ghaddari,Países Bajos,2005-05-27,Lateral derecho,Eredivisie,fc-utrecht,fc-utrecht,,2024,transfermarkt
565436,Alonzo Engwanda,Bélgica,2003-01-27,Pivote,Eredivisie,fc-utrecht,fc-utrecht,,2024,transfermarkt
738479,Rafik El Arguioui,Marruecos,2005-07-31,Mediocentro ofensivo,Eredivisie,fc-utrecht,fc-utrecht,,2024,transfermarkt
634427,Miguel Rodríguez,España,2003-04-29,Extremo derecho,Eredivisie,fc-utrecht,fc-utrecht,,2024,transfermarkt
1014172,Yannick Gerritsen,Países Bajos,2006-02-14,Portero,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2024,transfermarkt
485395,Gustaf Lagerbielke,Suecia,2000-04-10,Defensa central,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2024,transfermarkt
1189172,Ruud Nijstad,Países Bajos,2008-01-17,Defensa central,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2024,transfermarkt
388220,Sayfallah Ltaief,Túnez,2000-04-22,Interior izquierdo,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2024,transfermarkt
936605,Harrie Kuster,Países Bajos,2005-09-11,Mediocentro ofensivo,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2024,transfermarkt
1111569,Owen Panneflek,Países Bajos,2006-10-04,Extremo derecho,Eredivisie,fc-twente-enschede,fc-twente-enschede,,2024,transfermarkt
241477,Thomas Ouwejan,Países Bajos,1996-09-30,Defensa central,Eredivisie,nec-nijmegen,nec-nijmegen,,2024,transfermarkt
390125,Lefteris Lyratzis,Grecia,2000-02-22,Lateral derecho,Eredivisie,nec-nijmegen,nec-nijmegen,,2024,transfermarkt
576096,Yousri Sbai,Países Bajos,2004-08-08,Lateral derecho,Eredivisie,nec-nijmegen,nec-nijmegen,,2024,transfermarkt
775048,Omar Mohamedhoesein,Países Bajos,2004-05-15,Mediocentro,Eredivisie,nec-nijmegen,nec-nijmegen,,2024,transfermarkt
747016,Sami Ouaissa,Países Bajos,2004-10-02,Interior derecho,Eredivisie,nec-nijmegen,nec-nijmegen,,2024,transfermarkt
864112,Başar Önal,Turquía,2004-07-06,Interior izquierdo,Eredivisie,nec-nijmegen,nec-nijmegen,,2024,transfermarkt
814533,Argyris Darelas,Grecia,2003-10-16,Mediocentro ofensivo,Eredivisie,nec-nijmegen,nec-nijmegen,,2024,transfermarkt
1024696,Luc Nieuwenhuijs,Países Bajos,2007-03-01,Extremo izquierdo,Eredivisie,nec-nijmegen,nec-nijmegen,,2024,transfermarkt
1144627,Kento Shiogai,Japón,2005-03-26,Delantero centro,Eredivisie,nec-nijmegen,nec-nijmegen,,2024,transfermarkt
942064,Tjalling van Keimpema,Países Bajos,2007-01-01,Portero,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
894050,Nikolai Hopland,Noruega,2004-07-24,Defensa central,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
628042,Hristiyan Petrov,Bulgaria,2002-06-24,Defensa central,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
215096,Jordy de Wijs,Países Bajos,1995-01-08,Defensa central,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
775242,Mateja Milovanovic,Serbia,2004-04-18,Defensa central,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
703822,Ties Oostra,Países Bajos,2004-01-29,Defensa central,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
813077,Robin Bouw,Países Bajos,2006-04-24,Lateral izquierdo,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
207580,Amara Condé,Guinea,1997-01-06,Pivote,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
899163,Marcus Linday,Suecia,2003-06-02,Mediocentro,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
886252,Isaiah Ahmed,Curazao,2005-12-28,Mediocentro,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
997479,Kai Jansen,Países Bajos,2007-05-29,Mediocentro,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
918365,Levi Smans,Países Bajos,2003-03-25,Mediocentro ofensivo,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
852953,Ilias Sebaoui,Marruecos,2001-10-04,Extremo izquierdo,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
866082,Danilo Al-Saed,Irak,1999-02-24,Extremo izquierdo,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
542684,Jacob Trenskow,Dinamarca,2000-11-26,Extremo derecho,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
1130803,Eser Gürbüz,Países Bajos,2007-03-06,Extremo derecho,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
845872,Milos Lukovic,Serbia,2005-11-18,Delantero centro,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
747953,Dimitris Rallis,Grecia,2005-03-26,Delantero centro,Eredivisie,sc-heerenveen,sc-heerenveen,,2024,transfermarkt
215551,Hidde Jurjus,Países Bajos,1994-02-09,Portero,Eredivisie,fc-groningen,fc-groningen,,2024,transfermarkt
392179,Hjalmar Ekdal,Suecia,1998-10-21,Defensa central,Eredivisie,fc-groningen,fc-groningen,,2024,transfermarkt
848755,Sven Bouland,Países Bajos,2006-02-22,Defensa central,Eredivisie,fc-groningen,fc-groningen,,2024,transfermarkt
949875,Roy Leicester,Países Bajos,2006-05-15,Defensa central,Eredivisie,fc-groningen,fc-groningen,,2024,transfermarkt
671734,Wouter Prins,Países Bajos,2004-02-06,Lateral izquierdo,Eredivisie,fc-groningen,fc-groningen,,2024,transfermarkt
125769,Marvin Peersman,Bélgica,1991-02-10,Lateral izquierdo,Eredivisie,fc-groningen,fc-groningen,,2024,transfermarkt
848756,Marco Speelman,Países Bajos,2006-07-15,Lateral izquierdo,Eredivisie,fc-groningen,fc-groningen,,2024,transfermarkt
126014,Leandro Bacuna,Curazao,1991-08-21,Mediocentro,Eredivisie,fc-groningen,fc-groningen,,2024,transfermarkt
671737,David van der Werff,Países Bajos,2004-08-31,Mediocentro ofensivo,Eredivisie,fc-groningen,fc-groningen,,2024,transfermarkt
557611,Noam Emeran,Francia,2002-09-24,Extremo izquierdo,Eredivisie,fc-groningen,fc-groningen,,2024,transfermarkt
464444,Brynjólfur Willumsson,Islandia,2000-08-12,Delantero centro,Eredivisie,fc-groningen,fc-groningen,,2024,transfermarkt
159894,Kevin van Veen,Países Bajos,1991-06-01,Delantero centro,Eredivisie,fc-groningen,fc-groningen,,2024,transfermarkt
847498,Nils Eggens,Países Bajos,2005-04-08,Delantero centro,Eredivisie,fc-groningen,fc-groningen,,2024,transfermarkt
426849,Jari De Busser,Bélgica,1999-10-21,Portero,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2024,transfermarkt
656132,Aske Adelgaard,Dinamarca,2003-11-10,Lateral izquierdo,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2024,transfermarkt
1106642,Donte Apinsa,Surinam,2005-01-07,Lateral derecho,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2024,transfermarkt
422760,Mathis Suray,Bélgica,2001-07-26,Extremo izquierdo,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2024,transfermarkt
715510,Oskar Sivertsen,Noruega,2004-02-15,Extremo izquierdo,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2024,transfermarkt
577816,Oscar Pettersson,Suecia,2000-02-01,Extremo derecho,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2024,transfermarkt
1184614,Ofosu Boakye,Ghana,2007-07-10,Delantero centro,Eredivisie,go-ahead-eagles-deventer,go-ahead-eagles-deventer,,2024,transfermarkt
928593,Dylan Tevreden,Países Bajos,2005-07-17,Portero,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2024,transfermarkt
928592,Marvin Young,Países Bajos,2005-10-02,Defensa central,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2024,transfermarkt
627069,Teo Quintero,Venezuela,1999-03-02,Defensa central,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2024,transfermarkt
393240,Boyd Reith,Países Bajos,1999-05-05,Lateral derecho,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2024,transfermarkt
760508,Joel Ideho,Países Bajos,2003-07-17,Extremo izquierdo,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2024,transfermarkt
865293,Layee Kromah,Países Bajos,2003-06-07,Extremo izquierdo,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2024,transfermarkt
668265,Kayky,Brasil,2003-06-11,Extremo derecho,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2024,transfermarkt
1078350,Ayoub Oufkir,Países Bajos,2006-01-04,Extremo derecho,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2024,transfermarkt
381349,Nökkvi Thórisson,Islandia,1999-08-13,Delantero centro,Eredivisie,sparta-rotterdam,sparta-rotterdam,,2024,transfermarkt
1270654,Nick Dobben,Países Bajos,2008-05-17,Portero,Eredivisie,pec-zwolle,pec-zwolle,,2024,transfermarkt
542858,Simon Graves,Dinamarca,1999-05-22,Defensa central,Eredivisie,pec-zwolle,pec-zwolle,,2024,transfermarkt
272930,Jamiro Monteiro,Cabo Verde,1993-11-23,Mediocentro,Eredivisie,pec-zwolle,pec-zwolle,,2024,transfermarkt
827711,Gabriël Reiziger,Países Bajos,2005-10-10,Mediocentro ofensivo,Eredivisie,pec-zwolle,pec-zwolle,,2024,transfermarkt
231590,Braydon Manu,Ghana,1997-03-28,Extremo izquierdo,Eredivisie,pec-zwolle,pec-zwolle,,2024,transfermarkt
502289,Dylan Mbayo,Bélgica,2001-10-11,Extremo derecho,Eredivisie,pec-zwolle,pec-zwolle,,2024,transfermarkt
1148221,Niels Martens,Países Bajos,2004-05-07,Portero,Eredivisie,fortuna-sittard,fortuna-sittard,,2024,transfermarkt
307769,Darijo Grujcic,Austria,1999-05-19,Defensa central,Eredivisie,fortuna-sittard,fortuna-sittard,,2024,transfermarkt
707622,Sofiane Et-Taïbi,Bélgica,2004-03-02,Defensa central,Eredivisie,fortuna-sittard,fortuna-sittard,,2024,transfermarkt
215099,Daley Sinkgraven,Países Bajos,1995-07-04,Lateral izquierdo,Eredivisie,fortuna-sittard,fortuna-sittard,,2024,transfermarkt
620832,Ryan Fosso,Camerún,2002-06-17,Pivote,Eredivisie,fortuna-sittard,fortuna-sittard,,2024,transfermarkt
1406857,Alhaji Bah,Países Bajos,2008-02-09,Centrocampista,Eredivisie,fortuna-sittard,fortuna-sittard,,2024,transfermarkt
659521,Edouard Michut,Francia,2003-03-04,Mediocentro,Eredivisie,fortuna-sittard,fortuna-sittard,,2024,transfermarkt
289510,Samuel Bastien,RD del Congo,1996-09-26,Mediocentro,Eredivisie,fortuna-sittard,fortuna-sittard,,2024,transfermarkt
