whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
362434,Nayef Aguerd,249,Marseille,DC,21,2025/26,Champions League,whoscored
149348,Ulisses Garcia,249,Marseille,DL,6,2025/26,Champions League,whoscored
599646,Rayan Ouro Bang Na,249,Marseille,Sub,77,2025/26,Champions League,whoscored
599648,Ange Lago,249,Marseille,Sub,78,2025/26,Champions League,whoscored
599647,Mathis Clement,249,Marseille,Sub,68,2025/26,Champions League,whoscored
504671,Javier Boñar,63,Atletico,Sub,32,2025/26,Champions League,whoscored
498163,Dani Martinez,63,Atletico,Sub,30,2025/26,Champions League,whoscored
431478,Soulaimane Berradi,2647,Union St.Gilloise,Sub,33,2025/26,Champions League,whoscored
569006,Youssef Hamoutahar,2647,Union St.Gilloise,Sub,39,2025/26,Champions League,whoscored
444201,Nathan Huygevelde,2647,Union St.Gilloise,Sub,35,2025/26,Champions League,whoscored
605436,Julio Díaz,63,Atletico,Sub,34,2025/26,Champions League,whoscored
605437,Iker Luque,63,Atletico,Sub,37,2025/26,Champions League,whoscored
601739,Rodrigo Rêgo,299,Benfica,Sub,67,2025/26,Champions League,whoscored
533358,Aaron Bouwman,130,Ajax,DC,30,2025/26,Champions League,whoscored
552573,Sean Steur,130,Ajax,Sub,48,2025/26,Champions League,whoscored
604501,Abdellah Ouazane,130,Ajax,Sub,68,2025/26,Champions League,whoscored
553728,Tiago Freitas,299,Benfica,Sub,88,2025/26,Champions League,whoscored
379688,Brennan Johnson,30,Tottenham,Sub,22,2025/26,Champions League,whoscored
113196,Andreas Cornelius,10,Copenhagen,Sub,14,2025/26,Champions League,whoscored
545539,Leandro Santos,299,Benfica,Sub,71,2025/26,Champions League,whoscored
586051,Ivan Lima,299,Benfica,Sub,90,2025/26,Champions League,whoscored
52197,Simon Mignolet,124,Club Brugge,GK,22,2025/26,Champions League,whoscored
509871,Samuel Gomez van Hoogen,124,Club Brugge,Sub,82,2025/26,Champions League,whoscored
456749,Christian Mawissa,248,Monaco,DC,13,2025/26,Champions League,whoscored
583807,Yanis Benchaouch,248,Monaco,Sub,60,2025/26,Champions League,whoscored
606384,Mukhamedali Abish,1770,Kairat Almaty,Sub,42,2025/26,Champions League,whoscored
606385,Mansur Birkurmanov,1770,Kairat Almaty,Sub,79,2025/26,Champions League,whoscored
606387,Amirbek Bazarbayev,1770,Kairat Almaty,Sub,47,2025/26,Champions League,whoscored
502429,Argus Vanden Driessche,124,Club Brugge,Sub,81,2025/26,Champions League,whoscored
527813,Rio Kyerematen,30,Tottenham,Sub,57,2025/26,Champions League,whoscored
607202,Tye Hall,30,Tottenham,Sub,89,2025/26,Champions League,whoscored
89794,Steven Berghuis,130,Ajax,FWR,23,2025/26,Champions League,whoscored
533016,Paul Reverson,130,Ajax,Sub,52,2025/26,Champions League,whoscored
422885,Mathys Tel,30,Tottenham,Sub,11,2025/26,Champions League,whoscored
495905,Luca Gunter,30,Tottenham,Sub,46,2025/26,Champions League,whoscored
551858,Mikkel Hansen,439,Bodoe/Glimt,Sub,77,2025/26,Champions League,whoscored
601986,Sam Alabi,23,Newcastle,Sub,85,2025/26,Champions League,whoscored
605431,Vincenzo Prisco,276,Napoli,Sub,58,2025/26,Champions League,whoscored
552785,Lucas Anjos,296,Sporting,Sub,67,2025/26,Champions League,whoscored
475200,Rayan Lucas,296,Sporting,Sub,60,2025/26,Champions League,whoscored
607204,Elijah Gift,53,Athletic Club,Sub,40,2025/26,Champions League,whoscored
479965,Francisco Silva,296,Sporting,Sub,99,2025/26,Champions League,whoscored
569039,Pharell Nash,130,Ajax,Sub,66,2025/26,Champions League,whoscored
602296,Mylo van der Lans,130,Ajax,Sub,53,2025/26,Champions League,whoscored
583771,Alexandros Exarchos,843,Olympiacos,Sub,91,2025/26,Champions League,whoscored
569446,Azamat Tuyakbayev,1770,Kairat Almaty,Sub,87,2025/26,Champions League,whoscored
139299,Branco van den Boomen,130,Ajax,Sub,21,2025/26,Champions League,whoscored
485301,Marek Naskos,349,Slavia Prague,Sub,46,2025/26,Champions League,whoscored
485303,Samuel Pikolon,349,Slavia Prague,Sub,49,2025/26,Champions League,whoscored
596820,Eliás Piták,349,Slavia Prague,Sub,51,2025/26,Champions League,whoscored
484652,Ruben van Bommel,129,PSV Eindhoven,AML,7,2025/26,Champions League,whoscored
569043,Eus Waayers,129,PSV Eindhoven,Sub,33,2025/26,Champions League,whoscored
552461,Sean Neave,23,Newcastle,Sub,62,2025/26,Champions League,whoscored
532296,Joël van den Berg,129,PSV Eindhoven,Sub,35,2025/26,Champions League,whoscored
64846,Lukás Hrádecky,248,Monaco,GK,1,2025/26,Champions League,whoscored
97752,Paul Pogba,248,Monaco,Sub,8,2025/26,Champions League,whoscored
601972,Ege Araç,294,Galatasaray,Sub,65,2025/26,Champions League,whoscored
552290,Çagri Balta,294,Galatasaray,Sub,72,2025/26,Champions League,whoscored
443816,Thanasis Papadoudis,2748,Pafos FC,Sub,99,2025/26,Champions League,whoscored
555627,Ander Izagirre,53,Athletic Club,Sub,38,2025/26,Champions League,whoscored
135127,Rafa,299,Benfica,AMC,27,2025/26,Champions League,whoscored
505284,Sidny Cabral,299,Benfica,Sub,15,2025/26,Champions League,whoscored
401520,Alexander Bah,299,Benfica,Sub,6,2025/26,Champions League,whoscored
534901,César Palacios,52,Real Madrid,Sub,38,2025/26,Champions League,whoscored
606004,Manuel Ángel,52,Real Madrid,Sub,37,2025/26,Champions League,whoscored
372673,August Mikkelsen,439,Bodoe/Glimt,Sub,94,2025/26,Champions League,whoscored
557454,Matteo Lavelli,75,Inter,Sub,47,2025/26,Champions League,whoscored
299693,Wout Faes,248,Monaco,DC,25,2025/26,Champions League,whoscored
443004,Simon Adingra,248,Monaco,AML,24,2025/26,Champions League,whoscored
8643,John Ruddy,23,Newcastle,Sub,26,2025/26,Champions League,whoscored
443540,Yáser Asprilla,294,Galatasaray,Sub,22,2025/26,Champions League,whoscored
280766,Jérémie Boga,87,Juventus,Sub,13,2025/26,Champions League,whoscored
547834,Niccolò Rizzo,87,Juventus,Sub,50,2025/26,Champions League,whoscored
544920,Javier Gil,87,Juventus,Sub,41,2025/26,Champions League,whoscored
426647,Félix Lemaréchal,124,Club Brugge,Sub,80,2025/26,Champions League,whoscored
463938,Rodrigo Mendoza,63,Atletico,Sub,4,2025/26,Champions League,whoscored
419580,Obed Vargas,63,Atletico,Sub,21,2025/26,Champions League,whoscored
115163,Jonas Hofmann,36,Leverkusen,AMC,7,2025/26,Champions League,whoscored
444293,Tim Oermann,36,Leverkusen,Sub,15,2025/26,Champions League,whoscored
426545,André Luiz,843,Olympiacos,Sub,17,2025/26,Champions League,whoscored
436559,Clayton,843,Olympiacos,Sub,19,2025/26,Champions League,whoscored
578365,Argiris Liatsikouras,843,Olympiacos,Sub,67,2025/26,Champions League,whoscored
608138,Luca Reggiani,44,Borussia Dortmund,DC,49,2025/26,Champions League,whoscored
533238,Elias Benkara,44,Borussia Dortmund,Sub,47,2025/26,Champions League,whoscored
565461,Samuele Inácio,44,Borussia Dortmund,Sub,40,2025/26,Champions League,whoscored
326403,Salih Özcan,44,Borussia Dortmund,Sub,6,2025/26,Champions League,whoscored
582363,Danylo Krevsun,44,Borussia Dortmund,Sub,45,2025/26,Champions League,whoscored
352830,Mitchel Bakker,300,Atalanta,Sub,5,2025/26,Champions League,whoscored
536238,Dominic Vavassori,300,Atalanta,Sub,45,2025/26,Champions League,whoscored
329356,Martin Terrier,36,Leverkusen,Sub,11,2025/26,Champions League,whoscored
614529,Filip Pavic,37,Bayern,Sub,43,2025/26,Champions League,whoscored
605160,Deniz Ofli,37,Bayern,Sub,34,2025/26,Champions League,whoscored
605518,Leonard Prescott,37,Bayern,Sub,37,2025/26,Champions League,whoscored
581866,Jannis Bärtl,37,Bayern,Sub,35,2025/26,Champions League,whoscored
128967,João Cancelo,65,Barcelona,DL,2,2025/26,Champions League,whoscored
422937,Gavi,65,Barcelona,Sub,6,2025/26,Champions League,whoscored
546645,Álvaro Cortés,65,Barcelona,Sub,36,2025/26,Champions League,whoscored
400097,Radu Dragusin,30,Tottenham,Sub,3,2025/26,Champions League,whoscored
503713,Gökdeniz Gürpüz,294,Galatasaray,Sub,33,2025/26,Champions League,whoscored
536237,Federico Cassa,300,Atalanta,Sub,48,2025/26,Champions League,whoscored
478319,Luis Guilherme,296,Sporting,AML,31,2025/26,Champions League,whoscored
296364,Nuno Santos,296,Sporting,Sub,11,2025/26,Champions League,whoscored
499785,Souleymane Faye,296,Sporting,Sub,15,2025/26,Champions League,whoscored
613664,Khari Ranson,13,Arsenal,Sub,79,2025/26,Champions League,whoscored
467913,Mamadou Sarr,15,Chelsea,Sub,19,2025/26,Champions League,whoscored
389093,Teddy Sharman-Lowe,15,Chelsea,Sub,28,2025/26,Champions League,whoscored
544167,Shumaira Mheuka,15,Chelsea,Sub,62,2025/26,Champions League,whoscored
374631,Marc Guéhi,167,Man City,DC,15,2025/26,Champions League,whoscored
357073,Antoine Semenyo,167,Man City,FW,42,2025/26,Champions League,whoscored
605184,Harrison Dudziak,13,Arsenal,Sub,39,2025/26,Champions League,whoscored
621766,Bilal Laurendon,304,PSG,Sub,80,2025/26,Champions League,whoscored
605462,Arthur Vignaud,304,PSG,Sub,70,2025/26,Champions League,whoscored
