match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
14083696,1067582,Enzo Boyomo,,90,9.5,47.8,0.0621,save,right-foot,corner,sofascore
14083696,997280,Raúl García de Haro,,90,7.1,56.0,0.1193,block,head,assisted,sofascore
14083696,37318,Ante Budimir,,88,10.1,53.4,0.0617,block,left-foot,corner,sofascore
14083696,260031,Rubén García,,87,14.4,59.9,0.0508,block,left-foot,assisted,sofascore
14083696,37318,Ante Budimir,,81,16.0,48.7,0.0515,save,left-foot,assisted,sofascore
14083696,1145642,Victor Muñoz,,80,19.8,46.6,0.0575,block,right-foot,assisted,sofascore
14083696,997280,Raúl García de Haro,,80,20.3,35.2,0.0474,block,left-foot,fast-break,sofascore
14083696,997280,Raúl García de Haro,,79,4.5,35.4,0.0562,block,right-foot,regular,sofascore
14083696,1067582,Enzo Boyomo,,72,7.7,47.5,0.1017,miss,head,throw-in-set-piece,sofascore
14083696,37318,Ante Budimir,,68,8.9,46.0,0.0977,miss,head,assisted,sofascore
14083696,37318,Ante Budimir,,66,8.5,47.2,0.0831,save,head,corner,sofascore
14083696,758664,Charles Pickel,,63,13.8,54.2,0.0237,save,head,corner,sofascore
14083696,1119586,Iker Muñoz,,58,24.0,54.6,0.0177,save,right-foot,set-piece,sofascore
14083696,84972,Kike García,,53,5.0,48.0,0.5355,goal,right-foot,assisted,sofascore
14083696,175185,Pere Milla,,52,27.9,48.1,0.0405,block,left-foot,fast-break,sofascore
14083696,1145642,Victor Muñoz,,49,21.6,34.4,0.0187,goal,right-foot,corner,sofascore
14083696,260031,Rubén García,,45,30.8,55.5,0.0118,miss,left-foot,assisted,sofascore
14083696,260031,Rubén García,,44,5.1,50.7,0.2411,block,head,assisted,sofascore
14083696,84972,Kike García,,43,11.3,44.9,0.0177,miss,head,corner,sofascore
14083696,976141,Jon Moncayola,,40,13.0,68.3,0.0391,block,right-foot,assisted,sofascore
14083696,1145642,Victor Muñoz,,37,15.1,29.2,0.0315,block,right-foot,assisted,sofascore
14083696,1145642,Victor Muñoz,,35,7.4,29.3,0.0419,save,left-foot,assisted,sofascore
14083696,1067582,Enzo Boyomo,,31,10.4,34.2,0.0536,miss,left-foot,throw-in-set-piece,sofascore
14083696,187313,Lucas Torró,,31,4.3,30.7,0.0262,block,left-foot,throw-in-set-piece,sofascore
14083696,187313,Lucas Torró,,31,7.4,38.7,0.0919,save,left-foot,throw-in-set-piece,sofascore
14083696,260031,Rubén García,,30,4.7,54.0,0.224,save,right-foot,throw-in-set-piece,sofascore
14083696,1396048,Carlos Romero,,27,23.8,45.4,0.0256,goal,left-foot,set-piece,sofascore
14083696,877262,Edu Expósito,,27,21.3,31.5,0.0519,block,right-foot,free-kick,sofascore
14083696,175185,Pere Milla,,21,14.5,62.4,0.0862,miss,left-foot,assisted,sofascore
14083696,37318,Ante Budimir,,12,11.6,57.9,0.0799,miss,left-foot,set-piece,sofascore
14083696,842419,Valentin Rosier,,6,20.6,59.5,0.0488,block,left-foot,assisted,sofascore
14083687,855835,Sergio Gómez,,90,8.8,36.1,0.1248,miss,left-foot,assisted,sofascore
14083687,609752,Guido Rodríguez,,90,15.7,29.8,0.0313,miss,left-foot,assisted,sofascore
14083687,1122610,Javier Guerra,,90,12.6,47.0,0.5914,goal,left-foot,fast-break,sofascore
14083687,754710,Umar Sadiq,,90,8.8,54.3,0.1023,save,head,fast-break,sofascore
14083687,609752,Guido Rodríguez,,89,10.2,47.9,0.0392,goal,head,corner,sofascore
14083687,1122610,Javier Guerra,,86,13.4,40.8,0.2715,save,right-foot,assisted,sofascore
14083687,909966,Largie Ramazani,,85,17.8,60.9,0.08,miss,right-foot,fast-break,sofascore
14083687,909966,Largie Ramazani,,80,14.3,33.8,0.0249,block,right-foot,assisted,sofascore
14083687,823622,Mikel Oyarzabal,,77,24.8,43.3,0.0267,miss,left-foot,assisted,sofascore
14083687,785468,Aritz Elustondo,,75,8.3,57.7,0.0337,miss,head,corner,sofascore
14083687,1026015,Orri Óskarsson,,63,14.4,62.7,0.4137,goal,right-foot,assisted,sofascore
14083687,998950,Diego López,,62,12.2,28.9,0.0667,miss,left-foot,fast-break,sofascore
14083687,996928,César Tárrega,,60,7.0,56.6,,goal,left-foot,regular,sofascore
14083687,900433,Luis Rioja,,45,25.7,66.1,0.0074,block,left-foot,regular,sofascore
14083687,1026015,Orri Óskarsson,,42,14.1,36.6,0.1606,save,left-foot,assisted,sofascore
14083687,832427,Carlos Soler,,35,5.3,34.3,0.2147,miss,left-foot,assisted,sofascore
14083687,1026015,Orri Óskarsson,,34,15.3,51.7,0.1337,miss,right-foot,assisted,sofascore
14083687,1122610,Javier Guerra,,24,20.0,43.8,0.0595,miss,right-foot,assisted,sofascore
14083687,909119,Hugo Duro,,22,9.2,39.3,0.3231,goal,left-foot,assisted,sofascore
14083687,1122610,Javier Guerra,,8,13.8,27.9,0.029,goal,right-foot,assisted,sofascore
14083687,857482,Filip Ugrinić,,7,11.4,16.2,0.0394,miss,right-foot,free-kick,sofascore
14083687,966441,Aihen Muñoz,,3,8.9,30.6,0.0413,goal,left-foot,assisted,sofascore
14083682,900669,Pedro Díaz,,90,28.7,41.9,0.0071,miss,right-foot,set-piece,sofascore
14083682,986245,Sergi Cardona,,90,6.4,30.5,0.0228,save,left-foot,regular,sofascore
14083682,345195,Ayoze Pérez,,90,11.5,42.1,0.1642,block,right-foot,assisted,sofascore
14083682,316148,Thomas Partey,,90,3.8,48.5,0.2751,miss,right-foot,corner,sofascore
14083682,316148,Thomas Partey,,90,22.6,52.7,0.0253,block,right-foot,assisted,sofascore
14083682,88528,Florian Lejeune,,89,31.4,26.2,0.0261,save,right-foot,free-kick,sofascore
14083682,1468046,Santiago Mouriño,,85,25.6,64.4,0.0268,miss,right-foot,assisted,sofascore
14083682,966637,Fran Pérez,,84,7.4,46.9,0.5485,miss,right-foot,assisted,sofascore
14083682,316148,Thomas Partey,,82,25.2,41.0,0.0402,save,right-foot,assisted,sofascore
14083682,900003,Jorge de Frutos,,78,10.0,49.7,0.2216,save,right-foot,assisted,sofascore
14083682,1131581,Carlos Martín,,77,17.8,60.3,0.0365,block,left-foot,assisted,sofascore
14083682,1012444,Alberto Moleiro,,71,14.0,40.4,0.1421,block,right-foot,assisted,sofascore
14083682,981604,Alemão,,55,11.9,64.0,0.0856,save,right-foot,regular,sofascore
14083682,910024,Sergio Camello,,52,22.1,61.5,0.0461,miss,left-foot,assisted,sofascore
14083682,981604,Alemão,,47,9.3,45.3,0.1258,goal,right-foot,assisted,sofascore
14083682,910024,Sergio Camello,,45,8.2,35.4,0.0583,save,left-foot,regular,sofascore
14083682,910024,Sergio Camello,,39,11.0,54.6,0.0854,miss,head,assisted,sofascore
14083682,88528,Florian Lejeune,,36,34.9,48.5,0.0164,miss,right-foot,assisted,sofascore
14083682,910024,Sergio Camello,,28,12.3,43.4,0.1673,goal,right-foot,assisted,sofascore
14083682,965031,Andrei Rațiu,,26,28.1,53.4,0.0187,block,right-foot,assisted,sofascore
14083682,900003,Jorge de Frutos,,26,14.4,69.4,0.0202,save,right-foot,assisted,sofascore
14083682,910024,Sergio Camello,,19,19.1,30.7,0.0255,block,right-foot,assisted,sofascore
14083682,986245,Sergi Cardona,,18,25.1,59.7,0.0202,post,right-foot,corner,sofascore
14083682,843678,Santi Comesaña,,15,21.2,29.1,0.0196,block,right-foot,assisted,sofascore
14083682,1012444,Alberto Moleiro,,15,15.8,45.6,0.094,block,right-foot,assisted,sofascore
14083682,1172477,Tani Oluwaseyi,,7,14.2,54.0,0.1448,miss,left-foot,throw-in-set-piece,sofascore
14083656,807648,Yeray Álvarez,,90,7.5,50.9,0.1161,miss,head,set-piece,sofascore
14083656,2110897,Alejandro Rego Mora,,90,6.4,54.4,0.1727,miss,right-foot,assisted,sofascore
14083656,1019318,Nico Serrano,,90,20.6,73.5,0.0121,save,left-foot,assisted,sofascore
14083656,1430667,Urko Izeta,,90,9.7,42.7,0.0346,miss,head,assisted,sofascore
14083656,84531,Yuri Berchiche,,89,18.1,28.6,0.013,block,left-foot,regular,sofascore
14083656,783374,Iñaki Williams,,81,12.3,32.3,0.025,block,right-foot,assisted,sofascore
14083656,1526628,Fer López,,80,20.8,35.4,0.0361,block,left-foot,assisted,sofascore
14083656,783374,Iñaki Williams,,79,19.7,36.3,0.0365,save,right-foot,regular,sofascore
14083656,783374,Iñaki Williams,,63,23.8,52.1,0.0306,miss,right-foot,regular,sofascore
14083656,605672,Gorka Guruzeta,,57,9.7,52.5,0.0647,block,head,assisted,sofascore
14083656,783374,Iñaki Williams,,54,3.5,50.1,0.7462,miss,right-foot,assisted,sofascore
14083656,783374,Iñaki Williams,,52,3.3,44.2,0.215,goal,right-foot,assisted,sofascore
14083656,84531,Yuri Berchiche,,51,12.8,31.8,0.0141,miss,head,assisted,sofascore
14083656,783374,Iñaki Williams,,48,12.6,73.8,0.0164,miss,left-foot,corner,sofascore
14083656,1495844,Mikel Jauregizar,,48,12.6,65.0,0.0215,miss,right-foot,corner,sofascore
14083656,1495844,Mikel Jauregizar,,45,15.9,53.6,0.0999,save,right-foot,assisted,sofascore
14083656,1526628,Fer López,,45,22.2,72.8,0.0105,save,left-foot,assisted,sofascore
14083656,1495844,Mikel Jauregizar,,45,20.7,40.9,0.0365,miss,right-foot,corner,sofascore
14083656,605672,Gorka Guruzeta,,45,4.1,58.2,0.1488,block,right-foot,regular,sofascore
14083656,1391375,Unai Gómez,,42,17.2,46.7,0.1156,miss,left-foot,assisted,sofascore
14083656,1495844,Mikel Jauregizar,,41,18.7,50.5,0.0329,save,right-foot,regular,sofascore
14083656,1391375,Unai Gómez,,37,11.1,25.5,0.0171,save,left-foot,assisted,sofascore
14083656,592012,Álex Berenguer,,33,7.0,30.1,0.0421,miss,left-foot,assisted,sofascore
14083656,1391375,Unai Gómez,,28,8.3,55.2,0.1175,save,left-foot,regular,sofascore
14083656,783374,Iñaki Williams,,22,8.0,46.0,0.0693,save,head,corner,sofascore
14083656,1391375,Unai Gómez,,22,13.2,52.7,0.013,miss,head,corner,sofascore
14083656,1391375,Unai Gómez,,21,8.5,50.5,0.2096,save,head,assisted,sofascore
14083656,605672,Gorka Guruzeta,,20,7.5,37.0,0.0242,miss,head,assisted,sofascore
14083656,605672,Gorka Guruzeta,,18,19.0,65.4,0.0497,miss,right-foot,assisted,sofascore
14083656,1126779,Williot Swedberg,,5,6.7,34.2,0.1037,goal,left-foot,assisted,sofascore
14083661,32048,Cristhian Stuani,,90,11.5,58.2,0.2903,miss,left-foot,assisted,sofascore
14083661,835484,Fran Beltrán,,90,19.1,37.6,0.0486,block,right-foot,regular,sofascore
14083661,1482424,Claudio Echeverri,,90,15.4,46.0,0.0961,save,right-foot,assisted,sofascore
14083661,84539,Koke,,90,19.0,50.3,0.1254,miss,right-foot,regular,sofascore
14083661,319735,Viktor Tsygankov,,89,20.4,55.2,0.0442,miss,left-foot,corner,sofascore
14083661,991421,Azzedine Ounahi,,89,19.4,45.4,0.02,save,right-foot,corner,sofascore
14083661,32048,Cristhian Stuani,,86,9.5,44.9,0.0518,miss,head,corner,sofascore
14083661,1482424,Claudio Echeverri,,85,26.4,43.6,0.0156,block,right-foot,assisted,sofascore
14083661,1002347,Alejandro Francés,,79,12.8,46.4,0.0497,block,right-foot,corner,sofascore
14083661,1482424,Claudio Echeverri,,78,1.1,32.3,0.0169,save,left-foot,assisted,sofascore
14083661,580550,Clément Lenglet,,78,5.2,51.7,0.1859,miss,head,corner,sofascore
14083661,309078,Alexander Sørloth,,76,16.4,44.4,0.1253,block,left-foot,fast-break,sofascore
14083661,991421,Azzedine Ounahi,,70,22.9,33.8,0.0093,save,right-foot,corner,sofascore
14083661,85859,Antoine Griezmann,,67,9.6,47.9,0.1167,miss,left-foot,assisted,sofascore
14083661,319735,Viktor Tsygankov,,57,6.9,70.0,0.0396,save,right-foot,regular,sofascore
14083661,1485300,Vitor Reis,,55,24.6,42.3,0.0253,miss,right-foot,regular,sofascore
14083661,1119345,Obed Vargas,,52,28.6,54.5,0.0225,miss,right-foot,assisted,sofascore
14083661,910031,Alex Baena,,51,24.6,41.3,0.032,save,right-foot,corner,sofascore
14083661,824200,Ademola Lookman,,51,10.5,33.7,0.0625,block,left-foot,fast-break,sofascore
14083661,973699,Iván Martín,,49,24.9,33.6,0.0261,miss,left-foot,assisted,sofascore
14083661,910031,Alex Baena,,48,22.6,60.9,0.0236,miss,left-foot,corner,sofascore
14083661,84539,Koke,,45,22.2,55.5,0.0434,miss,right-foot,assisted,sofascore
14083661,991421,Azzedine Ounahi,,45,1.6,32.7,0.0376,block,right-foot,assisted,sofascore
14083661,319735,Viktor Tsygankov,,41,2.4,39.7,0.0903,save,left-foot,assisted,sofascore
14083661,1094106,Marc Pubill,,37,8.0,49.3,0.2044,miss,right-foot,assisted,sofascore
14083661,294593,Álex Moreno,,36,11.1,30.9,0.0129,save,left-foot,set-piece,sofascore
14083661,1084081,Arnau Martínez,,33,20.4,52.3,0.0598,save,left-foot,assisted,sofascore
14083661,991421,Azzedine Ounahi,,32,11.5,48.7,0.1846,block,right-foot,fast-break,sofascore
14083661,85859,Antoine Griezmann,,31,0.5,35.9,0.0372,miss,left-foot,fast-break,sofascore
14083661,85859,Antoine Griezmann,,31,10.1,30.0,0.0375,save,left-foot,fast-break,sofascore
14083661,910026,Bryan Gil,,30,11.3,48.3,0.0884,block,left-foot,assisted,sofascore
14083661,991421,Azzedine Ounahi,,28,20.6,34.6,0.0286,save,right-foot,throw-in-set-piece,sofascore
14083661,824200,Ademola Lookman,,27,14.1,54.8,0.0684,miss,right-foot,assisted,sofascore
14083661,319735,Viktor Tsygankov,,24,30.2,48.9,0.0338,save,left-foot,free-kick,sofascore
14083661,824200,Ademola Lookman,,21,3.1,50.4,0.7332,goal,right-foot,assisted,sofascore
14083661,807771,Dávid Hancko,,20,3.6,39.5,0.0618,post,head,corner,sofascore
14083661,85859,Antoine Griezmann,,20,3.1,34.8,0.0447,save,left-foot,assisted,sofascore
14083661,910026,Bryan Gil,,11,3.2,50.4,0.7261,miss,head,assisted,sofascore
14083661,1485300,Vitor Reis,,8,10.2,54.9,0.0586,save,right-foot,set-piece,sofascore
14083661,1002347,Alejandro Francés,,8,9.9,42.7,0.0277,block,head,set-piece,sofascore
14083661,910026,Bryan Gil,,5,22.2,56.1,0.0885,miss,left-foot,fast-break,sofascore
14083661,910031,Alex Baena,,4,22.7,57.0,0.0468,block,right-foot,assisted,sofascore
14083702,1097719,Kike Salas,,90,14.8,40.5,0.0581,save,left-foot,corner,sofascore
14083702,875890,Chidera Ejuke,,90,6.6,67.0,0.0289,block,right-foot,assisted,sofascore
14083702,826643,Kylian Mbappé,,87,10.1,57.3,0.242,miss,right-foot,assisted,sofascore
14083702,1428699,Andres Castrin,,87,10.5,60.6,0.0159,save,head,corner,sofascore
14083702,1018190,Isaac Romero,,83,13.3,65.2,0.066,save,left-foot,assisted,sofascore
14083702,946381,Akor Adams,,76,9.4,47.2,0.0825,save,head,assisted,sofascore
14083702,868812,Vinícius Júnior,,72,13.3,41.1,0.06,miss,right-foot,regular,sofascore
14083702,1403559,Franco Mastantuono,,72,18.4,54.0,0.1805,post,left-foot,fast-break,sofascore
14083702,946381,Akor Adams,,69,19.9,36.7,0.0425,miss,right-foot,assisted,sofascore
14083702,826643,Kylian Mbappé,,68,7.3,46.8,0.1634,miss,left-foot,assisted,sofascore
14083702,1097719,Kike Salas,,64,19.9,52.5,0.1337,miss,left-foot,fast-break,sofascore
14083702,859025,Aurélien Tchouaméni,,51,14.4,62.6,0.0514,block,right-foot,assisted,sofascore
14083702,2237795,Thiago Pitarch,,44,27.2,55.2,0.0266,miss,right-foot,assisted,sofascore
14083702,268903,Neal Maupay,,43,14.5,49.5,0.0761,block,right-foot,assisted,sofascore
14083702,826643,Kylian Mbappé,,39,14.4,33.6,0.0421,miss,right-foot,assisted,sofascore
14083702,268903,Neal Maupay,,34,18.4,49.7,0.0447,block,right-foot,assisted,sofascore
14083702,872919,Rubén Vargas,,32,10.7,55.8,0.0954,miss,right-foot,assisted,sofascore
14083702,826643,Kylian Mbappé,,29,8.1,29.1,0.0218,block,right-foot,set-piece,sofascore
14083702,859025,Aurélien Tchouaméni,,23,9.7,46.2,0.058,block,right-foot,corner,sofascore
14083702,142622,Antonio Rüdiger,,23,11.4,39.5,0.0085,block,head,corner,sofascore
14083702,268903,Neal Maupay,,19,27.1,46.4,0.019,miss,left-foot,assisted,sofascore
14083702,868812,Vinícius Júnior,,15,14.7,47.0,0.1059,goal,right-foot,regular,sofascore
14083702,826643,Kylian Mbappé,,9,20.4,37.8,0.0396,block,right-foot,assisted,sofascore
14083702,1534422,Oso,,5,28.3,41.6,0.0166,save,left-foot,assisted,sofascore
14083702,268903,Neal Maupay,,4,19.4,32.5,0.0194,save,right-foot,assisted,sofascore
14083702,1534422,Oso,,1,26.3,44.5,0.0226,miss,right-foot,assisted,sofascore
14083666,1094827,Gerard Martín,,90,12.1,52.4,0.0265,save,head,corner,sofascore
14083666,827212,Jules Koundé,,90,4.0,72.6,0.0327,save,right-foot,assisted,sofascore
14083666,188365,Héctor Bellerín,,90,13.9,60.3,0.0404,block,left-foot,assisted,sofascore
14083666,997035,Alejandro Balde,,89,5.4,32.1,0.0378,miss,left-foot,assisted,sofascore
14083666,41789,Robert Lewandowski,,83,13.2,43.5,0.1926,miss,left-foot,assisted,sofascore
14083666,1162107,Roony Bardghji,,81,16.0,65.6,0.0414,block,left-foot,assisted,sofascore
14083666,138892,João Cancelo,,74,23.8,47.4,0.0383,goal,right-foot,assisted,sofascore
14083666,958380,Antony,,73,21.3,67.8,0.0216,miss,left-foot,assisted,sofascore
14083666,103417,Isco,,69,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14083666,831005,Raphinha,,62,14.5,45.5,0.1475,goal,left-foot,regular,sofascore
14083666,831005,Raphinha,,57,8.9,70.4,0.048,miss,right-foot,assisted,sofascore
14083666,1129401,Nelson Deossa,,53,27.4,72.0,0.0116,block,left-foot,assisted,sofascore
14083666,138892,João Cancelo,,50,21.3,52.9,0.0896,miss,right-foot,assisted,sofascore
14083666,359272,Sofyan Amrabat,,45,12.2,71.6,0.0288,miss,right-foot,assisted,sofascore
14083666,1153270,Fermín López,,45,12.0,36.6,0.1044,save,left-foot,assisted,sofascore
14083666,958380,Antony,,43,21.0,64.1,0.0474,block,left-foot,corner,sofascore
14083666,1011375,Abdessamad Ezzalzouli,,36,21.9,32.3,0.0357,save,right-foot,fast-break,sofascore
14083666,831005,Raphinha,,28,19.9,71.2,0.045,goal,left-foot,free-kick,sofascore
14083666,831005,Raphinha,,18,9.5,66.7,0.1224,save,right-foot,assisted,sofascore
14083666,1153270,Fermín López,,16,9.8,36.4,0.1259,miss,left-foot,regular,sofascore
14083666,1153270,Fermín López,,7,15.0,31.6,0.0368,save,right-foot,assisted,sofascore
14083666,831005,Raphinha,,4,16.3,69.4,0.0314,save,left-foot,assisted,sofascore
14083727,310874,Vedat Muriqi,,90,27.5,37.2,0.0227,miss,left-foot,assisted,sofascore
14083727,310874,Vedat Muriqi,,90,3.3,60.6,0.0998,save,right-foot,assisted,sofascore
14083727,942836,Haissem Hassan,,90,21.6,70.8,0.0267,miss,left-foot,assisted,sofascore
14083727,146852,Abdón Prats,,90,10.8,62.6,0.1233,save,right-foot,assisted,sofascore
14083727,310874,Vedat Muriqi,,88,3.9,53.6,0.5019,goal,left-foot,fast-break,sofascore
14083727,826004,Manu Morlanes,,83,14.1,50.1,0.1124,goal,right-foot,throw-in-set-piece,sofascore
14083727,1008037,Ilyas Chaira,,80,29.1,42.3,0.0124,miss,right-foot,set-piece,sofascore
14083727,1082981,Pablo Torre,,71,19.4,48.5,0.0735,save,right-foot,assisted,sofascore
14083727,310874,Vedat Muriqi,,67,8.2,52.8,0.0722,miss,head,corner,sofascore
14083727,110783,Sergi Darder,,66,27.3,38.2,0.0169,block,right-foot,regular,sofascore
14083727,826004,Manu Morlanes,,55,19.2,38.0,0.0367,block,right-foot,assisted,sofascore
14083727,309546,Takuma Asano,,45,10.7,31.8,0.1403,miss,left-foot,assisted,sofascore
14083727,1082981,Pablo Torre,,42,3.5,43.7,0.2764,goal,left-foot,assisted,sofascore
14083727,309546,Takuma Asano,,42,6.9,50.5,0.2088,miss,left-foot,regular,sofascore
14083727,310874,Vedat Muriqi,,42,8.3,41.9,0.0925,block,left-foot,assisted,sofascore
14083727,310874,Vedat Muriqi,,40,8.6,63.4,0.1238,block,right-foot,fast-break,sofascore
14083727,309546,Takuma Asano,,37,11.7,65.6,0.0806,miss,left-foot,fast-break,sofascore
14083727,882475,Alberto Reina,,36,22.3,45.6,0.0248,block,right-foot,regular,sofascore
14083727,882475,Alberto Reina,,34,7.7,51.3,0.1297,miss,head,assisted,sofascore
14083727,309546,Takuma Asano,,28,9.9,31.5,0.035,block,left-foot,assisted,sofascore
14083727,310874,Vedat Muriqi,,24,8.6,45.8,0.1395,save,head,assisted,sofascore
14083727,310874,Vedat Muriqi,,23,6.0,65.8,0.0516,block,right-foot,assisted,sofascore
14083727,1082981,Pablo Torre,,19,21.8,58.7,0.054,block,right-foot,assisted,sofascore
14083727,309546,Takuma Asano,,17,8.3,67.7,0.0849,miss,right-foot,assisted,sofascore
14083727,944629,Nicolas Fonseca,,14,23.5,50.1,0.0186,miss,right-foot,corner,sofascore
14083727,560756,Dani Calvo,,11,4.2,43.0,0.1125,miss,head,corner,sofascore
14083727,606346,Eric Bailly,,11,8.3,61.9,0.014,miss,head,corner,sofascore
14083727,310874,Vedat Muriqi,,9,7.9,59.9,0.148,miss,head,assisted,sofascore
14083727,300522,Martin Valjent,,6,9.9,37.4,0.0218,block,head,corner,sofascore
14083727,310874,Vedat Muriqi,,3,8.3,42.5,0.0886,block,right-foot,assisted,sofascore
14083706,910024,Sergio Camello,,90,15.4,29.3,0.0718,save,left-foot,regular,sofascore
14083706,900003,Jorge de Frutos,,90,11.6,61.1,0.1796,miss,left-foot,fast-break,sofascore
14083706,932764,Randy Nteka,,90,10.5,46.0,0.2206,goal,left-foot,assisted,sofascore
14083706,1084043,Ibrahim Diabaté,,86,15.6,63.6,0.0807,block,right-foot,fast-break,sofascore
14083706,981604,Alemão,,86,25.1,42.3,0.0262,block,left-foot,assisted,sofascore
14083706,138383,Denis Suárez,,86,22.6,65.8,0.0437,save,right-foot,assisted,sofascore
14083706,900003,Jorge de Frutos,,82,5.4,63.8,0.1694,miss,right-foot,assisted,sofascore
14083706,932764,Randy Nteka,,81,9.7,39.9,0.0254,save,head,assisted,sofascore
14083706,326471,Gerard Gumbau,,80,26.9,55.8,0.0188,block,right-foot,assisted,sofascore
14083706,999178,Ville Koski,,79,10.2,43.6,0.0228,save,head,corner,sofascore
14083706,831253,Toni Martínez,,79,14.1,69.3,0.0369,block,right-foot,fast-break,sofascore
14083706,910024,Sergio Camello,,73,14.1,46.2,0.2593,goal,left-foot,assisted,sofascore
14083706,913679,Pathé Ismaël Ciss,,72,7.5,43.6,0.0767,save,head,corner,sofascore
14083706,855832,Antonio Blanco,,71,9.7,59.3,0.1556,save,right-foot,assisted,sofascore
14083706,1082968,Abderrahman Rebbach,,71,24.8,37.0,0.039,save,right-foot,assisted,sofascore
14083706,152446,Iván Balliu,,70,22.5,67.9,0.024,miss,right-foot,assisted,sofascore
