whoscored_player_id,name,player_name,whoscored_team_id,team_name,position,shirt_no,competition,season,source
346744,Antoine Bernede,Antoine Bernede,361,Salzburg,Sub,10,Champions League,2021/22,whoscored
14295,Alexander Walke,Alexander Walke,361,Salzburg,Sub,33,Champions League,2021/22,whoscored
410520,Nico Mantl,Nico Mantl,361,Salzburg,Sub,1,Champions League,2021/22,whoscored
391027,Kilian Ludewig,Kilian Ludewig,361,Salzburg,Sub,29,Champions League,2021/22,whoscored
425220,Daouda Guindo,Daouda Guindo,361,Salzburg,Sub,37,Champions League,2021/22,whoscored
377309,Ivo Grbic,Ivo Grbic,607,Lille,GK,1,Champions League,2021/22,whoscored
136481,Zeki Çelik,Zeki Çelik,607,Lille,DR,2,Champions League,2021/22,whoscored
379732,Sven Botman,Sven Botman,607,Lille,DC,4,Champions League,2021/22,whoscored
19859,José Fonte,José Fonte,607,Lille,DC,6,Champions League,2021/22,whoscored
361812,Reinildo Mandava,Reinildo Mandava,607,Lille,DL,28,Champions League,2021/22,whoscored
322094,Jonathan Ikoné,Jonathan Ikoné,607,Lille,MR,10,Champions League,2021/22,whoscored
43415,Benjamin André,Benjamin André,607,Lille,MC,21,Champions League,2021/22,whoscored
329409,Xeka,Xeka,607,Lille,MC,8,Champions League,2021/22,whoscored
338497,Angel Gomes,Angel Gomes,607,Lille,ML,20,Champions League,2021/22,whoscored
383855,Jonathan David,Jonathan David,607,Lille,FW,9,Champions League,2021/22,whoscored
23282,Burak Yilmaz,Burak Yilmaz,607,Lille,FW,17,Champions League,2021/22,whoscored
400815,Amadou Onana,Amadou Onana,607,Lille,Sub,24,Champions League,2021/22,whoscored
380613,Isaac Lihadji,Isaac Lihadji,607,Lille,Sub,19,Champions League,2021/22,whoscored
303158,Yusuf Yazici,Yusuf Yazici,607,Lille,Sub,11,Champions League,2021/22,whoscored
241049,Léo Jardim,Léo Jardim,607,Lille,Sub,30,Champions League,2021/22,whoscored
410093,Rocco Ascone,Rocco Ascone,607,Lille,Sub,34,Champions League,2021/22,whoscored
367181,Tiago Djaló,Tiago Djaló,607,Lille,Sub,3,Champions League,2021/22,whoscored
330549,Gabriel Gudmundsson,Gabriel Gudmundsson,607,Lille,Sub,5,Champions League,2021/22,whoscored
380711,Cheikh Niasse,Cheikh Niasse,607,Lille,Sub,27,Champions League,2021/22,whoscored
73797,Koen Casteels,Koen Casteels,33,Wolfsburg,GK,1,Champions League,2021/22,whoscored
115230,Kevin Mbabu,Kevin Mbabu,33,Wolfsburg,DR,19,Champions League,2021/22,whoscored
401130,Maxence Lacroix,Maxence Lacroix,33,Wolfsburg,DC,4,Champions League,2021/22,whoscored
104899,John Anthony Brooks,John Anthony Brooks,33,Wolfsburg,DC,25,Champions League,2021/22,whoscored
97145,Jérôme Roussillon,Jérôme Roussillon,33,Wolfsburg,DL,15,Champions League,2021/22,whoscored
70105,Josuha Guilavogui,Josuha Guilavogui,33,Wolfsburg,DMC,23,Champions League,2021/22,whoscored
108919,Maximilian Arnold,Maximilian Arnold,33,Wolfsburg,DMC,27,Champions League,2021/22,whoscored
356183,Ridle Baku,Ridle Baku,33,Wolfsburg,AMR,20,Champions League,2021/22,whoscored
145267,Maximilian Philipp,Maximilian Philipp,33,Wolfsburg,AMC,17,Champions League,2021/22,whoscored
119172,Renato Steffen,Renato Steffen,33,Wolfsburg,AML,11,Champions League,2021/22,whoscored
115479,Wout Weghorst,Wout Weghorst,33,Wolfsburg,FW,9,Champions League,2021/22,whoscored
299490,Dodi Lukébakio,Dodi Lukébakio,33,Wolfsburg,Sub,28,Champions League,2021/22,whoscored
364235,Sebastiaan Bornauw,Sebastiaan Bornauw,33,Wolfsburg,Sub,3,Champions League,2021/22,whoscored
347340,Lukas Nmecha,Lukas Nmecha,33,Wolfsburg,Sub,10,Champions League,2021/22,whoscored
130899,Yannick Gerhardt,Yannick Gerhardt,33,Wolfsburg,Sub,31,Champions League,2021/22,whoscored
148484,Luca Waldschmidt,Luca Waldschmidt,33,Wolfsburg,Sub,7,Champions League,2021/22,whoscored
346498,Pavao Pervan,Pavao Pervan,33,Wolfsburg,Sub,12,Champions League,2021/22,whoscored
399957,Aster Vranckx,Aster Vranckx,33,Wolfsburg,Sub,8,Champions League,2021/22,whoscored
367783,Felix Nmecha,Felix Nmecha,33,Wolfsburg,Sub,22,Champions League,2021/22,whoscored
80388,Daniel Ginczek,Daniel Ginczek,33,Wolfsburg,Sub,33,Champions League,2021/22,whoscored
303507,Niklas Klinger,Niklas Klinger,33,Wolfsburg,Sub,30,Champions League,2021/22,whoscored
425229,Micky van de Ven,Micky van de Ven,33,Wolfsburg,Sub,5,Champions League,2021/22,whoscored
425916,Mamady Diambou,Mamady Diambou,361,Salzburg,Sub,15,Champions League,2021/22,whoscored
424628,Bryan Okoh,Bryan Okoh,361,Salzburg,Sub,3,Champions League,2021/22,whoscored
353991,Timothy Weah,Timothy Weah,607,Lille,MR,22,Champions League,2021/22,whoscored
241019,Jonathan Bamba,Jonathan Bamba,607,Lille,Sub,7,Champions League,2021/22,whoscored
273332,Adam Jakubech,Adam Jakubech,607,Lille,Sub,16,Champions League,2021/22,whoscored
407567,Iván Romero,Iván Romero,67,Sevilla,Sub,36,Champions League,2021/22,whoscored
424367,Roko Simic,Roko Simic,361,Salzburg,Sub,23,Champions League,2021/22,whoscored
114855,Paulo Otávio,Paulo Otávio,33,Wolfsburg,Sub,6,Champions League,2021/22,whoscored
299450,Renato Sanches,Renato Sanches,607,Lille,MR,18,Champions League,2021/22,whoscored
422956,José Ángel Carmona,José Ángel Carmona,67,Sevilla,Sub,30,Champions League,2021/22,whoscored
395187,Juanlu Sánchez,Juanlu Sánchez,67,Sevilla,Sub,32,Champions League,2021/22,whoscored
406942,Adrián González,Adrián González,67,Sevilla,Sub,40,Champions League,2021/22,whoscored
428620,Luismi Cruz,Luismi Cruz,67,Sevilla,Sub,27,Champions League,2021/22,whoscored
428622,Philipp Schulze,Philipp Schulze,33,Wolfsburg,Sub,35,Champions League,2021/22,whoscored
429515,Valentino Fattore,Valentino Fattore,67,Sevilla,Sub,39,Champions League,2021/22,whoscored
429516,Juan María Alcedo,Juan María Alcedo,67,Sevilla,Sub,44,Champions League,2021/22,whoscored
421403,Jules Raux,Jules Raux,607,Lille,Sub,40,Champions League,2021/22,whoscored
117639,David von Ballmoos,David von Ballmoos,587,Young Boys,GK,26,Champions League,2021/22,whoscored
402683,Silvan Hefti,Silvan Hefti,587,Young Boys,DR,36,Champions League,2021/22,whoscored
363637,Mohamed Ali Camara,Mohamed Ali Camara,587,Young Boys,DC,4,Champions League,2021/22,whoscored
364200,Sandro Lauper,Sandro Lauper,587,Young Boys,DC,30,Champions League,2021/22,whoscored
149348,Ulisses Garcia,Ulisses Garcia,587,Young Boys,DL,21,Champions League,2021/22,whoscored
