id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
281319,Alberth Elis,Honduras,1996-02-12,Extremo derecho,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2021,transfermarkt
575610,Thibault Klidjé,Togo,2001-07-10,Delantero centro,Ligue 1,fc-girondins-bordeaux,fc-girondins-bordeaux,,2021,transfermarkt
654408,Lucas Lavallée,Francia,2003-02-18,Portero,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2022,transfermarkt
743495,Nehemiah Fernandez,Francia,2004-12-11,Defensa central,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2022,transfermarkt
1102761,Serif Nhaga,Portugal,2005-09-01,Lateral izquierdo,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2022,transfermarkt
348026,Nordi Mukiele,Francia,1997-11-01,Lateral derecho,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2022,transfermarkt
815445,Hugo Lamy,Francia,2004-01-16,Lateral derecho,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2022,transfermarkt
487469,Vitinha,Portugal,2000-02-13,Pivote,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2022,transfermarkt
350219,Fabián Ruiz,España,1996-04-03,Mediocentro,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2022,transfermarkt
372246,Carlos Soler,España,1997-01-02,Mediocentro,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2022,transfermarkt
810092,Warren Zaïre-Emery,Francia,2006-03-08,Mediocentro,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2022,transfermarkt
810093,Ayman Kari,Francia,2004-11-19,Mediocentro,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2022,transfermarkt
825437,Ilyes Housni,Marruecos,2005-05-14,Delantero centro,Ligue 1,fc-paris-saint-germain,fc-paris-saint-germain,,2022,transfermarkt
182891,Thomas Didillon-Hödl,Francia,1995-11-28,Portero,Ligue 1,as-monaco,as-monaco,,2022,transfermarkt
344596,Malang Sarr,Francia,1999-01-23,Defensa central,Ligue 1,as-monaco,as-monaco,,2022,transfermarkt
745177,Nazim Babaï,Argelia,2003-01-14,Lateral derecho,Ligue 1,as-monaco,as-monaco,,2022,transfermarkt
543382,Mohamed Camara,Malí,2000-01-06,Pivote,Ligue 1,as-monaco,as-monaco,,2022,transfermarkt
745178,Edan Diop,Francia,2004-08-28,Mediocentro,Ligue 1,as-monaco,as-monaco,,2022,transfermarkt
810895,Eliesse Ben Seghir,Marruecos,2005-02-16,Extremo izquierdo,Ligue 1,as-monaco,as-monaco,,2022,transfermarkt
165793,Takumi Minamino,Japón,1995-01-16,Extremo izquierdo,Ligue 1,as-monaco,as-monaco,,2022,transfermarkt
237662,Breel Embolo,Suiza,1997-02-14,Delantero centro,Ligue 1,as-monaco,as-monaco,,2022,transfermarkt
199321,Rubén Blanco,España,1995-07-25,Portero,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
203348,Chancel Mbemba,RD del Congo,1994-08-08,Defensa central,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
276896,Samuel Gigot,Francia,1993-10-12,Defensa central,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
708678,Isaak Touré,Francia,2003-03-28,Defensa central,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
286384,Eric Bailly,Costa de Marfil,1994-04-12,Defensa central,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
535955,Nuno Tavares,Portugal,2000-01-26,Lateral izquierdo,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
913495,Emran Soglo,Inglaterra,2005-07-11,Lateral izquierdo,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
655895,Bartuğ Elmaz,Turquía,2003-02-19,Pivote,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
960655,Raimane Daou,Comoras,2004-11-20,Pivote,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
164771,Jordan Veretout,Francia,1993-03-01,Mediocentro,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
207877,Ruslan Malinovskyi,Ucrania,1993-05-04,Mediocentro,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
659271,Esey Gebreyesus,Suiza,2004-01-23,Interior derecho,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
1027216,François Mughe,Camerún,2004-06-16,Extremo derecho,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
40433,Alexis Sánchez,Chile,1988-12-19,Mediapunta,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
586853,Vitinha,Portugal,2000-03-15,Delantero centro,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
424784,Luis Suárez,Colombia,1997-12-02,Delantero centro,Ligue 1,olympique-marseille,olympique-marseille,,2022,transfermarkt
743515,Robin Risser,Francia,2004-12-02,Portero,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2022,transfermarkt
206717,Eduard Sobol,Ucrania,1995-04-20,Lateral izquierdo,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2022,transfermarkt
1029294,Franci Bouebari,Francia,2003-09-12,Lateral izquierdo,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2022,transfermarkt
667999,Anas Nanah,Marruecos,2003-03-12,Lateral izquierdo,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2022,transfermarkt
1029293,Antoine Nuss,Francia,2003-12-19,Lateral derecho,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2022,transfermarkt
888823,Jordan Robinand,Francia,2003-09-16,Mediocentro,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2022,transfermarkt
886502,Tom Saettel,Francia,2005-06-19,Extremo izquierdo,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2022,transfermarkt
668606,Yuito Suzuki,Japón,2001-10-25,Mediapunta,Ligue 1,rc-strassburg-alsace,rc-strassburg-alsace,,2022,transfermarkt
18940,Rémy Riou,Francia,1987-08-06,Portero,Ligue 1,olympique-lyon,olympique-lyon,,2022,transfermarkt
37838,Dejan Lovren,Croacia,1989-07-05,Defensa central,Ligue 1,olympique-lyon,olympique-lyon,,2022,transfermarkt
910905,Mamadou Sarr,Senegal,2005-08-29,Defensa central,Ligue 1,olympique-lyon,olympique-lyon,,2022,transfermarkt
131225,Nicolás Tagliafico,Argentina,1992-08-31,Lateral izquierdo,Ligue 1,olympique-lyon,olympique-lyon,,2022,transfermarkt
902862,Achraf Laâziri,Marruecos,2003-07-08,Lateral izquierdo,Ligue 1,olympique-lyon,olympique-lyon,,2022,transfermarkt
951579,Saël Kumbedi,Francia,2005-03-26,Lateral derecho,Ligue 1,olympique-lyon,olympique-lyon,,2022,transfermarkt
585973,Johann Lepenant,Francia,2002-10-22,Pivote,Ligue 1,olympique-lyon,olympique-lyon,,2022,transfermarkt
190393,Corentin Tolisso,Francia,1994-08-03,Mediocentro,Ligue 1,olympique-lyon,olympique-lyon,,2022,transfermarkt
743533,Mohamed El Arouch,Francia,2004-04-06,Mediocentro,Ligue 1,olympique-lyon,olympique-lyon,,2022,transfermarkt
538969,Djibrail Dib,Argelia,2002-07-03,Mediocentro ofensivo,Ligue 1,olympique-lyon,olympique-lyon,,2022,transfermarkt
884072,Jeffinho,Brasil,1999-12-30,Extremo izquierdo,Ligue 1,olympique-lyon,olympique-lyon,,2022,transfermarkt
93720,Alexandre Lacazette,Francia,1991-05-28,Delantero centro,Ligue 1,olympique-lyon,olympique-lyon,,2022,transfermarkt
748382,Amin Sarr,Suecia,2001-03-11,Delantero centro,Ligue 1,olympique-lyon,olympique-lyon,,2022,transfermarkt
866916,Tom Negrel,Francia,2003-04-13,Portero,Ligue 1,losc-lille,losc-lille,,2022,transfermarkt
463605,Bafodé Diakité,Francia,2001-01-06,Defensa central,Ligue 1,losc-lille,losc-lille,,2022,transfermarkt
648020,Alexsandro,Brasil,1999-08-09,Defensa central,Ligue 1,losc-lille,losc-lille,,2022,transfermarkt
124028,Ismaily,Brasil,1990-01-11,Lateral izquierdo,Ligue 1,losc-lille,losc-lille,,2022,transfermarkt
221025,André Gomes,Portugal,1993-07-30,Mediocentro,Ligue 1,losc-lille,losc-lille,,2022,transfermarkt
654415,Alan Virginius,Francia,2003-01-03,Interior izquierdo,Ligue 1,losc-lille,losc-lille,,2022,transfermarkt
935198,Mattéo Makhabe,San Martín,2003-11-28,Mediocentro ofensivo,Ligue 1,losc-lille,losc-lille,,2022,transfermarkt
400485,Adam Ounas,Argelia,1996-11-11,Extremo derecho,Ligue 1,losc-lille,losc-lille,,2022,transfermarkt
1083024,Ichem Ferrah,Francia,2005-09-23,Extremo derecho,Ligue 1,losc-lille,losc-lille,,2022,transfermarkt
934154,Amine Messoussa,Argelia,2004-10-12,Delantero centro,Ligue 1,losc-lille,losc-lille,,2022,transfermarkt
368891,Arthur Theate,Bélgica,2000-05-25,Defensa central,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2022,transfermarkt
297212,Joe Rodon,Gales,1997-10-22,Defensa central,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2022,transfermarkt
1004301,Jérémy Jacquet,Francia,2005-07-13,Defensa central,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2022,transfermarkt
483348,Djed Spence,Inglaterra,2000-08-09,Lateral izquierdo,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2022,transfermarkt
1030144,Léo Rouillé,Francia,2004-02-09,Lateral izquierdo,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2022,transfermarkt
711980,Guéla Doué,Costa de Marfil,2002-10-17,Lateral derecho,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2022,transfermarkt
931172,Gabriel Tutu,Francia,2004-01-29,Interior derecho,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2022,transfermarkt
928323,Ibrahim Salah,Marruecos,2001-08-30,Extremo izquierdo,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2022,transfermarkt
783635,Alan Do Marcolino,Gabón,2002-03-19,Delantero centro,Ligue 1,fc-stade-rennes,fc-stade-rennes,,2022,transfermarkt
191056,Brice Samba,Francia,1994-04-25,Portero,Ligue 1,rc-lens,rc-lens,,2022,transfermarkt
794349,Julien Le Cardinal,Francia,1997-08-03,Defensa central,Ligue 1,rc-lens,rc-lens,,2022,transfermarkt
1020191,Ismaëlo Ganiou,Francia,2005-03-14,Defensa central,Ligue 1,rc-lens,rc-lens,,2022,transfermarkt
532169,Lukasz Poreba,Polonia,2000-03-13,Pivote,Ligue 1,rc-lens,rc-lens,,2022,transfermarkt
955359,Fodé Sylla,Francia,2006-04-16,Pivote,Ligue 1,rc-lens,rc-lens,,2022,transfermarkt
1044893,Yaya Fofana,Costa de Marfil,2004-06-12,Mediocentro,Ligue 1,rc-lens,rc-lens,,2022,transfermarkt
1052885,Nolan Bonte,Francia,2004-01-19,Mediocentro ofensivo,Ligue 1,rc-lens,rc-lens,,2022,transfermarkt
368887,Loïs Openda,Bélgica,2000-02-16,Delantero centro,Ligue 1,rc-lens,rc-lens,,2022,transfermarkt
267160,Adam Buksa,Polonia,1996-07-12,Delantero centro,Ligue 1,rc-lens,rc-lens,,2022,transfermarkt
917778,Rémy Labeau Lascary,Francia,2003-03-03,Delantero centro,Ligue 1,rc-lens,rc-lens,,2022,transfermarkt
16911,Kasper Schmeichel,Dinamarca,1986-11-05,Portero,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
904710,Enzo Garrido,Francia,2003-07-26,Portero,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
674612,Youssouf Ndayishimiye,Burundi,1998-10-27,Defensa central,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
493702,Mattia Viti,Italia,2002-01-24,Defensa central,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
372240,Mads Bech Sørensen,Dinamarca,1999-01-07,Defensa central,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
860051,Ayoub Amraoui,Marruecos,2004-05-14,Lateral izquierdo,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
194460,Joe Bryan,Inglaterra,1993-09-17,Lateral izquierdo,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
539065,Alexis Beka Beka,Francia,2001-03-29,Pivote,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
982855,Reda Belahyane,Marruecos,2004-06-01,Pivote,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
982859,Théo Trinker,Francia,2001-06-20,Pivote,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
131978,Ross Barkley,Inglaterra,1993-12-05,Mediocentro,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
50057,Aaron Ramsey,Gales,1990-12-26,Mediocentro,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
986300,Daouda Traoré,Francia,2006-07-22,Mediocentro,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
750904,Tom Louchet,Francia,2003-05-04,Interior derecho,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
812654,Rareș Ilie,Rumania,2003-04-19,Mediocentro ofensivo,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
1072902,Andréa Dacourt,Francia,2005-07-30,Mediocentro ofensivo,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
343052,Nicolas Pépé,Costa de Marfil,1995-05-29,Extremo derecho,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
707242,Badredine Bouanani,Argelia,2004-12-08,Extremo derecho,Ligue 1,ogc-nizza,ogc-nizza,,2022,transfermarkt
127188,Maxime Dupé,Francia,1993-03-04,Portero,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
328770,Kjetil Haug,Noruega,1998-06-12,Portero,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
835136,Thomas Himeur,Francia,2001-01-17,Portero,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
912902,Guillaume Restes,Francia,2005-03-11,Portero,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
690799,Anthony Rouault,Francia,2001-05-29,Defensa central,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
283227,Rasmus Nicolaisen,Dinamarca,1997-03-16,Defensa central,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
484988,Logan Costa,Cabo Verde,2001-04-01,Defensa central,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
694509,Moussa Diarra,Malí,2000-11-10,Defensa central,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
855014,Kévin Keben,Camerún,2004-01-26,Defensa central,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
1005240,Christian Mawissa,Francia,2005-04-18,Defensa central,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
385105,Gabriel Suazo,Chile,1997-08-09,Lateral izquierdo,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
611195,Oliver Zandén,Suecia,2001-08-14,Lateral izquierdo,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
923758,Ylies Aradj,Francia,2005-06-05,Lateral izquierdo,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
221873,Mikkel Desler,Dinamarca,1995-02-19,Lateral derecho,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
794758,Warren Kamanzi,Noruega,2000-11-11,Lateral derecho,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
203938,Branco van den Boomen,Países Bajos,1995-07-21,Mediocentro,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
241501,Stijn Spierings,Países Bajos,1996-03-12,Mediocentro,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
159098,Brecht Dejaegere,Bélgica,1991-05-29,Mediocentro,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
280387,Vincent Sierro,Suiza,1995-10-08,Mediocentro,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
464530,Theocharis Tsingaras,Grecia,2000-08-20,Mediocentro,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
666953,Steve Mvoué,Camerún,2002-02-02,Mediocentro,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
855015,Farès Chaïbi,Argelia,2002-11-28,Mediocentro ofensivo,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
470618,Denis Genreau,Australia,1999-05-21,Mediocentro ofensivo,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
567309,Naatan Skyttä,Finlandia,2002-05-07,Mediocentro ofensivo,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
944427,Edhy Zuliani,Argelia,2004-08-11,Mediocentro ofensivo,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
419648,Veljko Birmancevic,Serbia,1998-03-05,Extremo izquierdo,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
354664,Junior Flemmings,Jamaica,1996-01-16,Extremo izquierdo,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
393238,Zakaria Aboukhlal,Marruecos,2000-02-18,Extremo derecho,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
629588,Nathan Ngoumou,Camerún,2000-03-14,Extremo derecho,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
289802,Rafael Ratão,Brasil,1995-11-30,Mediapunta,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
538964,Thijs Dallinga,Países Bajos,2000-08-03,Delantero centro,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
238185,Rhys Healey,Inglaterra,1994-12-06,Delantero centro,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
308133,Ado Onaiwu,Japón,1995-11-08,Delantero centro,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
652996,Said Hamulic,Bosnia y Herzegovina,2000-11-12,Delantero centro,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
569376,Yanis Begraoui,Marruecos,2001-07-04,Delantero centro,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
967049,Bonota Traoré,Francia,2003-06-30,Delantero centro,Ligue 1,fc-toulouse,fc-toulouse,,2022,transfermarkt
671145,João Victor,Brasil,,Defensa central,Ligue 1,fc-nantes,fc-nantes,,2022,transfermarkt
923832,Nathan Zézé,Francia,2005-06-18,Defensa central,Ligue 1,fc-nantes,fc-nantes,,2022,transfermarkt
1009596,Junior Diaz,Costa de Marfil,2003-07-23,Defensa central,Ligue 1,fc-nantes,fc-nantes,,2022,transfermarkt
750903,Jaouen Hadjam,Argelia,2003-03-26,Lateral izquierdo,Ligue 1,fc-nantes,fc-nantes,,2022,transfermarkt
944355,Mathieu Acapandié,Madagascar,2004-12-14,Lateral derecho,Ligue 1,fc-nantes,fc-nantes,,2022,transfermarkt
46001,Moussa Sissoko,Francia,1989-08-16,Mediocentro,Ligue 1,fc-nantes,fc-nantes,,2022,transfermarkt
615618,Santiago Eneme,Guinea Ecuatorial,2000-09-29,Mediocentro ofensivo,Ligue 1,fc-nantes,fc-nantes,,2022,transfermarkt
538973,Samuel Yépié Yépié,Francia,2002-10-02,Mediocentro ofensivo,Ligue 1,fc-nantes,fc-nantes,,2022,transfermarkt
1004618,Stredair Appuah,Francia,2004-06-27,Extremo derecho,Ligue 1,fc-nantes,fc-nantes,,2022,transfermarkt
462348,Mostafa Mohamed,Egipto,1997-11-28,Delantero centro,Ligue 1,fc-nantes,fc-nantes,,2022,transfermarkt
644768,Joe-Loïc Affamah,Francia,2002-06-29,Delantero centro,Ligue 1,fc-nantes,fc-nantes,,2022,transfermarkt
147051,Yvon Mvogo,Suiza,1994-06-06,Portero,Ligue 1,fc-lorient,fc-lorient,,2022,transfermarkt
496706,Montassar Talbi,Túnez,1998-05-26,Defensa central,Ligue 1,fc-lorient,fc-lorient,,2022,transfermarkt
918268,Aurélien Pelon,Francia,2004-05-06,Defensa central,Ligue 1,fc-lorient,fc-lorient,,2022,transfermarkt
717118,Darlin Yongwa,Camerún,2000-09-22,Lateral izquierdo,Ligue 1,fc-lorient,fc-lorient,,2022,transfermarkt
395685,Gédéon Kalulu,RD del Congo,1997-08-29,Lateral derecho,Ligue 1,fc-lorient,fc-lorient,,2022,transfermarkt
601059,Paul Mbelek,Francia,1999-07-22,Lateral derecho,Ligue 1,fc-lorient,fc-lorient,,2022,transfermarkt
804550,Paul Bellon,Francia,2000-01-15,Pivote,Ligue 1,fc-lorient,fc-lorient,,2022,transfermarkt
322305,Jean-Victor Makengo,Francia,1998-06-12,Mediocentro ofensivo,Ligue 1,fc-lorient,fc-lorient,,2022,transfermarkt
569390,Julien Ponceau,Francia,2000-11-28,Mediocentro ofensivo,Ligue 1,fc-lorient,fc-lorient,,2022,transfermarkt
782476,Yoann Cathline,Francia,2002-07-22,Extremo izquierdo,Ligue 1,fc-lorient,fc-lorient,,2022,transfermarkt
804386,Erwan Colas,Francia,1997-04-22,Extremo izquierdo,Ligue 1,fc-lorient,fc-lorient,,2022,transfermarkt
802747,Siriné Doucouré,Malí,2002-04-08,Delantero centro,Ligue 1,fc-lorient,fc-lorient,,2022,transfermarkt
955357,Junior Kroupi,Francia,2006-06-23,Delantero centro,Ligue 1,fc-lorient,fc-lorient,,2022,transfermarkt
223972,Patrick Pentz,Austria,1997-01-02,Portero,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
395602,Alexandre Olliero,Francia,1996-02-15,Portero,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
854861,Florent Duparchy,Francia,2000-06-20,Portero,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
894585,Soumaïla Sylla,Guinea,2004-03-15,Portero,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
683895,Emmanuel Agbadou,Costa de Marfil,1997-06-17,Defensa central,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
820146,Check Keita,Malí,2003-04-02,Defensa central,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
1038821,Fallou Fall,Senegal,2004-04-15,Defensa central,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
910176,Thérence Koudou,Francia,2004-12-13,Lateral derecho,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
923759,Valentin Atangana,Francia,2005-08-25,Mediocentro,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
1054839,Mamadou Diakhon,Senegal,2005-09-22,Extremo izquierdo,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
348791,Junya Ito,Japón,1993-03-09,Extremo derecho,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
394328,Rafik Guitane,Argelia,1999-05-26,Extremo derecho,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
503770,Folarin Balogun,Estados Unidos,2001-07-03,Delantero centro,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
494177,Noah Holm,Noruega,2001-05-23,Delantero centro,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
742770,Mohamed Touré,Australia,2004-03-26,Delantero centro,Ligue 1,stade-reims,stade-reims,,2022,transfermarkt
668996,Joaquín Blázquez,Argentina,2001-01-28,Portero,Ligue 1,stade-brest-29,stade-brest-29,,2022,transfermarkt
566823,Achraf Dari,Marruecos,1999-05-06,Defensa central,Ligue 1,stade-brest-29,stade-brest-29,,2022,transfermarkt
862972,Josué Escartin,Francia,2003-03-21,Defensa central,Ligue 1,stade-brest-29,stade-brest-29,,2022,transfermarkt
379168,Noah Fadiga,Senegal,1999-12-03,Lateral derecho,Ligue 1,stade-brest-29,stade-brest-29,,2022,transfermarkt
466602,Karamoko Dembélé,Inglaterra,2003-02-22,Mediocentro ofensivo,Ligue 1,stade-brest-29,stade-brest-29,,2022,transfermarkt
855056,Taïryk Arconte,Guadalupe,2003-11-12,Delantero centro,Ligue 1,stade-brest-29,stade-brest-29,,2022,transfermarkt
45121,Loïc Rémy,Francia,1987-01-02,Delantero centro,Ligue 1,stade-brest-29,stade-brest-29,,2022,transfermarkt
303657,Ionuț Radu,Rumania,1997-05-28,Portero,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
170911,Donovan Léon,Guayana Francesa,1992-11-03,Portero,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
695422,Théo De Percin,Francia,2001-02-02,Portero,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
563140,Vincenzo Cozzella,Italia,2001-12-21,Portero,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
149928,Jubal,Brasil,1993-08-29,Defensa central,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
238716,Théo Pellenard,Francia,1994-03-04,Defensa central,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
134277,Julian Jeanvier,Guinea,1992-03-31,Defensa central,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
89450,Alexandre Coeff,Francia,1992-02-20,Defensa central,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
98262,Quentin Bernard,Francia,1989-07-07,Defensa central,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
696630,Lamine Buhanga,Francia,2001-10-03,Defensa central,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
913323,Raphaël Lipinski,Francia,2002-07-30,Defensa central,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
229012,Kenji-Van Boto,Madagascar,1996-03-07,Lateral izquierdo,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
806168,Paul Joly,Francia,2000-06-07,Lateral derecho,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
395695,Elisha Owusu,Ghana,1997-11-07,Pivote,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
229853,Birama Touré,Malí,1992-06-06,Pivote,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
478107,Ousoumane Camara,Francia,1998-12-19,Pivote,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
913303,Natanaël Bouekou,Francia,2002-05-10,Pivote,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
536508,Han-Noah Massengo,Francia,2001-07-07,Mediocentro,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
344576,Rayan Raveloson,Madagascar,1997-01-16,Mediocentro,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
167472,Youssouf M'Changama,Comoras,1990-08-29,Mediocentro,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
743496,Kévin Danois,Francia,2004-06-28,Mediocentro,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
263951,Hamza Sakhi,Marruecos,1996-06-07,Mediocentro ofensivo,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
138171,Mathias Autret,Francia,1991-03-01,Mediocentro ofensivo,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
488656,Siriki Dembélé,Escocia,1996-09-07,Extremo izquierdo,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
174304,Rémy Dugimont,Francia,1986-07-01,Extremo izquierdo,Ligue 1,aj-auxerre,aj-auxerre,,2022,transfermarkt
