match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
14053804,1064426,Vasilios Zagaritis,,49,18.4,48.3,0.0916,block,right-foot,throw-in-set-piece,sofascore
14053804,966555,Troy Parrott,,37,12.8,41.5,0.0547,miss,right-foot,regular,sofascore
14053804,1405756,Kees Smit,,32,22.3,62.7,0.0209,miss,right-foot,assisted,sofascore
14053804,966555,Troy Parrott,,29,27.6,36.0,0.0152,save,right-foot,assisted,sofascore
14053804,980671,Sven Mijnans,,23,21.7,49.2,0.0277,save,right-foot,regular,sofascore
14053804,980671,Sven Mijnans,,19,11.4,36.6,0.0771,block,left-foot,assisted,sofascore
14053804,992018,Ringo Meerveld,,11,11.1,61.5,0.1358,miss,right-foot,assisted,sofascore
14053804,980671,Sven Mijnans,,8,8.6,63.4,0.0644,goal,right-foot,regular,sofascore
14053804,980671,Sven Mijnans,,7,21.9,56.7,0.0264,goal,left-foot,corner,sofascore
14053804,966555,Troy Parrott,,6,11.8,57.7,0.2484,block,left-foot,assisted,sofascore
14053804,1145989,Ro-Zangelo Daal,,3,26.5,45.6,0.0311,save,right-foot,assisted,sofascore
14053805,893559,Mees De Wit,,88,12.9,43.3,0.3878,goal,right-foot,assisted,sofascore
14053805,905174,Ibrahim Sadiq,,86,4.1,41.1,0.0851,block,right-foot,set-piece,sofascore
14053805,966429,David Min,,81,10.8,51.5,0.0415,miss,head,assisted,sofascore
14053805,149731,Sébastien Haller,,76,12.6,55.2,0.0454,save,head,assisted,sofascore
14053805,1433802,Gjivai Zechiël,,72,28.1,38.5,0.0203,post,right-foot,assisted,sofascore
14053805,1105700,Yoann Cathline,,71,17.5,49.9,0.0477,block,right-foot,assisted,sofascore
14053805,1433802,Gjivai Zechiël,,69,4.5,49.7,0.5588,goal,head,assisted,sofascore
14053805,966555,Troy Parrott,,60,11.5,50.0,0.7884,save,right-foot,penalty,sofascore
14053805,966555,Troy Parrott,,58,14.4,44.5,0.0451,miss,left-foot,regular,sofascore
14053805,980671,Sven Mijnans,,58,9.1,67.1,0.0289,block,left-foot,assisted,sofascore
14053805,966555,Troy Parrott,,56,8.8,64.2,0.1653,save,right-foot,assisted,sofascore
14053805,980671,Sven Mijnans,,51,9.5,52.6,0.4352,goal,right-foot,assisted,sofascore
14053805,922018,Peer Koopmeiners,,49,26.6,59.3,0.0149,miss,right-foot,corner,sofascore
14053805,1008111,Denso Kasius,,48,3.2,66.4,0.0291,block,right-foot,assisted,sofascore
14053805,980671,Sven Mijnans,,47,11.9,52.8,0.0908,miss,left-foot,assisted,sofascore
14053805,966555,Troy Parrott,,45,13.3,70.8,0.0705,miss,right-foot,assisted,sofascore
14053805,966429,David Min,,38,7.5,44.8,0.2238,miss,head,regular,sofascore
14053805,966555,Troy Parrott,,34,4.2,49.5,0.3887,goal,right-foot,assisted,sofascore
14053805,1148468,Weslley Patati,,31,8.8,64.6,0.0698,block,left-foot,assisted,sofascore
14053805,980671,Sven Mijnans,,19,19.8,68.3,0.0171,block,left-foot,assisted,sofascore
14053805,980671,Sven Mijnans,,19,8.7,53.1,0.7266,save,right-foot,assisted,sofascore
14053805,1211982,Miliano Jonathans,,17,15.1,65.2,0.026,miss,left-foot,assisted,sofascore
14053805,991679,Souffian El Karouani,,17,12.0,31.9,0.0227,block,right-foot,assisted,sofascore
14053805,1405756,Kees Smit,,13,24.1,55.4,0.032,block,left-foot,corner,sofascore
14053805,1087931,Isak Steiner Jensen,,13,25.1,33.1,0.0165,block,right-foot,regular,sofascore
14053805,966555,Troy Parrott,,6,12.5,59.3,0.1949,goal,right-foot,fast-break,sofascore
14053806,1012639,Brayann Pereira,,90,13.9,63.6,0.0622,block,right-foot,assisted,sofascore
14053806,1500993,Kevin Kers,,82,7.9,46.7,0.2832,miss,head,assisted,sofascore
14053806,1381819,Jan Faberski,,82,23.5,75.4,0.0141,block,left-foot,assisted,sofascore
14053806,35208,Tjaronn Chery,,78,8.8,46.4,0.2042,goal,left-foot,assisted,sofascore
14053806,35208,Tjaronn Chery,,77,8.9,37.0,0.0671,block,left-foot,regular,sofascore
14053806,148623,Virgil Misidjan,,77,23.6,57.8,0.0465,post,right-foot,assisted,sofascore
14053806,927155,Simon Graves,,64,3.8,40.5,0.0721,save,head,corner,sofascore
14053806,235538,Younes Namli,,63,12.2,36.4,0.0795,block,left-foot,assisted,sofascore
14053806,1184054,Kodai Sano,,57,23.5,54.2,0.0171,block,right-foot,corner,sofascore
14053806,876233,Thijs Oosting,,53,13.5,52.3,0.106,save,left-foot,assisted,sofascore
14053806,815080,Jamiro Monteiro,,44,12.5,55.0,0.5969,save,right-foot,assisted,sofascore
14053806,831860,Koki Ogawa,,39,6.6,49.5,0.1386,goal,head,corner,sofascore
14053806,1214957,Noe Lebreton,,39,7.4,53.7,0.0897,block,head,corner,sofascore
14053806,847073,Koen Kostons,,33,28.3,34.1,0.0149,save,right-foot,throw-in-set-piece,sofascore
14053806,1214957,Noe Lebreton,,32,14.6,35.1,0.0596,miss,right-foot,assisted,sofascore
14053806,847073,Koen Kostons,,28,27.5,62.0,0.0224,save,right-foot,assisted,sofascore
14053806,127846,Eli Dasa,,25,26.8,46.6,0.0236,post,right-foot,corner,sofascore
14053806,235538,Younes Namli,,15,23.1,67.5,0.0195,goal,left-foot,corner,sofascore
14053806,1142572,Tristan Gooijer,,14,12.7,72.2,0.0594,miss,right-foot,assisted,sofascore
14053806,235538,Younes Namli,,12,21.8,70.5,0.0142,block,left-foot,assisted,sofascore
14053806,47753,Bryan Linssen,,8,7.4,60.9,0.0319,miss,head,corner,sofascore
14053806,966655,Shola Shoretire,,5,23.2,50.9,0.0317,miss,right-foot,assisted,sofascore
14053806,831860,Koki Ogawa,,5,26.6,92.8,0.3221,miss,right-foot,regular,sofascore
14053806,35208,Tjaronn Chery,,2,22.2,48.1,0.0454,miss,right-foot,regular,sofascore
14053807,1387012,Mats Rots,,88,9.1,33.8,0.0617,save,left-foot,assisted,sofascore
14053807,1511723,Nordin Bukala,,86,23.4,51.0,0.0259,block,right-foot,set-piece,sofascore
14053807,1520752,Benjamin Pauwels,,86,14.5,27.0,0.0323,save,right-foot,set-piece,sofascore
14053807,1520752,Benjamin Pauwels,,84,11.9,27.6,0.0306,save,right-foot,assisted,sofascore
14053807,1387012,Mats Rots,,76,14.1,30.7,0.0232,block,left-foot,regular,sofascore
14053807,1511723,Nordin Bukala,,74,7.1,51.9,0.5427,goal,left-foot,assisted,sofascore
14053807,35193,Ricky van Wolfswinkel,,72,2.3,41.4,0.0914,save,left-foot,corner,sofascore
14053807,804901,Sam Lammers,,69,7.3,55.4,0.1129,save,left-foot,regular,sofascore
14053807,190435,Marko Pjaca,,65,10.5,32.7,0.1442,save,left-foot,fast-break,sofascore
14053807,788971,Juninho Bacuna,,64,27.1,37.0,0.0167,miss,right-foot,assisted,sofascore
14053807,1049063,Joel Ideho,,64,19.4,20.9,0.0237,block,right-foot,assisted,sofascore
14053807,1200962,Sondre Ørjasæter,,60,13.6,33.6,0.0475,save,right-foot,assisted,sofascore
14053807,35193,Ricky van Wolfswinkel,,58,9.4,59.5,0.4364,save,left-foot,assisted,sofascore
14053807,35193,Ricky van Wolfswinkel,,55,10.5,48.3,0.0291,miss,head,corner,sofascore
14053807,989882,Ramiz Zerrouki,,54,11.3,59.8,0.0708,block,left-foot,assisted,sofascore
14053807,945233,Thomas Van den Belt,,48,12.9,38.8,0.3742,miss,left-foot,assisted,sofascore
14053807,1200962,Sondre Ørjasæter,,47,13.0,28.2,0.0212,block,right-foot,assisted,sofascore
14053807,804901,Sam Lammers,,45,4.5,38.9,0.0914,block,right-foot,set-piece,sofascore
14053807,1008697,Anthony Descotte,,43,12.5,45.0,0.2684,save,right-foot,assisted,sofascore
14053807,1200962,Sondre Ørjasæter,,41,19.1,37.1,0.0701,block,left-foot,assisted,sofascore
14053807,1160026,Kristian Hlynsson,,39,14.4,56.8,0.1033,miss,right-foot,throw-in-set-piece,sofascore
14053807,946506,Bart van Rooij,,38,24.4,56.0,0.0291,miss,left-foot,assisted,sofascore
14053807,989882,Ramiz Zerrouki,,37,21.8,47.0,0.0637,block,left-foot,assisted,sofascore
14053807,1160026,Kristian Hlynsson,,34,10.6,64.6,0.054,goal,right-foot,assisted,sofascore
14053807,1200962,Sondre Ørjasæter,,28,16.9,69.3,0.0508,save,right-foot,assisted,sofascore
14053807,35193,Ricky van Wolfswinkel,,21,9.8,58.8,0.0655,post,head,assisted,sofascore
14053807,1200962,Sondre Ørjasæter,,20,14.6,32.8,0.0228,block,right-foot,assisted,sofascore
14053807,788971,Juninho Bacuna,,20,19.7,48.5,0.038,block,right-foot,assisted,sofascore
14053807,1387012,Mats Rots,,15,17.8,44.2,0.0433,miss,left-foot,corner,sofascore
14053807,989882,Ramiz Zerrouki,,15,24.2,50.2,0.021,block,right-foot,assisted,sofascore
14053807,1890313,Ruud Nijstad,,2,8.9,46.0,0.1724,goal,right-foot,corner,sofascore
14053808,845798,Guus Til,,90,10.1,47.0,0.1519,goal,right-foot,corner,sofascore
14053808,1136110,Esmir Bajraktarević,,90,14.3,73.3,0.0281,block,left-foot,assisted,sofascore
14053808,845798,Guus Til,,90,8.3,46.8,0.0615,block,head,corner,sofascore
14053808,1136110,Esmir Bajraktarević,,90,7.6,68.5,0.03,block,left-foot,assisted,sofascore
14053808,1047395,Couhaib Driouech,,90,20.4,41.9,0.0882,post,right-foot,regular,sofascore
14053808,1047395,Couhaib Driouech,,90,18.7,32.9,0.0361,block,right-foot,assisted,sofascore
14053808,855847,Kaj Sierhuis,,89,27.0,67.2,0.0105,goal,right-foot,assisted,sofascore
14053808,1063767,Ismael Saibari,,87,18.5,43.4,0.1159,miss,right-foot,assisted,sofascore
14053808,986395,Ricardo Pepi,,82,12.5,58.7,0.5483,goal,right-foot,fast-break,sofascore
14053808,855847,Kaj Sierhuis,,82,10.1,43.6,0.0847,block,right-foot,assisted,sofascore
14053808,366942,Kristoffer Peterson,,81,14.0,31.3,0.0374,block,right-foot,assisted,sofascore
14053808,845798,Guus Til,,76,8.5,66.2,0.106,miss,right-foot,fast-break,sofascore
14053808,875673,Justin Lonwijk,,74,24.0,53.6,0.0196,miss,right-foot,assisted,sofascore
14053808,875673,Justin Lonwijk,,68,10.6,68.4,0.0456,goal,right-foot,assisted,sofascore
14053808,1136902,Makan Aïko,,53,8.8,48.9,0.1731,block,left-foot,regular,sofascore
14053808,929633,Mohamed Ihattaren,,53,10.5,66.4,0.0425,save,right-foot,regular,sofascore
14053808,845798,Guus Til,,49,7.6,69.5,0.0274,block,right-foot,assisted,sofascore
14053808,850816,Joey Veerman,,47,18.7,29.1,0.0239,miss,right-foot,assisted,sofascore
14053808,812145,Dennis Man,,45,3.6,60.7,0.0898,goal,left-foot,assisted,sofascore
14053808,812145,Dennis Man,,45,7.3,64.4,0.0618,block,left-foot,assisted,sofascore
14053808,893499,Mauro Júnior,,42,15.1,56.8,0.0896,block,left-foot,assisted,sofascore
14053808,1136902,Makan Aïko,,35,22.6,43.2,0.044,block,right-foot,fast-break,sofascore
14053808,845798,Guus Til,,32,13.9,55.8,0.1653,miss,right-foot,assisted,sofascore
14053808,1063767,Ismael Saibari,,28,5.4,67.3,0.148,goal,right-foot,assisted,sofascore
14053808,1142147,Ryan Fosso,,27,25.0,57.7,0.0215,miss,right-foot,corner,sofascore
14053808,591044,Dimitris Limnios,,26,10.1,38.5,0.2717,save,right-foot,assisted,sofascore
14053808,1063767,Ismael Saibari,,17,8.2,42.1,0.0956,goal,head,assisted,sofascore
14053808,1063767,Ismael Saibari,,15,18.4,51.9,0.0717,miss,right-foot,assisted,sofascore
14053808,812145,Dennis Man,,9,15.4,43.8,0.0881,save,left-foot,fast-break,sofascore
14053808,850816,Joey Veerman,,7,21.3,47.7,0.0558,miss,right-foot,assisted,sofascore
14053808,1063767,Ismael Saibari,,7,11.6,63.2,0.1173,miss,right-foot,assisted,sofascore
14053809,302690,Danny Bakker,,89,6.9,31.1,0.0663,save,left-foot,fast-break,sofascore
14053809,581080,Mohamed Hamdaoui,,85,11.6,48.1,0.1603,miss,right-foot,regular,sofascore
14053809,966555,Troy Parrott,,84,17.6,45.0,0.0459,block,right-foot,assisted,sofascore
14053809,1087931,Isak Steiner Jensen,,78,13.0,55.2,0.2617,goal,right-foot,assisted,sofascore
14053809,385300,Jeff Hardeveld,,69,4.9,39.3,0.4957,miss,left-foot,assisted,sofascore
14053809,1145989,Ro-Zangelo Daal,,63,14.2,48.5,0.0687,save,right-foot,assisted,sofascore
14053809,922018,Peer Koopmeiners,,63,10.7,56.6,0.0901,post,left-foot,assisted,sofascore
14053809,1590941,Kasper Boogaard,,63,19.5,49.9,0.0619,miss,left-foot,regular,sofascore
14053809,922018,Peer Koopmeiners,,63,29.5,47.1,0.0201,block,right-foot,regular,sofascore
14053809,1145989,Ro-Zangelo Daal,,63,12.5,32.9,0.0292,save,right-foot,regular,sofascore
14053809,1638564,Cedric Hatenboer,,57,26.0,58.5,0.0366,miss,right-foot,fast-break,sofascore
14053809,1145982,Wouter Goes,,47,7.3,47.2,0.2653,post,right-foot,throw-in-set-piece,sofascore
14053809,1148468,Weslley Patati,,45,7.9,52.2,0.134,save,left-foot,regular,sofascore
14053809,966555,Troy Parrott,,43,10.4,49.5,0.0452,miss,head,assisted,sofascore
14053809,1638564,Cedric Hatenboer,,42,20.6,26.8,0.0133,miss,right-foot,assisted,sofascore
14053809,893559,Mees De Wit,,39,24.6,40.0,0.0244,miss,left-foot,throw-in-set-piece,sofascore
14053809,1638564,Cedric Hatenboer,,20,27.3,63.3,0.0146,save,right-foot,throw-in-set-piece,sofascore
14053809,1157777,Jochem Ritmeester van de Kamp,,18,22.2,40.8,0.0219,block,right-foot,assisted,sofascore
14053809,385300,Jeff Hardeveld,,16,22.3,66.2,0.0235,miss,left-foot,regular,sofascore
14053809,1137227,Milan Zonneveld,,12,9.6,69.1,0.0466,miss,right-foot,assisted,sofascore
14053809,1137227,Milan Zonneveld,,6,8.0,52.8,0.1372,save,head,assisted,sofascore
14053809,1145989,Ro-Zangelo Daal,,5,21.6,28.2,0.0294,miss,right-foot,assisted,sofascore
14053810,1388535,Givairo Read,,90,16.4,63.2,0.086,block,right-foot,assisted,sofascore
14053810,1479467,Aymen Sliti,,90,20.9,56.0,0.047,miss,left-foot,assisted,sofascore
14053810,985823,Ayase Ueda,,89,6.9,47.0,0.2222,goal,head,set-piece,sofascore
14053810,1479467,Aymen Sliti,,85,20.9,37.6,0.0403,save,left-foot,fast-break,sofascore
14053810,1049063,Joel Ideho,,82,23.5,26.6,0.0235,miss,right-foot,regular,sofascore
14053810,1049063,Joel Ideho,,79,16.4,44.0,0.1099,block,right-foot,regular,sofascore
14053810,1479467,Aymen Sliti,,76,13.9,41.5,0.0946,block,left-foot,assisted,sofascore
14053810,313264,Henk Veerman,,72,4.3,59.5,0.2532,miss,right-foot,assisted,sofascore
14053810,1388535,Givairo Read,,70,14.8,63.6,0.0743,block,right-foot,assisted,sofascore
14053810,1218066,Anis Hadj Moussa,,68,8.6,68.1,0.0339,miss,right-foot,assisted,sofascore
14053810,985823,Ayase Ueda,,64,7.1,49.5,0.1048,block,head,corner,sofascore
14053810,1388535,Givairo Read,,64,11.5,63.1,0.1058,save,right-foot,assisted,sofascore
14053810,1388535,Givairo Read,,64,20.3,68.5,0.0304,block,left-foot,assisted,sofascore
14053810,889689,Hwang In-beom,,63,11.1,63.2,0.2631,miss,right-foot,regular,sofascore
14053810,1218066,Anis Hadj Moussa,,62,29.0,59.3,0.0202,save,left-foot,assisted,sofascore
14053810,1121400,Luciano Valente,,60,20.0,43.4,0.0735,block,right-foot,regular,sofascore
14053810,889689,Hwang In-beom,,60,18.4,52.8,0.1275,block,right-foot,assisted,sofascore
14053810,1121400,Luciano Valente,,60,19.5,49.7,0.0401,block,left-foot,assisted,sofascore
14053810,313264,Henk Veerman,,59,1.2,43.2,0.2624,goal,left-foot,assisted,sofascore
14053810,252885,Brandley Kuwas,,58,24.6,58.3,0.0407,miss,left-foot,assisted,sofascore
14053810,985823,Ayase Ueda,,56,3.9,48.3,0.2856,miss,head,assisted,sofascore
14053810,1121400,Luciano Valente,,52,22.3,43.0,0.0358,block,right-foot,assisted,sofascore
14053810,313264,Henk Veerman,,51,7.6,57.7,0.0587,miss,head,assisted,sofascore
14053810,985823,Ayase Ueda,,48,13.2,57.9,0.0353,miss,head,assisted,sofascore
14053810,860160,Gijs Smal,,46,1.7,35.4,0.024,block,left-foot,assisted,sofascore
14053810,1218066,Anis Hadj Moussa,,45,19.7,63.0,0.058,miss,left-foot,assisted,sofascore
14053810,825899,Anel Ahmedhodžić,,45,25.0,60.5,0.035,block,right-foot,regular,sofascore
14053810,1218066,Anis Hadj Moussa,,45,18.4,64.0,0.0252,block,left-foot,assisted,sofascore
14053810,1218066,Anis Hadj Moussa,,45,14.5,58.1,0.0606,miss,right-foot,regular,sofascore
14053810,1150938,Leo Sauer,,43,12.9,28.9,0.1022,block,right-foot,fast-break,sofascore
14053810,313264,Henk Veerman,,39,5.1,65.8,0.049,block,right-foot,assisted,sofascore
14053810,252885,Brandley Kuwas,,35,27.5,70.9,0.0182,miss,left-foot,assisted,sofascore
14053810,1121400,Luciano Valente,,33,24.0,46.4,0.0463,save,right-foot,assisted,sofascore
14053810,860160,Gijs Smal,,29,27.8,38.6,0.0146,block,left-foot,corner,sofascore
14053810,944467,Sem Steijn,,26,10.2,48.2,0.657,goal,left-foot,fast-break,sofascore
14053810,1150938,Leo Sauer,,26,6.6,43.2,0.1789,block,left-foot,fast-break,sofascore
14053810,944467,Sem Steijn,,24,22.7,43.7,0.0627,block,right-foot,assisted,sofascore
14053810,1150938,Leo Sauer,,24,20.1,55.3,0.0345,block,left-foot,assisted,sofascore
14053810,825899,Anel Ahmedhodžić,,22,3.9,60.5,0.0449,block,head,corner,sofascore
14053810,985823,Ayase Ueda,,19,6.9,48.4,0.9331,goal,right-foot,assisted,sofascore
14053810,985823,Ayase Ueda,,17,12.3,48.1,0.2079,save,right-foot,assisted,sofascore
14053810,1121400,Luciano Valente,,17,21.2,39.9,0.0416,save,right-foot,assisted,sofascore
14053810,1121400,Luciano Valente,,6,26.5,54.4,0.0312,block,right-foot,assisted,sofascore
14053810,985823,Ayase Ueda,,5,5.4,59.1,0.4463,miss,right-foot,corner,sofascore
14053810,1011489,Silvinho Esajas,,3,23.7,65.2,0.0107,miss,right-foot,regular,sofascore
14053810,985823,Ayase Ueda,,1,8.0,49.8,0.0985,miss,head,assisted,sofascore
14053811,1155158,Oscar Gloukh,,90,14.5,52.9,0.0773,block,right-foot,assisted,sofascore
14053811,1149146,Mika Godts,,90,22.2,52.0,0.0815,miss,right-foot,assisted,sofascore
14053811,252215,Wout Weghorst,,90,25.4,48.0,0.0349,miss,left-foot,assisted,sofascore
14053811,1563462,Jorthy Mokio,,90,18.2,50.2,0.1215,block,right-foot,regular,sofascore
14053811,1120315,Anton Gaaei,,90,10.5,67.3,0.1705,save,right-foot,assisted,sofascore
14053811,252885,Brandley Kuwas,,84,21.6,67.7,0.0233,save,left-foot,assisted,sofascore
14053811,1149146,Mika Godts,,79,9.9,37.5,0.2123,save,right-foot,assisted,sofascore
14053811,996982,Yannick Leliendal,,76,11.6,28.3,0.0482,miss,left-foot,assisted,sofascore
14053811,97410,Davy Klaassen,,74,18.7,45.8,0.1044,block,right-foot,regular,sofascore
14053811,97410,Davy Klaassen,,73,11.1,42.0,0.084,miss,left-foot,regular,sofascore
14053811,97410,Davy Klaassen,,71,8.3,53.8,0.4738,save,left-foot,assisted,sofascore
14053811,970860,Lucas Rosa,,70,26.5,33.6,0.0152,miss,right-foot,regular,sofascore
14053811,795761,Kasper Dolberg,,70,24.2,56.7,0.0187,block,right-foot,assisted,sofascore
14053811,1100399,Ozan Kökçü,,63,13.6,52.2,0.0988,miss,right-foot,assisted,sofascore
14053811,1120315,Anton Gaaei,,55,30.4,47.5,0.0335,block,right-foot,free-kick,sofascore
14053811,1146002,Dave Kwakman,,45,26.9,39.5,0.0184,post,right-foot,assisted,sofascore
14053811,1149146,Mika Godts,,43,13.7,27.7,0.0313,save,right-foot,assisted,sofascore
14053811,1149146,Mika Godts,,41,22.7,31.2,0.0206,miss,right-foot,assisted,sofascore
14053811,1403090,Rayane Bounida,,40,23.8,27.0,0.0235,miss,right-foot,regular,sofascore
14053811,795761,Kasper Dolberg,,40,8.6,55.3,0.1994,miss,left-foot,assisted,sofascore
14053811,1000228,Youri Baas,,36,3.8,48.4,0.4457,goal,head,corner,sofascore
14053811,795761,Kasper Dolberg,,36,10.1,48.5,0.0536,miss,right-foot,corner,sofascore
14053811,1403090,Rayane Bounida,,36,5.1,68.5,0.053,block,right-foot,assisted,sofascore
14053811,1403090,Rayane Bounida,,33,15.7,52.3,0.0833,save,right-foot,assisted,sofascore
14053811,795761,Kasper Dolberg,,31,11.7,31.3,0.0642,save,left-foot,fast-break,sofascore
14053811,1586649,Aaron Bouwman,,31,11.4,55.5,0.089,save,head,corner,sofascore
14053811,1859920,Sean Steur,,31,19.4,44.6,0.0513,save,right-foot,corner,sofascore
14053811,1403090,Rayane Bounida,,30,7.4,58.2,0.1043,block,right-foot,assisted,sofascore
14053811,1149146,Mika Godts,,23,20.4,31.3,0.0234,save,right-foot,assisted,sofascore
14053811,1149146,Mika Godts,,16,20.8,61.3,0.0737,save,right-foot,assisted,sofascore
14053811,1049063,Joel Ideho,,14,5.5,32.7,0.2252,save,left-foot,regular,sofascore
14053811,1000228,Youri Baas,,13,6.5,53.6,0.1229,goal,head,corner,sofascore
14053811,1859920,Sean Steur,,12,7.6,35.1,0.1855,save,left-foot,regular,sofascore
14053811,1403090,Rayane Bounida,,12,18.1,47.5,0.0799,save,left-foot,assisted,sofascore
14053811,996940,Youri Regeer,,9,9.4,58.5,0.0901,block,right-foot,regular,sofascore
14053811,97410,Davy Klaassen,,2,15.5,47.8,0.0552,block,right-foot,assisted,sofascore
14053812,891795,Melle Meulensteen,,90,11.9,56.2,0.0139,block,head,corner,sofascore
14053812,964766,Thibo Baeten,,90,23.8,76.5,0.0187,block,left-foot,assisted,sofascore
14053812,1515525,Cherrion Valerius,,90,21.3,71.1,0.029,miss,right-foot,fast-break,sofascore
14053812,1199214,Milan Smit,,83,12.2,52.8,0.0337,block,head,assisted,sofascore
14053812,891795,Melle Meulensteen,,80,16.3,51.3,0.0965,block,right-foot,throw-in-set-piece,sofascore
14053812,1199214,Milan Smit,,75,2.7,38.3,0.0799,save,left-foot,assisted,sofascore
14053812,336811,Clint Leemans,,67,23.1,26.2,0.0247,miss,left-foot,assisted,sofascore
14053812,858242,Boy Kemper,,66,11.7,38.0,0.028,miss,head,set-piece,sofascore
14053812,1149147,Juho Talvitie,,48,10.1,63.6,0.0666,goal,left-foot,assisted,sofascore
14053812,1199214,Milan Smit,,45,7.2,44.1,0.1468,miss,head,assisted,sofascore
14053812,943595,Sydney van Hooijdonk,,27,9.1,49.5,0.0672,miss,head,throw-in-set-piece,sofascore
14053812,891795,Melle Meulensteen,,15,14.2,38.2,0.0073,save,head,set-piece,sofascore
14053812,943595,Sydney van Hooijdonk,,5,7.4,45.0,0.1949,post,head,assisted,sofascore
14053812,336811,Clint Leemans,,5,30.4,45.5,0.0184,save,left-foot,assisted,sofascore
14053812,943595,Sydney van Hooijdonk,,1,7.6,50.9,0.2008,miss,head,assisted,sofascore
14053814,860158,Kay Tejan,,90,5.4,34.0,0.1512,save,left-foot,fast-break,sofascore
14053814,150494,Mike van Duinen,,90,19.1,64.6,0.0385,miss,left-foot,assisted,sofascore
14053814,1548838,Soufiane Hetli,,88,18.2,45.0,0.088,block,left-foot,regular,sofascore
14053814,995365,Dylan Mertens,,88,21.8,64.0,0.0785,block,right-foot,regular,sofascore
14053814,860158,Kay Tejan,,85,7.3,32.5,0.1328,save,left-foot,fast-break,sofascore
14053814,1548838,Soufiane Hetli,,83,7.3,51.5,0.3505,save,head,assisted,sofascore
14053814,1048487,Noah Naujoks,,82,9.1,40.5,0.0731,miss,head,assisted,sofascore
14053814,1150154,Nils Rossen,,80,26.2,63.4,0.0349,block,right-foot,regular,sofascore
14053814,1126966,Gyan de Regt,,77,12.8,38.3,0.1617,goal,right-foot,assisted,sofascore
14053814,910053,Arthur Zagre,,75,11.5,50.0,0.7884,post,left-foot,penalty,sofascore
14053814,1384483,Irakli Yegoian,,71,23.2,32.9,0.0144,miss,right-foot,assisted,sofascore
14053814,1893852,Jerolldino Bergraaf,,69,8.8,49.2,0.0789,miss,head,assisted,sofascore
14053814,1031721,Casper Widell,,66,1.5,54.8,0.4497,save,left-foot,set-piece,sofascore
14053814,1145987,Lewis Schouten,,64,26.8,54.4,0.0538,miss,right-foot,free-kick,sofascore
14053814,302690,Danny Bakker,,59,11.5,50.0,0.7884,miss,left-foot,penalty,sofascore
14053814,1046142,Derensili Sanches Fernandes,,56,13.5,64.4,0.056,block,left-foot,assisted,sofascore
14053814,385300,Jeff Hardeveld,,55,21.5,38.7,0.0476,miss,right-foot,assisted,sofascore
14053814,899644,Ilias Bronkhorst,,54,18.2,71.4,0.0151,block,right-foot,assisted,sofascore
14053814,1137227,Milan Zonneveld,,53,11.3,67.7,0.0707,miss,right-foot,assisted,sofascore
14053814,991039,Adam Carlén,,51,14.1,52.8,0.0683,block,left-foot,throw-in-set-piece,sofascore
14053814,1469336,Tyrese Noslin,,50,10.5,70.1,0.0524,miss,right-foot,assisted,sofascore
14053814,1384483,Irakli Yegoian,,48,5.7,31.3,0.0423,save,left-foot,assisted,sofascore
14053814,1066319,Patrick Brouwer,,45,9.8,57.5,0.0166,block,head,corner,sofascore
14053814,1126966,Gyan de Regt,,45,3.0,42.7,0.3095,miss,right-foot,assisted,sofascore
14053814,910053,Arthur Zagre,,44,11.5,50.0,0.7884,goal,left-foot,penalty,sofascore
14053814,1048906,Rick Meissen,,41,8.3,55.2,0.0663,save,head,corner,sofascore
14053814,1046142,Derensili Sanches Fernandes,,36,15.7,29.1,0.0216,miss,left-foot,assisted,sofascore
14053814,1009285,Szymon Włodarczyk,,35,3.8,56.6,0.1798,miss,head,corner,sofascore
14053814,1384483,Irakli Yegoian,,31,8.9,69.1,0.0643,save,right-foot,assisted,sofascore
14053814,1084609,Tyrone Owusu,,28,8.9,38.7,0.2751,goal,right-foot,assisted,sofascore
14053814,1066319,Patrick Brouwer,,24,11.9,56.4,0.8706,save,left-foot,fast-break,sofascore
14053814,966542,Mathijs Tielemans,,23,27.8,41.3,0.0237,save,right-foot,assisted,sofascore
14053814,1009285,Szymon Włodarczyk,,20,9.4,43.6,0.1059,save,left-foot,regular,sofascore
14053814,1046142,Derensili Sanches Fernandes,,20,12.6,68.5,0.0472,block,right-foot,assisted,sofascore
14053814,1084609,Tyrone Owusu,,18,15.8,52.6,0.0547,save,right-foot,assisted,sofascore
14053814,1084609,Tyrone Owusu,,16,14.1,43.6,0.077,save,head,assisted,sofascore
14053814,1068610,Devon Koswal,,13,19.7,67.0,0.0297,block,right-foot,assisted,sofascore
14053814,1157777,Jochem Ritmeester van de Kamp,,2,9.1,53.0,0.3244,goal,right-foot,assisted,sofascore
14053815,1213453,Tristan van Gilst,,90,3.4,48.2,0.7439,goal,right-foot,assisted,sofascore
14053815,957937,Casper Tengstedt,,85,10.7,53.2,0.4981,goal,right-foot,assisted,sofascore
14053815,1218066,Anis Hadj Moussa,,83,16.3,74.5,0.0164,goal,left-foot,assisted,sofascore
14053815,889689,Hwang In-beom,,82,13.2,36.0,0.0867,save,right-foot,regular,sofascore
14053815,1144138,Jordan Bos,,80,18.8,47.8,0.0733,save,right-foot,assisted,sofascore
