id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
124732,John Brooks,Estados Unidos,1993-01-28,Defensa central,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
271455,Mihailo Ristic,Serbia,1995-10-31,Lateral izquierdo,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
549034,Rafa Rodrigues,Portugal,2002-01-27,Lateral izquierdo,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
452607,Alexander Bah,Dinamarca,1997-12-09,Lateral derecho,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
551981,João Tomé,Portugal,2003-02-12,Lateral derecho,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
648195,Enzo Fernández,Argentina,2001-01-17,Mediocentro,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
223367,Fredrik Aursnes,Noruega,1995-12-10,Mediocentro,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
670681,João Neves,Portugal,2004-09-27,Mediocentro,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
651005,Cher Ndour,Italia,2004-07-27,Mediocentro,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
670683,Hugo Félix,Portugal,2004-03-03,Mediocentro ofensivo,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
225122,Gonçalo Guedes,Portugal,1996-11-29,Extremo izquierdo,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
670103,Andreas Schjelderup,Noruega,2004-06-01,Extremo izquierdo,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
85148,Julian Draxler,Alemania,1993-09-20,Extremo izquierdo,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
469822,David Neres,Brasil,1997-03-03,Extremo derecho,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
464598,Casper Tengstedt,Dinamarca,2000-06-01,Delantero centro,Primeira Liga,benfica-lissabon,benfica-lissabon,,2022,transfermarkt
413118,Sikou Niakaté,Malí,1999-07-10,Defensa central,Primeira Liga,sc-braga,sc-braga,,2022,transfermarkt
655899,Serdar Saatçı,Turquía,2003-02-14,Defensa central,Primeira Liga,sc-braga,sc-braga,,2022,transfermarkt
858238,Diogo Fonseca,Portugal,2002-04-10,Defensa central,Primeira Liga,sc-braga,sc-braga,,2022,transfermarkt
495601,Víctor Gómez,España,2000-04-01,Lateral derecho,Primeira Liga,sc-braga,sc-braga,,2022,transfermarkt
579284,Joe Mendes,Suecia,2002-12-31,Lateral derecho,Primeira Liga,sc-braga,sc-braga,,2022,transfermarkt
417575,Uros Racic,Serbia,1998-03-17,Pivote,Primeira Liga,sc-braga,sc-braga,,2022,transfermarkt
657435,Pedro Santos,Portugal,2000-10-12,Mediocentro,Primeira Liga,sc-braga,sc-braga,,2022,transfermarkt
139396,Bruma,Portugal,1994-10-24,Extremo izquierdo,Primeira Liga,sc-braga,sc-braga,,2022,transfermarkt
671649,Álvaro Djaló,Guinea-Bissau,1999-08-16,Extremo izquierdo,Primeira Liga,sc-braga,sc-braga,,2022,transfermarkt
371174,Diego Lainez,México,2000-06-09,Extremo derecho,Primeira Liga,sc-braga,sc-braga,,2022,transfermarkt
801463,Rodrigo Macedo,Portugal,2003-07-09,Delantero centro,Primeira Liga,sc-braga,sc-braga,,2022,transfermarkt
1031409,Zé Henrique,Brasil,2004-10-23,Portero,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
448920,Enea Mihaj,Albania,1998-07-05,Defensa central,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
818495,Otávio,Brasil,2002-04-21,Defensa central,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
537595,Cláudio Silva,Portugal,2000-06-29,Defensa central,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
551001,Owen Beck,Gales,2002-08-09,Lateral izquierdo,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
483573,Martín Aguirregabiria,España,1996-05-10,Lateral derecho,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
395122,Santiago Colombatto,Argentina,1997-01-17,Pivote,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
131574,André Simões,Portugal,1989-12-16,Pivote,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
471582,Zaydou Youssouf,Comoras,1999-07-11,Mediocentro,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
982575,Gustavo Sá,Portugal,2004-11-11,Mediocentro ofensivo,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
425028,José Luis Rodríguez,Panamá,1998-06-19,Extremo izquierdo,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
365770,Alexandru Dobre,Rumania,1998-08-30,Extremo derecho,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
539154,Leandro Sanca,Guinea-Bissau,2000-01-04,Extremo derecho,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
927644,Afonso Rodrigues,Portugal,2002-08-19,Extremo derecho,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
818085,Mauro Ribeiro,Portugal,2002-10-04,Extremo derecho,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
412041,Álex Millán,España,1999-11-07,Delantero centro,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
453200,Théo Fonseca,Portugal,2000-06-11,Delantero centro,Primeira Liga,fc-famalicao,fc-famalicao,,2022,transfermarkt
127610,Mexer,Mozambique,1988-09-08,Defensa central,Primeira Liga,gd-estoril-praia,gd-estoril-praia,,2022,transfermarkt
868080,João Félix,Brasil,2002-01-02,Defensa central,Primeira Liga,gd-estoril-praia,gd-estoril-praia,,2022,transfermarkt
650809,Shaquil Delos,Francia,1999-06-16,Lateral derecho,Primeira Liga,gd-estoril-praia,gd-estoril-praia,,2022,transfermarkt
346291,James Léa Siliki,Camerún,1996-06-12,Mediocentro,Primeira Liga,gd-estoril-praia,gd-estoril-praia,,2022,transfermarkt
546884,Titouan Thomas,Francia,2002-01-12,Mediocentro,Primeira Liga,gd-estoril-praia,gd-estoril-praia,,2022,transfermarkt
258005,João Carvalho,Portugal,1997-03-09,Mediocentro ofensivo,Primeira Liga,gd-estoril-praia,gd-estoril-praia,,2022,transfermarkt
588114,Rodrigo Martins,Portugal,1998-09-15,Extremo izquierdo,Primeira Liga,gd-estoril-praia,gd-estoril-praia,,2022,transfermarkt
891971,João Marques,Portugal,2002-02-13,Extremo izquierdo,Primeira Liga,gd-estoril-praia,gd-estoril-praia,,2022,transfermarkt
363794,Carlos Eduardo,Brasil,1996-10-10,Extremo derecho,Primeira Liga,gd-estoril-praia,gd-estoril-praia,,2022,transfermarkt
744063,Bamidele Yusuf,Nigeria,2001-02-22,Extremo derecho,Primeira Liga,gd-estoril-praia,gd-estoril-praia,,2022,transfermarkt
787238,Erison,Brasil,1999-04-13,Delantero centro,Primeira Liga,gd-estoril-praia,gd-estoril-praia,,2022,transfermarkt
525602,Alejandro Marqués,Venezuela,2000-08-04,Delantero centro,Primeira Liga,gd-estoril-praia,gd-estoril-praia,,2022,transfermarkt
1071652,Daniel Silva,Portugal,2004-03-10,Portero,Primeira Liga,gil-vicente-fc,gil-vicente-fc,,2022,transfermarkt
742095,Gabriel Pereira,Brasil,2000-05-07,Defensa central,Primeira Liga,gil-vicente-fc,gil-vicente-fc,,2022,transfermarkt
641153,Né Lopes,Portugal,2000-05-29,Defensa central,Primeira Liga,gil-vicente-fc,gil-vicente-fc,,2022,transfermarkt
650519,Lucas Barros,Brasil,1999-08-21,Lateral izquierdo,Primeira Liga,gil-vicente-fc,gil-vicente-fc,,2022,transfermarkt
950918,João Barros,Portugal,2001-06-24,Lateral izquierdo,Primeira Liga,gil-vicente-fc,gil-vicente-fc,,2022,transfermarkt
728485,Danilo Veiga,Portugal,2002-09-25,Lateral derecho,Primeira Liga,gil-vicente-fc,gil-vicente-fc,,2022,transfermarkt
645191,Roan Wilson,Costa Rica,2002-05-01,Pivote,Primeira Liga,gil-vicente-fc,gil-vicente-fc,,2022,transfermarkt
167165,Pedro Tiba,Portugal,1988-08-31,Mediocentro,Primeira Liga,gil-vicente-fc,gil-vicente-fc,,2022,transfermarkt
914629,André Simões,Portugal,2003-08-17,Mediocentro,Primeira Liga,gil-vicente-fc,gil-vicente-fc,,2022,transfermarkt
635904,Kevin Medina,España,2001-02-26,Extremo izquierdo,Primeira Liga,gil-vicente-fc,gil-vicente-fc,,2022,transfermarkt
635807,Marlon,Brasil,1997-09-15,Extremo izquierdo,Primeira Liga,gil-vicente-fc,gil-vicente-fc,,2022,transfermarkt
419615,Mizuki Arai,Japón,1997-04-14,Extremo izquierdo,Primeira Liga,gil-vicente-fc,gil-vicente-fc,,2022,transfermarkt
885694,Depú,Angola,2000-01-08,Delantero centro,Primeira Liga,gil-vicente-fc,gil-vicente-fc,,2022,transfermarkt
929603,Miguel Monteiro,Portugal,2003-07-24,Delantero centro,Primeira Liga,gil-vicente-fc,gil-vicente-fc,,2022,transfermarkt
870187,Rafa,Portugal,2003-09-28,Portero,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
567532,Tiago Gonçalves,Portugal,2003-04-26,Portero,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
1093809,Gui,Portugal,2006-05-13,Portero,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
820070,Mamadou Tounkara,Malí,2001-12-14,Defensa central,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
461923,João Ricciulli,Guinea-Bissau,1999-10-10,Defensa central,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
775178,Rui Correia,Portugal,2002-02-16,Defensa central,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
448264,Afonso Freitas,Portugal,2000-04-07,Lateral izquierdo,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
353785,Ryoya Ogawa,Japón,1996-11-24,Lateral izquierdo,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
721952,Jonathan Mutombo,Francia,2002-08-27,Lateral derecho,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
877139,Alberto Costa,Portugal,2003-09-29,Lateral derecho,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
699592,Manu Silva,Portugal,2001-06-12,Pivote,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
842384,Matheus Índio,Brasil,1999-08-27,Pivote,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
908936,Zé Carlos,Portugal,2001-10-30,Mediocentro,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
877140,Gonçalo Nogueira,Portugal,2003-12-28,Mediocentro,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
879436,Gonçalo Pinto,Portugal,2003-04-01,Mediocentro ofensivo,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
663244,Jota Silva,Portugal,1999-08-01,Extremo izquierdo,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
297257,Mikey Johnston,Irlanda,1999-04-19,Extremo izquierdo,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
749855,Jason Bahamboula,Congo,2001-06-15,Extremo derecho,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
744099,Jota,Portugal,2002-07-22,Extremo derecho,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
637900,Diogo Ferreira,Portugal,2001-09-09,Extremo derecho,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
610336,Antoñín,España,2000-04-16,Delantero centro,Primeira Liga,vitoria-guimaraes-sc,vitoria-guimaraes-sc,,2022,transfermarkt
982545,Lucas Flores,Brasil,2002-07-04,Portero,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
139341,Josué Sá,Portugal,1992-06-17,Defensa central,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
410281,Renato Pantalon,Croacia,1997-10-27,Defensa central,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
409884,Miguel Nóbrega,Portugal,2000-04-17,Defensa central,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
862204,Julien Lomboto,Francia,2002-05-13,Defensa central,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
38780,Vítor Gomes,Portugal,1987-12-25,Pivote,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
257707,João Graça,Portugal,1995-06-18,Mediocentro,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
1042715,Karse,Georgia,2005-03-18,Interior derecho,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
523977,Miguel Baeza,España,2000-03-27,Mediocentro ofensivo,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
788995,Bruno Ventura,Portugal,2001-02-27,Mediocentro ofensivo,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
524572,Paulo Vítor,Brasil,1999-06-24,Extremo izquierdo,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
172142,Hernâni,Portugal,1991-08-20,Extremo izquierdo,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
742506,Fábio Ronaldo,Portugal,2001-04-28,Extremo derecho,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
340491,Joca,Portugal,1996-01-30,Extremo derecho,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
113025,Zé Manuel,Portugal,1990-10-23,Extremo derecho,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
503212,Aziz Yakubu,Ghana,1998-11-10,Delantero centro,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
332612,Emmanuel Boateng,Ghana,1996-05-23,Delantero centro,Primeira Liga,rio-ave-fc,rio-ave-fc,,2022,transfermarkt
401535,Gabriel Batista,Brasil,1998-06-03,Portero,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
461505,Ricardo Silva,Portugal,1999-05-09,Portero,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
56006,Marcos Díaz,Argentina,1986-02-05,Portero,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
627229,Paulo Eduardo,Brasil,2002-02-14,Defensa central,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
808475,MT,Brasil,2001-03-01,Defensa central,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
875447,Ítalo,Brasil,2002-02-18,Defensa central,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
204102,Xavi Quintillà,España,1996-08-23,Lateral izquierdo,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
498234,Tomás Domingos,Portugal,1999-05-01,Lateral derecho,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
295059,Kento Misao,Japón,1996-04-16,Pivote,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
637808,Pedro Bicalho,Brasil,2001-04-23,Pivote,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
468323,Bobsin,Brasil,2000-01-12,Pivote,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
687743,Adriano Firmino,Brasil,1999-11-04,Pivote,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
800177,Rildo,Brasil,2000-01-21,Mediocentro ofensivo,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
627224,Gabriel Silva,Brasil,2002-03-22,Extremo izquierdo,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
627750,Filip Stevanovic,Serbia,2002-09-25,Extremo izquierdo,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
647125,Andrézinho,Portugal,1996-12-01,Extremo izquierdo,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
393581,Bruno Almeida,Portugal,1996-09-09,Extremo derecho,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
788861,Matheus Babi,Brasil,1997-07-18,Delantero centro,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
353047,Walter González,Paraguay,1995-05-21,Delantero centro,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
840426,João Lima,Brasil,2000-05-11,Delantero centro,Primeira Liga,cd-santa-clara,cd-santa-clara,,2022,transfermarkt
367651,Ignacio de Arruabarrena,Uruguay,1997-01-16,Portero,Primeira Liga,fc-arouca,fc-arouca,,2022,transfermarkt
532900,João Valido,Portugal,2000-03-03,Portero,Primeira Liga,fc-arouca,fc-arouca,,2022,transfermarkt
408563,Jerome Opoku,Ghana,1998-10-14,Defensa central,Primeira Liga,fc-arouca,fc-arouca,,2022,transfermarkt
744074,Rafael Fernandes,Portugal,2002-06-28,Defensa central,Primeira Liga,fc-arouca,fc-arouca,,2022,transfermarkt
412367,Weverson,Brasil,2000-07-05,Lateral izquierdo,Primeira Liga,fc-arouca,fc-arouca,,2022,transfermarkt
568750,Mustafa Kizza,Uganda,1999-10-03,Lateral izquierdo,Primeira Liga,fc-arouca,fc-arouca,,2022,transfermarkt
392655,Bogdan Milovanov,Ucrania,1998-04-19,Lateral derecho,Primeira Liga,fc-arouca,fc-arouca,,2022,transfermarkt
466765,Ismaila Soro,Costa de Marfil,1998-05-07,Pivote,Primeira Liga,fc-arouca,fc-arouca,,2022,transfermarkt
282721,Uri Busquets,España,1999-01-20,Pivote,Primeira Liga,fc-arouca,fc-arouca,,2022,transfermarkt
467940,Vitinho,Brasil,2000-01-04,Mediocentro ofensivo,Primeira Liga,fc-arouca,fc-arouca,,2022,transfermarkt
402112,Morlaye Sylla,Guinea,1998-07-27,Extremo izquierdo,Primeira Liga,fc-arouca,fc-arouca,,2022,transfermarkt
627183,Benji Michel,Estados Unidos,1997-10-23,Extremo izquierdo,Primeira Liga,fc-arouca,fc-arouca,,2022,transfermarkt
534528,Yusuf Lawal,Nigeria,1998-03-23,Extremo izquierdo,Primeira Liga,fc-arouca,fc-arouca,,2022,transfermarkt
361504,Rafa Mujica,España,1998-10-29,Delantero centro,Primeira Liga,fc-arouca,fc-arouca,,2022,transfermarkt
407841,Lucas Paes,Brasil,1997-12-07,Portero,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
700168,João Bravim,Brasil,1998-05-03,Portero,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
24846,Ricardo Batista,Angola,1986-11-19,Portero,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
198021,João Nunes,Portugal,1995-11-19,Defensa central,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
131740,Nermin Zolotic,Bosnia y Herzegovina,1993-07-07,Defensa central,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
712087,Léo Bolgado,Brasil,1998-08-20,Defensa central,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
490760,Tchamba,Camerún,1998-07-10,Defensa central,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
59084,Fernando Varela,Cabo Verde,1987-11-26,Defensa central,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
24202,Vasco Fernandes,Portugal,1986-11-12,Defensa central,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
929867,Isaac Monteiro,Portugal,2004-03-04,Defensa central,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
669956,Leonardo Lelo,Portugal,2000-03-30,Lateral izquierdo,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
429564,Derick Poloni,Brasil,1993-09-01,Lateral izquierdo,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
684061,Lucas Soares,Brasil,1998-05-04,Lateral derecho,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
490495,Eduardo Fereira,Venezuela,2000-09-20,Lateral derecho,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
889683,Rogério,Santo Tomé y Príncipe,2002-08-28,Lateral derecho,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
297784,Yan Eteki,Camerún,1997-08-26,Pivote,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
552533,Cuca,Cabo Verde,1991-01-09,Pivote,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
666539,Beni Mukendi,Angola,2002-05-21,Mediocentro,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
350310,Vitó,Portugal,1997-09-18,Mediocentro,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
291968,Neto,Brasil,1991-09-02,Mediocentro,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
296782,Takahiro Kunimoto,Japón,1997-10-08,Mediocentro ofensivo,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
462252,Diogo Pinto,Portugal,1999-06-29,Mediocentro ofensivo,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
295327,Saviour Godwin,Nigeria,1996-08-22,Extremo izquierdo,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
686150,Anderson Cordeiro,Brasil,1998-10-10,Extremo izquierdo,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
351750,Léo Natel,Brasil,1997-03-14,Extremo izquierdo,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
594069,Yuki Soma,Japón,1997-02-25,Extremo derecho,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
529730,Kiki,Portugal,1998-02-14,Extremo derecho,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
596067,Felippe Cardoso,Brasil,1998-10-04,Delantero centro,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
733579,Clayton,Brasil,1999-01-11,Delantero centro,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
737772,Carnejy Antoine,Haití,1991-07-27,Delantero centro,Primeira Liga,casa-pia-ac,casa-pia-ac,,2022,transfermarkt
248349,Fabijan Buntic,Croacia,1997-02-24,Portero,Primeira Liga,fc-vizela,fc-vizela,,2022,transfermarkt
739438,Matheus Pereira,Brasil,2000-12-21,Lateral izquierdo,Primeira Liga,fc-vizela,fc-vizela,,2022,transfermarkt
396324,Carlos Isaac,España,1998-04-30,Lateral derecho,Primeira Liga,fc-vizela,fc-vizela,,2022,transfermarkt
662327,Diego Rosa,Brasil,2002-10-12,Pivote,Primeira Liga,fc-vizela,fc-vizela,,2022,transfermarkt
1020686,Tiago Brito,Portugal,2004-04-16,Pivote,Primeira Liga,fc-vizela,fc-vizela,,2022,transfermarkt
610238,Pedro Ortiz,España,2000-08-19,Mediocentro,Primeira Liga,fc-vizela,fc-vizela,,2022,transfermarkt
929592,Luis Marrugo,Colombia,2003-04-24,Mediocentro,Primeira Liga,fc-vizela,fc-vizela,,2022,transfermarkt
718316,Monsuru Opeyemi,Nigeria,2003-08-11,Mediocentro ofensivo,Primeira Liga,fc-vizela,fc-vizela,,2022,transfermarkt
542819,Milutin Osmajic,Montenegro,1999-07-25,Delantero centro,Primeira Liga,fc-vizela,fc-vizela,,2022,transfermarkt
307939,Alexander Schmidt,Austria,1998-01-19,Delantero centro,Primeira Liga,fc-vizela,fc-vizela,,2022,transfermarkt
55977,Giorgi Makaridze,Georgia,1990-03-31,Portero,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
14881,Marcelo Carné,Brasil,1990-02-06,Portero,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
702443,Bruno Miguel,Portugal,2001-06-16,Portero,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
587106,Gonçalo Cardoso,Portugal,2000-10-21,Defensa central,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
724707,Dylan Collard,Mauricio,2000-04-16,Defensa central,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
520665,Val Soares,Brasil,1997-03-12,Pivote,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
744179,Francisco França,Portugal,2002-02-16,Pivote,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
1077256,Nito,Guinea-Bissau,2002-02-03,Pivote,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
346644,Joel Soñora,Estados Unidos,1996-09-15,Mediocentro ofensivo,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
500638,André Cardoso,Portugal,2001-01-16,Mediocentro ofensivo,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
479648,Félix Correia,Portugal,2001-01-22,Extremo izquierdo,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
726472,Léo Pereira,Brasil,2000-06-29,Extremo izquierdo,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
587562,Antonio Zarzana,España,2002-03-21,Extremo derecho,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
927715,Xiko Gomes,Portugal,2004-04-14,Extremo derecho,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
663985,Rúben Marques,Portugal,2002-09-20,Extremo derecho,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
466811,Pablo Moreno,España,2002-05-03,Delantero centro,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
419936,Jesús Ramírez,Venezuela,1998-05-04,Delantero centro,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
665113,Percy Liza,Perú,2000-04-10,Delantero centro,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
533762,Stanley Kanu,Nigeria,1999-01-17,Delantero centro,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
927714,Carlos Eduardo,Brasil,2002-08-10,Delantero centro,Primeira Liga,cs-maritimo,cs-maritimo,,2022,transfermarkt
419120,Paulo Vítor,Brasil,1988-11-21,Portero,Primeira Liga,gd-chaves,gd-chaves,,2022,transfermarkt
543103,Rodrigo Moura,Brasil,1996-01-25,Portero,Primeira Liga,gd-chaves,gd-chaves,,2022,transfermarkt
537476,Gonçalo Pinto,Portugal,2000-04-30,Portero,Primeira Liga,gd-chaves,gd-chaves,,2022,transfermarkt
341516,Ponck,Cabo Verde,1990-10-21,Defensa central,Primeira Liga,gd-chaves,gd-chaves,,2022,transfermarkt
