match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
14065121,1407524,Ibrahim Maza,2681,88,9.6,65.5,0.0729,miss,right-foot,assisted,sofascore
14065121,1019321,Igor Matanović,2538,82,55.7,42.5,0.0401,miss,right-foot,fast-break,sofascore
14065121,177177,Alejandro Grimaldo,2681,76,26.9,49.1,0.0155,miss,left-foot,assisted,sofascore
14065121,796047,Aleix García,2681,75,17.8,60.0,0.0177,block,right-foot,set-piece,sofascore
14065121,1131002,Derry Scherhant,2538,70,14.0,29.7,0.0215,block,right-foot,assisted,sofascore
14065121,2029648,Christian Kofane,2681,58,15.0,42.3,0.0534,miss,right-foot,assisted,sofascore
14065121,1174761,Arthur,2681,54,13.8,52.9,0.3005,miss,right-foot,regular,sofascore
14065121,1119502,Ernest Poku,2681,54,13.7,34.7,0.0876,save,left-foot,assisted,sofascore
14065121,883262,Edmond Tapsoba,2681,52,4.3,48.0,0.3743,goal,head,corner,sofascore
14065121,2029648,Christian Kofane,2681,51,9.2,58.4,0.0785,block,right-foot,regular,sofascore
14065121,142390,Jonas Hofmann,2681,51,13.7,49.5,0.068,block,left-foot,assisted,sofascore
14065121,1518931,Johan Manzambi,2538,50,18.4,46.4,0.0877,block,right-foot,fast-break,sofascore
14065121,796047,Aleix García,2681,48,23.5,43.6,0.0358,miss,right-foot,assisted,sofascore
14065121,1131002,Derry Scherhant,2538,45,9.6,17.6,0.0397,miss,right-foot,free-kick,sofascore
14065121,1131002,Derry Scherhant,2538,40,23.2,58.5,0.0672,miss,right-foot,free-kick,sofascore
14065121,2029648,Christian Kofane,2681,37,10.2,51.3,0.0433,block,head,assisted,sofascore
14065121,142525,Lukas Kübler,2538,26,14.7,59.0,0.1007,block,right-foot,assisted,sofascore
14065121,1119502,Ernest Poku,2681,22,24.4,45.3,0.0465,goal,right-foot,fast-break,sofascore
14065121,1006489,Loïc Badé,2681,20,30.0,54.2,0.0176,miss,right-foot,assisted,sofascore
14065121,177177,Alejandro Grimaldo,2681,20,25.1,36.4,0.0153,block,left-foot,assisted,sofascore
14065121,177177,Alejandro Grimaldo,2681,17,23.2,69.9,0.0476,save,left-foot,free-kick,sofascore
14065121,2029648,Christian Kofane,2681,6,4.7,44.8,0.2605,miss,head,assisted,sofascore
14065121,902381,Junior Adamu,2538,5,7.7,43.0,0.0499,save,head,corner,sofascore
14065121,902381,Junior Adamu,2538,4,14.7,68.5,0.063,save,left-foot,regular,sofascore
14065121,576266,Philipp Lienhart,2538,3,4.8,42.3,0.1106,miss,head,corner,sofascore
14065121,1131002,Derry Scherhant,2538,2,15.4,29.9,0.0434,save,right-foot,assisted,sofascore
14065071,253993,Grischa Prömel,2569,90,19.3,51.1,0.0355,block,left-foot,regular,sofascore
14065071,253993,Grischa Prömel,2569,90,7.4,50.3,0.3848,miss,head,assisted,sofascore
14065071,253993,Grischa Prömel,2569,90,27.6,33.0,0.0184,goal,right-foot,assisted,sofascore
14065071,1568123,Bazoumana Touré,2569,81,7.3,46.6,0.3286,save,left-foot,assisted,sofascore
14065071,1128638,Muhammed Damar,2569,79,29.2,39.9,0.0144,block,right-foot,assisted,sofascore
14065071,1568123,Bazoumana Touré,2569,76,3.9,42.4,0.1468,miss,head,throw-in-set-piece,sofascore
14065071,1128638,Muhammed Damar,2569,76,9.6,63.6,0.0699,save,right-foot,assisted,sofascore
14065071,1418703,Max Moerstedt,2569,76,9.9,42.7,0.0316,miss,head,assisted,sofascore
14065071,997012,Ansgar Knauff,2674,75,10.0,33.1,0.2395,miss,right-foot,fast-break,sofascore
14065071,921789,Rasmus Kristensen,2674,75,22.7,70.7,0.0132,save,right-foot,assisted,sofascore
14065071,253993,Grischa Prömel,2569,72,26.4,66.1,0.0079,miss,right-foot,regular,sofascore
14065071,1568123,Bazoumana Touré,2569,58,24.4,68.4,0.0217,miss,left-foot,assisted,sofascore
14065071,1014290,Tim Lemperle,2569,54,6.4,29.5,0.0285,save,left-foot,assisted,sofascore
14065071,1440948,Can Uzun,2674,51,6.2,57.3,0.4621,goal,right-foot,assisted,sofascore
14065071,1440948,Can Uzun,2674,47,21.8,31.3,0.0208,save,right-foot,assisted,sofascore
14065071,1192318,Farès Chaïbi,2674,45,19.2,64.4,0.0715,block,right-foot,assisted,sofascore
14065071,67647,Andrej Kramarić,2569,45,15.2,33.1,0.0328,miss,right-foot,throw-in-set-piece,sofascore
14065071,1146148,Jean-Mattéo Bahoya,2674,44,11.8,32.6,0.0824,save,right-foot,fast-break,sofascore
14065071,1010117,Fisnik Asllani,2569,29,10.4,39.7,0.119,miss,right-foot,assisted,sofascore
14065071,790965,Ritsu Doan,2674,27,4.5,53.6,0.5885,goal,left-foot,assisted,sofascore
14065071,1083410,Umut Tohumcu,2569,22,22.9,37.1,0.0372,miss,right-foot,assisted,sofascore
14065071,790965,Ritsu Doan,2674,17,21.9,65.8,0.0374,goal,left-foot,throw-in-set-piece,sofascore
14065071,1014290,Tim Lemperle,2569,14,14.8,28.9,0.0188,save,right-foot,assisted,sofascore
14065071,1010117,Fisnik Asllani,2569,11,12.6,71.5,0.0637,miss,right-foot,throw-in-set-piece,sofascore
14065071,1010117,Fisnik Asllani,2569,5,7.0,35.0,0.0111,miss,head,corner,sofascore
14065071,1440948,Can Uzun,2674,2,13.0,29.3,0.0408,block,right-foot,set-piece,sofascore
14065064,835480,Loïs Openda,36360,90,15.4,34.2,0.0261,block,right-foot,set-piece,sofascore
14065064,835480,Loïs Openda,36360,90,20.3,29.1,0.0463,block,right-foot,free-kick,sofascore
14065064,1418623,Assan Ouédraogo,36360,90,21.9,36.8,0.0465,miss,right-foot,regular,sofascore
14065064,2087085,Yan Diomande,36360,90,12.3,52.8,0.3203,miss,right-foot,assisted,sofascore
14065064,1386651,Leo Scienza,5885,87,15.7,36.0,0.028,block,right-foot,assisted,sofascore
14065064,1133743,Rômulo,36360,78,3.2,53.6,0.2562,goal,right-foot,assisted,sofascore
14065064,800400,Sirlord Conteh,5885,74,11.3,36.2,0.2262,save,left-foot,assisted,sofascore
14065064,856553,Ridle Baku,36360,71,7.6,67.7,0.0914,save,left-foot,assisted,sofascore
14065064,1121923,Antonio Nusa,36360,70,9.4,33.8,0.0779,miss,right-foot,assisted,sofascore
14065064,825956,Christoph Baumgartner,36360,67,13.9,47.0,0.0132,miss,head,set-piece,sofascore
14065064,825956,Christoph Baumgartner,36360,65,7.4,56.8,0.0813,post,head,corner,sofascore
14065064,1121923,Antonio Nusa,36360,65,13.5,55.0,0.0538,block,right-foot,assisted,sofascore
14065064,1133743,Rômulo,36360,56,8.3,51.1,0.1602,miss,right-foot,set-piece,sofascore
14065064,825956,Christoph Baumgartner,36360,48,5.3,33.1,0.0816,goal,right-foot,assisted,sofascore
14065064,976421,Castello Lukeba,36360,36,4.9,49.8,0.2437,miss,head,set-piece,sofascore
14065064,1155383,Ezechiel Banzuzi,36360,35,30.3,53.4,0.0184,block,right-foot,assisted,sofascore
14065064,1133743,Rômulo,36360,33,13.2,51.9,0.0584,save,right-foot,assisted,sofascore
14065064,825956,Christoph Baumgartner,36360,28,7.4,55.1,0.0655,miss,head,corner,sofascore
14065064,575952,Mathias Honsak,5885,13,8.3,53.4,0.1301,save,right-foot,assisted,sofascore
14065064,1133743,Rômulo,36360,12,2.4,60.9,0.0769,miss,right-foot,regular,sofascore
14065064,1155383,Ezechiel Banzuzi,36360,12,5.2,65.0,0.0458,save,left-foot,regular,sofascore
14065064,1142248,Arijon Ibrahimović,5885,9,3.6,51.9,0.4676,miss,head,corner,sofascore
14065064,575952,Mathias Honsak,5885,8,9.2,38.9,0.1642,save,left-foot,fast-break,sofascore
14065064,825956,Christoph Baumgartner,36360,5,15.6,54.2,0.4668,miss,right-foot,regular,sofascore
14065063,1797852,Karim Coulibaly,2534,90,3.7,41.3,0.2611,goal,left-foot,corner,sofascore
14065063,826171,Senne Lynen,2534,90,6.3,53.6,0.189,post,head,corner,sofascore
14065063,905347,Yukinari Sugawara,2534,83,30.6,62.4,0.0206,save,right-foot,corner,sofascore
14065063,1166832,Keke Topp,2534,80,12.0,60.3,0.0708,save,right-foot,assisted,sofascore
14065063,1015164,Isaac Schmidt,2534,76,24.7,59.9,0.8106,goal,left-foot,fast-break,sofascore
14065063,883262,Edmond Tapsoba,2681,75,10.4,52.6,0.0746,miss,right-foot,corner,sofascore
14065063,883262,Edmond Tapsoba,2681,74,25.7,34.0,0.0121,block,right-foot,regular,sofascore
14065063,920379,Nathan Tella,2681,73,22.8,52.6,0.0628,block,right-foot,assisted,sofascore
14065063,815612,Marco Grüll,2534,68,10.4,34.4,0.1541,miss,right-foot,assisted,sofascore
14065063,280609,Patrik Schick,2681,64,11.5,50.0,0.7884,goal,left-foot,penalty,sofascore
14065063,815612,Marco Grüll,2534,62,8.6,45.4,0.1805,miss,head,assisted,sofascore
14065063,2029648,Christian Kofane,2681,55,13.3,70.1,0.0474,save,right-foot,fast-break,sofascore
14065063,815612,Marco Grüll,2534,45,15.3,43.4,0.0475,miss,left-foot,corner,sofascore
14065063,177177,Alejandro Grimaldo,2681,45,21.4,41.4,0.1077,block,left-foot,free-kick,sofascore
14065063,1100836,Samuel Mbangula,2534,45,19.8,30.7,0.0294,miss,right-foot,regular,sofascore
14065063,2029648,Christian Kofane,2681,45,10.4,63.4,0.356,post,right-foot,regular,sofascore
14065063,830127,Romano Schmid,2534,44,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14065063,975798,Malik Tillman,2681,35,7.6,52.8,0.1743,goal,left-foot,regular,sofascore
14065063,796047,Aleix García,2681,24,12.7,30.8,0.0291,miss,right-foot,assisted,sofascore
14065063,815612,Marco Grüll,2534,18,25.9,31.7,0.0151,miss,right-foot,regular,sofascore
14065063,1005343,Justin Njinmah,2534,14,12.2,65.2,0.0723,miss,right-foot,assisted,sofascore
14065063,280609,Patrik Schick,2681,5,12.2,47.7,0.4485,goal,left-foot,assisted,sofascore
14065075,978838,Michael Olise,2672,90,13.9,51.2,0.1448,block,left-foot,assisted,sofascore
14065075,883537,Luis Díaz,2672,90,8.2,36.2,0.415,save,right-foot,fast-break,sofascore
14065075,883537,Luis Díaz,2672,90,7.6,55.8,0.113,block,right-foot,regular,sofascore
14065075,883537,Luis Díaz,2672,90,9.8,55.2,0.1147,block,right-foot,assisted,sofascore
14065075,1390682,Mert Kömür,2600,90,8.7,48.4,0.0764,miss,head,assisted,sofascore
14065075,798583,Dayot Upamecano,2672,87,3.4,41.5,0.1687,save,head,set-piece,sofascore
14065075,1129365,Anton Kade,2600,84,25.0,47.0,0.0101,miss,right-foot,corner,sofascore
14065075,980418,Sacha Boey,2672,77,18.7,62.3,0.0548,miss,left-foot,regular,sofascore
14065075,978838,Michael Olise,2672,77,11.0,64.5,0.3739,save,left-foot,regular,sofascore
14065075,1390682,Mert Kömür,2600,76,10.1,33.3,0.0828,goal,right-foot,assisted,sofascore
14065075,1390682,Mert Kömür,2600,69,28.1,49.7,0.0194,save,right-foot,assisted,sofascore
14065075,883537,Luis Díaz,2672,67,5.2,30.7,0.0333,miss,left-foot,assisted,sofascore
14065075,1390682,Mert Kömür,2600,58,1.2,32.8,0.0259,miss,left-foot,regular,sofascore
14065075,978838,Michael Olise,2672,56,19.6,66.0,0.0453,block,left-foot,assisted,sofascore
14065075,796206,Kristijan Jakić,2600,53,8.8,47.4,0.1553,goal,right-foot,assisted,sofascore
14065075,860461,Robin Fellhauer,2600,52,16.4,61.8,0.0528,miss,right-foot,assisted,sofascore
14065075,355492,Konrad Laimer,2672,51,9.3,61.2,0.4506,save,right-foot,assisted,sofascore
14065075,978838,Michael Olise,2672,48,11.3,44.2,0.5001,goal,right-foot,assisted,sofascore
14065075,184661,Leon Goretzka,2672,47,11.2,34.9,0.0973,save,right-foot,assisted,sofascore
14065075,883537,Luis Díaz,2672,45,7.5,54.3,0.6996,goal,left-foot,assisted,sofascore
14065075,927407,Josip Stanišić,2672,40,15.5,37.4,0.0768,miss,left-foot,regular,sofascore
14065075,978838,Michael Olise,2672,33,14.1,70.7,0.0486,save,left-foot,assisted,sofascore
14065075,187433,Serge Gnabry,2672,28,7.9,53.0,0.4052,goal,head,assisted,sofascore
14065075,927340,Han-Noah Massengo,2600,19,12.6,70.5,0.037,miss,right-foot,assisted,sofascore
14065075,883537,Luis Díaz,2672,16,13.9,33.3,0.0234,miss,right-foot,assisted,sofascore
14065075,187433,Serge Gnabry,2672,12,22.8,68.3,0.0215,miss,right-foot,regular,sofascore
14065075,355492,Konrad Laimer,2672,6,15.2,52.2,0.1181,block,left-foot,regular,sofascore
14065075,927340,Han-Noah Massengo,2600,5,23.2,30.7,0.0147,miss,left-foot,corner,sofascore
14065075,254119,Marius Wolf,2600,4,10.4,69.1,0.0395,block,left-foot,assisted,sofascore
14065075,978838,Michael Olise,2672,3,19.5,65.0,0.3516,save,left-foot,regular,sofascore
14065067,1005834,Armindo Sieb,2556,90,9.7,61.6,0.3261,post,right-foot,assisted,sofascore
14065067,327755,Nadiem Amiri,2556,89,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14065067,1005834,Armindo Sieb,2556,84,7.1,68.5,0.0521,save,right-foot,assisted,sofascore
14065067,1028307,Kaishu Sano,2556,79,11.3,57.9,0.0388,miss,right-foot,corner,sofascore
14065067,152206,Dominik Kohr,2556,79,7.7,49.1,0.0987,post,head,corner,sofascore
14065067,796987,Mattias Svanberg,2524,76,21.3,42.8,0.08,save,right-foot,throw-in-set-piece,sofascore
14065067,1184855,Konstantinos Koulierakis,2524,74,24.6,36.4,0.0339,block,left-foot,assisted,sofascore
14065067,327755,Nadiem Amiri,2556,70,25.0,27.9,0.0157,block,right-foot,set-piece,sofascore
14065067,846471,Anthony Caci,2556,68,9.0,64.2,0.0647,miss,right-foot,corner,sofascore
14065067,794294,Andreas Hanche Olsen,2556,68,6.6,62.4,0.0391,block,right-foot,corner,sofascore
14065067,537552,Jae-sung Lee,2556,67,8.2,49.3,0.1029,block,head,assisted,sofascore
14065067,1184855,Konstantinos Koulierakis,2524,66,26.3,36.9,0.027,save,left-foot,assisted,sofascore
14065067,987504,Patrick Wimmer,2524,66,12.3,34.0,0.134,miss,left-foot,fast-break,sofascore
14065067,1184855,Konstantinos Koulierakis,2524,51,4.9,43.8,0.1142,miss,head,corner,sofascore
14065067,280631,Václav Černý,2524,50,7.7,67.8,0.0334,block,right-foot,assisted,sofascore
14065067,537552,Jae-sung Lee,2556,47,5.2,40.5,0.0495,block,head,corner,sofascore
14065067,1127790,Dženan Pejčinović,2524,45,4.6,31.5,0.0348,block,left-foot,throw-in-set-piece,sofascore
14065067,846471,Anthony Caci,2556,45,13.5,68.1,0.0581,miss,right-foot,regular,sofascore
14065067,848458,Arnaud Nordin,2556,32,14.8,60.3,0.0809,miss,left-foot,regular,sofascore
14065067,1127788,Aaron Zehnter,2524,28,21.9,28.9,0.0199,miss,left-foot,regular,sofascore
14065067,1127790,Dženan Pejčinović,2524,27,7.7,31.3,0.0337,miss,left-foot,assisted,sofascore
14065067,152206,Dominik Kohr,2556,25,9.2,42.3,0.0239,save,head,corner,sofascore
14065067,327755,Nadiem Amiri,2556,25,21.8,73.0,0.0176,block,right-foot,assisted,sofascore
14065067,841947,Lovro Majer,2524,21,15.3,68.0,0.0433,miss,right-foot,regular,sofascore
14065067,537552,Jae-sung Lee,2556,20,3.9,59.6,0.1254,miss,left-foot,assisted,sofascore
14065067,1028307,Kaishu Sano,2556,12,22.3,50.7,0.0391,miss,right-foot,assisted,sofascore
14065067,1127788,Aaron Zehnter,2524,9,16.4,31.5,0.0616,goal,left-foot,assisted,sofascore
14065067,848458,Arnaud Nordin,2556,5,11.3,72.4,0.0317,block,right-foot,regular,sofascore
14065066,953767,Andrej Ilić,2547,90,7.6,48.8,0.1159,miss,head,assisted,sofascore
14065066,1086547,Leopold Querfeld,2547,90,29.8,41.2,0.0387,miss,right-foot,free-kick,sofascore
14065066,1086547,Leopold Querfeld,2547,84,8.8,60.7,0.0133,save,head,corner,sofascore
14065066,907463,Felix Nmecha,2673,81,13.6,40.3,0.0274,goal,right-foot,corner,sofascore
14065066,133908,Marcel Sabitzer,2673,79,13.4,64.1,0.0717,miss,right-foot,assisted,sofascore
14065066,168985,Janik Haberer,2547,63,20.4,57.3,0.0354,block,right-foot,corner,sofascore
14065066,328027,Serhou Guirassy,2673,58,14.4,47.7,0.6108,goal,left-foot,assisted,sofascore
14065066,328027,Serhou Guirassy,2673,56,22.9,53.2,0.0628,save,right-foot,fast-break,sofascore
14065066,1210666,Tom Alexander Rothe,2547,48,2.4,39.7,0.1781,save,left-foot,corner,sofascore
14065066,953767,Andrej Ilić,2547,48,8.2,49.5,0.0805,miss,head,corner,sofascore
14065066,953767,Andrej Ilić,2547,47,7.1,54.2,0.1631,save,head,corner,sofascore
14065066,328027,Serhou Guirassy,2673,44,5.4,49.4,0.51,goal,right-foot,assisted,sofascore
14065066,953767,Andrej Ilić,2547,42,14.0,28.2,0.3046,miss,right-foot,fast-break,sofascore
14065066,328027,Serhou Guirassy,2673,39,4.0,58.3,0.2635,save,head,regular,sofascore
14065066,328027,Serhou Guirassy,2673,39,6.4,55.4,0.1952,block,left-foot,assisted,sofascore
14065066,328027,Serhou Guirassy,2673,37,2.9,48.1,0.3224,block,head,corner,sofascore
14065066,1002813,Yan Couto,2673,36,22.0,62.0,0.0761,block,right-foot,regular,sofascore
14065066,830803,Danilho Doekhi,2547,34,10.4,46.0,0.026,block,head,corner,sofascore
14065066,168985,Janik Haberer,2547,33,22.7,51.5,0.0278,block,right-foot,set-piece,sofascore
14065066,328027,Serhou Guirassy,2673,23,13.3,64.7,0.2974,save,right-foot,regular,sofascore
14065066,328027,Serhou Guirassy,2673,16,2.9,67.1,0.0767,miss,right-foot,assisted,sofascore
14065066,48557,Christopher Trimmel,2547,6,24.7,74.2,0.0138,miss,right-foot,assisted,sofascore
14065066,953767,Andrej Ilić,2547,4,8.2,42.3,0.1435,miss,head,assisted,sofascore
14065073,930272,Tom Krauß,2671,90,19.9,38.7,0.0658,miss,left-foot,assisted,sofascore
14065073,902381,Junior Adamu,2538,90,7.9,44.9,0.2805,miss,head,assisted,sofascore
14065073,1020206,Sebastian Sebulonsen,2671,89,23.0,49.4,0.0306,block,right-foot,regular,sofascore
14065073,49639,Nicolas Höfler,2538,86,10.2,45.5,0.0432,miss,head,set-piece,sofascore
14065073,569784,Maximilian Eggestein,2538,84,6.7,48.7,0.1526,goal,head,corner,sofascore
14065073,1800475,Said El Mala,2671,81,15.1,35.0,0.0517,goal,right-foot,regular,sofascore
14065073,142231,Christian Günter,2538,81,19.9,32.5,0.0199,miss,left-foot,throw-in-set-piece,sofascore
14065073,142259,Matthias Ginter,2538,73,7.3,65.6,0.0178,miss,head,assisted,sofascore
14065073,280009,Lucas Höler,2538,70,11.5,45.1,0.0885,save,right-foot,assisted,sofascore
14065073,930272,Tom Krauß,2671,67,14.4,42.7,0.0349,miss,right-foot,corner,sofascore
14065073,378340,Marius Bülter,2671,67,4.2,39.7,0.0486,miss,head,corner,sofascore
14065073,801263,Jakub Kamiński,2671,66,5.7,32.7,0.1272,save,right-foot,assisted,sofascore
14065073,963043,Kristoffer Lund,2671,59,26.4,38.4,0.0138,block,left-foot,throw-in-set-piece,sofascore
14065073,1010726,Jan Uwe Thielmann,2671,57,13.2,43.6,0.1834,goal,right-foot,assisted,sofascore
14065073,171961,Vincenzo Grifo,2538,54,20.9,38.3,0.0418,block,right-foot,fast-break,sofascore
14065073,378340,Marius Bülter,2671,47,4.9,41.9,0.3127,goal,head,assisted,sofascore
14065073,801263,Jakub Kamiński,2671,46,19.8,64.4,0.0193,miss,right-foot,assisted,sofascore
14065073,1020206,Sebastian Sebulonsen,2671,45,13.9,57.3,0.1197,miss,right-foot,assisted,sofascore
14065073,280009,Lucas Höler,2538,39,7.9,55.8,0.1012,miss,head,assisted,sofascore
14065073,280009,Lucas Höler,2538,37,8.0,44.2,0.0966,miss,right-foot,assisted,sofascore
14065073,801263,Jakub Kamiński,2671,35,3.0,46.2,0.619,goal,right-foot,corner,sofascore
14065073,569784,Maximilian Eggestein,2538,33,1.8,62.0,0.0216,block,head,corner,sofascore
14065073,1020206,Sebastian Sebulonsen,2671,27,26.5,68.9,0.0188,block,right-foot,regular,sofascore
14065073,1064842,Denis Huseinbašić,2671,27,11.3,41.2,0.2108,block,right-foot,fast-break,sofascore
14065073,1010726,Jan Uwe Thielmann,2671,23,11.2,65.4,0.0762,save,right-foot,assisted,sofascore
14065073,569784,Maximilian Eggestein,2538,18,25.9,50.0,0.0374,miss,right-foot,assisted,sofascore
14065073,1112327,Ísak Bergmann Jóhannesson,2671,16,15.6,42.8,0.0799,block,left-foot,assisted,sofascore
14065073,1010726,Jan Uwe Thielmann,2671,11,8.8,40.7,0.0297,miss,head,assisted,sofascore
14065073,1067120,Eren Dinkçi,2538,10,25.7,50.5,0.0123,miss,right-foot,corner,sofascore
14065073,963043,Kristoffer Lund,2671,5,18.5,38.9,0.0637,miss,left-foot,assisted,sofascore
14065076,177177,Alejandro Grimaldo,2681,90,19.8,69.9,0.0517,goal,left-foot,free-kick,sofascore
14065076,1937795,Axel Tape,2681,90,4.5,76.5,0.058,miss,right-foot,regular,sofascore
14065076,979315,Elye Wahi,2674,89,4.1,17.5,0.0183,save,right-foot,corner,sofascore
14065076,1006489,Loïc Badé,2681,86,8.3,45.3,0.056,miss,head,corner,sofascore
14065076,1937795,Axel Tape,2681,85,7.7,63.0,0.157,save,left-foot,assisted,sofascore
14065076,790965,Ritsu Doan,2674,82,6.4,65.2,0.0194,miss,head,assisted,sofascore
14065076,1003012,Ezequiel Fernández,2681,81,25.8,45.0,0.0292,miss,right-foot,assisted,sofascore
14065076,965778,Arthur Theate,2674,77,31.3,29.1,0.0146,miss,left-foot,assisted,sofascore
14065076,939830,Jonathan Burkardt,2674,67,4.3,41.3,0.077,miss,head,corner,sofascore
14065076,1440948,Can Uzun,2674,64,31.2,31.2,0.015,miss,right-foot,assisted,sofascore
14065076,1048569,Nnamdi Collins,2674,61,28.2,59.3,0.0169,post,right-foot,assisted,sofascore
14065076,975798,Malik Tillman,2681,57,3.3,37.0,0.0227,miss,head,corner,sofascore
14065076,920379,Nathan Tella,2681,56,9.2,55.4,0.181,save,right-foot,assisted,sofascore
14065076,1440948,Can Uzun,2674,52,14.8,48.5,0.0472,goal,left-foot,corner,sofascore
14065076,581302,Robin Koch,2674,51,9.2,58.5,0.0493,miss,head,set-piece,sofascore
14065076,1192318,Farès Chaïbi,2674,49,15.8,31.0,0.0543,miss,right-foot,regular,sofascore
14065076,280609,Patrik Schick,2681,45,11.5,50.0,0.7884,goal,left-foot,penalty,sofascore
14065076,975798,Malik Tillman,2681,44,8.5,33.1,0.098,miss,left-foot,assisted,sofascore
14065076,1146148,Jean-Mattéo Bahoya,2674,38,18.8,38.0,0.0254,block,left-foot,assisted,sofascore
14065076,939830,Jonathan Burkardt,2674,37,5.4,52.8,0.4425,miss,head,assisted,sofascore
14065076,1440948,Can Uzun,2674,36,21.5,67.3,0.0221,miss,left-foot,assisted,sofascore
14065076,1006489,Loïc Badé,2681,36,15.4,53.8,0.009,save,head,corner,sofascore
14065076,975798,Malik Tillman,2681,35,19.9,58.9,0.057,block,right-foot,assisted,sofascore
14065076,255239,Lucas Vázquez,2681,31,8.2,69.1,0.0666,miss,right-foot,regular,sofascore
14065076,796047,Aleix García,2681,31,19.2,47.1,0.0639,save,right-foot,assisted,sofascore
14065076,255239,Lucas Vázquez,2681,24,18.2,67.8,0.0349,miss,left-foot,regular,sofascore
14065076,280609,Patrik Schick,2681,23,17.8,31.7,0.0712,miss,left-foot,fast-break,sofascore
14065076,1003339,Jarell Quansah,2681,19,4.3,49.1,0.2215,save,head,corner,sofascore
14065076,920379,Nathan Tella,2681,17,13.3,62.2,0.0831,miss,left-foot,assisted,sofascore
14065076,177177,Alejandro Grimaldo,2681,10,25.6,51.9,0.0685,goal,left-foot,free-kick,sofascore
14065076,939830,Jonathan Burkardt,2674,2,12.0,46.2,0.0301,block,head,throw-in-set-piece,sofascore
14065077,1800475,Said El Mala,2671,90,22.5,29.3,0.0291,save,right-foot,throw-in-set-piece,sofascore
14065077,801263,Jakub Kamiński,2671,90,8.3,55.0,0.1337,goal,right-foot,assisted,sofascore
14065077,378340,Marius Bülter,2671,90,14.4,35.4,0.0247,block,right-foot,assisted,sofascore
14065077,147289,Maximilian Arnold,2524,90,20.2,27.7,0.0441,goal,left-foot,free-kick,sofascore
14065077,842364,Joakim Mæhle,2524,90,3.9,40.1,0.2311,save,right-foot,assisted,sofascore
14065077,1112327,Ísak Bergmann Jóhannesson,2671,90,9.7,39.3,0.3016,goal,left-foot,assisted,sofascore
14065077,378340,Marius Bülter,2671,84,24.3,60.5,0.0391,save,left-foot,regular,sofascore
14065077,1800475,Said El Mala,2671,82,7.7,33.1,0.0412,block,right-foot,assisted,sofascore
14065077,1127790,Dženan Pejčinović,2524,76,13.6,30.1,0.079,save,left-foot,fast-break,sofascore
14065077,888537,Andreas Skov Olsen,2524,74,8.3,61.5,0.1037,save,left-foot,set-piece,sofascore
14065077,841947,Lovro Majer,2524,65,4.8,53.8,0.3316,goal,right-foot,assisted,sofascore
14065077,1107591,Mohamed Amoura,2524,63,7.7,55.8,0.1121,miss,left-foot,assisted,sofascore
14065077,1010726,Jan Uwe Thielmann,2671,54,12.4,70.8,0.0667,block,right-foot,fast-break,sofascore
14065077,1107591,Mohamed Amoura,2524,52,7.1,57.7,0.0534,block,head,corner,sofascore
14065077,842364,Joakim Mæhle,2524,45,10.2,50.3,0.0843,block,right-foot,assisted,sofascore
14065077,888537,Andreas Skov Olsen,2524,45,23.3,50.4,0.0209,miss,left-foot,regular,sofascore
14065077,1010726,Jan Uwe Thielmann,2671,45,14.9,36.7,0.0404,save,left-foot,set-piece,sofascore
14065077,888537,Andreas Skov Olsen,2524,44,9.4,68.1,0.1148,miss,left-foot,assisted,sofascore
14065077,1107591,Mohamed Amoura,2524,42,4.2,54.0,0.2171,goal,head,set-piece,sofascore
14065077,841947,Lovro Majer,2524,38,22.9,63.2,0.0182,block,left-foot,assisted,sofascore
14065077,842364,Joakim Mæhle,2524,28,26.3,51.7,0.024,miss,right-foot,regular,sofascore
14065077,963043,Kristoffer Lund,2671,26,27.5,61.8,0.0046,miss,right-foot,set-piece,sofascore
14065077,1107591,Mohamed Amoura,2524,19,17.3,61.3,0.0619,miss,right-foot,regular,sofascore
14065077,1010726,Jan Uwe Thielmann,2671,18,14.2,57.3,0.1398,save,right-foot,assisted,sofascore
14065077,1020206,Sebastian Sebulonsen,2671,15,14.8,64.4,0.0622,block,right-foot,assisted,sofascore
14065077,319861,Luca Waldschmidt,2671,5,3.9,48.0,0.7372,goal,right-foot,regular,sofascore
14065077,1010726,Jan Uwe Thielmann,2671,5,14.2,46.8,0.0879,save,right-foot,assisted,sofascore
14065077,963043,Kristoffer Lund,2671,1,29.0,34.7,0.0038,miss,left-foot,throw-in-set-piece,sofascore
14065081,800252,Tim Skarke,2547,90,12.0,55.8,0.1302,save,right-foot,assisted,sofascore
14065081,800252,Tim Skarke,2547,90,11.1,34.4,0.0427,miss,right-foot,regular,sofascore
14065081,953767,Andrej Ilić,2547,90,3.9,42.1,0.189,save,left-foot,regular,sofascore
14065081,825740,Alex Král,2547,90,23.4,28.9,0.0163,save,right-foot,assisted,sofascore
14065081,886737,Derrick Köhn,2547,87,18.3,36.3,0.0208,miss,left-foot,corner,sofascore
14065081,830803,Danilho Doekhi,2547,85,7.0,48.9,0.1252,miss,other,corner,sofascore
14065081,1014290,Tim Lemperle,2569,83,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
