match_id_ss,player_id_ss,player_name,team_id_ss,minute,x,y,xg,result,shot_type,situation,data_source
14167989,979118,Tyler Morton,,10,24.8,23.5,0.0365,block,right-foot,free-kick,sofascore
14167989,876600,Mousa Tamari,,6,7.3,28.9,0.0316,goal,left-foot,assisted,sofascore
14167990,930813,Tuomas Ollila,,90,24.0,55.0,0.0687,save,left-foot,fast-break,sofascore
14167990,1216282,Luca Koleosho,,89,8.1,58.1,0.3778,goal,right-foot,assisted,sofascore
14167990,904994,Eric Ebimbe,,86,20.3,43.0,0.0481,miss,right-foot,assisted,sofascore
14167990,1410231,Pathé Mboup,,86,14.4,67.1,0.0402,block,right-foot,assisted,sofascore
14167990,976396,Joris Chotard,,82,22.3,53.0,0.0518,save,right-foot,assisted,sofascore
14167990,557166,Mama Baldé,,81,21.5,66.3,0.0458,block,left-foot,assisted,sofascore
14167990,1894085,Raphaël Le Guen,,70,8.3,51.0,0.0673,miss,head,corner,sofascore
14167990,1961626,Rudy Matondo,,67,5.1,54.2,0.3737,goal,right-foot,corner,sofascore
14167990,1050692,Diego Coppola,,67,9.9,56.9,0.0426,save,right-foot,corner,sofascore
14167990,1216282,Luca Koleosho,,67,12.2,68.5,0.1176,save,right-foot,fast-break,sofascore
14167990,1401005,Remy Labeau Lascary,,58,11.6,63.6,0.2662,miss,left-foot,assisted,sofascore
14167990,1049442,Ilan Kebbal,,57,25.1,56.4,0.0277,miss,left-foot,set-piece,sofascore
14167990,787889,Lucas Tousart,,54,18.9,55.0,0.1101,miss,right-foot,assisted,sofascore
14167990,330051,Moses Simon,,52,23.7,36.9,0.042,miss,right-foot,assisted,sofascore
14167990,825681,Romain Del Castillo,,49,14.5,38.8,0.1087,block,left-foot,fast-break,sofascore
14167990,330051,Moses Simon,,43,23.1,54.2,0.0444,block,left-foot,corner,sofascore
14167990,802142,Jonathan Ikoné,,43,3.2,60.5,0.1028,block,left-foot,assisted,sofascore
14167990,1499870,Luc Zogbé,,41,22.9,65.0,0.0075,miss,right-foot,corner,sofascore
14167990,1894085,Raphaël Le Guen,,36,9.9,44.5,0.0431,miss,head,set-piece,sofascore
14167990,982319,Moustapha Mbow,,30,10.2,49.5,0.037,miss,head,corner,sofascore
14167990,877979,Willem Geubbels,,20,12.8,63.6,0.2808,goal,right-foot,fast-break,sofascore
14167990,330051,Moses Simon,,19,22.1,59.4,0.0345,miss,right-foot,corner,sofascore
14167990,1961626,Rudy Matondo,,13,6.2,50.8,0.1784,goal,right-foot,corner,sofascore
14167990,1961626,Rudy Matondo,,13,8.8,53.2,0.0572,block,head,corner,sofascore
14167990,802142,Jonathan Ikoné,,12,14.2,69.3,0.0382,block,left-foot,assisted,sofascore
14167990,330051,Moses Simon,,9,14.7,31.3,0.0212,miss,right-foot,assisted,sofascore
14167990,1961626,Rudy Matondo,,7,21.9,57.5,0.0315,save,right-foot,assisted,sofascore
14167991,1049538,Ousmane Camara,,90,8.2,40.9,0.0213,miss,head,corner,sofascore
14167991,1170532,Jacques Ekomié,,90,6.8,57.7,0.047,miss,head,corner,sofascore
14167991,927005,Lassine Sinayoko,,89,13.0,32.3,0.0337,miss,left-foot,regular,sofascore
14167991,1177351,Lamine Sy,,82,8.0,67.0,0.0381,block,right-foot,assisted,sofascore
14167991,1035986,Josué Casimir,,81,28.4,39.9,0.0203,save,right-foot,assisted,sofascore
14167991,891505,Goduine Koyalipou,,77,11.5,50.0,0.7884,goal,right-foot,penalty,sofascore
14167991,363042,Jordan Lefort,,74,11.7,34.0,0.0233,block,right-foot,set-piece,sofascore
14167991,1049538,Ousmane Camara,,70,7.5,48.1,0.0962,miss,head,corner,sofascore
14167991,927005,Lassine Sinayoko,,67,8.3,44.0,0.4125,goal,right-foot,fast-break,sofascore
14167991,1177351,Lamine Sy,,64,26.9,61.1,0.0271,save,right-foot,assisted,sofascore
14167991,1047484,Sékou Mara,,61,9.5,56.6,0.2144,goal,right-foot,assisted,sofascore
14167991,1049538,Ousmane Camara,,56,8.0,47.4,0.1106,miss,head,corner,sofascore
14167991,867440,Danny Namaso,,52,18.8,64.6,0.061,miss,right-foot,assisted,sofascore
14167991,190883,Branco Van den Boomen,,51,11.5,50.0,0.7884,save,right-foot,penalty,sofascore
14167991,867440,Danny Namaso,,45,13.0,39.7,0.1146,miss,right-foot,assisted,sofascore
14167991,927005,Lassine Sinayoko,,43,8.2,61.1,0.0055,save,other,corner,sofascore
14167991,927005,Lassine Sinayoko,,43,14.7,59.9,0.1747,block,left-foot,fast-break,sofascore
14167991,997104,Naouirou Ahamada,,38,13.0,30.0,0.0499,save,right-foot,regular,sofascore
14167991,1392829,Amine Sbai,,37,15.2,37.1,0.0208,save,right-foot,corner,sofascore
14167991,996951,Sinaly Diomandé,,36,8.0,57.0,0.1048,save,head,corner,sofascore
14167991,1047484,Sékou Mara,,33,11.6,44.3,0.1773,save,right-foot,assisted,sofascore
14167991,1177351,Lamine Sy,,30,12.6,71.8,0.0603,block,left-foot,assisted,sofascore
14167991,1047484,Sékou Mara,,27,16.4,39.7,0.0536,miss,right-foot,fast-break,sofascore
14167991,927005,Lassine Sinayoko,,21,22.6,38.7,0.0175,miss,left-foot,assisted,sofascore
14167991,209768,Pierrick Capelle,,20,8.3,49.7,0.3011,miss,head,throw-in-set-piece,sofascore
14167991,904424,Elisha Owusu,,17,23.7,53.6,0.0358,miss,right-foot,assisted,sofascore
14167991,1047484,Sékou Mara,,12,3.3,42.7,0.3506,goal,left-foot,regular,sofascore
14167991,927005,Lassine Sinayoko,,12,16.1,54.8,0.1132,save,left-foot,assisted,sofascore
14167992,1035619,Kevin Carlos Omoruyi,,90,8.8,62.8,0.0831,miss,right-foot,assisted,sofascore
14167992,919027,Ali Abdi,,84,4.2,41.7,0.2571,goal,left-foot,set-piece,sofascore
14167992,944164,Sofiane Diop,,84,18.4,46.5,0.2165,block,right-foot,free-kick,sofascore
14167992,919027,Ali Abdi,,75,8.5,31.9,0.0346,block,left-foot,assisted,sofascore
14167992,347010,Allan Saint-Maximin,,74,9.4,44.6,0.0918,miss,head,assisted,sofascore
14167992,148824,Florian Thauvin,,71,26.3,67.3,0.015,post,left-foot,assisted,sofascore
14167992,826203,Malang Sarr,,70,29.0,52.8,0.0142,block,left-foot,corner,sofascore
14167992,347010,Allan Saint-Maximin,,60,20.7,34.8,0.8003,goal,left-foot,fast-break,sofascore
14167992,347010,Allan Saint-Maximin,,54,23.7,34.8,0.013,miss,right-foot,assisted,sofascore
14167992,347010,Allan Saint-Maximin,,47,14.5,38.3,0.0489,block,right-foot,corner,sofascore
14167992,347010,Allan Saint-Maximin,,47,30.6,33.3,0.0161,block,right-foot,assisted,sofascore
14167992,1063235,Mohamed Ali Cho,,46,3.4,71.1,0.0223,miss,right-foot,assisted,sofascore
14167992,795228,Odsonne Édouard,,40,24.1,30.8,0.0166,save,right-foot,assisted,sofascore
14167992,1408080,Ismaelo Ganiou,,30,10.8,46.8,0.0275,save,head,corner,sofascore
14167992,1064697,Mamadou Sangare,,22,21.2,61.3,0.0621,miss,left-foot,assisted,sofascore
14167992,1518669,Kaïl Boudache,,19,20.1,61.3,0.0326,block,left-foot,regular,sofascore
14167992,944164,Sofiane Diop,,19,14.5,54.8,0.0669,block,right-foot,assisted,sofascore
14167992,1606792,Abdulay Juma Bah,,17,7.0,47.0,0.2935,save,head,corner,sofascore
14167992,347010,Allan Saint-Maximin,,15,17.9,36.6,0.0147,miss,right-foot,corner,sofascore
14167992,1408080,Ismaelo Ganiou,,15,19.7,51.1,0.063,block,left-foot,assisted,sofascore
14167992,1063235,Mohamed Ali Cho,,11,12.6,63.0,0.0594,block,right-foot,regular,sofascore
14167992,1099117,Samson Baidoo,,6,7.9,39.9,0.0212,block,head,corner,sofascore
14167992,1064697,Mamadou Sangare,,6,19.4,51.5,0.078,block,right-foot,assisted,sofascore
14167992,795228,Odsonne Édouard,,4,8.6,57.9,0.1952,save,right-foot,assisted,sofascore
14167992,1064697,Mamadou Sangare,,4,15.6,42.1,0.0493,miss,left-foot,assisted,sofascore
15889322,1135887,Daouda Guindo,,90,12.2,22.3,0.0262,miss,left-foot,regular,sofascore
15889322,557166,Mama Baldé,,88,9.8,51.9,0.1116,block,left-foot,assisted,sofascore
15889322,343971,Ludovic Ajorque,,87,4.2,55.4,0.3159,miss,head,assisted,sofascore
15889322,1597197,Hamidou Makalou,,82,14.8,55.2,0.1283,block,right-foot,assisted,sofascore
15889322,1407484,Samuel Amo-Ameyaw,,80,24.8,61.6,0.0275,block,left-foot,corner,sofascore
15889322,1127057,Valentín Barco,,79,8.0,35.6,0.1103,save,left-foot,fast-break,sofascore
15889322,1400993,Michel Diaz,,77,3.3,47.7,0.6509,miss,head,throw-in-set-piece,sofascore
15889322,1135887,Daouda Guindo,,71,28.7,25.8,0.0262,block,left-foot,free-kick,sofascore
15889322,861324,Hugo Magnetti,,70,12.2,29.7,0.0368,block,left-foot,assisted,sofascore
15889322,1401005,Remy Labeau Lascary,,69,13.9,25.9,0.0361,block,right-foot,fast-break,sofascore
15889322,825681,Romain Del Castillo,,66,26.2,48.9,0.0309,miss,left-foot,assisted,sofascore
15889322,1142233,Diego Moreira,,61,9.4,67.7,0.0695,miss,right-foot,assisted,sofascore
15889322,1930811,Abdoul Ouattara,,60,24.1,42.5,0.0416,save,right-foot,regular,sofascore
15889322,973556,Julio Enciso,,52,8.8,35.0,0.112,block,right-foot,assisted,sofascore
15889322,1400993,Michel Diaz,,45,18.1,30.0,0.0098,save,right-foot,set-piece,sofascore
15889322,904994,Eric Ebimbe,,42,4.1,54.6,0.2063,save,head,corner,sofascore
15889322,343971,Ludovic Ajorque,,42,4.2,46.8,0.1992,miss,head,corner,sofascore
15889322,861324,Hugo Magnetti,,41,20.8,58.1,0.1262,save,right-foot,regular,sofascore
15889322,343971,Ludovic Ajorque,,36,11.8,52.6,0.3441,save,left-foot,assisted,sofascore
15889322,1156353,Kamory Doumbia,,35,20.3,43.0,0.0872,save,right-foot,fast-break,sofascore
15889322,1894085,Raphaël Le Guen,,31,10.0,57.3,0.0381,block,right-foot,corner,sofascore
15889322,343971,Ludovic Ajorque,,30,10.6,54.9,0.1079,block,left-foot,regular,sofascore
15889322,973556,Julio Enciso,,23,21.9,56.8,0.0521,save,right-foot,assisted,sofascore
15889322,1156353,Kamory Doumbia,,22,9.2,55.2,0.0784,miss,right-foot,assisted,sofascore
15889322,962068,Sebastian Nanasi,,20,5.5,53.2,0.491,goal,head,assisted,sofascore
15889322,1930811,Abdoul Ouattara,,17,11.1,37.4,0.1136,block,left-foot,assisted,sofascore
15889322,343971,Ludovic Ajorque,,13,8.8,47.7,0.2505,goal,head,assisted,sofascore
15889322,1127057,Valentín Barco,,9,3.3,49.9,0.9016,goal,left-foot,assisted,sofascore
15889322,904994,Eric Ebimbe,,8,10.2,45.2,0.0702,block,right-foot,assisted,sofascore
15889322,1127057,Valentín Barco,,6,14.2,53.6,0.1014,miss,left-foot,assisted,sofascore
15889322,343971,Ludovic Ajorque,,2,4.3,54.0,0.1767,miss,head,corner,sofascore
15889331,148824,Florian Thauvin,,90,15.3,44.2,0.0648,miss,left-foot,assisted,sofascore
15889331,1590918,Ibrahim Mbaye,,90,15.6,54.4,0.1987,goal,right-foot,fast-break,sofascore
15889331,347010,Allan Saint-Maximin,,86,12.2,60.8,0.0583,block,right-foot,regular,sofascore
15889331,347010,Allan Saint-Maximin,,85,18.1,53.8,0.0434,miss,left-foot,regular,sofascore
15889331,1064697,Mamadou Sangare,,80,12.0,45.8,0.203,save,left-foot,assisted,sofascore
15889331,1029018,Abdallah Sima,,74,12.8,49.5,0.1352,post,right-foot,fast-break,sofascore
15889331,347010,Allan Saint-Maximin,,73,13.9,42.8,0.1175,block,right-foot,assisted,sofascore
15889331,347010,Allan Saint-Maximin,,72,14.5,34.3,0.0453,block,right-foot,assisted,sofascore
15889331,787827,Matthieu Udol,,63,9.7,30.3,0.0096,save,head,assisted,sofascore
15889331,818244,Ousmane Dembélé,,56,10.8,70.0,0.0367,miss,left-foot,assisted,sofascore
15889331,795228,Odsonne Édouard,,54,16.2,48.5,0.0857,miss,left-foot,regular,sofascore
15889331,1029018,Abdallah Sima,,54,9.6,36.4,0.1277,save,left-foot,assisted,sofascore
15889331,1154605,Désiré Doué,,50,11.4,65.8,0.0066,block,head,corner,sofascore
15889331,1926085,Dro Fernández,,49,15.1,63.4,0.0333,block,right-foot,assisted,sofascore
15889331,1029018,Abdallah Sima,,46,11.3,50.1,0.5539,save,left-foot,regular,sofascore
15889331,227862,Wesley Saïd,,45,8.6,52.3,0.3136,save,right-foot,assisted,sofascore
15889331,1064697,Mamadou Sangare,,45,21.2,32.3,0.0249,save,left-foot,set-piece,sofascore
15889331,818244,Ousmane Dembélé,,44,9.2,66.4,0.1574,save,right-foot,assisted,sofascore
15889331,1029018,Abdallah Sima,,41,6.9,69.9,0.0256,miss,right-foot,assisted,sofascore
15889331,1029018,Abdallah Sima,,39,7.9,52.3,0.1063,miss,head,corner,sofascore
15889331,1029018,Abdallah Sima,,38,21.6,47.7,0.0721,save,left-foot,assisted,sofascore
15889331,227862,Wesley Saïd,,36,7.4,51.7,0.3513,miss,head,throw-in-set-piece,sofascore
15889331,231946,Adrien Thomasson,,33,14.7,44.0,0.0585,miss,right-foot,assisted,sofascore
15889331,996952,Bradley Barcola,,32,8.8,38.0,0.0625,block,left-foot,assisted,sofascore
15889331,889259,Khvicha Kvaratskhelia,,29,9.5,53.4,0.5585,goal,right-foot,assisted,sofascore
15889331,795228,Odsonne Édouard,,24,19.5,48.1,0.0674,miss,left-foot,assisted,sofascore
15889331,231946,Adrien Thomasson,,20,7.3,57.9,0.1316,save,head,regular,sofascore
15889331,227862,Wesley Saïd,,20,9.4,61.8,0.1146,save,right-foot,regular,sofascore
15889331,795228,Odsonne Édouard,,18,13.3,47.0,0.0811,save,right-foot,regular,sofascore
15889331,1408080,Ismaelo Ganiou,,14,25.0,70.5,0.0217,miss,right-foot,assisted,sofascore
15889331,1190933,João Neves,,14,14.2,69.9,0.0389,miss,right-foot,throw-in-set-piece,sofascore
15889331,1154605,Désiré Doué,,13,17.9,47.8,0.0855,block,right-foot,regular,sofascore
15889331,795228,Odsonne Édouard,,9,19.4,53.4,0.0374,block,left-foot,assisted,sofascore
15889331,1029018,Abdallah Sima,,8,9.4,43.0,0.0483,miss,head,assisted,sofascore
15889331,1926085,Dro Fernández,,7,22.6,52.8,0.037,miss,right-foot,regular,sofascore
16156961,1105698,Tairyk Arconte,,90,11.0,36.6,,miss,left-foot,fast-break,sofascore
16156961,965242,Giovanni Haag,,90,24.8,50.5,,miss,left-foot,regular,sofascore
16156961,998251,Hacene Benali,,90,26.8,49.9,,miss,right-foot,fast-break,sofascore
16156961,1048100,Wilitty Younoussa,,89,15.3,47.7,,block,left-foot,fast-break,sofascore
16156961,1130573,Ibrahima Baldé,,84,12.2,46.0,,save,right-foot,regular,sofascore
16156961,1165696,Nolan Galves,,73,11.3,62.6,,miss,right-foot,assisted,sofascore
16156961,1048100,Wilitty Younoussa,,69,9.5,40.3,,goal,right-foot,fast-break,sofascore
16156961,1066113,Mathis Magnin,,67,11.7,51.3,,goal,right-foot,corner,sofascore
16156961,1128648,Josue Escartin,,61,11.6,54.4,,goal,right-foot,corner,sofascore
16156961,1168501,Ryad Hachem,,61,18.8,54.0,,miss,left-foot,corner,sofascore
16156961,958128,Kevin Cabral,,60,5.1,44.0,,save,right-foot,assisted,sofascore
16156961,1528670,Jordan Mendes Correia,,58,24.0,58.9,,miss,right-foot,assisted,sofascore
16156961,1168501,Ryad Hachem,,56,20.1,75.8,,miss,left-foot,assisted,sofascore
16156961,958128,Kevin Cabral,,44,11.9,45.6,,miss,left-foot,assisted,sofascore
16156961,1130573,Ibrahima Baldé,,29,4.0,46.2,,goal,left-foot,assisted,sofascore
16156961,1528670,Jordan Mendes Correia,,28,8.2,53.0,,save,right-foot,regular,sofascore
16156961,1130573,Ibrahima Baldé,,27,8.5,54.6,,miss,right-foot,corner,sofascore
16156961,1130573,Ibrahima Baldé,,26,12.2,53.0,,miss,head,assisted,sofascore
16156961,958128,Kevin Cabral,,14,6.4,43.4,,goal,head,assisted,sofascore
16156961,1014651,Balthazar Pierret,,11,9.1,39.1,,save,head,set-piece,sofascore
16156961,1170352,Octave Joly,,3,18.9,42.3,,block,left-foot,assisted,sofascore
16173051,865847,Mickael Nade,,105,11.5,50.0,,goal,left-foot,shootout,sofascore
16173051,1536432,Loni Laurent,,104,11.5,50.0,,save,right-foot,shootout,sofascore
16173051,72818,Brice Maubleu,,104,11.5,50.0,,save,right-foot,shootout,sofascore
16173051,1165696,Nolan Galves,,103,11.5,50.0,,save,right-foot,shootout,sofascore
16173051,802137,Maxime Bernauer,,102,11.5,50.0,,goal,right-foot,shootout,sofascore
16173051,1170352,Octave Joly,,102,11.5,50.0,,goal,left-foot,shootout,sofascore
16173051,1512625,Abdoulaye Kanté,,101,11.5,50.0,,goal,right-foot,shootout,sofascore
16173051,979311,Samy Benchama,,100,11.5,50.0,,goal,right-foot,shootout,sofascore
16173051,1958607,Djylian N'Guessan,,100,11.5,50.0,,goal,right-foot,shootout,sofascore
16173051,1001864,Kenny Nagera,,99,11.5,50.0,,goal,right-foot,shootout,sofascore
16173051,990227,Aimen Moueffek,,98,11.5,50.0,,save,right-foot,shootout,sofascore
16173051,1105698,Tairyk Arconte,,97,11.5,50.0,,goal,right-foot,shootout,sofascore
16173051,976401,João Ferreira,,96,11.5,50.0,,goal,right-foot,shootout,sofascore
16173051,1884150,Mathis Saka,,96,11.5,50.0,,goal,right-foot,shootout,sofascore
16173051,1122425,Benjamin Old,,95,11.5,50.0,,save,left-foot,shootout,sofascore
16173051,915451,Jean Lambert Evan's Allan,,94,11.5,50.0,,goal,left-foot,shootout,sofascore
16173051,1126521,Lucas Stassin,,93,11.5,50.0,,goal,right-foot,shootout,sofascore
16173051,1468761,Raphael Lipinski,,93,11.5,50.0,,save,left-foot,shootout,sofascore
16173051,921369,Zuriko Davitashvili,,91,11.5,50.0,,goal,right-foot,shootout,sofascore
16173051,1066113,Mathis Magnin,,91,11.5,50.0,,save,right-foot,shootout,sofascore
16173051,1884150,Mathis Saka,,90,8.9,58.1,,miss,head,corner,sofascore
16173051,990227,Aimen Moueffek,,90,12.5,52.1,,save,right-foot,assisted,sofascore
16173051,1126521,Lucas Stassin,,90,17.0,27.8,,block,right-foot,assisted,sofascore
16173051,802137,Maxime Bernauer,,85,16.7,52.6,,miss,right-foot,corner,sofascore
16173051,1512625,Abdoulaye Kanté,,84,19.4,56.6,,miss,right-foot,corner,sofascore
16173051,979311,Samy Benchama,,81,13.3,47.2,,miss,right-foot,assisted,sofascore
16173051,1958611,Luan Gadegbeku,,70,28.4,45.4,,miss,left-foot,assisted,sofascore
16173051,921369,Zuriko Davitashvili,,70,13.3,58.7,,miss,right-foot,assisted,sofascore
16173051,605552,Irvin Cardona,,59,3.0,56.6,,miss,head,corner,sofascore
16173051,1048100,Wilitty Younoussa,,54,32.7,59.9,,miss,right-foot,set-piece,sofascore
16173051,1129751,Julien Le Cardinal,,52,7.7,46.8,,miss,head,corner,sofascore
16173051,1105698,Tairyk Arconte,,45,7.6,69.2,,save,right-foot,assisted,sofascore
16173051,1528670,Jordan Mendes Correia,,30,24.6,55.2,,block,right-foot,assisted,sofascore
16173051,921369,Zuriko Davitashvili,,29,17.5,55.4,,miss,right-foot,fast-break,sofascore
16173051,1165696,Nolan Galves,,29,11.4,68.9,,block,right-foot,fast-break,sofascore
16173051,1130573,Ibrahima Baldé,,29,25.3,45.8,,block,right-foot,fast-break,sofascore
16173051,1048100,Wilitty Younoussa,,28,33.4,67.7,,miss,right-foot,corner,sofascore
16173051,1130573,Ibrahima Baldé,,28,12.2,47.2,,miss,head,corner,sofascore
16173051,1165696,Nolan Galves,,27,24.6,63.6,,block,right-foot,free-kick,sofascore
16173051,1142323,Joshua Duffus,,25,6.1,29.4,,miss,left-foot,assisted,sofascore
16173051,1129751,Julien Le Cardinal,,24,30.3,68.1,,save,right-foot,assisted,sofascore
16173051,1048100,Wilitty Younoussa,,21,18.7,48.9,,post,right-foot,throw-in-set-piece,sofascore
16173051,1130573,Ibrahima Baldé,,18,7.1,47.9,,save,left-foot,corner,sofascore
16173051,1048100,Wilitty Younoussa,,16,19.5,49.1,,block,right-foot,assisted,sofascore
16173051,1142323,Joshua Duffus,,8,16.7,27.6,,block,right-foot,assisted,sofascore
16198895,802137,Maxime Bernauer,,66,24.7,25.4,,miss,right-foot,assisted,sofascore
16198895,1138352,Augustine Boakye,,63,24.4,34.4,,block,left-foot,corner,sofascore
16198895,1138352,Augustine Boakye,,61,27.2,51.5,,miss,left-foot,corner,sofascore
16198895,921369,Zuriko Davitashvili,,58,23.1,30.1,,miss,right-foot,assisted,sofascore
16198895,802137,Maxime Bernauer,,48,31.5,46.6,,block,right-foot,assisted,sofascore
16198895,1894105,Kevin Pedro,,45,27.7,71.8,,block,right-foot,assisted,sofascore
16198895,1473092,Kojo Peprah Oppong,,41,8.3,52.8,,miss,head,corner,sofascore
16198895,1606792,Abdulay Juma Bah,,30,5.2,67.8,,miss,right-foot,throw-in-set-piece,sofascore
16198895,821728,Jonathan Clauss,,25,29.4,66.1,,miss,right-foot,free-kick,sofascore
16198895,1138352,Augustine Boakye,,20,28.1,43.4,,miss,left-foot,corner,sofascore
16198895,250133,Morgan Sanson,,17,22.5,62.0,,miss,right-foot,regular,sofascore
