id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
258004,Rúben Dias,Portugal,1997-05-14,Defensa central,Champions League,Manchester City,manchester-city,281,2025,transfermarkt
258018,Pêpê,Portugal,1997-05-20,Mediocentro,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
258039,Aurélio Buta,Portugal,1997-02-10,,Champions League,Eintracht Fráncfort​​,eintracht-frankfurt,24,2025,transfermarkt
258878,Tosin Adarabioyo,Inglaterra,1997-09-24,Defensa central,Champions League,Chelsea FC,fc-chelsea,631,2025,transfermarkt
258889,Dominic Solanke,Inglaterra,1997-09-14,Delantero centro,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
258923,Marcus Rashford,Inglaterra,1997-10-31,Extremo izquierdo,Champions League,FC Barcelona,fc-barcelona,131,2025,transfermarkt
261504,Aleix García,España,1997-06-28,Mediocentro,Champions League,Bayer 04 Leverkusen,bayer-04-leverkusen,15,2025,transfermarkt
262396,Unai Simón,España,1997-06-11,Portero,Champions League,Athletic Club,athletic-bilbao,621,2025,transfermarkt
262749,David Raya,España,1995-09-15,Portero,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
263236,Kevin Danso,Austria,1998-09-19,Defensa central,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
263918,Aleksandr Golovin,Rusia,1996-05-30,Mediocentro ofensivo,Champions League,AS Mónaco,as-monaco,162,2025,transfermarkt
263956,Ramil Sheydayev,Azerbaiyán,1996-03-15,Delantero centro,Champions League,Qarabağ FK,qarabag-fk,10625,2025,transfermarkt
265033,Nikolas Ioannou,Chipre,1995-11-10,Lateral izquierdo,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
265088,Manuel Locatelli,Italia,1998-01-08,Pivote,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
268327,Mathias Rasmussen,Noruega,1997-11-25,,Champions League,Union Saint-Gilloise,royale-union-saint-gilloise,3948,2025,transfermarkt
270541,Serhou Guirassy,Guinea,1996-03-12,Delantero centro,Champions League,Borussia Dortmund,borussia-dortmund,16,2025,transfermarkt
276816,Erkin Tapalov,Kazajistán,1993-09-03,Lateral derecho,Champions League,Kairat Almaty,kairat-almaty,10482,2025,transfermarkt
278357,David Goldar,España,1994-09-15,Defensa central,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
281963,Lucas Hernández,Francia,1996-02-14,Lateral izquierdo,Champions League,París Saint-Germain FC,fc-paris-saint-germain,583,2025,transfermarkt
282250,Birger Meling,Noruega,1994-12-17,Lateral izquierdo,Champions League,FC Copenhague,fc-kopenhagen,190,2025,transfermarkt
282411,Marcos Llorente,España,1995-01-30,Lateral derecho,Champions League,Atlético de Madrid,atletico-madrid,13,2025,transfermarkt
283170,Iñaki Peña,España,1999-03-02,,Champions League,FC Barcelona,fc-barcelona,131,2025,transfermarkt
283196,Kasper Dolberg,Dinamarca,1997-10-06,Delantero centro,Champions League,Ajax de Ámsterdam,ajax-amsterdam,610,2025,transfermarkt
284730,Manuel Akanji,Suiza,1995-07-19,,Champions League,Manchester City,manchester-city,281,2025,transfermarkt
284732,Ramy Bensebaini,Argelia,1995-04-16,Defensa central,Champions League,Borussia Dortmund,borussia-dortmund,16,2025,transfermarkt
284857,Marc Cucurella,España,1998-07-22,Lateral izquierdo,Champions League,Chelsea FC,fc-chelsea,631,2025,transfermarkt
285111,Bahlul Mustafazada,Azerbaiyán,1997-02-27,Defensa central,Champions League,Qarabağ FK,qarabag-fk,10625,2025,transfermarkt
286047,Guglielmo Vicario,Italia,1996-10-07,Portero,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
288230,Ousmane Dembélé,Francia,1997-05-15,Delantero centro,Champions League,París Saint-Germain FC,fc-paris-saint-germain,583,2025,transfermarkt
288253,Jeremiah St. Juste,Países Bajos,1996-10-19,,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
288721,Egor Sorokin,Rusia,1995-11-04,,Champions League,Kairat Almaty,kairat-almaty,10482,2025,transfermarkt
289255,Andoni Gorosabel,España,1996-08-04,Lateral derecho,Champions League,Athletic Club,athletic-bilbao,621,2025,transfermarkt
289640,Jens Teunckens,Bélgica,1998-01-30,Portero,Champions League,Union Saint-Gilloise,royale-union-saint-gilloise,3948,2025,transfermarkt
290391,Nuno Santos,Portugal,1995-02-13,Lateral izquierdo,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
290587,Ellyes Skhiri,Túnez,1995-05-10,Pivote,Champions League,Eintracht Fráncfort​​,eintracht-frankfurt,24,2025,transfermarkt
291417,Ferland Mendy,Francia,1995-06-08,Lateral izquierdo,Champions League,Real Madrid CF,real-madrid,418,2025,transfermarkt
292199,Uğurcan Çakır,Turquía,1996-04-05,Portero,Champions League,Galatasaray,galatasaray-istanbul,141,2025,transfermarkt
292779,Lukas Provod,República Checa,1996-10-23,Extremo izquierdo,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
292808,Wout Faes,Bélgica,1998-04-03,Defensa central,Champions League,AS Mónaco,as-monaco,162,2025,transfermarkt
293385,Dani Olmo,España,1998-05-07,Mediocentro ofensivo,Champions League,FC Barcelona,fc-barcelona,131,2025,transfermarkt
294057,James Maddison,Inglaterra,1996-11-23,Mediocentro ofensivo,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
295773,Aleksandr Zarutskiy,Kazajistán,1993-08-26,,Champions League,Kairat Almaty,kairat-almaty,10482,2025,transfermarkt
298642,Kostas Pileas,Chipre,1998-12-11,Lateral izquierdo,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
298975,Pol Lirola,España,1997-08-13,,Champions League,Olympique de Marsella,olympique-marseille,244,2025,transfermarkt
300168,Mikel Vesga,España,1993-04-08,Pivote,Champions League,Athletic Club,athletic-bilbao,621,2025,transfermarkt
301238,Michele Di Gregorio,Italia,1997-07-27,Portero,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
303259,Dodi Lukébakio,Bélgica,1997-09-24,Extremo derecho,Champions League,SL Benfica,benfica-lissabon,294,2025,transfermarkt
307058,Mehdi Taremi,Irán,1992-07-18,Delantero centro,Champions League,Olympiacos El Pireo,olympiakos-piraus,683,2025,transfermarkt
308439,Patrick Berg,Noruega,1997-11-24,Pivote,Champions League,FK Bodø/Glimt,fk-bodo-glimt,501,2025,transfermarkt
308552,Jordan Larsson,Suecia,1997-06-20,Extremo derecho,Champions League,FC Copenhague,fc-kopenhagen,190,2025,transfermarkt
309400,Kai Havertz,Alemania,1999-06-11,Delantero centro,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
311489,Landry Dimata,Bélgica,1997-09-01,,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
313078,Shahrudin Mahammadaliyev,Azerbaiyán,1994-06-12,Portero,Champions League,Qarabağ FK,qarabag-fk,10625,2025,transfermarkt
314353,Trent Alexander-Arnold,Inglaterra,1998-10-07,Lateral derecho,Champions League,Real Madrid CF,real-madrid,418,2025,transfermarkt
314678,Brahim Díaz,Marruecos,1999-08-03,Extremo derecho,Champions League,Real Madrid CF,real-madrid,418,2025,transfermarkt
314944,Ricardo Mangas,Portugal,1998-03-19,Lateral izquierdo,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
315253,Jeffrey de Lange,Países Bajos,1998-04-01,Portero,Champions League,Olympique de Marsella,olympique-marseille,244,2025,transfermarkt
315853,Alessandro Bastoni,Italia,1999-04-13,Defensa central,Champions League,Inter de Milán,inter-mailand,46,2025,transfermarkt
315858,Gianluigi Donnarumma,Italia,1999-02-25,Portero,Champions League,Manchester City,manchester-city,281,2025,transfermarkt
315867,Gianluca Scamacca,Italia,1999-01-01,Delantero centro,Champions League,Atalanta de Bérgamo,atalanta-bergamo,800,2025,transfermarkt
315969,Scott McTominay,Escocia,1996-12-08,Mediocentro,Champions League,SSC Nápoles,ssc-neapel,6195,2025,transfermarkt
316264,Martin Ødegaard,Noruega,1998-12-17,Mediocentro ofensivo,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
318077,Lucas Torreira,Uruguay,1996-02-11,Pivote,Champions League,Galatasaray,galatasaray-istanbul,141,2025,transfermarkt
318470,Matvey Safonov,Rusia,1999-02-25,Portero,Champions League,París Saint-Germain FC,fc-paris-saint-germain,583,2025,transfermarkt
318528,Marcus Thuram,Francia,1997-08-06,Delantero centro,Champions League,Inter de Milán,inter-mailand,46,2025,transfermarkt
319213,Vlad Dragomir,Rumania,1999-04-24,Mediocentro ofensivo,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
319745,Dani Ceballos,España,1996-08-07,Mediocentro,Champions League,Real Madrid CF,real-madrid,418,2025,transfermarkt
320440,Gustaf Nilsson,Suecia,1997-05-23,Delantero centro,Champions League,Club Brujas KV,fc-brugge,2282,2025,transfermarkt
321204,Michal Sadílek,República Checa,1999-05-31,Mediocentro,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
321528,Denzel Dumfries,Países Bajos,1996-04-18,Lateral derecho,Champions League,Inter de Milán,inter-mailand,46,2025,transfermarkt
323910,Mauro Júnior,Brasil,1999-05-06,Lateral izquierdo,Champions League,PSV Eindhoven,psv-eindhoven,383,2025,transfermarkt
324351,Panagiotis Retsos,Grecia,1998-08-09,Defensa central,Champions League,Olympiacos El Pireo,olympiakos-piraus,683,2025,transfermarkt
324503,Vangelis Pavlidis,Grecia,1998-11-21,Delantero centro,Champions League,SL Benfica,benfica-lissabon,294,2025,transfermarkt
325443,Viktor Gyökeres,Suecia,1998-06-04,Delantero centro,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
325666,Abbas Hüseynov,Azerbaiyán,1995-06-13,Lateral derecho,Champions League,Qarabağ FK,qarabag-fk,10625,2025,transfermarkt
326330,Frenkie de Jong,Países Bajos,1997-05-12,Mediocentro,Champions League,FC Barcelona,fc-barcelona,131,2025,transfermarkt
327870,Marios Ilia,Chipre,1996-05-19,,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
328609,Derek Cornelius,Canadá,1997-11-25,Defensa central,Champions League,Olympique de Marsella,olympique-marseille,244,2025,transfermarkt
328784,Robin Koch,Alemania,1996-07-17,Defensa central,Champions League,Eintracht Fráncfort​​,eintracht-frankfurt,24,2025,transfermarkt
329813,João Virgínia,Portugal,1999-10-10,Portero,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
331560,Takehiro Tomiyasu,Japón,1998-11-05,Lateral derecho,Champions League,Ajax de Ámsterdam,ajax-amsterdam,610,2025,transfermarkt
331840,Samy Mmaee,Marruecos,1996-09-08,Defensa central,Champions League,Qarabağ FK,qarabag-fk,10625,2025,transfermarkt
332697,Weston McKennie,Estados Unidos,1998-08-28,Mediocentro,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
332798,Roland Sallai,Hungría,1997-05-22,Lateral derecho,Champions League,Galatasaray,galatasaray-istanbul,141,2025,transfermarkt
333012,Andreas Helmersen,Noruega,1998-03-15,Delantero centro,Champions League,FK Bodø/Glimt,fk-bodo-glimt,501,2025,transfermarkt
333241,Joelinton,Brasil,1996-08-14,Mediocentro,Champions League,Newcastle United,newcastle-united,762,2025,transfermarkt
333647,Jonathan Burkardt,Alemania,2000-07-11,Delantero centro,Champions League,Eintracht Fráncfort​​,eintracht-frankfurt,24,2025,transfermarkt
334526,Denis Zakaria,Suiza,1996-11-20,Pivote,Champions League,AS Mónaco,as-monaco,162,2025,transfermarkt
334557,Chiquinho,Portugal,1995-07-19,Mediocentro ofensivo,Champions League,Olympiacos El Pireo,olympiakos-piraus,683,2025,transfermarkt
335298,Sondre Brunstad Fet,Noruega,1997-01-17,Mediocentro,Champions League,FK Bodø/Glimt,fk-bodo-glimt,501,2025,transfermarkt
335721,Ben White,Inglaterra,1997-10-08,Lateral derecho,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
338424,Mikel Merino,España,1996-06-22,Mediocentro,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
338425,Álex Berenguer,España,1995-07-04,Extremo izquierdo,Champions League,Athletic Club,athletic-bilbao,621,2025,transfermarkt
339328,Owen Wijndal,Países Bajos,1999-11-28,Lateral izquierdo,Champions League,Ajax de Ámsterdam,ajax-amsterdam,610,2025,transfermarkt
339332,Noa Lang,Países Bajos,1999-06-17,,Champions League,SSC Nápoles,ssc-neapel,6195,2025,transfermarkt
339337,Armando Obispo,Curazao,1999-03-05,Defensa central,Champions League,PSV Eindhoven,psv-eindhoven,383,2025,transfermarkt
340166,Alessio Castro-Montes,Bélgica,1997-05-17,,Champions League,Union Saint-Gilloise,royale-union-saint-gilloise,3948,2025,transfermarkt
340205,Gorka Guruzeta,España,1996-09-12,Delantero centro,Champions League,Athletic Club,athletic-bilbao,621,2025,transfermarkt
340322,Nathan Tella,Nigeria,1999-07-05,Extremo derecho,Champions League,Bayer 04 Leverkusen,bayer-04-leverkusen,15,2025,transfermarkt
340329,Joe Willock,Inglaterra,1999-08-20,Mediocentro,Champions League,Newcastle United,newcastle-united,762,2025,transfermarkt
341092,Federico Chiesa,Italia,1997-10-25,Extremo derecho,Champions League,Liverpool FC,fc-liverpool,31,2025,transfermarkt
341264,Fran García,España,1999-08-14,Lateral izquierdo,Champions League,Real Madrid CF,real-madrid,418,2025,transfermarkt
341429,Davinson Sánchez,Colombia,1996-06-12,Defensa central,Champions League,Galatasaray,galatasaray-istanbul,141,2025,transfermarkt
341713,Diego Conde,España,1998-10-28,Portero,Champions League,Villarreal CF,fc-villarreal,1050,2025,transfermarkt
342129,Jostein Gundersen,Noruega,1996-04-02,Defensa central,Champions League,FK Bodø/Glimt,fk-bodo-glimt,501,2025,transfermarkt
342229,Kylian Mbappé,Francia,1998-12-20,Delantero centro,Champions League,Real Madrid CF,real-madrid,418,2025,transfermarkt
343052,Nicolas Pépé,Costa de Marfil,1995-05-29,Extremo derecho,Champions League,Villarreal CF,fc-villarreal,1050,2025,transfermarkt
343273,Joni Montiel,España,1998-09-03,Mediocentro ofensivo,Champions League,Qarabağ FK,qarabag-fk,10625,2025,transfermarkt
343558,Ondrej Zmrzly,República Checa,1999-04-22,,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
344695,Dayot Upamecano,Francia,1998-10-27,Defensa central,Champions League,Bayern Múnich,fc-bayern-munchen,27,2025,transfermarkt
346314,Trevoh Chalobah,Inglaterra,1999-07-05,Defensa central,Champions League,Chelsea FC,fc-chelsea,631,2025,transfermarkt
347900,Jerdy Schouten,Países Bajos,1997-01-12,Pivote,Champions League,PSV Eindhoven,psv-eindhoven,383,2025,transfermarkt
349066,Alexander Isak,Suecia,1999-09-21,Delantero centro,Champions League,Liverpool FC,fc-liverpool,31,2025,transfermarkt
350219,Fabián Ruiz,España,1996-04-03,Mediocentro,Champions League,París Saint-Germain FC,fc-paris-saint-germain,583,2025,transfermarkt
351729,Valeriy Gromyko,Bielorrusia,1997-01-23,,Champions League,Kairat Almaty,kairat-almaty,10482,2025,transfermarkt
351749,Kalvin Phillips,Inglaterra,1995-12-02,Pivote,Champions League,Manchester City,manchester-city,281,2025,transfermarkt
351809,Robin Le Normand,España,1996-11-11,Defensa central,Champions League,Atlético de Madrid,atletico-madrid,13,2025,transfermarkt
352659,Batuhan Şen,Turquía,1999-02-03,Portero,Champions League,Galatasaray,galatasaray-istanbul,141,2025,transfermarkt
353366,Benjamin Pavard,Francia,1996-03-28,,Champions League,Inter de Milán,inter-mailand,46,2025,transfermarkt
353892,Hiroki Ito,Japón,1999-05-12,Defensa central,Champions League,Bayern Múnich,fc-bayern-munchen,27,2025,transfermarkt
354361,Frank Anguissa,Camerún,1995-11-16,Mediocentro,Champions League,SSC Nápoles,ssc-neapel,6195,2025,transfermarkt
354362,Rodrigo Bentancur,Uruguay,1997-06-25,Pivote,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
354482,Amir Murillo,Panamá,1996-02-11,,Champions League,Olympique de Marsella,olympique-marseille,244,2025,transfermarkt
355816,Ko Itakura,Japón,1997-01-27,Defensa central,Champions League,Ajax de Ámsterdam,ajax-amsterdam,610,2025,transfermarkt
355915,Cristian Romero,Argentina,1998-04-27,Defensa central,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
356197,Alfonso Pedraza,España,1996-04-09,Lateral izquierdo,Champions League,Villarreal CF,fc-villarreal,1050,2025,transfermarkt
357119,Ibrahima Konaté,Francia,1999-05-25,Defensa central,Champions League,Liverpool FC,fc-liverpool,31,2025,transfermarkt
357162,Florentino,Portugal,1999-08-19,,Champions League,SL Benfica,benfica-lissabon,294,2025,transfermarkt
357233,Leandro Barreiro,Luxemburgo,2000-01-03,Mediocentro,Champions League,SL Benfica,benfica-lissabon,294,2025,transfermarkt
357498,Dušan Vlahović,Serbia,2000-01-28,Delantero centro,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
357565,Rodri,España,1996-06-22,Pivote,Champions League,Manchester City,manchester-city,281,2025,transfermarkt
357628,Alfon González,España,1999-05-04,Extremo izquierdo,Champions League,Villarreal CF,fc-villarreal,1050,2025,transfermarkt
357662,Declan Rice,Inglaterra,1999-01-14,Mediocentro,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
357992,Raoul Bellanova,Italia,2000-05-17,Interior derecho,Champions League,Atalanta de Bérgamo,atalanta-bergamo,800,2025,transfermarkt
358504,Ritsu Doan,Japón,1998-06-16,Extremo derecho,Champions League,Eintracht Fráncfort​​,eintracht-frankfurt,24,2025,transfermarkt
358726,Julian Faye Lund,Noruega,1999-05-20,Portero,Champions League,FK Bodø/Glimt,fk-bodo-glimt,501,2025,transfermarkt
360518,Teun Koopmeiners,Países Bajos,1998-02-28,Pivote,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
361065,Mitchel Bakker,Países Bajos,2000-06-20,Interior izquierdo,Champions League,Atalanta de Bérgamo,atalanta-bergamo,800,2025,transfermarkt
361093,Sven Botman,Países Bajos,2000-01-12,Defensa central,Champions League,Newcastle United,newcastle-united,762,2025,transfermarkt
361104,Sergiño Dest,Estados Unidos,2000-11-03,Lateral derecho,Champions League,PSV Eindhoven,psv-eindhoven,383,2025,transfermarkt
361914,Nayef Aguerd,Marruecos,1996-03-30,Defensa central,Champions League,Olympique de Marsella,olympique-marseille,244,2025,transfermarkt
363205,Gabriel Jesus,Brasil,1997-04-03,Delantero centro,Champions League,Arsenal FC,fc-arsenal,11,2025,transfermarkt
364245,Jordan Teze,Países Bajos,1999-09-30,Lateral derecho,Champions League,AS Mónaco,as-monaco,162,2025,transfermarkt
364938,Fredrik Bjørkan,Noruega,1998-08-21,Lateral izquierdo,Champions League,FK Bodø/Glimt,fk-bodo-glimt,501,2025,transfermarkt
367255,Bruno,Brasil,1994-05-26,Lateral derecho,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
368887,Loïs Openda,Bélgica,2000-02-16,Delantero centro,Champions League,Juventus de Turín,juventus-turin,506,2025,transfermarkt
368891,Arthur Theate,Bélgica,2000-05-25,Defensa central,Champions League,Eintracht Fráncfort​​,eintracht-frankfurt,24,2025,transfermarkt
369081,Federico Valverde,Uruguay,1998-07-22,Mediocentro,Champions League,Real Madrid CF,real-madrid,418,2025,transfermarkt
369684,Rasmus Kristensen,Dinamarca,1997-07-11,Lateral derecho,Champions League,Eintracht Fráncfort​​,eintracht-frankfurt,24,2025,transfermarkt
370789,Julian Ryerson,Noruega,1997-11-17,Lateral derecho,Champions League,Borussia Dortmund,borussia-dortmund,16,2025,transfermarkt
370846,Timothy Weah,Estados Unidos,2000-02-22,Interior derecho,Champions League,Olympique de Marsella,olympique-marseille,244,2025,transfermarkt
370997,Dominik Kotarski,Croacia,2000-02-10,Portero,Champions League,FC Copenhague,fc-kopenhagen,190,2025,transfermarkt
371001,Josip Sutalo,Croacia,2000-02-28,Defensa central,Champions League,Ajax de Ámsterdam,ajax-amsterdam,610,2025,transfermarkt
371998,Vinicius Junior,Brasil,2000-07-12,Extremo izquierdo,Champions League,Real Madrid CF,real-madrid,418,2025,transfermarkt
372267,Guus Til,Países Bajos,1997-12-22,Mediocentro ofensivo,Champions League,PSV Eindhoven,psv-eindhoven,383,2025,transfermarkt
372445,Dani Silva,Portugal,2000-04-11,Mediocentro,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
372711,Amine Harit,Marruecos,1997-06-18,,Champions League,Olympique de Marsella,olympique-marseille,244,2025,transfermarkt
374326,Oliver Edvardsen,Noruega,1999-03-19,Extremo izquierdo,Champions League,Ajax de Ámsterdam,ajax-amsterdam,610,2025,transfermarkt
375137,Ismail Jakobs,Senegal,1999-08-17,Lateral izquierdo,Champions League,Galatasaray,galatasaray-istanbul,141,2025,transfermarkt
376514,Mathías Olivera,Uruguay,1997-10-31,Lateral izquierdo,Champions League,SSC Nápoles,ssc-neapel,6195,2025,transfermarkt
378710,Richarlison,Brasil,1997-05-10,Delantero centro,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
379249,Matheus Reis,Brasil,1995-02-18,,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
380598,Santi Comesaña,España,1996-10-05,Mediocentro,Champions League,Villarreal CF,fc-villarreal,1050,2025,transfermarkt
382528,Kerem Aktürkoğlu,Turquía,1998-10-21,,Champions League,SL Benfica,benfica-lissabon,294,2025,transfermarkt
383654,João Correia,Cabo Verde,1996-09-05,Extremo derecho,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
386446,Alessandro Buongiorno,Italia,1999-06-06,Defensa central,Champions League,SSC Nápoles,ssc-neapel,6195,2025,transfermarkt
386726,Yusuf Yazıcı,Turquía,1997-01-29,Mediocentro ofensivo,Champions League,Olympiacos El Pireo,olympiakos-piraus,683,2025,transfermarkt
387191,Daiki Hashioka,Japón,1999-05-17,,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
388165,Yoane Wissa,RD del Congo,1996-09-03,Delantero centro,Champions League,Newcastle United,newcastle-united,762,2025,transfermarkt
388198,Nico Schlotterbeck,Alemania,1999-12-01,Defensa central,Champions League,Borussia Dortmund,borussia-dortmund,16,2025,transfermarkt
388516,Josep Martínez,España,1998-05-27,Portero,Champions League,Inter de Milán,inter-mailand,46,2025,transfermarkt
391065,Hamed Traoré,Costa de Marfil,2000-02-16,Extremo izquierdo,Champions League,Olympique de Marsella,olympique-marseille,244,2025,transfermarkt
391377,Mons Bassouamina,Congo,1998-05-28,Delantero centro,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
391719,Domingos Quina,Portugal,1999-11-18,Mediocentro,Champions League,Pafos FC,pafos-fc,45457,2025,transfermarkt
392085,Nicolò Zaniolo,Italia,1999-07-02,,Champions League,Galatasaray,galatasaray-istanbul,141,2025,transfermarkt
392757,Marc Guéhi,Inglaterra,2000-07-13,Defensa central,Champions League,Manchester City,manchester-city,281,2025,transfermarkt
392770,Angel Gomes,Inglaterra,2000-08-31,,Champions League,Olympique de Marsella,olympique-marseille,244,2025,transfermarkt
393565,Michal Skoras,Polonia,2000-02-15,,Champions League,Club Brujas KV,fc-brugge,2282,2025,transfermarkt
394300,Davide Frattesi,Italia,1999-09-22,Mediocentro,Champions League,Inter de Milán,inter-mailand,46,2025,transfermarkt
394688,Håkon Evjen,Noruega,2000-02-14,Mediocentro,Champions League,FK Bodø/Glimt,fk-bodo-glimt,501,2025,transfermarkt
396077,Maarten Paes,Indonesia,1998-05-14,Portero,Champions League,Ajax de Ámsterdam,ajax-amsterdam,610,2025,transfermarkt
396235,Vasil Kusej,República Checa,2000-05-24,Extremo izquierdo,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
396638,Manor Solomon,Israel,1999-07-24,,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
396908,Yunus Akgün,Turquía,2000-07-07,Extremo derecho,Champions League,Galatasaray,galatasaray-istanbul,141,2025,transfermarkt
397033,Sandro Tonali,Italia,2000-05-08,Pivote,Champions League,Newcastle United,newcastle-united,762,2025,transfermarkt
397225,Alessandro Zanoli,Italia,2000-10-03,,Champions League,SSC Nápoles,ssc-neapel,6195,2025,transfermarkt
397486,Dennis Man,Rumania,1998-08-26,Extremo derecho,Champions League,PSV Eindhoven,psv-eindhoven,383,2025,transfermarkt
398065,Harvey Barnes,Inglaterra,1997-12-09,Extremo izquierdo,Champions League,Newcastle United,newcastle-united,762,2025,transfermarkt
398073,Achraf Hakimi,Marruecos,1998-11-04,Lateral derecho,Champions League,París Saint-Germain FC,fc-paris-saint-germain,583,2025,transfermarkt
398184,Ferran Torres,España,2000-02-29,Delantero centro,Champions League,FC Barcelona,fc-barcelona,131,2025,transfermarkt
400489,Eljif Elmas,Macedonia del Norte,1999-09-24,Mediocentro ofensivo,Champions League,SSC Nápoles,ssc-neapel,6195,2025,transfermarkt
401475,Oscar,Liberia,1998-07-19,Mediocentro,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
401530,Éder Militão,Brasil,1998-01-18,Defensa central,Champions League,Real Madrid CF,real-madrid,418,2025,transfermarkt
401578,Exequiel Palacios,Argentina,1998-10-05,Mediocentro,Champions League,Bayer 04 Leverkusen,bayer-04-leverkusen,15,2025,transfermarkt
401923,Victor Osimhen,Nigeria,1998-12-29,Delantero centro,Champions League,Galatasaray,galatasaray-istanbul,141,2025,transfermarkt
403151,Robert Sánchez,España,1997-11-18,Portero,Champions League,Chelsea FC,fc-chelsea,631,2025,transfermarkt
404055,Mateusz Kochalski,Polonia,2000-07-25,Portero,Champions League,Qarabağ FK,qarabag-fk,10625,2025,transfermarkt
404418,Dávid Hancko,Eslovaquia,1997-12-13,Defensa central,Champions League,Atlético de Madrid,atletico-madrid,13,2025,transfermarkt
404839,Andriy Lunin,Ucrania,1999-02-11,Portero,Champions League,Real Madrid CF,real-madrid,418,2025,transfermarkt
404849,Oleksiy Kashchuk,Ucrania,2000-06-29,Extremo derecho,Champions League,Qarabağ FK,qarabag-fk,10625,2025,transfermarkt
405564,Giorgi Kochorashvili,Georgia,1999-06-29,Mediocentro,Champions League,Sporting de Lisboa,sporting-lissabon,336,2025,transfermarkt
405855,Mojmír Chytil,República Checa,1999-04-29,Delantero centro,Champions League,SK Slavia Praga,sk-slavia-prag,62,2025,transfermarkt
405885,Giacomo Raspadori,Italia,2000-02-18,,Champions League,Atlético de Madrid,atletico-madrid,13,2025,transfermarkt
406040,Ademola Lookman,Nigeria,1997-10-20,Extremo izquierdo,Champions League,Atlético de Madrid,atletico-madrid,13,2025,transfermarkt
406625,Lautaro Martínez,Argentina,1997-08-22,Delantero centro,Champions League,Inter de Milán,inter-mailand,46,2025,transfermarkt
406634,Matt O'Riley,Dinamarca,2000-11-21,,Champions League,Olympique de Marsella,olympique-marseille,244,2025,transfermarkt
406635,Phil Foden,Inglaterra,2000-05-28,Mediocentro ofensivo,Champions League,Manchester City,manchester-city,281,2025,transfermarkt
406640,Felix Nmecha,Alemania,2000-10-10,Mediocentro,Champions League,Borussia Dortmund,borussia-dortmund,16,2025,transfermarkt
408574,Joey Veerman,Países Bajos,1998-11-19,Mediocentro,Champions League,PSV Eindhoven,psv-eindhoven,383,2025,transfermarkt
410425,Yves Bissouma,Malí,1996-08-30,Pivote,Champions League,Tottenham Hotspur,tottenham-hotspur,148,2025,transfermarkt
411295,Raphinha,Brasil,1996-12-14,Extremo izquierdo,Champions League,FC Barcelona,fc-barcelona,131,2025,transfermarkt
