understat_match_id,understat_player_id,understat_team,player_name,minute,x,y,xg,result,shot_type,situation,side,last_action,player_assisted,season,source
28980,9788,Liverpool,Dominik Szoboszlai,61,74.65,35.16,0.0422,Off T,Right Foot,Direct Freekick,a,Standard,,2025,understat
28980,9788,Liverpool,Dominik Szoboszlai,62,79.48,27.74,0.0221,Blocked,Right Foot,Open Play,a,Pass,Alexis Mac Allister,2025,understat
28980,9788,Liverpool,Dominik Szoboszlai,75,90.72,22.1,0.048,Off T,Right Foot,Open Play,a,None,,2025,understat
28980,9788,Liverpool,Dominik Szoboszlai,76,85.47,22.51,0.0328,Blocked,Right Foot,Open Play,a,Pass,Alexis Mac Allister,2025,understat
28980,9788,Liverpool,Dominik Szoboszlai,81,79.59,27.13,0.0631,Off T,Right Foot,Direct Freekick,a,Standard,,2025,understat
28993,1687,Manchester United,Harry Maguire,2,101.85,29.92,0.4282,Post,Head,From Corner,h,Cross,Bruno Fernandes,2025,understat
28993,11174,Manchester United,Kobbie Mainoo,6,75.6,34.27,0.013,Saved,Right Foot,Open Play,h,None,,2025,understat
28993,11944,Manchester United,Patrick Dorgu,21,100.48,42.64,0.0953,Saved,Left Foot,Open Play,h,Cross,Bruno Fernandes,2025,understat
28993,6552,Manchester United,Bryan Mbeumo,27,94.82,34.27,0.0684,Off T,Head,Open Play,h,None,,2025,understat
28993,8127,Manchester United,Amad Diallo Traore,56,91.56,20.06,0.036,Saved,Left Foot,Open Play,h,Chipped,Patrick Dorgu,2025,understat
28993,2248,Manchester United,Casemiro,56,101.32,29.72,0.5892,Saved,Right Foot,Open Play,h,Rebound,,2025,understat
28993,6552,Manchester United,Bryan Mbeumo,62,99.22,37.54,0.4705,Saved,Left Foot,Open Play,h,Cross,Bruno Fernandes,2025,understat
28993,6552,Manchester United,Bryan Mbeumo,64,93.55,41.41,0.3664,Goal,Left Foot,Open Play,h,Pass,Bruno Fernandes,2025,understat
28993,8127,Manchester United,Amad Diallo Traore,67,96.39,18.02,0.1273,Off T,Right Foot,Open Play,h,Throughball,Bruno Fernandes,2025,understat
28993,11944,Manchester United,Patrick Dorgu,75,97.97,35.63,0.4492,Goal,Left Foot,Open Play,h,Cross,Matheus Cunha,2025,understat
28993,8127,Manchester United,Amad Diallo Traore,89,91.14,30.53,0.4505,Post,Right Foot,Open Play,h,TakeOn,Bruno Fernandes,2025,understat
28993,3635,Manchester City,Bernardo Silva,14,93.35,36.99,0.0622,Off T,Head,Open Play,a,Cross,Antoine Semenyo,2025,understat
28993,8981,Manchester City,Jéremy Doku,30,85.15,46.38,0.028,Blocked,Right Foot,Open Play,a,TakeOn,Bernardo Silva,2025,understat
28993,13298,Manchester City,Max Alleyne,36,95.34,33.8,0.0499,Saved,Head,From Corner,a,HeadPass,Nathan Aké,2025,understat
28993,11363,Manchester City,Antoine Semenyo,38,85.57,21.9,0.0319,Off T,Left Foot,Open Play,a,Pass,Rodri,2025,understat
28993,8260,Manchester City,Erling Haaland,53,94.71,24.34,0.0863,Blocked,Right Foot,Open Play,a,Pass,Antoine Semenyo,2025,understat
28993,8260,Manchester City,Erling Haaland,55,86.42,31.89,0.072,Blocked,Left Foot,Open Play,a,Pass,Rico Lewis,2025,understat
28993,10847,Manchester City,Rico Lewis,86,88.83,40.39,0.0567,Off T,Right Foot,Open Play,a,BallTouch,Divine Mukasa,2025,understat
28990,8497,Chelsea,Cole Palmer,14,85.26,26.59,0.0397,Off T,Left Foot,Open Play,h,Pass,Pedro Neto,2025,understat
28990,8272,Chelsea,João Pedro,25,90.82,42.43,0.061,Goal,Left Foot,Open Play,h,None,Enzo Fernández,2025,understat
28990,8272,Chelsea,João Pedro,33,92.19,27.68,0.116,Blocked,Right Foot,Open Play,h,Pass,Enzo Fernández,2025,understat
28990,10552,Chelsea,Alejandro Garnacho,43,99.33,36.18,0.5514,Off T,Left Foot,Open Play,h,Cross,Pedro Neto,2025,understat
28990,8497,Chelsea,Cole Palmer,75,92.92,34.0,0.7612,Goal,Left Foot,Penalty,h,Standard,,2025,understat
28990,6382,Chelsea,Pedro Neto,77,83.9,40.46,0.0935,Blocked,Right Foot,Open Play,h,TakeOn,Enzo Fernández,2025,understat
28990,9156,Brentford,Kevin Schade,0,93.66,21.15,0.0842,Saved,Right Foot,Open Play,a,Pass,Mikkel Damsgaard,2025,understat
28990,9156,Brentford,Kevin Schade,13,101.22,37.4,0.0796,Off T,Head,From Corner,a,Aerial,Mathias Jensen,2025,understat
28990,8859,Brentford,Mikkel Damsgaard,28,78.65,44.34,0.0184,Saved,Right Foot,Open Play,a,Pass,Vitaly Janelt,2025,understat
28990,9156,Brentford,Kevin Schade,35,97.55,31.55,0.0757,Off T,OtherBodyPart,From Corner,a,Cross,Vitaly Janelt,2025,understat
28990,7166,Brentford,Mathias Jensen,37,95.97,29.38,0.3484,Post,Left Foot,Set Piece,a,Chipped,Mikkel Damsgaard,2025,understat
28990,7166,Brentford,Mathias Jensen,39,95.45,41.68,0.0784,Saved,Right Foot,Open Play,a,Chipped,Michael Kayode,2025,understat
28990,11772,Brentford,Yehor Yarmolyuk,47,92.5,38.62,0.1355,Blocked,Right Foot,Open Play,a,Pass,Thiago,2025,understat
28990,9156,Brentford,Kevin Schade,49,92.4,37.4,0.3415,Saved,Right Foot,Open Play,a,Throughball,Mathias Jensen,2025,understat
28990,9680,Brentford,Vitaly Janelt,60,84.63,32.57,0.0426,Blocked,Left Foot,Open Play,a,None,,2025,understat
28990,13222,Brentford,Thiago,72,96.6,38.22,0.0771,Off T,Head,From Corner,a,Cross,Mikkel Damsgaard,2025,understat
28990,13222,Brentford,Thiago,82,94.71,37.26,0.0868,Saved,Head,Open Play,a,Cross,Vitaly Janelt,2025,understat
28990,7166,Brentford,Mathias Jensen,95,75.5,47.53,0.0092,Blocked,Right Foot,Open Play,a,Pass,Vitaly Janelt,2025,understat
28990,8942,Brentford,Aaron Hickey,95,86.0,24.34,0.032,Off T,Left Foot,From Corner,a,Pass,Romelle Donovan,2025,understat
28990,10809,Brentford,Keane Lewis-Potter,96,99.96,45.7,0.0314,Blocked,Right Foot,Open Play,a,Cross,Michael Kayode,2025,understat
28990,14217,Brentford,Romelle Donovan,97,82.63,40.05,0.0344,Blocked,Left Foot,Open Play,a,Pass,Vitaly Janelt,2025,understat
28991,11966,Leeds,Noah Okafor,6,86.1,48.21,0.0471,Saved,Right Foot,Open Play,h,Pass,Ethan Ampadu,2025,understat
28991,11966,Leeds,Noah Okafor,14,91.03,41.07,0.0667,Off T,Left Foot,Open Play,h,None,,2025,understat
28991,8000,Leeds,Ilia Gruev,19,82.0,18.63,0.015,Off T,Left Foot,Open Play,h,None,,2025,understat
28991,10751,Leeds,Brenden Aaronson,22,88.93,34.95,0.2973,Off T,Right Foot,Open Play,h,Chipped,Jayden Bogle,2025,understat
28991,7753,Leeds,James Justin,46,97.23,44.06,0.0422,Off T,Left Foot,From Corner,h,Cross,Ethan Ampadu,2025,understat
28991,5555,Leeds,Dominic Calvert-Lewin,57,97.75,31.69,0.4308,Off T,Right Foot,Open Play,h,Cross,Brenden Aaronson,2025,understat
28991,9944,Leeds,Gabriel Gudmundsson,62,100.59,46.58,0.0646,Off T,Left Foot,Open Play,h,Pass,Noah Okafor,2025,understat
28991,7753,Leeds,James Justin,67,91.45,25.36,0.1237,Saved,Left Foot,Open Play,h,Throughball,Ethan Ampadu,2025,understat
28991,11155,Leeds,Wilfried Gnonto,78,80.95,45.97,0.0451,Blocked,Right Foot,Open Play,h,Pass,Ilia Gruev,2025,understat
28991,5555,Leeds,Dominic Calvert-Lewin,79,82.32,40.19,0.0318,Saved,Right Foot,Open Play,h,Pass,Wilfried Gnonto,2025,understat
28991,8717,Leeds,Pascal Struijk,82,98.38,32.91,0.255,Off T,Head,From Corner,h,Aerial,James Justin,2025,understat
28991,6544,Leeds,Lukas Nmecha,88,99.85,40.39,0.0221,Off T,Head,From Corner,h,Aerial,James Justin,2025,understat
28991,6544,Leeds,Lukas Nmecha,90,97.55,33.18,0.4395,Goal,Right Foot,Open Play,h,Cross,Ethan Ampadu,2025,understat
28991,6544,Leeds,Lukas Nmecha,92,95.65,45.7,0.2881,Saved,Left Foot,Open Play,h,Pass,Brenden Aaronson,2025,understat
28991,4105,Fulham,Raúl Jiménez,7,99.12,39.85,0.0269,Off T,Head,From Corner,a,Aerial,Harry Wilson,2025,understat
28991,5596,Fulham,Harry Wilson,9,80.22,34.07,0.0248,Off T,Left Foot,Open Play,a,Pass,Emile Smith-Rowe,2025,understat
28991,1537,Fulham,Sasa Lukic,34,96.6,38.08,0.0471,Saved,Head,Open Play,a,Aerial,Harry Wilson,2025,understat
28991,6837,Fulham,Ryan Sessegnon,44,88.41,32.16,0.0248,Blocked,Right Foot,From Corner,a,Aerial,,2025,understat
28991,6837,Fulham,Ryan Sessegnon,44,88.93,30.26,0.0539,Off T,Left Foot,From Corner,a,Pass,Sasa Lukic,2025,understat
28991,7230,Fulham,Emile Smith-Rowe,67,73.29,34.75,0.01,Off T,Left Foot,Open Play,a,None,,2025,understat
28991,4105,Fulham,Raúl Jiménez,68,100.59,21.76,0.0535,Off T,Right Foot,Open Play,a,Chipped,Harry Wilson,2025,understat
28991,5596,Fulham,Harry Wilson,79,78.65,25.77,0.0178,Blocked,Left Foot,Open Play,a,Interception,,2025,understat
28992,11296,Liverpool,Cody Gakpo,9,84.21,47.53,0.0256,Blocked,Right Foot,Open Play,h,Pass,Milos Kerkez,2025,understat
28992,8397,Liverpool,Florian Wirtz,10,83.48,46.51,0.0218,Blocked,Right Foot,Open Play,h,Pass,Cody Gakpo,2025,understat
28992,9788,Liverpool,Dominik Szoboszlai,11,96.18,26.93,0.0402,Off T,Head,Open Play,h,Cross,Jeremie Frimpong,2025,understat
28992,9788,Liverpool,Dominik Szoboszlai,13,77.7,45.9,0.0142,Blocked,Right Foot,Open Play,h,Pass,Milos Kerkez,2025,understat
28992,8995,Liverpool,Hugo Ekitike,20,81.06,39.78,0.0244,Saved,Right Foot,Open Play,h,Chipped,Florian Wirtz,2025,understat
28992,10697,Liverpool,Ryan Gravenberch,24,79.7,33.86,0.0239,Blocked,Right Foot,Open Play,h,Pass,Cody Gakpo,2025,understat
28992,9328,Liverpool,Jeremie Frimpong,28,95.13,25.7,0.0663,Blocked,Right Foot,Open Play,h,Cross,Milos Kerkez,2025,understat
28992,9788,Liverpool,Dominik Szoboszlai,31,92.92,34.0,0.7612,Post,Right Foot,Penalty,h,Standard,,2025,understat
28992,8995,Liverpool,Hugo Ekitike,32,80.32,39.24,0.0248,Blocked,Right Foot,Open Play,h,Pass,Florian Wirtz,2025,understat
28992,11296,Liverpool,Cody Gakpo,33,83.9,46.72,0.0266,Saved,Right Foot,Open Play,h,Pass,Milos Kerkez,2025,understat
28992,9328,Liverpool,Jeremie Frimpong,33,92.72,18.43,0.0267,Off T,Right Foot,Open Play,h,Rebound,,2025,understat
28992,8397,Liverpool,Florian Wirtz,35,80.75,46.04,0.0157,Saved,Right Foot,Open Play,h,Pass,Milos Kerkez,2025,understat
28992,8995,Liverpool,Hugo Ekitike,35,97.75,21.15,0.0533,Blocked,Right Foot,Open Play,h,Pass,Jeremie Frimpong,2025,understat
28992,8995,Liverpool,Hugo Ekitike,41,103.85,41.07,0.1176,Saved,Right Foot,Open Play,h,TakeOn,,2025,understat
28992,8397,Liverpool,Florian Wirtz,41,91.88,41.0,0.0791,Goal,Right Foot,Open Play,h,Pass,Curtis Jones,2025,understat
28992,10697,Liverpool,Ryan Gravenberch,48,89.78,41.48,0.1015,Blocked,Right Foot,Open Play,h,TakeOn,,2025,understat
28992,9328,Liverpool,Jeremie Frimpong,48,97.97,22.85,0.0717,Off T,Right Foot,Open Play,h,Rebound,,2025,understat
28992,8397,Liverpool,Florian Wirtz,52,96.08,33.66,0.4999,Saved,Right Foot,Open Play,h,TakeOn,Dominik Szoboszlai,2025,understat
28992,11296,Liverpool,Cody Gakpo,55,97.33,39.37,0.1411,Blocked,Left Foot,Open Play,h,Pass,Florian Wirtz,2025,understat
28992,8995,Liverpool,Hugo Ekitike,57,89.78,37.6,0.1113,Blocked,Right Foot,Open Play,h,Pass,Cody Gakpo,2025,understat
28992,11296,Liverpool,Cody Gakpo,57,90.72,43.86,0.0855,Blocked,Left Foot,Open Play,h,Pass,Ryan Gravenberch,2025,understat
28992,11296,Liverpool,Cody Gakpo,68,96.28,49.23,0.0478,Blocked,Right Foot,Open Play,h,Pass,Curtis Jones,2025,understat
28992,9788,Liverpool,Dominik Szoboszlai,69,77.18,35.77,0.0194,Saved,Right Foot,Open Play,h,Pass,Virgil van Dijk,2025,understat
28992,11296,Liverpool,Cody Gakpo,75,91.35,48.96,0.039,Saved,Right Foot,Open Play,h,BallTouch,Hugo Ekitike,2025,understat
28992,9788,Liverpool,Dominik Szoboszlai,76,95.97,39.17,0.0739,Blocked,Head,Open Play,h,Cross,Milos Kerkez,2025,understat
28992,6665,Liverpool,Curtis Jones,79,96.39,26.72,0.1146,Blocked,Right Foot,Open Play,h,Pass,Jeremie Frimpong,2025,understat
28992,8379,Liverpool,Alexis Mac Allister,79,91.45,27.95,0.0699,Off T,Right Foot,Open Play,h,Rebound,,2025,understat
28992,6665,Liverpool,Curtis Jones,80,96.7,22.37,0.0728,Off T,Right Foot,Open Play,h,Pass,Alexis Mac Allister,2025,understat
28992,8995,Liverpool,Hugo Ekitike,80,101.85,36.45,0.6622,Off T,Left Foot,Open Play,h,None,Curtis Jones,2025,understat
28992,9788,Liverpool,Dominik Szoboszlai,82,73.82,31.89,0.0215,Blocked,Right Foot,From Corner,h,Pass,Jeremie Frimpong,2025,understat
28992,8379,Liverpool,Alexis Mac Allister,82,79.7,46.92,0.0213,Saved,Right Foot,Open Play,h,Pass,Dominik Szoboszlai,2025,understat
28992,8379,Liverpool,Alexis Mac Allister,96,82.63,40.05,0.0318,Off T,Left Foot,Open Play,h,None,,2025,understat
28992,10746,Burnley,Jaidon Anthony,4,81.27,48.21,0.0167,Off T,Right Foot,Open Play,a,BallRecovery,,2025,understat
28992,11824,Burnley,Lucas Pires,15,92.72,44.27,0.0603,Blocked,Left Foot,Open Play,a,None,,2025,understat
28992,8969,Burnley,Florentino Luís,15,81.38,41.96,0.0188,Off T,Left Foot,Open Play,a,Rebound,,2025,understat
28992,13730,Burnley,Marcus Edwards,47,91.56,34.88,0.0947,Off T,Right Foot,Open Play,a,Pass,Jaidon Anthony,2025,understat
28992,13730,Burnley,Marcus Edwards,64,97.02,46.38,0.0597,Goal,Left Foot,Open Play,a,Pass,Florentino Luís,2025,understat
28992,10746,Burnley,Jaidon Anthony,71,89.57,44.06,0.0752,Off T,Right Foot,Open Play,a,TakeOn,,2025,understat
28992,10746,Burnley,Jaidon Anthony,92,95.13,43.59,0.2227,Blocked,Right Foot,Open Play,a,TakeOn,Hannibal Mejbri,2025,understat
28995,8651,Sunderland,Enzo Le Fée,12,75.39,42.77,0.0395,Blocked,Right Foot,Direct Freekick,h,Standard,,2025,understat
28995,9789,Sunderland,Brian Brobbey,22,100.28,41.55,0.0899,Off T,Left Foot,Open Play,h,None,,2025,understat
28995,13713,Sunderland,Trai Hume,27,97.55,34.07,0.1168,Off T,Head,From Corner,h,Cross,Enzo Le Fée,2025,understat
28995,8651,Sunderland,Enzo Le Fée,32,94.4,32.37,0.3548,Goal,Right Foot,Open Play,h,Cross,Nordi Mukiele,2025,understat
28995,13715,Sunderland,Dan Ballard,43,89.78,35.09,0.025,Saved,Head,Set Piece,h,Cross,Nordi Mukiele,2025,understat
28995,13713,Sunderland,Trai Hume,50,96.08,28.97,0.0452,Saved,Head,Open Play,h,Aerial,Reinildo,2025,understat
28995,8986,Sunderland,Omar Alderete,54,83.05,31.01,0.038,Off T,Left Foot,Open Play,h,None,,2025,understat
28995,9789,Sunderland,Brian Brobbey,70,94.71,40.87,0.0836,Goal,Right Foot,Open Play,h,None,,2025,understat
28995,13713,Sunderland,Trai Hume,75,83.37,28.76,0.0314,Off T,Right Foot,Set Piece,h,Pass,Dan Ballard,2025,understat
28995,13713,Sunderland,Trai Hume,77,93.66,25.3,0.3159,Saved,Right Foot,Open Play,h,Pass,Brian Brobbey,2025,understat
28995,13718,Sunderland,Eliezer Mayenda,89,95.45,34.61,0.1318,Saved,Left Foot,Open Play,h,None,,2025,understat
28995,13715,Sunderland,Dan Ballard,89,101.95,29.72,0.6209,Saved,Right Foot,Open Play,h,Rebound,,2025,understat
28995,8651,Sunderland,Enzo Le Fée,89,91.56,31.89,0.1064,Off T,Left Foot,Open Play,h,Rebound,,2025,understat
28995,5735,Crystal Palace,Jean-Philippe Mateta,6,100.28,39.71,0.4581,Saved,Left Foot,Open Play,a,Throughball,Yeremi Pino,2025,understat
28995,9024,Crystal Palace,Yeremi Pino,29,97.23,39.78,0.098,Goal,Right Foot,From Corner,a,None,,2025,understat
28995,8853,Crystal Palace,Maxence Lacroix,38,92.61,35.7,0.0817,Blocked,Left Foot,Set Piece,a,HeadPass,Jefferson Lerma,2025,understat
28995,8214,Crystal Palace,Tyrick Mitchell,42,98.07,34.2,0.4467,Off T,Head,Open Play,a,Cross,Jean-Philippe Mateta,2025,understat
28995,9024,Crystal Palace,Yeremi Pino,48,100.8,58.62,0.0519,Off T,Right Foot,Direct Freekick,a,Standard,,2025,understat
28995,5735,Crystal Palace,Jean-Philippe Mateta,82,100.28,26.86,0.0153,Blocked,Head,From Corner,a,Aerial,Yeremi Pino,2025,understat
28996,10822,Tottenham,Wilson Odobert,3,89.46,24.28,0.0515,Off T,Right Foot,Open Play,h,None,Randal Kolo Muani,2025,understat
28996,9780,Tottenham,Mathys Tel,3,94.29,41.62,0.0783,Off T,Right Foot,Open Play,h,Rebound,Wilson Odobert,2025,understat
28996,8700,Tottenham,Xavi Simons,21,81.58,49.23,0.0163,Off T,Right Foot,Open Play,h,Pass,Mathys Tel,2025,understat
28996,10822,Tottenham,Wilson Odobert,23,100.28,34.34,0.4597,Saved,Head,Open Play,h,None,,2025,understat
28996,10764,Tottenham,Djed Spence,23,101.53,41.62,0.3344,Saved,Right Foot,Open Play,h,Rebound,,2025,understat
28996,9780,Tottenham,Mathys Tel,27,90.93,50.66,0.0312,Off T,Right Foot,Open Play,h,Pass,Archie Gray,2025,understat
28996,9040,Tottenham,Conor Gallagher,43,95.13,29.1,0.0656,Off T,Head,Open Play,h,Cross,Pedro Porro,2025,understat
28996,9780,Tottenham,Mathys Tel,50,90.09,28.02,0.0595,Off T,Left Foot,Set Piece,h,Chipped,Randal Kolo Muani,2025,understat
28996,5609,Tottenham,Yves Bissouma,47,73.5,41.34,0.0138,Saved,Right Foot,Open Play,h,Pass,Xavi Simons,2025,understat
28996,10764,Tottenham,Djed Spence,49,79.59,41.21,0.0209,Off T,Right Foot,Open Play,h,Pass,Xavi Simons,2025,understat
28996,6912,Tottenham,Pedro Porro,55,88.93,47.06,0.0323,Blocked,Right Foot,Set Piece,h,Pass,Mathys Tel,2025,understat
28996,5609,Tottenham,Yves Bissouma,61,85.15,34.2,0.058,Saved,Right Foot,Open Play,h,Pass,Wilson Odobert,2025,understat
28996,7218,Tottenham,Cristian Romero,63,97.75,36.18,0.3274,Goal,Head,Open Play,h,Cross,Pedro Porro,2025,understat
28996,5609,Tottenham,Yves Bissouma,66,95.34,34.88,0.0701,Off T,Right Foot,Set Piece,h,Aerial,,2025,understat
28996,8700,Tottenham,Xavi Simons,70,91.03,51.68,0.0276,Blocked,Right Foot,Open Play,h,Pass,Conor Gallagher,2025,understat
28996,10822,Tottenham,Wilson Odobert,70,77.49,32.37,0.0246,Off T,Right Foot,From Corner,h,Pass,Xavi Simons,2025,understat
28996,7218,Tottenham,Cristian Romero,72,92.82,41.82,0.0093,Off T,Head,Set Piece,h,Aerial,Pedro Porro,2025,understat
28996,9040,Tottenham,Conor Gallagher,82,91.77,20.13,0.0406,Blocked,Right Foot,Open Play,h,Pass,Cristian Romero,2025,understat
28996,8700,Tottenham,Xavi Simons,86,93.77,38.76,0.0311,Blocked,Head,Open Play,h,Aerial,Pedro Porro,2025,understat
28996,8700,Tottenham,Xavi Simons,88,84.95,33.93,0.0355,Saved,Right Foot,From Corner,h,Cross,Pedro Porro,2025,understat
28996,7218,Tottenham,Cristian Romero,96,95.02,36.18,0.0231,Off T,Head,From Corner,h,Aerial,Pedro Porro,2025,understat
28996,10948,West Ham,Valentín Castellanos,13,92.61,36.04,0.0882,Off T,Right Foot,Open Play,a,HeadPass,Crysencio Summerville,2025,understat
28996,9492,West Ham,Crysencio Summerville,14,90.72,39.37,0.0964,Goal,Right Foot,Open Play,a,Pass,Mateus Fernandes,2025,understat
28996,6722,West Ham,Konstantinos Mavropanos,24,99.96,36.04,0.1308,Blocked,Head,From Corner,a,Cross,Crysencio Summerville,2025,understat
28996,10948,West Ham,Valentín Castellanos,24,101.43,29.72,0.3649,Off T,Head,From Corner,a,Rebound,,2025,understat
28996,9492,West Ham,Crysencio Summerville,28,91.03,23.46,0.0745,Off T,Right Foot,Open Play,a,LayOff,Pablo,2025,understat
28996,1776,West Ham,Jarrod Bowen,34,89.35,29.58,0.0735,Blocked,Left Foot,Open Play,a,TakeOn,Tomas Soucek,2025,understat
28996,9492,West Ham,Crysencio Summerville,35,89.15,38.22,0.0249,Blocked,Right Foot,From Corner,a,Aerial,,2025,understat
28996,8288,West Ham,Tomas Soucek,35,97.02,33.66,0.4304,Saved,OtherBodyPart,From Corner,a,BallTouch,Crysencio Summerville,2025,understat
28996,6722,West Ham,Konstantinos Mavropanos,40,93.66,37.54,0.0266,Saved,Head,Set Piece,a,Aerial,Tomas Soucek,2025,understat
28996,9492,West Ham,Crysencio Summerville,48,87.47,42.43,0.0673,Blocked,Right Foot,Open Play,a,Pass,Mateus Fernandes,2025,understat
28996,14290,West Ham,Pablo,48,92.61,33.8,0.1207,Blocked,Right Foot,Open Play,a,Rebound,,2025,understat
28996,14290,West Ham,Pablo,58,91.25,27.95,0.09,Off T,Right Foot,Open Play,a,None,,2025,understat
28996,9492,West Ham,Crysencio Summerville,60,91.77,42.91,0.1056,Blocked,Right Foot,Open Play,a,LayOff,Valentín Castellanos,2025,understat
28996,10948,West Ham,Valentín Castellanos,67,95.87,31.28,0.1026,Off T,Right Foot,Open Play,a,Cross,Aaron Wan-Bissaka,2025,understat
28996,10948,West Ham,Valentín Castellanos,81,92.5,40.6,0.0194,Off T,Head,Open Play,a,Cross,Oliver Scarles,2025,understat
28996,468,West Ham,Callum Wilson,91,92.19,28.08,0.0604,Blocked,Right Foot,Open Play,a,Cross,Aaron Wan-Bissaka,2025,understat
28996,468,West Ham,Callum Wilson,92,103.74,34.75,0.9474,Goal,Left Foot,From Corner,a,None,,2025,understat
28994,8252,Nottingham Forest,Nicolás Domínguez,11,94.4,35.16,0.1333,Blocked,Left Foot,Open Play,h,Pass,Neco Williams,2025,understat
28994,6456,Nottingham Forest,Callum Hudson-Odoi,38,85.68,43.11,0.0306,Blocked,Right Foot,Set Piece,h,None,,2025,understat
28994,725,Nottingham Forest,Ola Aina,38,79.38,21.42,0.011,Off T,Left Foot,Set Piece,h,None,,2025,understat
28994,6857,Nottingham Forest,Morgan Gibbs-White,55,85.57,35.22,0.0628,Off T,Right Foot,Open Play,h,Pass,Callum Hudson-Odoi,2025,understat
28994,8252,Nottingham Forest,Nicolás Domínguez,60,84.84,41.82,0.0429,Blocked,Right Foot,Open Play,h,Pass,Murillo,2025,understat
28994,6857,Nottingham Forest,Morgan Gibbs-White,86,85.26,41.41,0.038,Off T,Right Foot,Open Play,h,Pass,Callum Hudson-Odoi,2025,understat
28994,7752,Arsenal,Gabriel Martinelli,7,97.55,36.38,0.0944,Blocked,Head,Open Play,a,Chipped,Martin Odegaard,2025,understat
28994,7752,Arsenal,Gabriel Martinelli,16,101.01,27.06,0.0916,Blocked,Left Foot,From Corner,a,None,,2025,understat
28994,7752,Arsenal,Gabriel Martinelli,18,101.01,30.33,0.0748,Blocked,Head,From Corner,a,Aerial,Noni Madueke,2025,understat
28994,11357,Arsenal,Noni Madueke,20,93.55,19.86,0.0737,Blocked,Left Foot,Open Play,a,Pass,Ben White,2025,understat
28994,7298,Arsenal,Ben White,20,88.52,26.18,0.1023,Off T,Left Foot,Open Play,a,Pass,Noni Madueke,2025,understat
28994,11357,Arsenal,Noni Madueke,28,90.4,25.5,0.0476,Blocked,Left Foot,From Corner,a,None,,2025,understat
28994,7752,Arsenal,Gabriel Martinelli,28,102.17,40.05,0.3917,Off T,Left Foot,From Corner,a,Rebound,,2025,understat
28994,7254,Arsenal,Viktor Gyokeres,40,85.26,32.23,0.1027,Blocked,Right Foot,Open Play,a,BallRecovery,,2025,understat
28994,5553,Arsenal,Declan Rice,58,89.88,34.27,0.0605,Saved,Right Foot,Open Play,a,Cross,Bukayo Saka,2025,understat
