understat_shot_id,understat_match_id,understat_player_id,player_name,minute,x,y,xg,result,shot_type,situation,side,season
638347,29165,7500,Giacomo Raspadori,70,0.8619999694824219,0.6680000305175782,0.06824450194835663,BlockedShot,LeftFoot,OpenPlay,a,2025
638349,29165,10846,Julián Álvarez,74,0.8080000305175781,0.485,0.057033877819776535,BlockedShot,RightFoot,OpenPlay,a,2025
638352,29165,2270,Antoine Griezmann,91,0.8830000305175781,0.44799999237060545,0.06159551814198494,MissedShots,Head,OpenPlay,a,2025
638353,29165,2270,Antoine Griezmann,95,0.850999984741211,0.545,0.08129914104938507,MissedShots,LeftFoot,OpenPlay,a,2025
638409,29166,13838,Ali Houary,16,0.8040000152587891,0.37799999237060544,0.03669429197907448,BlockedShot,RightFoot,OpenPlay,h,2025
638411,29166,7574,Leo Petrot,37,0.8980000305175782,0.6559999847412109,0.07209043949842453,MissedShots,LeftFoot,OpenPlay,h,2025
638416,29166,8230,German Valera,60,0.8119999694824219,0.32299999237060545,0.02746005915105343,SavedShot,LeftFoot,OpenPlay,h,2025
638417,29166,11186,Alvaro Rodríguez,62,0.960999984741211,0.5770000076293945,0.39811789989471436,MissedShots,LeftFoot,OpenPlay,h,2025
638419,29166,11216,Rodrigo Mendoza,67,0.7709999847412109,0.33299999237060546,0.03020547889173031,MissedShots,RightFoot,OpenPlay,h,2025
638422,29166,8230,German Valera,80,0.870999984741211,0.46,0.4169263243675232,Goal,RightFoot,OpenPlay,h,2025
638405,29166,6954,Juan Camilo Hernández,9,0.8,0.7319999694824219,0.06550363451242447,BlockedShot,RightFoot,DirectFreekick,a,2025
638406,29166,6427,Aitor Ruibal,10,0.914000015258789,0.34599998474121096,0.08100379258394241,SavedShot,RightFoot,OpenPlay,a,2025
638407,29166,11890,Natan,12,0.6919999694824219,0.6659999847412109,0.01187167689204216,MissedShots,LeftFoot,OpenPlay,a,2025
638408,29166,6954,Juan Camilo Hernández,14,0.8980000305175782,0.5279999923706055,0.034974757581949234,MissedShots,Head,SetPiece,a,2025
638410,29166,6427,Aitor Ruibal,20,0.9259999847412109,0.5929999923706055,0.6627313494682312,Goal,LeftFoot,OpenPlay,a,2025
638412,29166,492,Héctor Bellerín,54,0.970999984741211,0.2620000076293945,0.05824225768446922,SavedShot,RightFoot,OpenPlay,a,2025
638413,29166,5681,Giovani Lo Celso,55,0.8209999847412109,0.615,0.08897411078214645,BlockedShot,LeftFoot,OpenPlay,a,2025
638414,29166,8002,Rodrigo Riquelme,56,0.79,0.4620000076293945,0.07788646966218948,BlockedShot,RightFoot,OpenPlay,a,2025
638415,29166,6427,Aitor Ruibal,59,0.7659999847412109,0.36400001525878906,0.033477794378995895,MissedShots,RightFoot,OpenPlay,a,2025
638418,29166,6954,Juan Camilo Hernández,64,0.93,0.65,0.2976067066192627,MissedShots,RightFoot,OpenPlay,a,2025
638420,29166,5681,Giovani Lo Celso,71,0.759000015258789,0.500999984741211,0.04034443199634552,SavedShot,LeftFoot,OpenPlay,a,2025
638421,29166,6955,Ezequiel Ávila,74,0.8869999694824219,0.425,0.1430029571056366,BlockedShot,RightFoot,OpenPlay,a,2025
638464,29167,10576,Álvaro Fernández,6,0.7480000305175781,0.6409999847412109,0.02096983976662159,MissedShots,LeftFoot,OpenPlay,h,2025
638465,29167,11943,Dean Huijsen,17,0.6780000305175782,0.56,0.008114251308143139,SavedShot,RightFoot,OpenPlay,h,2025
638466,29167,3423,Kylian Mbappe-Lottin,21,0.9,0.485,0.04847456142306328,BlockedShot,Head,OpenPlay,h,2025
638467,29167,3423,Kylian Mbappe-Lottin,24,0.884000015258789,0.625999984741211,0.08546478301286697,SavedShot,LeftFoot,OpenPlay,h,2025
638468,29167,7829,Eder Militão,25,0.6359999847412109,0.38299999237060545,0.011408648453652859,SavedShot,RightFoot,OpenPlay,h,2025
638469,29167,3423,Kylian Mbappe-Lottin,33,0.874000015258789,0.6519999694824219,0.02469062991440296,MissedShots,RightFoot,OpenPlay,h,2025
638470,29167,7008,Vinícius Júnior,37,0.8859999847412109,0.7140000152587891,0.020414229482412338,MissedShots,RightFoot,OpenPlay,h,2025
638472,29167,10576,Álvaro Fernández,42,0.7930000305175782,0.63,0.028615480288863182,BlockedShot,RightFoot,OpenPlay,h,2025
638473,29167,11943,Dean Huijsen,42,0.715999984741211,0.5209999847412109,0.016776427626609802,MissedShots,RightFoot,OpenPlay,h,2025
638474,29167,3423,Kylian Mbappe-Lottin,45,0.95,0.3220000076293945,0.029794052243232727,BlockedShot,RightFoot,OpenPlay,h,2025
638475,29167,3423,Kylian Mbappe-Lottin,50,0.885,0.5,0.7432776093482971,Goal,RightFoot,Penalty,h,2025
638476,29167,6560,Aurelien Tchouameni,56,0.8919999694824219,0.47400001525878904,0.13333357870578766,BlockedShot,RightFoot,OpenPlay,h,2025
638477,29167,6241,Federico Valverde,57,0.7219999694824218,0.45799999237060546,0.018147151917219162,MissedShots,RightFoot,FromCorner,h,2025
638478,29167,12190,Arda Güler,62,0.740999984741211,0.664000015258789,0.019043520092964172,MissedShots,LeftFoot,OpenPlay,h,2025
638479,29167,3423,Kylian Mbappe-Lottin,71,0.8959999847412109,0.6890000152587891,0.06496678292751312,BlockedShot,RightFoot,OpenPlay,h,2025
638480,29167,6560,Aurelien Tchouameni,72,0.9169999694824219,0.28200000762939453,0.03168453276157379,BlockedShot,RightFoot,FromCorner,h,2025
638481,29167,6560,Aurelien Tchouameni,73,0.9259999847412109,0.49,0.06056126207113266,MissedShots,Head,FromCorner,h,2025
638483,29167,13847,Franco Mastantuono,88,0.9730000305175781,0.6840000152587891,0.06366528570652008,SavedShot,LeftFoot,OpenPlay,h,2025
638471,29167,1235,Ante Budimir,39,0.8419999694824218,0.35400001525878905,0.04885710030794144,MissedShots,RightFoot,OpenPlay,a,2025
638482,29167,1235,Ante Budimir,84,0.9640000152587891,0.5070000076293946,0.15218687057495117,MissedShots,Head,SetPiece,a,2025
638593,29168,2335,Pablo Fornals,5,0.774000015258789,0.735999984741211,0.02137771248817444,BlockedShot,RightFoot,FromCorner,h,2025
638594,29168,6427,Aitor Ruibal,6,0.9369999694824219,0.47,0.4914768934249878,MissedShots,Head,OpenPlay,h,2025
638595,29168,6427,Aitor Ruibal,9,0.975999984741211,0.335,0.021674131974577904,SavedShot,RightFoot,OpenPlay,h,2025
638596,29168,6954,Juan Camilo Hernández,15,0.904000015258789,0.4879999923706055,0.10610796511173248,BlockedShot,Head,OpenPlay,h,2025
638597,29168,5681,Giovani Lo Celso,15,0.975999984741211,0.43599998474121093,0.6203585863113403,Goal,RightFoot,OpenPlay,h,2025
638601,29168,8002,Rodrigo Riquelme,31,0.725,0.600999984741211,0.0204880703240633,MissedShots,RightFoot,OpenPlay,h,2025
638602,29168,6954,Juan Camilo Hernández,34,0.9459999847412109,0.37799999237060544,0.20873168110847473,MissedShots,Head,OpenPlay,h,2025
638605,29168,6485,Júnior Firpo,38,0.955,0.445,0.07608544826507568,MissedShots,Head,FromCorner,h,2025
638606,29168,6954,Juan Camilo Hernández,43,0.7659999847412109,0.26,0.024814318865537643,BlockedShot,RightFoot,OpenPlay,h,2025
638608,29168,492,Héctor Bellerín,60,0.8869999694824219,0.3679999923706055,0.09824149310588837,SavedShot,RightFoot,OpenPlay,h,2025
638611,29168,13376,Pablo García,66,0.8240000152587891,0.605,0.06485871225595474,SavedShot,LeftFoot,OpenPlay,h,2025
638612,29168,6954,Juan Camilo Hernández,72,0.8540000152587891,0.44099998474121094,0.08537418395280838,MissedShots,RightFoot,OpenPlay,h,2025
638614,29168,5681,Giovani Lo Celso,81,0.749000015258789,0.44599998474121094,0.020352168008685112,SavedShot,LeftFoot,SetPiece,h,2025
638616,29168,13376,Pablo García,91,0.8690000152587891,0.5720000076293945,0.21812961995601654,MissedShots,RightFoot,OpenPlay,h,2025
638617,29168,2306,Cédric Bakambu,94,0.8009999847412109,0.385,0.05832374840974808,ShotOnPost,RightFoot,OpenPlay,h,2025
638618,29168,6427,Aitor Ruibal,94,0.8769999694824219,0.30700000762939456,0.06928317993879318,BlockedShot,RightFoot,OpenPlay,h,2025
638592,29168,5179,Jon Guridi,2,0.9030000305175782,0.46799999237060547,0.4023973345756531,SavedShot,RightFoot,OpenPlay,a,2025
638598,29168,10364,Nahuel Tenaglia,20,0.715,0.72,0.008104241453111172,MissedShots,RightFoot,OpenPlay,a,2025
638599,29168,10857,Pablo Ibáñez,27,0.7569999694824219,0.5029999923706054,0.02247912622988224,BlockedShot,RightFoot,OpenPlay,a,2025
638600,29168,13319,Facundo Garcés,28,0.9030000305175782,0.5559999847412109,0.061132680624723434,SavedShot,Head,FromCorner,a,2025
638603,29168,5058,Carles Aleñá,37,0.7630000305175781,0.44,0.026222296059131622,MissedShots,LeftFoot,OpenPlay,a,2025
638604,29168,5179,Jon Guridi,38,0.9019999694824219,0.46799999237060547,0.25717097520828247,SavedShot,Head,OpenPlay,a,2025
638607,29168,2280,Jonny,55,0.874000015258789,0.49700000762939456,0.05012480542063713,MissedShots,Head,OpenPlay,a,2025
638609,29168,11825,Abderrahmane Rebbach,63,0.8190000152587891,0.82,0.04811617359519005,SavedShot,RightFoot,DirectFreekick,a,2025
638610,29168,12207,Victor Parada,63,0.9569999694824218,0.42700000762939455,0.5626542568206787,MissedShots,RightFoot,SetPiece,a,2025
638613,29168,13319,Facundo Garcés,74,0.8469999694824218,0.425,0.008229456841945648,SavedShot,Head,SetPiece,a,2025
638615,29168,5110,Mariano,90,0.7780000305175782,0.695,0.018817881122231483,MissedShots,RightFoot,OpenPlay,a,2025
638874,29169,11208,Mateo Joseph,8,0.81,0.519000015258789,0.05774946138262749,SavedShot,RightFoot,OpenPlay,h,2025
638879,29169,6087,Takuma Asano,24,0.9680000305175781,0.32099998474121094,0.06358690559864044,MissedShots,RightFoot,OpenPlay,h,2025
638880,29169,11208,Mateo Joseph,31,0.9080000305175782,0.36900001525878906,0.07230343669652939,MissedShots,RightFoot,OpenPlay,h,2025
638882,29169,7838,Martin Valjent,49,0.7130000305175781,0.49599998474121093,0.0160831306129694,SavedShot,LeftFoot,OpenPlay,h,2025
638883,29169,11208,Mateo Joseph,59,0.9130000305175782,0.5220000076293946,0.11819720268249512,BlockedShot,RightFoot,OpenPlay,h,2025
638885,29169,11025,Pablo Torre,68,0.6840000152587891,0.45599998474121095,0.013717638328671455,SavedShot,RightFoot,OpenPlay,h,2025
638886,29169,2584,Raíllo,69,0.9230000305175782,0.47400001525878904,0.11187060922384262,MissedShots,Head,FromCorner,h,2025
638887,29169,2584,Raíllo,74,0.885,0.5720000076293945,0.04713277518749237,MissedShots,Head,SetPiece,h,2025
638889,29169,6242,Johan Mojica,83,0.7469999694824219,0.655,0.02258423902094364,MissedShots,RightFoot,OpenPlay,h,2025
638891,29169,8070,Mateu Morey,86,0.8680000305175781,0.4490000152587891,0.06736478209495544,Goal,RightFoot,OpenPlay,h,2025
638892,29169,6324,Marash Kumbulla,88,0.9,0.5929999923706055,0.015028762631118298,MissedShots,Head,FromCorner,h,2025
638893,29169,12883,Marc Domenech,89,0.9219999694824219,0.44599998474121094,0.05935461446642876,MissedShots,Head,OpenPlay,h,2025
638875,29169,9243,Ilaix Moriba,15,0.75,0.4540000152587891,0.03236500546336174,SavedShot,RightFoot,OpenPlay,a,2025
638876,29169,9243,Ilaix Moriba,16,0.695,0.5120000076293946,0.01848013885319233,BlockedShot,RightFoot,FromCorner,a,2025
638877,29169,8122,Sergio Carreira,22,0.795,0.720999984741211,0.022404447197914124,MissedShots,RightFoot,OpenPlay,a,2025
638878,29169,13787,Manuel Fernández,23,0.7169999694824218,0.4129999923706055,0.017626410350203514,MissedShots,RightFoot,OpenPlay,a,2025
638881,29169,12643,Javier Rueda,37,0.8430000305175781,0.2929999923706055,0.2962944805622101,Goal,RightFoot,OpenPlay,a,2025
638884,29169,9243,Ilaix Moriba,65,0.7969999694824219,0.44599998474121094,0.049313899129629135,BlockedShot,RightFoot,OpenPlay,a,2025
638888,29169,10870,Williot Swedberg,80,0.8980000305175782,0.669000015258789,0.333057701587677,MissedShots,LeftFoot,OpenPlay,a,2025
638890,29169,6931,Fran Beltrán,86,0.9180000305175782,0.33099998474121095,0.14787055552005768,MissedShots,RightFoot,OpenPlay,a,2025
639045,29170,6531,Alexander Sørloth,7,0.9080000305175782,0.6719999694824219,0.2807709276676178,Goal,LeftFoot,OpenPlay,h,2025
639048,29170,6531,Alexander Sørloth,13,0.9130000305175782,0.3629999923706055,0.366201788187027,SavedShot,RightFoot,OpenPlay,h,2025
639050,29170,9796,Giuliano Simeone,25,0.9219999694824219,0.33799999237060546,0.07298263907432556,MissedShots,RightFoot,OpenPlay,h,2025
639051,29170,10494,Pablo Barrios Rivas,48,0.7440000152587891,0.395,0.021837785840034485,BlockedShot,RightFoot,OpenPlay,h,2025
639054,29170,6531,Alexander Sørloth,58,0.8809999847412109,0.47,0.09782113134860992,BlockedShot,LeftFoot,OpenPlay,h,2025
639055,29170,7086,David Hancko,59,0.8919999694824219,0.56,0.04719801992177963,SavedShot,Head,OpenPlay,h,2025
639056,29170,10494,Pablo Barrios Rivas,61,0.784000015258789,0.43,0.03126203268766403,BlockedShot,RightFoot,OpenPlay,h,2025
639057,29170,2270,Antoine Griezmann,70,0.7140000152587891,0.519000015258789,0.019924543797969818,SavedShot,LeftFoot,OpenPlay,h,2025
639058,29170,9040,Conor Gallagher,78,0.549000015258789,0.42700000762939455,0.007768250070512295,MissedShots,RightFoot,OpenPlay,h,2025
639059,29170,2518,Marcos Llorente,80,0.924000015258789,0.47,0.53692227602005,MissedShots,RightFoot,OpenPlay,h,2025
639060,29170,2270,Antoine Griezmann,87,0.8109999847412109,0.5570000076293945,0.05050074681639671,SavedShot,LeftFoot,OpenPlay,h,2025
639061,29170,7500,Giacomo Raspadori,90,0.8169999694824219,0.56,0.06122595816850662,SavedShot,RightFoot,OpenPlay,h,2025
639062,29170,7500,Giacomo Raspadori,96,0.904000015258789,0.4540000152587891,0.08717532455921173,MissedShots,Head,OpenPlay,h,2025
639044,29170,11216,Rodrigo Mendoza,6,0.7930000305175782,0.3609999847412109,0.029197653755545616,MissedShots,LeftFoot,OpenPlay,a,2025
639046,29170,2589,Rafa Mir,10,0.9109999847412109,0.7469999694824219,0.028170330449938774,MissedShots,LeftFoot,OpenPlay,a,2025
639047,29170,11186,Alvaro Rodríguez,12,0.914000015258789,0.31,0.05276309326291084,BlockedShot,RightFoot,OpenPlay,a,2025
639049,29170,2589,Rafa Mir,14,0.855,0.3870000076293945,0.09032602608203888,Goal,RightFoot,OpenPlay,a,2025
639052,29170,2353,Pedro Bigas,51,0.9030000305175782,0.5609999847412109,0.026510903611779213,SavedShot,Head,SetPiece,a,2025
639053,29170,8972,Victor Chust,48,0.9180000305175782,0.5459999847412109,0.08630038052797318,MissedShots,Head,SetPiece,a,2025
639211,29171,9275,Iván Romero,14,0.919000015258789,0.445,0.5942041873931885,Goal,RightFoot,OpenPlay,h,2025
639218,29171,10319,Adrián De la Fuente,41,0.8719999694824219,0.5420000076293945,0.26494523882865906,MissedShots,Head,SetPiece,h,2025
639220,29171,13767,Roger Brugué,48,0.855999984741211,0.5520000076293945,0.11669415980577469,BlockedShot,LeftFoot,OpenPlay,h,2025
639221,29171,2186,Morales,48,0.8719999694824219,0.62,0.13431237637996674,BlockedShot,RightFoot,OpenPlay,h,2025
639222,29171,2186,Morales,51,0.885,0.5,0.7432776093482971,Goal,RightFoot,Penalty,h,2025
639223,29171,13767,Roger Brugué,46,0.9290000152587891,0.34700000762939454,0.100552998483181,SavedShot,RightFoot,OpenPlay,h,2025
639227,29171,2186,Morales,52,0.955999984741211,0.649000015258789,0.25471705198287964,SavedShot,LeftFoot,OpenPlay,h,2025
639228,29171,13767,Roger Brugué,52,0.9259999847412109,0.5659999847412109,0.49508702754974365,SavedShot,RightFoot,OpenPlay,h,2025
639241,29171,13765,Unai Elgezabal,90,0.060999999046325686,0.514000015258789,0,OwnGoal,Head,OpenPlay,h,2025
639207,29171,11527,Lamine Yamal,3,0.8030000305175782,0.26399999618530273,0.02376667596399784,MissedShots,LeftFoot,OpenPlay,a,2025
639208,29171,556,Marcus Rashford,4,0.9830000305175781,0.669000015258789,0.055016662925481796,SavedShot,RightFoot,FromCorner,a,2025
639209,29171,8026,Raphinha,4,0.759000015258789,0.624000015258789,0.032857704907655716,MissedShots,LeftFoot,FromCorner,a,2025
639210,29171,9805,Álex Balde,12,0.8219999694824218,0.624000015258789,0.048336561769247055,BlockedShot,LeftFoot,OpenPlay,a,2025
639212,29171,11527,Lamine Yamal,23,0.8619999694824219,0.3129999923706055,0.037828244268894196,BlockedShot,LeftFoot,OpenPlay,a,2025
639213,29171,11527,Lamine Yamal,24,0.8869999694824219,0.29200000762939454,0.0440099835395813,BlockedShot,LeftFoot,OpenPlay,a,2025
639214,29171,6441,Ferrán Torres,27,0.9169999694824219,0.600999984741211,0.10488483309745789,SavedShot,LeftFoot,OpenPlay,a,2025
639215,29171,8935,Pedri,35,0.8080000305175781,0.6459999847412109,0.03241116553544998,SavedShot,LeftFoot,OpenPlay,a,2025
639216,29171,6441,Ferrán Torres,36,0.889000015258789,0.4620000076293945,0.39841368794441223,ShotOnPost,RightFoot,OpenPlay,a,2025
639217,29171,11527,Lamine Yamal,39,0.799000015258789,0.40900001525878904,0.029414566233754158,SavedShot,LeftFoot,OpenPlay,a,2025
639219,29171,8026,Raphinha,44,0.899000015258789,0.42700000762939455,0.05790470913052559,MissedShots,Head,OpenPlay,a,2025
639224,29171,11527,Lamine Yamal,47,0.774000015258789,0.25,0.019605018198490143,SavedShot,LeftFoot,FromCorner,a,2025
639225,29171,8935,Pedri,48,0.7230000305175781,0.4,0.02111911214888096,Goal,RightFoot,FromCorner,a,2025
639226,29171,6441,Ferrán Torres,51,0.9319999694824219,0.5,0.3345003128051758,Goal,RightFoot,FromCorner,a,2025
639229,29171,11527,Lamine Yamal,53,0.865999984741211,0.29700000762939455,0.06416681408882141,BlockedShot,LeftFoot,OpenPlay,a,2025
639230,29171,8045,Eric Garcia,56,0.9259999847412109,0.5070000076293946,0.11006762832403183,SavedShot,Head,OpenPlay,a,2025
639231,29171,6441,Ferrán Torres,69,0.945,0.47299999237060547,0.549759030342102,SavedShot,Head,OpenPlay,a,2025
639232,29171,11527,Lamine Yamal,70,0.8819999694824219,0.3340000152587891,0.06517941504716873,MissedShots,LeftFoot,OpenPlay,a,2025
639233,29171,6441,Ferrán Torres,71,0.945,0.495,0.11402614414691925,BlockedShot,Head,OpenPlay,a,2025
639234,29171,8292,Dani Olmo,71,0.7869999694824219,0.5359999847412109,0.037959881126880646,SavedShot,RightFoot,OpenPlay,a,2025
639235,29171,11527,Lamine Yamal,72,0.8190000152587891,0.3270000076293945,0.03225473314523697,BlockedShot,LeftFoot,OpenPlay,a,2025
639236,29171,8292,Dani Olmo,77,0.874000015258789,0.3160000038146973,0.0544249527156353,MissedShots,RightFoot,OpenPlay,a,2025
639237,29171,8026,Raphinha,83,0.8580000305175781,0.740999984741211,0.027706850320100784,MissedShots,LeftFoot,OpenPlay,a,2025
639238,29171,6433,Jules Koundé,86,0.9059999847412109,0.34599998474121096,0.07308696210384369,MissedShots,RightFoot,OpenPlay,a,2025
639239,29171,8026,Raphinha,89,0.735999984741211,0.3579999923706055,0.05192983150482178,BlockedShot,LeftFoot,DirectFreekick,a,2025
639240,29171,12005,Pau Cubarsí,89,0.8430000305175781,0.4640000152587891,0.06397504359483719,BlockedShot,RightFoot,SetPiece,a,2025
639398,29172,7857,Jon Moncayola,1,0.735999984741211,0.515,0.016405470669269562,BlockedShot,RightFoot,FromCorner,h,2025
639400,29172,1235,Ante Budimir,8,0.9259999847412109,0.47700000762939454,0.1385723352432251,Goal,Head,OpenPlay,h,2025
639401,29172,2198,Moi Gómez,14,0.8690000152587891,0.6659999847412109,0.07097267359495163,SavedShot,LeftFoot,OpenPlay,h,2025
639402,29172,13279,Víctor Muñoz,18,0.855999984741211,0.39299999237060546,0.07968876510858536,BlockedShot,LeftFoot,OpenPlay,h,2025
639403,29172,8424,Aimar Oroz,23,0.7719999694824219,0.6559999847412109,0.07038666307926178,BlockedShot,RightFoot,DirectFreekick,h,2025
639404,29172,5615,Valentin Rosier,24,0.669000015258789,0.5259999847412109,0.011423378251492977,MissedShots,RightFoot,OpenPlay,h,2025
639405,29172,7050,Lucas Torró,35,0.7819999694824219,0.43599998474121093,0.044386230409145355,MissedShots,RightFoot,OpenPlay,h,2025
639407,29172,1235,Ante Budimir,43,0.9669999694824218,0.67,0.07285048812627792,SavedShot,LeftFoot,OpenPlay,h,2025
639408,29172,7857,Jon Moncayola,43,0.8519999694824218,0.74,0.03417159244418144,BlockedShot,RightFoot,OpenPlay,h,2025
639410,29172,8424,Aimar Oroz,46,0.8480000305175781,0.47400001525878904,0.08407554030418396,BlockedShot,RightFoot,OpenPlay,h,2025
639411,29172,13279,Víctor Muñoz,49,0.8430000305175781,0.4420000076293945,0.09561407566070557,BlockedShot,LeftFoot,OpenPlay,h,2025
639412,29172,1235,Ante Budimir,53,0.7809999847412109,0.6170000076293946,0.03367156162858009,MissedShots,LeftFoot,OpenPlay,h,2025
639414,29172,8424,Aimar Oroz,60,0.8369999694824218,0.7280000305175781,0.037538979202508926,MissedShots,RightFoot,OpenPlay,h,2025
639415,29172,2183,Rubén García,66,0.749000015258789,0.5159999847412109,0.029587388038635254,MissedShots,LeftFoot,OpenPlay,h,2025
639416,29172,7857,Jon Moncayola,86,0.7580000305175781,0.5609999847412109,0.02998838759958744,SavedShot,RightFoot,OpenPlay,h,2025
639417,29172,8042,Raul García,91,0.9580000305175781,0.7019999694824218,0.09742449223995209,MissedShots,LeftFoot,OpenPlay,h,2025
639399,29172,8066,Arnaut Danjuma Groeneveld,7,0.7040000152587891,0.47299999237060547,0.031747788190841675,BlockedShot,RightFoot,OpenPlay,a,2025
