whoscored_player_id,player_name,whoscored_team_id,team_name,position,shirt_no,season,competition,data_source
425060,Yerson Mosquera,839,Villarreal,Sub,2,2023/24,La Liga,whoscored
109807,Bertrand Traoré,839,Villarreal,Sub,25,2023/24,La Liga,whoscored
134695,Enes Ünal,819,Getafe,Sub,10,2023/24,La Liga,whoscored
514979,Djordjije Medenica,819,Getafe,Sub,40,2023/24,La Liga,whoscored
469508,Nobel Mendy,54,Real Betis,Sub,32,2023/24,La Liga,whoscored
362355,Toni Villa,2783,Girona,Sub,19,2023/24,La Liga,whoscored
86513,Cédric Bakambu,54,Real Betis,Sub,11,2023/24,La Liga,whoscored
526648,Vicent Abril,55,Valencia,Sub,49,2023/24,La Liga,whoscored
243814,Eric Bailly,839,Villarreal,DC,12,2023/24,La Liga,whoscored
464540,Xavi Pleguezuelo,54,Real Betis,Sub,33,2023/24,La Liga,whoscored
512515,Miguel Capitas,67,Sevilla,Sub,40,2023/24,La Liga,whoscored
527931,Borja Vázquez,1354,Cadiz,Sub,40,2023/24,La Liga,whoscored
445093,Nando Almodóvar,1354,Cadiz,Sub,34,2023/24,La Liga,whoscored
516373,Alejandro Herranz,819,Getafe,Sub,33,2023/24,La Liga,whoscored
528001,Yoel Lago,62,Celta Vigo,DC,38,2023/24,La Liga,whoscored
463588,Javi Rueda,62,Celta Vigo,Sub,40,2023/24,La Liga,whoscored
434207,César Fernández,62,Celta Vigo,Sub,37,2023/24,La Liga,whoscored
516374,Jacobo Ramón,52,Real Madrid,Sub,41,2023/24,La Liga,whoscored
483207,Pau Prim,65,Barcelona,Sub,40,2023/24,La Liga,whoscored
507944,Jeremy Jorge,819,Getafe,Sub,38,2023/24,La Liga,whoscored
450225,Sergio Gimeno,819,Getafe,Sub,34,2023/24,La Liga,whoscored
437295,Miguel Ángel Brau,925,Granada,Sub,39,2023/24,La Liga,whoscored
462522,Pablo Sáenz,925,Granada,Sub,33,2023/24,La Liga,whoscored
425557,Diego López,819,Getafe,Sub,36,2023/24,La Liga,whoscored
510999,David Otorbi,55,Valencia,Sub,47,2023/24,La Liga,whoscored
524152,Yassin Tallal,819,Getafe,Sub,31,2023/24,La Liga,whoscored
483453,Abde Raihani,63,Atletico,Sub,39,2023/24,La Liga,whoscored
480852,Xavi Sintes,67,Sevilla,Sub,35,2023/24,La Liga,whoscored
524091,Carles Garrido,2783,Girona,Sub,40,2023/24,La Liga,whoscored
518928,Asier Osambela,131,Osasuna,Sub,41,2023/24,La Liga,whoscored
444238,Eric Monjonell,2783,Girona,Sub,27,2023/24,La Liga,whoscored
508350,Alberto Dadie,68,Real Sociedad,Sub,38,2023/24,La Liga,whoscored
460772,Álvaro Rodríguez,52,Real Madrid,Sub,29,2023/24,La Liga,whoscored
517618,Iñigo Arguibide,131,Osasuna,Sub,44,2023/24,La Liga,whoscored
443623,Stefan Lekovic,839,Villarreal,Sub,42,2023/24,La Liga,whoscored
525684,Álvaro García,60,Deportivo Alaves,Sub,47,2023/24,La Liga,whoscored
514448,Alejandro Quevedo,51,Mallorca,Sub,36,2023/24,La Liga,whoscored
445095,Karl Etta Eyong,1354,Cadiz,Sub,36,2023/24,La Liga,whoscored
430149,Lassina Sangare,925,Granada,Sub,36,2023/24,La Liga,whoscored
526575,Xabi Huarte,131,Osasuna,Sub,29,2023/24,La Liga,whoscored
517984,Daniel Budesca,839,Villarreal,Sub,44,2023/24,La Liga,whoscored
515581,Eghosa Bello,925,Granada,Sub,37,2023/24,La Liga,whoscored
507538,Nico Njalla,1354,Cadiz,Sub,29,2023/24,La Liga,whoscored
