id_transfermarkt,canonical_name,nationality,birth_date,position,competition,team_name,team_slug,team_id_tm,season,source
85941,Stefan Ortega,Alemania,1992-11-06,Portero,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
366974,Oscar Linnér,Suecia,1997-02-23,Portero,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
264304,Nikolai Rehnen,Alemania,1997-02-04,Portero,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
606301,Arne Schulz,Alemania,2003-03-23,Portero,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
334221,Amos Pieper,Alemania,1998-01-17,Defensa central,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
216804,Joakim Nilsson,Suecia,1994-02-06,Defensa central,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
187105,Mike van der Hoorn,Países Bajos,1992-10-15,Defensa central,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
285951,Nathan de Medina,Bélgica,1997-10-08,Defensa central,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
85660,Brian Behrendt,Alemania,1991-10-24,Defensa central,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
240274,Anderson Lucoqui,Angola,1997-07-06,Lateral izquierdo,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
185164,Jacob Barrett Laursen,Dinamarca,1994-11-17,Lateral izquierdo,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
147038,Cédric Brunner,Suiza,1994-02-17,Lateral derecho,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
152317,Manuel Prietl,Austria,1991-08-03,Pivote,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
334186,Fabian Kunze,Alemania,1998-06-14,Pivote,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
606308,Julian Frommann,Alemania,2003-04-11,Pivote,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
606307,Vladislav Cherny,Alemania,2003-06-21,Pivote,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
189073,Marcel Hartel,Alemania,1996-01-19,Mediocentro,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
279064,Nils Seufert,Alemania,1997-02-03,Mediocentro,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
74856,Reinhold Yabo,Alemania,1992-02-10,Mediocentro,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
511246,Jomaine Consbruch,Alemania,2002-01-26,Mediocentro,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
342702,Michel Vlap,Países Bajos,1997-06-02,Mediocentro ofensivo,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
519414,Noel Niemann,Alemania,1999-11-14,Mediocentro ofensivo,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
307052,Masaya Okugawa,Japón,1996-04-14,Extremo izquierdo,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
358504,Ritsu Doan,Japón,1998-06-16,Extremo derecho,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
275423,Christian Gebauer,Austria,1993-12-20,Extremo derecho,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
85000,Cebio Soukou,Benín,1992-10-02,Extremo derecho,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
392139,Sebastian Müller,Alemania,2001-01-23,Extremo derecho,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
94771,Andreas Voglsammer,Alemania,1992-01-09,Delantero centro,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
377387,Sergio Córdova,Venezuela,1997-08-09,Delantero centro,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
78147,Fabian Klos,Alemania,1987-12-02,Delantero centro,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
123683,Jóan Símun Edmundsson,Islas Feroe,1991-07-26,Delantero centro,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
52530,Sven Schipplock,Alemania,1988-11-08,Delantero centro,Bundesliga,arminia-bielefeld,arminia-bielefeld,,2020,transfermarkt
336307,Christian Früchtl,Alemania,2000-01-28,Portero,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2021,transfermarkt
522248,Jamie Lawrence,Alemania,2002-11-10,Defensa central,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2021,transfermarkt
424881,Omar Richards,Inglaterra,1998-02-15,Lateral izquierdo,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2021,transfermarkt
31741,Nicolas Feldhahn,Alemania,1986-08-14,Pivote,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2021,transfermarkt
57574,Timo Kern,Alemania,1990-01-16,Mediocentro,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2021,transfermarkt
900909,Paul Wanner,Austria,2005-12-23,Mediocentro ofensivo,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2021,transfermarkt
744728,Arijon Ibrahimovic,Alemania,2005-12-11,Mediocentro ofensivo,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2021,transfermarkt
604327,Gabriel Vidovic,Croacia,2003-12-01,Extremo izquierdo,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2021,transfermarkt
604323,Nemanja Motika,Serbia,2003-03-20,Extremo izquierdo,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2021,transfermarkt
513963,Taylor Booth,Estados Unidos,2001-05-31,Extremo derecho,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2021,transfermarkt
636898,Lucas Copado,Alemania,2004-01-10,Delantero centro,Bundesliga,fc-bayern-munchen,fc-bayern-munchen,,2021,transfermarkt
684116,Silas Ostrzinski,Alemania,2003-11-19,Portero,Bundesliga,borussia-dortmund,borussia-dortmund,,2021,transfermarkt
659513,Soumaïla Coulibaly,Francia,2003-10-14,Defensa central,Bundesliga,borussia-dortmund,borussia-dortmund,,2021,transfermarkt
482573,Antonios Papadopoulos,Alemania,1999-09-10,Defensa central,Bundesliga,borussia-dortmund,borussia-dortmund,,2021,transfermarkt
798043,Tom Rothe,Alemania,2004-10-29,Lateral izquierdo,Bundesliga,borussia-dortmund,borussia-dortmund,,2021,transfermarkt
521919,Lion Semic,Alemania,2003-09-13,Lateral derecho,Bundesliga,borussia-dortmund,borussia-dortmund,,2021,transfermarkt
718232,Abdoulaye Kamara,Guinea,2004-11-06,Pivote,Bundesliga,borussia-dortmund,borussia-dortmund,,2021,transfermarkt
392710,Lennard Maloney,Estados Unidos,1999-10-08,Pivote,Bundesliga,borussia-dortmund,borussia-dortmund,,2021,transfermarkt
655912,Göktan Gürpüz,Turquía,2003-01-22,Mediocentro,Bundesliga,borussia-dortmund,borussia-dortmund,,2021,transfermarkt
412935,Immanuel Pherai,Surinam,2001-04-25,Mediocentro ofensivo,Bundesliga,borussia-dortmund,borussia-dortmund,,2021,transfermarkt
670882,Jamie Gittens,Inglaterra,2004-08-08,Extremo izquierdo,Bundesliga,borussia-dortmund,borussia-dortmund,,2021,transfermarkt
596153,Justin Njinmah,Alemania,2000-11-15,Extremo derecho,Bundesliga,borussia-dortmund,borussia-dortmund,,2021,transfermarkt
395928,Marco Pašalić,Croacia,2000-09-14,Extremo derecho,Bundesliga,borussia-dortmund,borussia-dortmund,,2021,transfermarkt
326029,Donyell Malen,Países Bajos,1999-01-19,Delantero centro,Bundesliga,borussia-dortmund,borussia-dortmund,,2021,transfermarkt
692463,Fabian Eutinger,Alemania,2003-10-12,Portero,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2021,transfermarkt
475959,Josko Gvardiol,Croacia,2002-01-23,Defensa central,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2021,transfermarkt
666234,Mohamed Simakan,Francia,2000-05-03,Defensa central,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2021,transfermarkt
574199,David Lelle,Alemania,2003-03-09,Defensa central,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2021,transfermarkt
508637,Solomon Bonnah,Países Bajos,2003-08-19,Lateral derecho,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2021,transfermarkt
617074,Ilaix Moriba,Guinea,2003-01-19,Mediocentro,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2021,transfermarkt
692462,Ben Klefisch,Alemania,2003-06-02,Mediocentro,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2021,transfermarkt
605306,Mehmet Ibrahimi,Alemania,2003-02-09,Extremo izquierdo,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2021,transfermarkt
473169,Brian Brobbey,Países Bajos,2002-02-01,Delantero centro,Bundesliga,rasenballsport-leipzig,rasenballsport-leipzig,,2021,transfermarkt
112541,Andrey Lunev,Rusia,1991-11-13,Portero,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2021,transfermarkt
696022,Maximilian Neutgens,Alemania,2004-03-03,Portero,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2021,transfermarkt
644771,Odilon Kossounou,Costa de Marfil,2001-01-04,Defensa central,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2021,transfermarkt
659813,Piero Hincapié,Ecuador,2002-01-09,Defensa central,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2021,transfermarkt
324351,Panagiotis Retsos,Grecia,1998-08-09,Defensa central,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2021,transfermarkt
644613,Sadik Fofana,Togo,2003-05-16,Pivote,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2021,transfermarkt
361065,Mitchel Bakker,Países Bajos,2000-06-20,Interior izquierdo,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2021,transfermarkt
788445,Zidan Sertdemir,Dinamarca,2005-02-04,Mediocentro ofensivo,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2021,transfermarkt
532776,Amine Adli,Marruecos,2000-05-10,Extremo izquierdo,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2021,transfermarkt
180337,Sardar Azmoun,Irán,1995-01-01,Delantero centro,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2021,transfermarkt
741292,Iker Bravo,España,2005-01-13,Delantero centro,Bundesliga,bayer-04-leverkusen,bayer-04-leverkusen,,2021,transfermarkt
448705,Diant Ramaj,Alemania,2001-09-19,Portero,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2021,transfermarkt
586229,Jannik Horz,Alemania,2003-04-14,Portero,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2021,transfermarkt
629032,Matteo Bignetti,Austria,2004-05-06,Portero,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2021,transfermarkt
610798,Jan Schröder,Alemania,2003-04-15,Lateral izquierdo,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2021,transfermarkt
374954,Kristijan Jakic,Croacia,1997-05-14,Pivote,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2021,transfermarkt
615036,Antonio Foti,Chipre,2003-11-03,Mediocentro ofensivo,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2021,transfermarkt
422355,Jens Petter Hauge,Noruega,1999-10-12,Extremo izquierdo,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2021,transfermarkt
648909,Fabio Blanco,España,2004-02-18,Extremo izquierdo,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2021,transfermarkt
580277,Gianluca Schäfer,Alemania,2003-02-27,Extremo izquierdo,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2021,transfermarkt
513245,Jesper Lindstrøm,Dinamarca,2000-02-29,Extremo derecho,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2021,transfermarkt
323831,Rafael Borré,Colombia,1995-09-15,Delantero centro,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2021,transfermarkt
386914,Sam Lammers,Países Bajos,1997-04-30,Delantero centro,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2021,transfermarkt
741295,Enrique Herrero,España,2005-01-28,Delantero centro,Bundesliga,eintracht-frankfurt,eintracht-frankfurt,,2021,transfermarkt
470816,Florian Schock,Alemania,2001-05-22,Portero,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2021,transfermarkt
353892,Hiroki Ito,Japón,1999-05-12,Defensa central,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2021,transfermarkt
433388,Matej Maglica,Croacia,1998-09-25,Defensa central,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2021,transfermarkt
493899,Luca Bazzoli,Alemania,2000-11-01,Defensa central,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2021,transfermarkt
49032,Richard Weil,Alemania,1988-02-06,Pivote,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2021,transfermarkt
400546,Nikolas Nartey,Dinamarca,2000-02-22,Mediocentro,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2021,transfermarkt
527270,Falko Michel,Alemania,2001-01-14,Mediocentro,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2021,transfermarkt
569366,Enzo Millot,Francia,2002-07-17,Mediocentro ofensivo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2021,transfermarkt
750886,Alexis Tibidi,Francia,2003-11-03,Mediocentro ofensivo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2021,transfermarkt
588020,Ömer Beyaz,Turquía,2003-08-29,Mediocentro ofensivo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2021,transfermarkt
272278,Chris Führich,Alemania,1998-01-09,Extremo izquierdo,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2021,transfermarkt
616344,Tiago Tomás,Portugal,2002-06-16,Extremo derecho,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2021,transfermarkt
610431,Wahid Faghir,Dinamarca,2003-07-29,Delantero centro,Bundesliga,vfb-stuttgart,vfb-stuttgart,,2021,transfermarkt
452065,Fabian Rüth,Alemania,2001-07-02,Defensa central,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2021,transfermarkt
685487,Noah König,Alemania,2003-05-17,Defensa central,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2021,transfermarkt
318204,David Raum,Alemania,1998-04-22,Lateral izquierdo,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2021,transfermarkt
796429,Justin Che,Estados Unidos,2003-11-18,Lateral derecho,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2021,transfermarkt
822959,Tom Bischof,Alemania,2005-06-28,Mediocentro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2021,transfermarkt
569031,Umut Tohumcu,Alemania,2004-08-11,Mediocentro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2021,transfermarkt
574193,Bambasé Conté,Alemania,2003-07-07,Mediocentro ofensivo,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2021,transfermarkt
524290,Fisnik Asllani,Kosovo,2002-08-08,Delantero centro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2021,transfermarkt
31535,Nick Proschwitz,Alemania,1986-11-28,Delantero centro,Bundesliga,tsg-1899-hoffenheim,tsg-1899-hoffenheim,,2021,transfermarkt
574203,Philipp Schulze,Alemania,2003-01-29,Portero,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2021,transfermarkt
557459,Micky van de Ven,Países Bajos,2001-04-19,Defensa central,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2021,transfermarkt
631904,Anselmo García MacNulty,Irlanda,2003-02-19,Defensa central,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2021,transfermarkt
472234,Jannis Lang,Alemania,2002-07-12,Lateral derecho,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2021,transfermarkt
503881,Aster Vranckx,Bélgica,2002-10-04,Mediocentro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2021,transfermarkt
406640,Felix Nmecha,Alemania,2000-10-10,Mediocentro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2021,transfermarkt
690222,Gil Walther,Alemania,2003-03-14,Mediocentro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2021,transfermarkt
711517,Kevin Paredes,Estados Unidos,2003-05-07,Interior izquierdo,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2021,transfermarkt
314288,Lukas Nmecha,Alemania,1998-12-14,Delantero centro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2021,transfermarkt
391004,Jonas Wind,Dinamarca,1999-02-07,Delantero centro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2021,transfermarkt
196095,Luca Waldschmidt,Alemania,1996-05-19,Delantero centro,Bundesliga,vfl-wolfsburg,vfl-wolfsburg,,2021,transfermarkt
526845,Noah Atubolu,Alemania,2002-05-25,Portero,Bundesliga,sc-freiburg,sc-freiburg,,2021,transfermarkt
527276,Kenneth Schmidt,Alemania,2002-06-03,Defensa central,Bundesliga,sc-freiburg,sc-freiburg,,2021,transfermarkt
453865,Kimberly Ezekwem,Alemania,2001-06-19,Lateral izquierdo,Bundesliga,sc-freiburg,sc-freiburg,,2021,transfermarkt
578680,Hugo Siquet,Bélgica,2002-07-09,Lateral derecho,Bundesliga,sc-freiburg,sc-freiburg,,2021,transfermarkt
405670,Yannik Engelhardt,Alemania,2001-02-07,Pivote,Bundesliga,sc-freiburg,sc-freiburg,,2021,transfermarkt
690429,Robert Wagner,Alemania,2003-07-14,Mediocentro,Bundesliga,sc-freiburg,sc-freiburg,,2021,transfermarkt
392163,Noah Weißhaupt,Alemania,2001-09-20,Extremo izquierdo,Bundesliga,sc-freiburg,sc-freiburg,,2021,transfermarkt
273054,Vincent Vermeij,Países Bajos,1994-08-09,Delantero centro,Bundesliga,sc-freiburg,sc-freiburg,,2021,transfermarkt
392124,Daniel Klein,Alemania,2001-03-13,Portero,Bundesliga,fc-augsburg,fc-augsburg,,2021,transfermarkt
569349,Frederik Winther,Dinamarca,2001-01-04,Defensa central,Bundesliga,fc-augsburg,fc-augsburg,,2021,transfermarkt
522245,Lasse Günther,Alemania,2003-03-21,Lateral izquierdo,Bundesliga,fc-augsburg,fc-augsburg,,2021,transfermarkt
251302,Niklas Dorsch,Alemania,1998-01-15,Pivote,Bundesliga,fc-augsburg,fc-augsburg,,2021,transfermarkt
476498,Dominic Schmidt,Alemania,2001-03-12,Mediocentro,Bundesliga,fc-augsburg,fc-augsburg,,2021,transfermarkt
664973,Dikeni Salifou,Alemania,2003-06-08,Mediocentro,Bundesliga,fc-augsburg,fc-augsburg,,2021,transfermarkt
627207,Ricardo Pepi,Estados Unidos,2003-01-09,Delantero centro,Bundesliga,fc-augsburg,fc-augsburg,,2021,transfermarkt
345468,Andi Zeqiri,Suiza,1999-06-22,Delantero centro,Bundesliga,fc-augsburg,fc-augsburg,,2021,transfermarkt
405568,Maurice Malone,Alemania,2000-08-17,Delantero centro,Bundesliga,fc-augsburg,fc-augsburg,,2021,transfermarkt
597804,Jonas Kersken,Alemania,2000-09-01,Portero,Bundesliga,borussia-monchengladbach,borussia-monchengladbach,,2021,transfermarkt
392133,Tom Gaal,Alemania,2001-03-03,Defensa central,Bundesliga,borussia-monchengladbach,borussia-monchengladbach,,2021,transfermarkt
624690,Manu Koné,Francia,2001-05-17,Mediocentro,Bundesliga,borussia-monchengladbach,borussia-monchengladbach,,2021,transfermarkt
321096,Keanan Bennetts,Alemania,1999-03-09,Interior izquierdo,Bundesliga,borussia-monchengladbach,borussia-monchengladbach,,2021,transfermarkt
520857,Conor Noß,Alemania,2001-01-01,Extremo derecho,Bundesliga,borussia-monchengladbach,borussia-monchengladbach,,2021,transfermarkt
472246,Mika Schroers,Alemania,2002-02-04,Delantero centro,Bundesliga,borussia-monchengladbach,borussia-monchengladbach,,2021,transfermarkt
490609,Lasse Rieß,Alemania,2001-07-27,Portero,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2021,transfermarkt
451906,David Nemeth,Austria,2001-03-18,Defensa central,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2021,transfermarkt
168989,Silvan Widmer,Suiza,1993-03-05,Lateral derecho,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2021,transfermarkt
344069,Anton Stach,Alemania,1998-11-15,Pivote,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2021,transfermarkt
35493,Stephan Fürstner,Alemania,1987-09-11,Pivote,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2021,transfermarkt
663189,Eniss Shabani,Albania,2003-05-29,Mediocentro,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2021,transfermarkt
627661,Timothé Rupil,Luxemburgo,2003-06-12,Mediocentro,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2021,transfermarkt
333464,Romario Rösch,Alemania,1999-07-01,Interior izquierdo,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2021,transfermarkt
314398,Jae-sung Lee,Corea del Sur,1992-08-10,Mediocentro ofensivo,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2021,transfermarkt
677794,Kaito Mizuta,Japón,2000-04-08,Mediocentro ofensivo,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2021,transfermarkt
436585,Delano Burgzorg,Surinam,1998-11-07,Extremo izquierdo,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2021,transfermarkt
658116,Ben Bobzien,Alemania,2003-04-29,Extremo izquierdo,Bundesliga,1-fsv-mainz-05,1-fsv-mainz-05,,2021,transfermarkt
160929,Marvin Schwäbe,Alemania,1995-04-25,Portero,Bundesliga,1-fc-koln,1-fc-koln,,2021,transfermarkt
607720,Jonas Urbig,Alemania,2003-08-08,Portero,Bundesliga,1-fc-koln,1-fc-koln,,2021,transfermarkt
227089,Matthias Köbbing,Alemania,1997-05-28,Portero,Bundesliga,1-fc-koln,1-fc-koln,,2021,transfermarkt
236981,Timo Hübers,Alemania,1996-07-20,Defensa central,Bundesliga,1-fc-koln,1-fc-koln,,2021,transfermarkt
303219,Jeff Chabot,Alemania,1998-02-12,Defensa central,Bundesliga,1-fc-koln,1-fc-koln,,2021,transfermarkt
287188,Dejan Ljubicic,Austria,1997-10-08,Pivote,Bundesliga,1-fc-koln,1-fc-koln,,2021,transfermarkt
490581,Mathias Olesen,Luxemburgo,2001-03-21,Pivote,Bundesliga,1-fc-koln,1-fc-koln,,2021,transfermarkt
147485,Louis Schaub,Austria,1994-12-29,Interior derecho,Bundesliga,1-fc-koln,1-fc-koln,,2021,transfermarkt
428189,Tomas Ostrák,República Checa,2000-02-05,Mediocentro ofensivo,Bundesliga,1-fc-koln,1-fc-koln,,2021,transfermarkt
205544,Niklas Hauptmann,Alemania,1996-06-27,Mediocentro ofensivo,Bundesliga,1-fc-koln,1-fc-koln,,2021,transfermarkt
153678,Kingsley Schindler,Ghana,1993-07-12,Extremo derecho,Bundesliga,1-fc-koln,1-fc-koln,,2021,transfermarkt
698776,Niklas Petzsch,Alemania,2004-06-18,Portero,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2021,transfermarkt
698840,Yannic Stein,Alemania,2004-09-17,Portero,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2021,transfermarkt
284248,Paul Jaeckel,Alemania,1998-07-22,Defensa central,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2021,transfermarkt
187491,Timo Baumgartl,Alemania,1996-03-04,Defensa central,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2021,transfermarkt
354340,Rick van Drongelen,Países Bajos,1998-12-20,Defensa central,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2021,transfermarkt
692713,Maximilian Somnitz,Alemania,2003-06-09,Defensa central,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2021,transfermarkt
361575,Tymoteusz Puchacz,Polonia,1999-01-23,Lateral izquierdo,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2021,transfermarkt
451403,Laurenz Dehl,Alemania,2001-12-12,Lateral izquierdo,Bundesliga,1-fc-union-berlin,1-fc-union-berlin,,2021,transfermarkt
